step,read_time_sec,compute_time_sec,write_time_sec,data_read_mb,data_written_mb,read_throughput_mb_s,write_throughput_mb_s,cumulative_read_time,cumulative_write_time
290,2.349116,0.560622,0.001313,128.000000,0.196842,54.488584,149.951127,667.881973,12.244632
291,2.244839,0.548399,0.138596,128.000000,0.196842,57.019678,1.420260,670.126812,12.383228
292,2.330731,0.549863,0.028675,128.000000,0.196842,54.918397,6.864636,672.457543,12.411903
293,2.305191,0.550355,0.001316,128.000000,0.196842,55.526855,149.520235,674.762734,12.413219
294,2.339668,0.552037,0.001268,128.000000,0.196842,54.708608,155.237588,677.102402,12.414487
295,2.270757,0.556684,0.122341,128.000000,0.196842,56.368878,1.608965,679.373159,12.536828
296,2.396935,0.647204,0.001264,128.000000,0.196842,53.401538,155.737839,681.770093,12.538092
297,2.249938,0.564121,0.052573,128.000000,0.196842,56.890463,3.744201,684.020031,12.590664
298,2.375311,0.568040,0.001493,128.000000,0.196842,53.887691,131.833509,686.395342,12.592158
299,2.321856,0.569702,0.001397,128.000000,0.196842,55.128315,140.853393,688.717198,12.593555
300,2.348826,0.666674,0.001732,128.000000,0.196842,54.495313,113.661121,691.066023,12.595287
301,2.344803,0.562198,0.001378,128.000000,0.196842,54.588806,142.819451,693.410826,12.596665
302,2.176096,0.548290,0.154064,128.000000,0.196842,58.820934,1.277663,695.586922,12.750729
303,2.386297,0.549002,0.001356,128.000000,0.196842,53.639586,145.114204,697.973220,12.752086
304,2.410941,0.548690,0.001252,128.000000,0.196842,53.091303,157.239782,700.384161,12.753338
305,2.117428,0.549275,0.024460,128.000000,0.196842,60.450691,8.047603,702.501589,12.777797
306,2.324227,0.629329,0.001270,128.000000,0.196842,55.072083,155.035725,704.825816,12.779067
307,2.353543,0.682809,0.001387,128.000000,0.196842,54.386086,141.905169,707.179359,12.780454
308,2.248364,0.570046,0.033361,128.000000,0.196842,56.930277,5.900281,709.427723,12.813816
309,2.395223,0.573870,0.001338,128.000000,0.196842,53.439695,147.160291,711.822946,12.815153
310,2.272233,0.566033,0.060048,128.000000,0.196842,56.332244,3.278090,714.095180,12.875201
311,2.361380,0.572722,0.001379,128.000000,0.196842,54.205602,142.722112,716.456559,12.876580
312,2.367262,0.560543,0.055409,128.000000,0.196842,54.070910,3.552500,718.823821,12.931990
313,2.281445,0.563124,0.058625,128.000000,0.196842,56.104805,3.357666,721.105265,12.990615
314,2.360484,0.554363,0.001311,128.000000,0.196842,54.226165,150.174436,723.465750,12.991925
315,2.272811,0.549153,0.051584,128.000000,0.196842,56.317937,3.815957,725.738560,13.043509
316,2.431673,0.549491,0.050414,128.000000,0.196842,52.638651,3.904511,728.170233,13.093923
317,2.195997,0.558938,0.160683,128.000000,0.196842,58.287863,1.225031,730.366231,13.254607
318,2.407003,0.562361,0.116223,128.000000,0.196842,53.178172,1.693663,732.773233,13.370830
319,2.349345,0.570041,0.001366,128.000000,0.196842,54.483260,144.125750,735.122579,13.372195
320,2.179895,0.566433,0.201853,128.000000,0.196842,58.718427,0.975175,737.302474,13.574048
321,2.374393,0.565890,0.001314,128.000000,0.196842,53.908516,149.768011,739.676867,13.575363
322,2.358707,0.560877,0.001390,128.000000,0.196842,54.267010,141.583550,742.035574,13.576753
323,2.365471,0.559430,0.001417,128.000000,0.196842,54.111846,138.883871,744.401045,13.578170
324,2.288563,0.553162,0.031973,128.000000,0.196842,55.930289,6.156464,746.689608,13.610144
325,2.400834,0.555822,0.001306,128.000000,0.196842,53.314813,150.750985,749.090442,13.611449
326,2.322465,0.553102,0.024789,128.000000,0.196842,55.113862,7.940608,751.412907,13.636239
327,2.353646,0.551939,0.001315,128.000000,0.196842,54.383717,149.683621,753.766552,13.637554
328,2.236474,0.562345,0.081433,128.000000,0.196842,57.232949,2.417216,756.003026,13.718987
329,2.250603,0.561615,0.045549,128.000000,0.196842,56.873657,4.321546,758.253629,13.764536
330,2.306984,0.550276,0.001429,128.000000,0.196842,55.483705,137.752742,760.560613,13.765965
331,2.274397,0.554896,0.059410,128.000000,0.196842,56.278664,3.313307,762.835009,13.825375
332,2.365462,0.559148,0.035300,128.000000,0.196842,54.112057,5.576258,765.200471,13.860675
333,2.382507,0.562632,0.003340,128.000000,0.196842,53.724932,58.940524,767.582977,13.864014
334,2.421764,0.567738,0.001291,128.000000,0.196842,52.854027,152.478675,770.004742,13.865305
335,2.328384,0.564978,0.005693,128.000000,0.196842,54.973740,34.573302,772.333126,13.870999
336,2.295320,0.572081,0.010234,128.000000,0.196842,55.765648,19.233921,774.628446,13.881233
337,2.339097,0.571018,0.001460,128.000000,0.196842,54.721977,134.865358,776.967543,13.882693
338,2.235639,0.564498,0.378623,128.000000,0.196842,57.254315,0.519890,779.203182,14.261315
339,2.039343,0.552561,0.001305,128.000000,0.196842,62.765302,150.811275,781.242526,14.262620
340,2.379136,0.557158,0.039907,128.000000,0.196842,53.801033,4.932525,783.621662,14.302527
341,2.393540,0.550409,0.001309,128.000000,0.196842,53.477273,150.382785,786.015202,14.303836
342,2.307643,0.554743,0.361129,128.000000,0.196842,55.467852,0.545074,788.322845,14.664965
343,2.280866,0.562277,0.109262,128.000000,0.196842,56.119036,1.801562,790.603711,14.774227
344,2.239796,0.564457,0.102656,128.000000,0.196842,57.148067,1.917494,792.843507,14.876883
345,2.347773,0.566280,0.001403,128.000000,0.196842,54.519752,140.271428,795.191280,14.878287
346,2.355399,0.567530,0.001260,128.000000,0.196842,54.343237,156.207599,797.546679,14.879547
347,1.998452,0.567319,0.336222,128.000000,0.196842,64.049572,0.585453,799.545131,15.215769
348,2.345418,0.568955,0.001418,128.000000,0.196842,54.574488,138.863688,801.890549,15.217186
349,2.190320,0.573781,0.175037,128.000000,0.196842,58.438940,1.124576,804.080870,15.392223
350,2.313964,0.573605,0.041248,128.000000,0.196842,55.316333,4.772192,806.394834,15.433471
351,2.172907,0.564252,0.165910,128.000000,0.196842,58.907254,1.186443,808.567741,15.599380
352,2.219489,0.559243,0.115829,128.000000,0.196842,57.670935,1.699421,810.787230,15.715209
353,2.410895,0.574790,0.001359,128.000000,0.196842,53.092324,144.834670,813.198124,15.716568
354,2.358633,0.559760,0.001328,128.000000,0.196842,54.268720,148.228562,815.556757,15.717896
355,2.206986,0.551727,0.098610,128.000000,0.196842,57.997643,1.996178,817.763744,15.816506
356,2.331806,0.556895,0.001307,128.000000,0.196842,54.893084,150.640808,820.095549,15.817813
357,2.376773,0.553445,0.001276,128.000000,0.196842,53.854525,154.230473,822.472323,15.819089
358,2.364450,0.555639,0.007160,128.000000,0.196842,54.135202,27.491124,824.836773,15.826249
359,2.376288,0.555064,0.001287,128.000000,0.196842,53.865536,152.894860,827.213061,15.827537
360,2.259033,0.562839,0.052831,128.000000,0.196842,56.661403,3.725918,829.472094,15.880367
361,2.292458,0.561072,0.008649,128.000000,0.196842,55.835263,22.759675,831.764552,15.889016
362,2.147574,0.557307,0.422746,128.000000,0.196842,59.602145,0.465627,833.912126,16.311762
363,2.271351,0.573918,0.264288,128.000000,0.196842,56.354123,0.744803,836.183477,16.576050
364,2.155382,0.575169,0.001357,128.000000,0.196842,59.386212,145.084149,838.338859,16.577407
365,2.282222,0.574933,0.029654,128.000000,0.196842,56.085700,6.638018,840.621081,16.607060
366,2.278766,0.589347,0.001965,128.000000,0.196842,56.170746,100.188727,842.899847,16.609025
367,2.318589,0.553747,0.001388,128.000000,0.196842,55.206000,141.862931,845.218436,16.610413
368,2.379093,0.552353,0.001316,128.000000,0.196842,53.802020,149.520690,847.597529,16.611729
369,2.411311,0.549487,0.001286,128.000000,0.196842,53.083163,153.007883,850.008839,16.613016
370,2.329108,0.556179,0.045744,128.000000,0.196842,54.956652,4.303082,852.337948,16.658760
371,2.364128,0.632896,0.001285,128.000000,0.196842,54.142578,153.193289,854.702076,16.660045
372,2.324201,0.566858,0.003619,128.000000,0.196842,55.072678,54.396568,857.026277,16.663664
373,2.235769,0.572065,0.115188,128.000000,0.196842,57.251005,1.708884,859.262046,16.778851
374,2.223621,0.715815,0.001717,128.000000,0.196842,57.563758,114.615125,861.485667,16.780569
375,2.349307,0.569188,0.001347,128.000000,0.196842,54.484145,146.179245,863.834975,16.781915
376,2.345887,0.571133,0.068933,128.000000,0.196842,54.563579,2.855539,866.180862,16.850849
377,2.302570,0.564992,0.030169,128.000000,0.196842,55.590065,6.524647,868.483432,16.881018
378,2.217171,0.557761,0.144958,128.000000,0.196842,57.731223,1.357928,870.700603,17.025976
379,2.265852,0.549762,0.041231,128.000000,0.196842,56.490900,4.774095,872.966454,17.067207
380,2.375444,0.548189,0.001347,128.000000,0.196842,53.884659,146.157320,875.341898,17.068554
381,2.326787,0.552773,0.001210,128.000000,0.196842,55.011475,162.666055,877.668686,17.069764
382,2.251471,0.555694,0.237662,128.000000,0.196842,56.851721,0.828244,879.920157,17.307426
383,2.378533,0.556605,0.001433,128.000000,0.196842,53.814687,137.384992,882.298690,17.308859
384,2.308815,0.557825,0.023663,128.000000,0.196842,55.439687,8.318636,884.607505,17.332522
385,2.245493,0.565040,0.036462,128.000000,0.196842,57.003083,5.398552,886.852997,17.368984
386,2.368854,0.561894,0.001363,128.000000,0.196842,54.034571,144.446951,889.221851,17.370346
387,2.369387,0.566060,0.001292,128.000000,0.196842,54.022407,152.331412,891.591238,17.371639
388,2.395371,0.571899,0.001363,128.000000,0.196842,53.436390,144.435504,893.986610,17.373001
389,2.156689,0.564590,0.176737,128.000000,0.196842,59.350239,1.113755,896.143299,17.549739
390,2.313435,0.575874,0.409304,128.000000,0.196842,55.328979,0.480919,898.456734,17.959043
391,2.095503,0.572077,0.001326,128.000000,0.196842,61.083196,148.464681,900.552236,17.960369
392,2.317152,0.569467,0.023938,128.000000,0.196842,55.240237,8.223165,902.869388,17.984306
393,2.212812,0.557551,0.118401,128.000000,0.196842,57.844951,1.662508,905.082200,18.102707
394,2.364011,0.560702,0.001373,128.000000,0.196842,54.145272,143.416526,907.446211,18.104080
395,2.345390,0.560056,0.001301,128.000000,0.196842,54.575134,151.274874,909.791601,18.105381
396,2.362321,0.556394,0.001368,128.000000,0.196842,54.184004,143.848221,912.153922,18.106749
397,2.386087,0.552946,0.001271,128.000000,0.196842,53.644321,154.850830,914.540009,18.108021
398,2.307552,0.553804,0.030848,128.000000,0.196842,55.470044,6.381044,916.847560,18.138869
399,2.379439,0.556686,0.220661,128.000000,0.196842,53.794188,0.892058,919.227000,18.359529
400,2.328535,0.551365,0.025984,128.000000,0.196842,54.970190,7.575408,921.555534,18.385514
401,2.380091,0.560211,0.091796,128.000000,0.196842,53.779456,2.144342,923.935625,18.477310
402,2.296467,0.557058,0.001275,128.000000,0.196842,55.737781,154.352016,926.232093,18.478585
403,2.339519,0.568157,0.001289,128.000000,0.196842,54.712101,152.704607,928.571612,18.479874
404,2.360458,0.564626,0.001355,128.000000,0.196842,54.226773,145.240979,930.932069,18.481229
405,2.154185,0.575822,0.166002,128.000000,0.196842,59.419224,1.185781,933.086254,18.647231
406,2.256800,0.568865,0.036274,128.000000,0.196842,56.717468,5.426598,935.343055,18.683505
407,2.168920,0.575180,0.134080,128.000000,0.196842,59.015547,1.468092,937.511975,18.817585
408,2.369530,0.575420,0.001354,128.000000,0.196842,54.019141,145.327085,939.881505,18.818940
409,2.372051,0.574407,0.003767,128.000000,0.196842,53.961731,52.248776,942.253557,18.822707
410,2.259392,0.576140,0.058494,128.000000,0.196842,56.652397,3.365150,944.512949,18.881201
411,2.280397,0.684595,0.001390,128.000000,0.196842,56.130583,141.642131,946.793346,18.882591
412,2.096345,0.568816,0.196242,128.000000,0.196842,61.058638,1.003059,948.889691,19.078833
413,2.329658,0.568814,0.001341,128.000000,0.196842,54.943688,146.836562,951.219349,19.080174
414,2.258364,0.566146,0.004347,128.000000,0.196842,56.678207,45.287319,953.477713,19.084520
415,2.320900,0.567992,0.001346,128.000000,0.196842,55.151015,146.218770,955.798613,19.085866
416,2.378784,0.555754,0.001376,128.000000,0.196842,53.809011,143.040925,958.177397,19.087242
417,2.408784,0.554984,0.001297,128.000000,0.196842,53.138848,151.785444,960.586181,19.088539
418,2.399820,0.552027,0.001375,128.000000,0.196842,53.337344,143.134641,962.986000,19.089914
419,2.360609,0.609530,0.001409,128.000000,0.196842,54.223288,139.666698,965.346610,19.091324
420,2.344511,0.558462,0.001207,128.000000,0.196842,54.595602,163.133306,967.691121,19.092530
421,2.289243,0.562280,0.071030,128.000000,0.196842,55.913679,2.771236,969.980364,19.163561
422,2.368512,0.560352,0.001419,128.000000,0.196842,54.042368,138.690022,972.348876,19.164980
423,2.319489,0.562850,0.001552,128.000000,0.196842,55.184561,126.801734,974.668365,19.166533
424,2.305613,0.568775,0.023430,128.000000,0.196842,55.516692,8.401218,976.973978,19.189963
425,2.341031,0.567896,0.006980,128.000000,0.196842,54.676768,28.201308,979.315009,19.196943
426,2.234464,0.575802,0.090084,128.000000,0.196842,57.284434,2.185087,981.549473,19.287027
427,2.258693,0.573501,0.062388,128.000000,0.196842,56.669938,3.155130,983.808166,19.349415
428,2.401996,0.595796,0.001462,128.000000,0.196842,53.289023,134.627841,986.210162,19.350877
429,2.274473,0.576829,0.057882,128.000000,0.196842,56.276762,3.400761,988.484635,19.408759
430,2.279495,0.659229,0.001776,128.000000,0.196842,56.152776,110.849486,990.764130,19.410535
431,2.322260,0.565910,0.023953,128.000000,0.196842,55.118710,8.218021,993.086391,19.434487
432,2.346719,0.564707,0.001325,128.000000,0.196842,54.544230,148.587621,995.433110,19.435812
433,2.136467,0.553767,0.143929,128.000000,0.196842,59.911986,1.367635,997.569578,19.579741
434,2.342636,0.561540,0.078832,128.000000,0.196842,54.639311,2.496996,999.912213,19.658572
435,2.407071,0.558716,0.001383,128.000000,0.196842,53.176671,142.369182,1002.319284,19.659955
436,2.258556,0.558281,0.145106,128.000000,0.196842,56.673390,1.356536,1004.577839,19.805062
437,2.371386,0.560107,0.001466,128.000000,0.196842,53.976871,134.314680,1006.949225,19.806527
438,2.238636,0.566185,0.079812,128.000000,0.196842,57.177664,2.466315,1009.187862,19.886339
439,2.241323,0.570340,0.038474,128.000000,0.196842,57.109137,5.116187,1011.429184,19.924814
440,2.184718,0.574638,0.156259,128.000000,0.196842,58.588798,1.259718,1013.613902,20.081073
441,2.352954,0.575678,0.001278,128.000000,0.196842,54.399711,154.040741,1015.966856,20.082351
442,2.362150,0.558245,0.001487,128.000000,0.196842,54.187927,132.402718,1018.329006,20.083837
443,2.236538,0.572853,0.130415,128.000000,0.196842,57.231300,1.509356,1020.565544,20.214252
444,2.372092,0.574214,0.001302,128.000000,0.196842,53.960804,151.215374,1022.937636,20.215554
445,2.295454,0.569253,0.067990,128.000000,0.196842,55.762399,2.895176,1025.233090,20.283543
446,2.228666,0.564794,0.116296,128.000000,0.196842,57.433452,1.692595,1027.461756,20.399840
447,2.234987,0.565577,0.083407,128.000000,0.196842,57.271026,2.360020,1029.696743,20.483247
448,2.282128,0.560985,0.086712,128.000000,0.196842,56.088013,2.270064,1031.978871,20.569959
449,2.095840,0.560074,0.235516,128.000000,0.196842,61.073372,0.835792,1034.074711,20.805475
450,2.357292,0.558651,0.001251,128.000000,0.196842,54.299593,157.289914,1036.432003,20.806726
451,2.297130,0.560661,0.287698,128.000000,0.196842,55.721708,0.684196,1038.729133,21.094424
452,2.368409,0.563660,0.001262,128.000000,0.196842,54.044730,155.984416,1041.097541,21.095686
453,2.375857,0.563398,0.191021,128.000000,0.196842,53.875299,1.030476,1043.473398,21.286707
454,2.451645,0.563348,0.001301,128.000000,0.196842,52.209839,151.275804,1045.925043,21.288008
455,2.190712,0.562005,0.204957,128.000000,0.196842,58.428491,0.960409,1048.115755,21.492965
456,2.310095,0.560391,0.001364,128.000000,0.196842,55.408974,144.294369,1050.425850,21.494329
457,2.247363,0.567521,0.007072,128.000000,0.196842,56.955641,27.832801,1052.673213,21.501401
458,2.375938,0.570324,0.001308,128.000000,0.196842,53.873451,150.485911,1055.049152,21.502709
459,2.236572,0.572780,0.020788,128.000000,0.196842,57.230445,9.468858,1057.285724,21.523498
460,2.375820,0.557855,0.001278,128.000000,0.196842,53.876131,153.996634,1059.661544,21.524776
461,2.322777,0.561168,0.647633,128.000000,0.196842,55.106441,0.303941,1061.984321,22.172410
462,1.826666,0.563431,0.001396,128.000000,0.196842,70.073011,141.002821,1063.810987,22.173806
463,2.347365,0.573983,0.004019,128.000000,0.196842,54.529217,48.981608,1066.158353,22.177824
464,2.243562,0.575328,0.098947,128.000000,0.196842,57.052146,1.989379,1068.401914,22.276771
465,2.288913,0.578933,0.018350,128.000000,0.196842,55.921733,10.726820,1070.690828,22.295121
466,2.295710,0.579887,0.025589,128.000000,0.196842,55.756160,7.692398,1072.986538,22.320710
467,2.233056,0.581887,0.130401,128.000000,0.196842,57.320563,1.509514,1075.219594,22.451112
468,2.274174,0.577867,0.033973,128.000000,0.196842,56.284164,5.794074,1077.493768,22.485085
469,2.332587,0.567649,0.067653,128.000000,0.196842,54.874698,2.909591,1079.826355,22.552737
470,2.302628,0.570905,0.376543,128.000000,0.196842,55.588668,0.522761,1082.128982,22.929280
471,1.907025,0.560442,0.098364,128.000000,0.196842,67.120267,2.001170,1084.036007,23.027644
472,2.307123,0.557605,0.024004,128.000000,0.196842,55.480362,8.200430,1086.343130,23.051648
473,2.132013,0.559455,0.297831,128.000000,0.196842,60.037150,0.660919,1088.475143,23.349479
474,2.325172,0.563296,0.001325,128.000000,0.196842,55.049699,148.610842,1090.800315,23.350804
475,2.308230,0.561270,0.063331,128.000000,0.196842,55.453742,3.108133,1093.108545,23.414135
476,2.212935,0.565060,0.153057,128.000000,0.196842,57.841729,1.286074,1095.321480,23.567192
477,2.319303,0.563168,0.001218,128.000000,0.196842,55.188985,161.626257,1097.640783,23.568409
478,2.363411,0.633262,0.001418,128.000000,0.196842,54.159001,138.840475,1100.004195,23.569827
479,2.426590,0.573118,0.001357,128.000000,0.196842,52.748918,145.099121,1102.430785,23.571184
480,2.366104,0.662232,0.001254,128.000000,0.196842,54.097378,156.938281,1104.796888,23.572438
481,2.349301,0.570765,0.001466,128.000000,0.196842,54.484286,134.254585,1107.146190,23.573904
482,2.234054,0.780460,0.001431,128.000000,0.196842,57.294948,137.539928,1109.380244,23.575335
483,2.352318,0.566381,0.084681,128.000000,0.196842,54.414409,2.324526,1111.732562,23.660016
484,2.267141,0.573464,0.048321,128.000000,0.196842,56.458761,4.073633,1113.999703,23.708337
485,2.276853,0.574030,0.066222,128.000000,0.196842,56.217956,2.972480,1116.276556,23.774559
486,2.307891,0.569729,0.001421,128.000000,0.196842,55.461891,138.540188,1118.584447,23.775979
487,2.292806,0.563715,0.056557,128.000000,0.196842,55.826790,3.480408,1120.877253,23.832537
488,2.271853,0.566887,0.076288,128.000000,0.196842,56.341679,2.580241,1123.149106,23.908825
489,2.232114,0.556385,0.084569,128.000000,0.196842,57.344750,2.327592,1125.381219,23.993394
490,2.393710,0.558772,0.001324,128.000000,0.196842,53.473487,148.670443,1127.774929,23.994718
491,2.234473,0.563317,0.316022,128.000000,0.196842,57.284208,0.622875,1130.009402,24.310740
492,2.281095,0.564713,0.104913,128.000000,0.196842,56.113407,1.876250,1132.290496,24.415652
493,2.385201,0.570804,0.001856,128.000000,0.196842,53.664245,106.079335,1134.675697,24.417508
494,2.299706,0.554249,0.001361,128.000000,0.196842,55.659293,144.609098,1136.975403,24.418869
495,2.313496,0.561431,0.029678,128.000000,0.196842,55.327528,6.632504,1139.288899,24.448548
496,2.360705,0.564475,0.001416,128.000000,0.196842,54.221097,139.034057,1141.649603,24.449963
497,2.385220,0.564906,0.001278,128.000000,0.196842,53.663809,154.064131,1144.034824,24.451241
498,2.280885,0.569992,0.048591,128.000000,0.196842,56.118580,4.050995,1146.315708,24.499832
499,2.250726,0.578816,0.233902,128.000000,0.196842,56.870546,0.841559,1148.566434,24.733734
500,2.164480,0.577327,0.001286,128.000000,0.196842,59.136602,153.099399,1150.730914,24.735020
501,2.240980,0.585577,0.129627,128.000000,0.196842,57.117867,1.518526,1152.971894,24.864647
502,2.361248,0.579965,0.001214,128.000000,0.196842,54.208614,162.167933,1155.333142,24.865861
503,2.219345,0.579019,0.121470,128.000000,0.196842,57.674682,1.620500,1157.552487,24.987331
504,2.271770,0.578004,0.082606,128.000000,0.196842,56.343720,2.382893,1159.824258,25.069937
505,2.190951,0.583763,0.173521,128.000000,0.196842,58.422132,1.134403,1162.015208,25.243458
506,2.226062,0.581192,0.112756,128.000000,0.196842,57.500646,1.745729,1164.241270,25.356214
507,2.377233,0.578726,0.001266,128.000000,0.196842,53.844118,155.424882,1166.618503,25.357481
508,2.349814,0.581707,0.001357,128.000000,0.196842,54.472392,145.094095,1168.968317,25.358837
509,2.359489,0.580952,0.001439,128.000000,0.196842,54.249042,136.790011,1171.327806,25.360276
510,2.403869,0.580146,0.001398,128.000000,0.196842,53.247489,140.764854,1173.731675,25.361675
511,2.351909,0.583705,0.001500,128.000000,0.196842,54.423880,131.269523,1176.083584,25.363174
512,2.300943,0.584505,0.046628,128.000000,0.196842,55.629363,4.221574,1178.384527,25.409802
513,2.395242,0.578392,0.001353,128.000000,0.196842,53.439284,145.500464,1180.779768,25.411155
514,2.336976,0.581444,0.001362,128.000000,0.196842,54.771642,144.495727,1183.116744,25.412517
515,2.378769,0.580363,0.001255,128.000000,0.196842,53.809334,156.808136,1185.495514,25.413772
516,2.365893,0.584250,0.004007,128.000000,0.196842,54.102192,49.119775,1187.861407,25.417780
517,2.258157,0.677715,0.001764,128.000000,0.196842,56.683404,111.567168,1190.119563,25.419544
518,2.367741,0.578688,0.001309,128.000000,0.196842,54.059963,150.339829,1192.487304,25.420853
519,2.409368,0.573496,0.001447,128.000000,0.196842,53.125955,136.052835,1194.896673,25.422300
520,2.379230,0.569679,0.001377,128.000000,0.196842,53.798927,142.905095,1197.275903,25.423677
521,2.341417,0.565990,0.001294,128.000000,0.196842,54.667750,152.153024,1199.617320,25.424971
522,2.303662,0.562225,0.066708,128.000000,0.196842,55.563712,2.950793,1201.920981,25.491679
523,2.374811,0.562839,0.001284,128.000000,0.196842,53.899029,153.273211,1204.295792,25.492964
524,2.340711,0.567277,0.149114,128.000000,0.196842,54.684241,1.320080,1206.636503,25.642078
525,2.262114,0.564412,0.111438,128.000000,0.196842,56.584234,1.766390,1208.898617,25.753515
526,2.386906,0.557761,0.001280,128.000000,0.196842,53.625900,153.762662,1211.285524,25.754795
527,2.267029,0.567228,0.050854,128.000000,0.196842,56.461560,3.870769,1213.552553,25.805649
528,2.316776,0.572284,0.001200,128.000000,0.196842,55.249202,164.006597,1215.869328,25.806849
529,2.247833,0.572898,0.032785,128.000000,0.196842,56.943726,6.003983,1218.117162,25.839634
530,2.353909,0.575935,0.001284,128.000000,0.196842,54.377628,153.290637,1220.471071,25.840918
531,2.266612,0.579071,0.037849,128.000000,0.196842,56.471943,5.200753,1222.737683,25.878767
532,2.060357,0.672306,0.195739,128.000000,0.196842,62.125152,1.005637,1224.798040,26.074506
533,2.066305,0.588135,0.261517,128.000000,0.196842,61.946313,0.752695,1226.864346,26.336022
534,2.359771,0.583970,0.001361,128.000000,0.196842,54.242546,144.598900,1229.224117,26.337384
535,2.296001,0.566195,0.010202,128.000000,0.196842,55.749096,19.295328,1231.520118,26.347585
536,2.338784,0.564693,0.001300,128.000000,0.196842,54.729286,151.381206,1233.858903,26.348886
537,2.341119,0.558960,0.001371,128.000000,0.196842,54.674711,143.610934,1236.200021,26.350256
538,2.222336,0.561108,0.179964,128.000000,0.196842,57.597041,1.093786,1238.422358,26.530220
539,2.329946,0.561646,0.049505,128.000000,0.196842,54.936901,3.976181,1240.752304,26.579726
540,2.349179,0.556650,0.052425,128.000000,0.196842,54.487120,3.754749,1243.101483,26.632151
541,2.361670,0.556459,0.001311,128.000000,0.196842,54.198935,150.162178,1245.463153,26.633461
542,2.323929,0.561954,0.027645,128.000000,0.196842,55.079133,7.120476,1247.787082,26.661106
543,2.103571,0.572185,0.207034,128.000000,0.196842,60.848919,0.950770,1249.890652,26.868140
544,2.399615,0.566093,0.001362,128.000000,0.196842,53.341879,144.484696,1252.290268,26.869503
545,2.315539,0.565148,0.147391,128.000000,0.196842,55.278708,1.335510,1254.605807,27.016894
546,2.330927,0.578196,0.006102,128.000000,0.196842,54.913775,32.256035,1256.936734,27.022996
547,2.361340,0.578446,0.001262,128.000000,0.196842,54.206515,155.968719,1259.298074,27.024258
548,2.335155,0.580644,0.001229,128.000000,0.196842,54.814360,160.205580,1261.633228,27.025487
549,2.304606,0.591036,0.001331,128.000000,0.196842,55.540936,147.929020,1263.937835,27.026818
550,2.381652,0.582505,0.001437,128.000000,0.196842,53.744215,137.024446,1266.319486,27.028254
551,2.335561,0.581265,0.001243,128.000000,0.196842,54.804809,158.341339,1268.655048,27.029497
552,2.334497,0.580300,0.001440,128.000000,0.196842,54.829809,136.687804,1270.989544,27.030938
553,2.323487,0.585817,0.001284,128.000000,0.196842,55.089617,153.305441,1273.313031,27.032222
554,2.365265,0.579819,0.001373,128.000000,0.196842,54.116547,143.391557,1275.678297,27.033594
555,2.360694,0.582439,0.001318,128.000000,0.196842,54.221339,149.348027,1278.038991,27.034912
556,2.351413,0.576237,0.001358,128.000000,0.196842,54.435366,144.983058,1280.390403,27.036270
557,2.401900,0.577765,0.001312,128.000000,0.196842,53.291151,150.004948,1282.792303,27.037582
558,2.266874,0.570802,0.034346,128.000000,0.196842,56.465417,5.731097,1285.059177,27.071929
559,2.368863,0.573579,0.001329,128.000000,0.196842,54.034372,148.071677,1287.428040,27.073258
560,2.015207,0.558351,0.334041,128.000000,0.196842,63.517058,0.589275,1289.443247,27.407299
561,2.295550,0.564733,0.027584,128.000000,0.196842,55.760046,7.136159,1291.738797,27.434883
562,2.415784,0.570455,0.001256,128.000000,0.196842,52.984871,156.738339,1294.154581,27.436139
563,2.283789,0.565365,0.074342,128.000000,0.196842,56.047208,2.647798,1296.438370,27.510481
564,2.291746,0.561660,0.057303,128.000000,0.196842,55.852611,3.435112,1298.730116,27.567784
565,2.324504,0.559036,0.001351,128.000000,0.196842,55.065516,145.701321,1301.054620,27.569135
566,2.305344,0.560795,0.001329,128.000000,0.196842,55.523164,148.160058,1303.359964,27.570463
567,2.293265,0.564946,0.041292,128.000000,0.196842,55.815608,4.767111,1305.653229,27.611755
568,2.340024,0.563653,0.001344,128.000000,0.196842,54.700290,146.472716,1307.993253,27.613099
569,2.390913,0.564660,0.118246,128.000000,0.196842,53.536024,1.664688,1310.384167,27.731345
570,2.230351,0.610056,0.001487,128.000000,0.196842,57.390064,132.366036,1312.614518,27.732832
571,2.164551,0.576979,0.135216,128.000000,0.196842,59.134676,1.455763,1314.779069,27.868048
572,2.402256,0.777005,0.001723,128.000000,0.196842,53.283248,114.237309,1317.181325,27.869771
573,2.220617,0.577828,0.033362,128.000000,0.196842,57.641643,5.900140,1319.401941,27.903133
574,2.335584,0.575939,0.021614,128.000000,0.196842,54.804276,9.107130,1321.737526,27.924747
575,2.383298,0.577542,0.001288,128.000000,0.196842,53.707086,152.839656,1324.120824,27.926035
576,2.315003,0.571610,0.001301,128.000000,0.196842,55.291495,151.308595,1326.435827,27.927336
577,2.321128,0.568399,0.001279,128.000000,0.196842,55.145610,153.883589,1328.756955,27.928615
578,2.392126,0.576184,0.001442,128.000000,0.196842,53.508895,136.523891,1331.149081,27.930057
579,2.339623,0.566996,0.001338,128.000000,0.196842,54.709679,147.129932,1333.488703,27.931395
580,2.317852,0.565434,0.008232,128.000000,0.196842,55.223548,23.912000,1335.806555,27.939627
581,2.281265,0.561441,0.064232,128.000000,0.196842,56.109231,3.064553,1338.087819,28.003859
582,2.401236,0.561544,0.001364,128.000000,0.196842,53.305876,144.339655,1340.489056,28.005222
