timestamp,cpu_percent,memory_mb,rbd_usage_mb,io_read_mb,io_write_mb
1776210044.303830,0.0,1718,201676,81.240,0.008
1776210047.307502,0.0,1718,201676,85.229,0.000
1776210050.309986,0.0,1711,201677,85.263,0.004
1776210053.312506,0.0,1710,201677,75.936,0.000
1776210056.315119,0.0,1711,201678,70.605,0.000
1776210059.318887,0.0,1711,201678,67.915,0.004
1776210062.322367,0.0,1711,201678,70.585,0.000
1776210065.325794,0.0,1710,201679,71.918,0.004
1776210068.329288,0.0,1712,201679,70.584,1.319
1776210071.332639,0.0,1711,201679,83.906,0.008
1776210074.335163,0.0,1712,201680,85.262,0.000
1776210077.337621,0.0,1713,201680,85.263,0.008
1776210080.340166,0.0,1713,201680,73.271,0.000
1776210083.343649,0.0,1713,201681,73.248,0.000
1776210086.347095,0.0,1713,201681,70.586,0.004
1776210089.350525,0.0,1714,201682,70.586,0.000
1776210092.353945,0.0,1714,201682,73.250,0.004
1776210095.357380,0.0,1714,201682,73.249,0.000
1776210098.360761,0.0,1712,201683,77.246,0.004
1776210101.364168,0.0,1713,201683,85.237,1.320
1776210104.366705,0.0,1713,201683,85.261,0.008
1776210107.369206,0.0,1710,201684,85.262,0.000
1776210110.371725,0.0,1711,201684,70.607,0.004
1776210113.375181,0.0,1712,201684,71.917,0.004
1776210116.378670,0.0,1709,201685,69.253,0.000
1776210119.382363,0.0,1709,201685,71.911,0.004
1776210122.385844,0.0,1708,201686,69.253,0.000
1776210125.389245,0.0,1707,201686,73.250,0.004
1776210128.392663,0.0,1709,201686,85.236,0.000
1776210131.395194,0.0,1709,201686,85.261,0.004
1776210134.397701,0.0,1708,201687,85.262,1.321
1776210137.400182,0.0,1709,201687,71.941,0.000
1776210140.403609,0.0,1708,201688,71.918,0.009
1776210143.407024,0.0,1710,201688,69.254,0.003
1776210146.411367,0.0,1708,201688,73.227,0.007
1776210149.414752,0.0,1706,201689,67.923,0.000
1776210152.418256,0.0,1708,201689,71.916,0.004
1776210155.421167,0.0,1707,201689,85.251,0.000
1776210158.440595,0.0,1709,201689,84.784,0.004
1776210161.443120,0.0,1709,201690,85.262,0.000
1776210164.445718,0.0,1710,201690,75.934,0.000
1776210167.449173,0.0,1709,201691,67.922,1.323
1776210170.452604,0.0,1711,201691,70.586,0.000
1776210173.455994,0.0,1712,201691,71.919,0.010
1776210176.459497,0.0,1711,201692,70.584,0.000
1776210179.462951,0.0,1711,201692,70.585,0.009
1776210182.466437,0.0,1713,201692,83.903,0.000
1776210185.468922,0.0,1713,201693,85.263,0.004
1776210188.471440,0.0,1714,201693,85.262,0.000
1776210191.473964,0.0,1714,201693,70.607,0.000
1776210194.477363,0.0,1714,201694,71.919,0.004
1776210197.481129,0.0,1714,201694,67.915,0.000
1776210200.484467,0.0,1714,201695,71.920,1.189
1776210203.488253,0.0,1713,201695,70.578,0.007
1776210206.491662,0.0,1715,201695,74.582,0.008
1776210209.495048,0.0,1715,201695,83.905,0.000
1776210212.497505,0.0,1715,201696,85.264,0.008
1776210215.500017,0.0,1715,201696,85.262,0.000
1776210218.502538,0.0,1715,201697,74.604,0.000
1776210221.505924,0.0,1715,201697,71.919,0.004
1776210224.509314,0.0,1715,201697,69.255,0.000
1776210227.513065,0.0,1716,201698,69.247,0.004
1776210230.516469,0.0,1717,201698,74.582,0.000
1776210233.519864,0.0,1717,201699,69.255,0.004
1776210236.523134,0.0,1717,201699,82.577,1.450
1776210239.525700,0.0,1715,201699,85.260,0.012
1776210242.528367,0.0,1714,201699,85.258,0.000
1776210245.530943,0.0,1714,201700,75.935,0.007
1776210248.534360,0.0,1714,201700,61.264,0.004
1776210251.537948,0.0,1712,201701,75.909,0.000
1776210254.541253,0.0,1711,201701,69.257,0.004
1776210257.544628,0.0,1712,201701,73.251,0.000
1776210260.548050,0.0,1712,201702,71.918,0.004
1776210263.551466,0.0,1713,201702,83.904,0.000
1776210266.553954,0.0,1713,201702,85.263,1.189
1776210269.556463,0.0,1714,201703,85.262,0.000
1776210272.558911,0.0,1714,201703,73.274,0.014
1776210275.562358,0.0,1705,201703,71.917,0.000
1776210278.565612,0.0,1706,201704,70.590,0.401
1776210281.569532,0.0,1706,201704,73.238,0.007
1776210284.572858,0.0,1709,201705,70.588,0.000
1776210287.576195,0.0,1708,201705,73.252,0.007
1776210290.579651,0.0,1707,201705,78.576,0.000
1776210293.582888,0.0,1707,201705,85.241,0.004
1776210296.585472,0.0,1706,201706,85.260,0.000
1776210299.588171,0.0,1706,201706,78.596,0.000
1776210302.591570,0.0,1708,201706,69.255,0.004
1776210305.594938,0.0,1712,201707,73.251,0.000
1776210308.598426,0.0,1707,201707,70.585,1.324
1776210311.601849,0.0,1708,201708,71.918,0.000
1776210314.605177,0.0,1707,201708,67.925,0.012
1776210317.608561,0.0,1703,201708,79.910,0.000
1776210320.612074,0.0,1706,201708,85.234,0.010
1776210323.614595,0.0,1706,201709,85.262,0.000
1776210326.617050,0.0,1706,201709,79.935,0.530
1776210329.619641,0.0,1707,201710,70.606,0.009
1776210332.623213,0.0,1707,201710,73.246,0.003
1776210335.626658,0.0,1706,201710,70.586,0.007
1776210338.630166,0.0,1706,201711,70.584,0.000
1776210341.633641,0.0,1706,201711,70.588,0.004
1776210344.637093,0.0,1707,201712,75.914,0.000
1776210347.640443,0.0,1708,201712,85.239,0.004
1776210350.642935,0.0,1708,201712,85.264,0.000
1776210353.645345,0.0,1709,201712,83.933,0.000
1776210356.647815,0.0,1711,201713,70.611,1.323
1776210359.651267,0.0,1710,201713,67.922,0.000
1776210362.654830,0.0,1710,201714,66.588,0.009
