timestamp,cpu_percent,memory_mb,rbd_usage_mb,io_read_mb,io_write_mb,net_rx_mb,net_tx_mb
1779037376.500121,0.0,1578,281491,74.581,1.315,81.115,2.215
1779037379.503937,0.0,1580,281492,63.919,0.000,66.335,0.660
1779037382.508381,0.0,1580,281492,77.219,0.021,78.014,0.804
1779037385.512993,0.0,1578,281492,74.552,0.000,75.499,0.731
1779037388.516635,0.0,1582,281493,61.259,0.010,85.049,0.766
1779037391.529898,0.0,1577,281493,84.958,0.000,80.078,0.818
1779037394.538864,0.0,1579,281493,78.432,0.006,75.009,0.762
1779037397.542104,0.0,1578,281494,54.608,0.001,55.606,0.524
1779037400.546556,0.0,1577,281494,75.887,0.000,77.073,0.691
1779037403.549763,0.0,1581,281494,74.587,0.004,79.039,0.771
1779037406.553494,0.0,1577,281495,67.916,0.000,81.016,0.772
1779037409.557047,0.0,1578,281495,74.578,1.191,86.576,2.111
1779037412.570091,0.0,1579,281495,78.326,0.010,66.717,0.660
1779037415.573288,0.0,1579,281496,66.596,0.001,68.527,0.665
1779037418.577421,0.0,1578,281496,63.912,0.008,64.218,0.621
1779037421.581067,0.0,1579,281496,69.249,0.000,72.607,0.674
1779037424.584505,0.0,1579,281497,74.581,0.538,87.974,1.425
1779037427.588099,0.0,1579,281497,73.246,0.000,84.988,0.819
1779037430.591040,0.0,1579,281497,78.590,0.010,73.474,0.670
1779037433.594297,0.0,1579,281498,66.594,0.000,62.439,0.543
1779037436.598408,0.0,1579,281498,71.901,0.005,78.906,0.802
1779037439.602008,0.0,1578,281498,73.245,0.004,68.824,0.674
1779037442.605610,0.0,1579,281499,65.255,0.000,78.194,0.684
1779037445.609273,0.0,1580,281499,73.244,0.004,89.362,0.858
1779037448.612889,0.0,1579,281499,82.567,0.000,76.193,0.752
1779037451.621967,0.0,1580,281500,77.100,0.004,73.078,0.780
1779037454.625373,0.0,1580,281500,61.264,0.000,64.392,0.619
1779037457.629012,0.0,1581,281500,57.264,1.196,56.296,1.762
1779037460.632677,0.0,1580,281501,71.912,0.014,87.370,0.839
1779037463.636228,0.0,1580,281501,71.915,0.000,78.798,0.731
1779037466.639915,0.0,1581,281501,54.600,0.003,50.433,0.472
1779037469.644377,0.0,1580,281502,66.568,0.010,63.444,0.590
1779037472.648052,0.0,1578,281502,77.239,0.532,80.000,1.298
1779037475.651736,0.0,1578,281502,74.575,0.010,84.769,0.858
1779037478.654961,0.0,1579,281503,69.259,0.000,86.580,0.817
1779037481.658611,0.0,1580,281503,85.230,0.009,74.109,0.725
1779037484.684736,0.0,1580,281503,71.378,0.396,68.248,1.035
1779037487.688016,0.0,1580,281504,49.279,0.000,57.550,0.510
1779037490.691637,0.0,1579,281504,66.586,0.010,70.476,0.679
1779037493.695191,0.0,1580,281504,67.920,0.399,84.897,1.247
1779037496.698630,0.0,1578,281504,85.236,0.010,77.082,0.805
1779037499.724725,0.0,1579,281505,80.632,0.001,72.899,0.704
1779037502.728139,0.0,1578,281505,73.250,0.003,80.154,0.796
1779037505.731105,0.0,1578,281506,69.265,0.007,68.187,0.668
1779037508.734804,0.0,1578,281506,75.906,0.000,81.209,0.814
1779037511.738496,0.0,1580,281506,75.907,0.004,76.725,0.768
1779037514.742115,0.0,1579,281507,70.582,0.000,83.861,0.838
1779037517.745829,0.0,1580,281507,82.564,0.004,89.360,0.969
1779037520.749579,0.0,1580,281508,69.247,0.000,86.079,0.825
1779037523.753193,0.0,1581,281508,81.235,0.004,75.515,0.682
1779037526.756778,0.0,1582,281508,70.582,1.193,66.012,1.838
1779037529.760223,0.0,1582,281508,74.581,0.000,74.292,0.749
1779037532.764395,0.0,1579,281509,63.911,0.010,74.387,0.712
1779037535.768493,0.0,1580,281509,62.581,0.001,70.520,0.660
1779037538.772728,0.0,1581,281510,71.899,0.009,85.317,0.843
1779037541.776208,0.0,1582,281510,85.234,0.000,71.641,0.680
1779037544.790420,0.0,1581,281510,78.296,0.000,74.552,0.792
1779037547.794070,0.0,1581,281510,73.244,0.004,77.002,0.756
1779037550.797727,0.0,1581,281511,79.903,0.000,83.534,0.875
1779037553.801432,0.0,1582,281511,71.911,0.004,73.819,0.719
1779037556.805016,0.0,1583,281512,66.587,1.193,70.046,1.952
1779037559.808541,0.0,1578,281512,55.934,0.010,86.572,0.832
1779037562.812119,0.0,1582,281512,85.232,0.000,77.108,0.785
1779037565.815077,0.0,1580,281512,85.249,0.008,77.898,0.736
1779037568.830215,0.0,1579,281513,78.272,0.001,74.781,0.750
1779037571.833588,0.0,1581,281513,63.928,0.004,71.461,0.707
1779037574.837402,0.0,1579,281514,70.577,0.001,75.779,0.759
1779037577.841157,0.0,1580,281514,75.905,0.796,77.418,1.604
1779037580.844922,0.0,1581,281514,67.915,0.010,84.252,0.785
1779037583.848640,0.0,1581,281515,71.911,0.001,83.773,0.816
1779037586.851634,0.0,1582,281515,82.584,0.009,76.811,0.732
1779037589.860519,0.0,1583,281515,83.752,0.000,78.337,0.815
1779037592.864295,0.0,1583,281516,73.241,0.674,74.499,1.379
1779037595.867975,0.0,1583,281516,71.912,0.001,76.722,0.728
1779037598.871678,0.0,1583,281516,69.248,0.007,70.997,0.690
1779037601.875341,0.0,1582,281517,65.254,0.008,74.906,0.677
1779037604.879082,0.0,1582,281517,65.252,0.000,83.818,0.783
1779037607.895628,0.0,1582,281517,82.213,0.004,94.499,0.801
1779037610.914393,0.0,1582,281518,72.877,0.531,76.580,1.272
1779037613.917089,0.0,1580,281518,74.600,0.000,77.127,0.745
1779037616.920952,0.0,1581,281518,69.244,0.014,72.321,0.646
1779037619.925211,0.0,1579,281519,71.898,0.000,76.581,0.787
1779037622.928911,0.0,1580,281519,75.906,0.013,78.606,0.828
1779037625.932497,0.0,1580,281519,63.924,0.000,68.933,0.651
1779037628.936031,0.0,1582,281519,82.569,0.004,85.640,0.855
1779037631.944964,0.0,1582,281520,82.421,0.000,85.475,0.819
1779037634.948508,0.0,1580,281520,78.574,0.000,81.490,0.866
1779037637.951631,0.0,1581,281521,70.593,0.004,75.280,0.748
1779037640.955463,0.0,1580,281521,70.577,1.195,72.782,1.924
1779037643.959173,0.0,1578,281521,59.926,0.010,64.468,0.593
1779037646.963239,0.0,1578,281522,65.245,0.000,69.167,0.582
1779037649.966764,0.0,1581,281522,83.901,0.009,87.363,0.835
1779037652.982184,0.0,1583,281522,82.244,0.000,84.042,0.754
1779037655.985988,0.0,1582,281523,73.240,0.000,75.622,0.707
1779037658.989695,0.0,1582,281523,69.248,0.004,73.449,0.754
1779037661.994114,0.0,1581,281523,70.563,0.000,73.040,0.656
1779037664.997897,0.0,1576,281524,73.241,0.004,77.844,0.787
1779037668.001676,0.0,1581,281524,74.573,0.000,79.024,0.760
1779037671.005407,0.0,1581,281525,69.247,0.014,72.834,1.986
1779037674.008976,0.0,1582,281525,82.568,1.183,86.527,0.801
1779037677.012613,0.0,1583,281525,71.913,0.000,74.869,0.777
1779037680.015909,0.0,1582,281525,74.585,0.010,78.374,0.799
1779037683.019637,0.0,1581,281526,77.237,0.000,77.713,0.790
1779037686.023467,0.0,1581,281526,69.245,0.009,75.277,0.704
1779037689.027196,0.0,1580,281527,71.911,0.000,76.324,0.704
1779037692.030931,0.0,1580,281527,73.242,0.004,74.338,0.751
1779037695.034674,0.0,1581,281527,74.574,0.000,82.060,0.838
1779037698.038210,0.0,1582,281527,85.233,0.004,89.365,0.939
1779037701.047029,0.0,1578,281528,85.083,0.000,89.039,0.907
1779037704.062239,0.0,1580,281528,72.963,1.330,75.332,2.199
1779037707.064944,0.0,1582,281529,63.942,0.001,63.628,0.589
1779037710.068717,0.0,1583,281529,74.573,0.001,78.215,0.849
1779037713.072418,0.0,1581,281529,70.580,0.008,74.559,0.730
1779037716.076102,0.0,1581,281530,74.575,0.000,78.251,0.754
1779037719.079632,0.0,1582,281530,69.252,0.004,76.732,0.749
1779037722.088582,0.0,1578,281530,85.080,0.000,88.607,0.928
1779037725.110208,0.0,1579,281531,76.780,0.004,73.018,0.686
1779037728.113580,0.0,1580,281531,61.264,0.000,63.925,0.557
1779037731.117181,0.0,1580,281531,47.942,0.000,49.628,0.441
1779037734.120301,0.0,1580,281532,69.261,0.004,81.705,1.865
1779037737.123766,0.0,1580,281532,83.903,1.051,85.178,0.838
1779037740.130209,0.0,1580,281532,71.846,0.012,71.145,0.744
1779037743.134369,0.0,1580,281533,69.237,0.012,71.508,0.710
1779037746.138064,0.0,1581,281533,75.907,0.000,79.335,0.810
1779037749.141679,0.0,1580,281533,57.264,0.009,63.090,0.581
1779037752.145406,0.0,1580,281534,74.574,0.000,76.485,0.728
1779037755.149083,0.0,1579,281534,78.570,0.005,89.359,0.857
1779037758.151543,0.0,1578,281534,77.270,0.000,73.183,0.695
1779037761.154916,0.0,1579,281535,63.928,0.003,66.364,0.593
1779037764.158653,0.0,1581,281535,54.599,0.001,58.686,0.569
1779037767.162140,0.0,1580,281535,59.930,1.182,68.735,1.791
1779037770.171324,0.0,1580,281535,82.414,0.008,80.606,0.840
1779037773.175000,0.0,1581,281536,77.239,0.001,79.632,0.797
1779037776.178003,0.0,1583,281536,78.588,0.000,82.350,0.782
1779037779.182054,0.0,1583,281537,73.234,0.025,75.198,0.759
1779037782.185718,0.0,1581,281537,62.590,0.000,66.668,0.550
1779037785.189340,0.0,1580,281537,73.245,0.012,75.067,0.717
1779037788.192974,0.0,1580,281538,69.249,0.000,77.670,0.737
1779037791.195821,0.0,1582,281538,79.924,0.009,86.591,0.902
1779037794.204745,0.0,1582,281538,79.763,0.000,76.348,0.745
1779037797.208131,0.0,1581,281539,70.587,0.000,75.794,0.719
1779037800.211799,0.0,1582,281539,65.254,1.186,65.611,1.826
1779037803.215506,0.0,1582,281539,73.243,0.000,79.044,0.823
1779037806.219269,0.0,1584,281540,81.231,0.009,81.690,0.850
1779037809.222934,0.0,1582,281540,73.244,0.012,84.288,0.835
1779037812.226526,0.0,1583,281540,67.919,0.009,73.273,0.613
1779037815.235452,0.0,1582,281541,66.469,0.000,62.728,1.252
1779037818.238208,0.0,1583,281541,75.930,0.662,80.346,0.788
1779037821.242490,0.0,1583,281541,70.566,0.010,74.241,0.689
1779037824.246103,0.0,1583,281542,75.909,0.000,77.073,0.769
1779037827.248716,0.0,1584,281542,73.270,0.009,75.192,0.723
1779037830.252290,0.0,1582,281543,70.583,0.000,79.957,0.798
1779037833.255241,0.0,1582,281543,78.589,0.004,89.380,0.853
1779037836.258830,0.0,1582,281543,85.231,0.000,84.739,0.868
1779037839.286040,0.0,1581,281543,75.317,0.000,72.221,0.715
1779037842.288797,0.0,1578,281544,71.934,0.004,75.145,0.728
1779037845.292403,0.0,1580,281544,66.587,0.000,70.215,0.570
1779037848.296039,0.0,1580,281545,42.615,1.198,54.590,1.738
1779037851.298697,0.0,1580,281545,83.926,0.000,81.435,0.797
1779037854.324727,0.0,1581,281545,71.381,0.010,70.956,0.704
1779037857.328718,0.0,1581,281545,61.252,0.000,59.405,0.579
1779037860.332100,0.0,1582,281546,73.251,0.003,77.725,0.681
1779037863.335771,0.0,1582,281546,67.917,0.007,72.437,0.770
1779037866.339382,0.0,1580,281547,75.909,0.000,84.372,0.876
1779037869.342073,0.0,1582,281547,75.932,0.808,89.395,1.792
1779037872.345599,0.0,1582,281547,85.233,0.000,81.819,0.825
1779037875.372770,0.0,1581,281547,73.996,0.008,71.004,0.666
1779037878.375466,0.0,1578,281548,65.275,0.001,71.454,0.672
1779037881.379133,0.0,1578,281548,63.922,0.000,62.261,0.564
1779037884.382784,0.0,1581,281549,70.581,0.004,72.524,0.692
1779037887.386499,0.0,1581,281549,69.248,0.000,87.220,0.874
1779037890.390084,0.0,1583,281549,82.568,0.004,80.986,0.786
1779037893.416696,0.0,1581,281549,81.940,0.005,81.757,0.820
1779037896.420407,0.0,1579,281550,65.253,0.000,64.228,0.636
1779037899.424182,0.0,1579,281550,73.241,0.004,75.530,0.787
1779037902.427905,0.0,1579,281551,69.247,1.195,74.156,1.984
1779037905.431650,0.0,1580,281551,78.569,0.014,79.801,0.842
1779037908.435340,0.0,1579,281551,79.902,0.000,83.278,0.804
1779037911.439001,0.0,1582,281552,71.912,0.004,85.172,0.929
1779037914.442624,0.0,1581,281552,75.908,0.000,87.963,0.880
1779037917.446120,0.0,1585,281552,77.243,0.666,72.437,1.385
1779037920.449548,0.0,1584,281553,51.941,0.007,43.701,0.421
1779037923.452887,0.0,1582,281553,74.584,0.012,79.998,0.836
1779037926.456587,0.0,1583,281553,73.243,0.000,78.986,0.728
1779037929.460277,0.0,1583,281554,77.238,0.408,83.746,1.259
1779037932.464002,0.0,1582,281554,71.911,0.000,89.359,0.871
1779037935.467393,0.0,1582,281554,85.237,0.277,82.396,1.139
1779037938.476356,0.0,1583,281554,85.079,0.000,78.147,0.742
1779037941.494636,0.0,1582,281555,74.214,0.012,77.708,0.772
1779037944.498540,0.0,1582,281555,65.248,0.265,65.651,0.908
1779037947.502203,0.0,1583,281556,59.927,0.000,65.745,0.637
1779037950.505840,0.0,1583,281556,63.922,0.278,76.647,1.008
1779037953.509555,0.0,1581,281556,78.569,0.010,89.359,0.924
1779037956.513116,0.0,1582,281556,83.900,0.267,78.459,1.060
1779037959.522196,0.0,1582,281557,75.771,0.009,71.135,0.649
1779037962.525724,0.0,1582,281557,69.252,0.264,73.035,0.977
1779037965.529452,0.0,1579,281558,59.926,0.004,58.551,0.533
1779037968.533092,0.0,1579,281558,50.605,0.146,73.523,0.802
1779037971.535570,0.0,1581,281558,85.263,0.000,72.877,0.700
1779037974.550225,0.0,1583,281558,68.996,0.010,71.937,0.721
1779037977.552847,0.0,1584,281559,69.273,0.267,72.729,0.965
1779037980.557222,0.0,1582,281559,75.889,0.010,80.870,0.821
1779037983.560800,0.0,1581,281560,47.943,0.268,61.441,0.818
1779037986.564420,0.0,1583,281560,78.572,0.146,83.908,0.855
1779037989.568019,0.0,1581,281560,83.899,0.000,74.506,0.856
1779037992.571558,0.0,1583,281560,69.252,0.277,72.719,0.891
1779037995.575146,0.0,1583,281561,57.265,0.001,59.436,0.512
1779037998.578738,0.0,1584,281561,73.246,0.009,76.260,0.677
1779038001.582422,0.0,1582,281562,65.253,0.269,79.992,0.990
1779038004.586078,0.0,1582,281562,77.239,0.010,84.049,0.825
1779038007.589650,0.0,1581,281562,83.900,0.272,74.352,1.013
1779038010.593201,0.0,1582,281562,66.588,0.000,68.540,0.666
1779038013.596819,0.0,1583,281563,63.923,0.146,64.781,0.749
1779038016.601821,0.0,1582,281563,65.225,0.000,65.700,0.642
1779038019.604706,0.0,1582,281564,71.931,0.276,89.387,1.181
1779038022.608318,0.0,1582,281564,74.577,0.000,84.770,0.883
1779038025.611797,0.0,1582,281564,83.903,0.274,74.890,1.054
1779038028.615510,0.0,1584,281564,67.916,0.004,65.315,0.602
1779038031.619196,0.0,1582,281565,66.585,0.012,71.360,0.911
1779038034.622946,0.0,1581,281565,73.242,0.265,75.075,0.701
1779038037.626611,0.0,1581,281566,69.249,0.010,75.398,0.691
1779038040.630416,0.0,1583,281566,79.899,0.000,89.357,0.853
1779038043.634065,0.0,1582,281566,70.581,0.414,81.923,0.806
1779038046.636564,0.0,1582,281566,75.937,0.000,70.634,1.111
1779038049.639863,0.0,1582,281567,57.270,0.016,51.756,0.433
1779038052.643505,0.0,1581,281567,58.596,0.267,64.984,0.902
1779038055.647073,0.0,1582,281568,71.914,0.012,88.198,0.856
1779038058.650812,0.0,1581,281568,77.237,0.000,82.385,0.846
1779038061.654318,0.0,1582,281568,81.238,0.404,80.242,0.798
1779038064.657834,0.0,1582,281568,62.593,0.000,54.877,0.895
1779038067.661593,0.0,1581,281569,62.588,0.010,67.577,0.646
1779038070.665290,0.0,1583,281569,71.911,0.267,72.369,0.988
1779038073.668898,0.0,1579,281570,62.591,0.010,86.570,0.818
1779038076.671923,0.0,1581,281570,82.583,0.268,64.243,0.875
1779038079.675264,0.0,1584,281570,66.593,0.000,68.634,0.580
1779038082.679460,0.0,1582,281570,65.242,0.156,69.564,0.847
1779038085.683062,0.0,1581,281571,49.274,0.000,68.447,0.577
1779038088.686588,0.0,1583,281571,77.243,0.280,76.609,1.082
1779038091.712602,0.0,1578,281571,77.990,0.000,68.647,0.682
1779038094.716053,0.0,1581,281572,70.585,0.144,77.873,0.913
1779038097.719715,0.0,1586,281572,67.917,0.000,63.091,0.590
1779038100.723325,0.0,1581,281572,61.260,0.280,70.725,0.941
1779038103.726979,0.0,1580,281573,62.590,0.000,86.568,0.754
1779038106.730495,0.0,1580,281573,77.243,0.009,65.995,0.665
1779038109.733861,0.0,1580,281573,77.247,0.000,67.247,1.035
1779038112.737478,0.0,1580,281574,69.250,0.399,81.796,0.802
1779038115.741127,0.0,1581,281574,77.239,0.010,75.070,0.756
1779038118.744728,0.0,1582,281574,70.582,0.000,75.614,0.766
1779038121.748410,0.0,1580,281575,65.253,0.404,83.895,1.264
1779038124.752078,0.0,1580,281575,77.239,0.000,85.171,0.835
1779038127.755635,0.0,1581,281575,82.569,0.010,75.320,0.691
1779038130.764680,0.0,1582,281576,79.760,0.000,74.874,0.730
1779038133.768142,0.0,1582,281576,65.258,0.399,66.229,1.018
1779038136.771907,0.0,1582,281576,70.578,0.010,71.488,0.734
1779038139.775450,0.0,1583,281577,71.915,0.000,77.365,0.756
1779038142.779174,0.0,1581,281577,53.267,0.403,82.796,1.191
1779038145.782814,0.0,1580,281578,85.230,0.000,78.788,0.794
1779038148.785319,0.0,1583,281578,82.598,0.012,74.833,0.792
1779038151.788826,0.0,1578,281578,70.584,0.000,70.752,0.693
1779038154.793133,0.0,1580,281578,75.891,0.000,76.759,0.744
1779038157.797470,0.0,1581,281579,70.565,0.004,77.572,0.804
1779038160.801187,0.0,1580,281579,70.579,0.005,70.903,0.680
1779038163.805380,0.0,1580,281580,73.231,0.004,89.344,0.849
1779038166.809064,0.0,1580,281580,81.234,0.000,89.358,0.907
1779038169.812619,0.0,1580,281580,71.915,1.072,76.039,1.820
1779038172.825380,0.0,1581,281580,82.317,0.000,66.903,0.637
1779038175.829782,0.0,1581,281581,79.883,0.009,81.639,0.778
1779038178.834117,0.0,1583,281581,74.559,0.000,81.930,0.852
1779038181.838245,0.0,1583,281582,73.233,0.400,81.205,1.246
1779038184.842157,0.0,1583,281582,65.248,0.010,61.568,0.542
1779038187.845802,0.0,1582,281582,67.917,0.000,86.643,0.853
1779038190.849440,0.0,1583,281583,69.249,0.004,92.318,0.887
1779038193.853011,0.0,1583,281583,83.900,0.005,86.411,0.868
1779038196.855502,0.0,1590,281583,85.263,0.004,89.400,0.864
1779038199.870597,0.0,1582,281584,71.640,0.000,75.953,0.830
1779038202.874269,0.0,1581,281584,71.912,0.000,73.706,1.630
1779038205.877960,0.0,1578,281584,50.604,0.944,54.094,0.480
1779038208.881636,0.0,1578,281585,62.590,0.010,64.700,0.626
1779038211.885249,0.0,1579,281585,83.899,0.000,88.718,0.813
1779038214.912738,0.0,1580,281585,70.025,0.000,73.466,0.707
1779038217.915465,0.0,1581,281586,67.938,0.004,68.926,0.657
1779038220.919235,0.0,1582,281586,59.925,0.532,65.219,1.130
1779038223.922786,0.0,1582,281586,67.920,0.010,70.225,0.672
1779038226.926340,0.0,1584,281586,74.578,0.000,79.065,0.799
1779038229.935262,0.0,1583,281587,69.128,0.003,71.148,0.691
1779038232.938223,0.0,1583,281587,51.949,0.010,54.630,0.525
1779038235.941888,0.0,1583,281588,74.576,0.533,77.356,1.344
1779038238.945600,0.0,1584,281588,78.569,0.010,80.958,0.868
1779038241.948961,0.0,1582,281588,69.256,0.000,73.255,0.659
1779038244.951763,0.0,1583,281588,82.590,0.004,89.387,0.839
1779038247.960712,0.0,1582,281589,85.080,0.531,86.853,1.422
1779038250.974303,0.0,1583,281589,69.021,0.009,73.326,0.688
1779038253.977441,0.0,1583,281590,71.925,0.001,72.796,0.702
1779038256.981230,0.0,1581,281590,75.904,0.000,80.707,0.817
1779038259.984978,0.0,1583,281590,67.915,0.408,70.784,1.089
1779038262.988803,0.0,1582,281591,77.235,0.000,80.302,0.838
1779038265.993502,0.0,1580,281591,71.887,0.010,75.179,0.721
1779038268.996698,0.0,1582,281591,77.251,0.000,85.185,0.811
1779038272.000135,0.0,1584,281591,85.236,0.004,89.367,0.889
1779038275.014081,0.0,1583,281592,78.303,0.000,79.419,1.446
1779038278.017193,0.0,1581,281592,73.257,0.665,76.711,0.778
1779038281.021087,0.0,1582,281593,75.901,0.012,76.640,0.746
1779038284.024632,0.0,1578,281593,69.251,0.000,75.078,0.760
1779038287.028290,0.0,1579,281593,78.571,0.004,80.055,0.780
1779038290.031925,0.0,1580,281594,73.245,0.000,76.649,0.755
1779038293.035106,0.0,1582,281594,62.600,0.676,71.376,1.391
1779038296.038709,0.0,1582,281594,83.899,0.003,86.571,0.794
1779038299.042342,0.0,1582,281595,71.913,0.009,73.343,0.721
1779038302.045428,0.0,1581,281595,73.258,0.000,74.111,0.731
1779038305.050255,0.0,1581,281595,62.566,0.399,66.169,1.046
1779038308.054288,0.0,1581,281596,74.566,0.012,78.182,0.808
1779038311.058124,0.0,1580,281596,59.923,0.001,68.412,0.567
1779038314.061671,0.0,1581,281596,82.569,0.004,79.464,0.791
1779038317.066406,0.0,1581,281597,73.218,0.000,78.737,0.765
1779038320.070191,0.0,1583,281597,71.909,0.663,74.123,1.449
1779038323.074379,0.0,1581,281597,58.585,0.012,63.649,0.560
1779038326.078002,0.0,1581,281598,61.259,0.001,64.229,0.614
1779038329.081581,0.0,1582,281598,78.573,0.004,85.174,0.865
1779038332.090577,0.0,1585,281598,77.102,0.266,75.679,1.037
1779038335.094019,0.0,1581,281599,62.595,0.000,67.619,0.638
1779038338.097712,0.0,1582,281599,59.926,0.012,60.487,0.553
1779038341.101341,0.0,1581,281599,69.250,0.401,71.940,1.082
1779038344.104894,0.0,1582,281599,70.583,0.012,78.811,0.679
1779038347.108345,0.0,1582,281600,63.926,0.000,64.966,0.876
1779038350.110964,0.0,1582,281600,70.605,0.269,71.901,0.702
1779038353.114697,0.0,1582,281601,73.242,0.016,76.371,0.744
1779038356.118392,0.0,1584,281601,70.580,0.267,71.903,0.987
1779038359.131772,0.0,1585,281601,69.025,0.012,76.277,0.739
1779038362.134788,0.0,1586,281601,79.920,0.268,85.081,1.046
1779038365.150176,0.0,1585,281602,75.612,0.012,76.608,0.780
1779038368.153795,0.0,1583,281602,74.577,0.010,75.553,1.024
1779038371.157494,0.0,1581,281603,61.258,0.267,63.313,0.592
1779038374.161709,0.0,1582,281603,67.905,0.012,75.908,0.733
1779038377.165437,0.0,1583,281603,69.247,0.268,70.051,0.962
1779038380.169010,0.0,1582,281603,75.910,0.012,84.332,0.766
1779038383.172503,0.0,1583,281604,70.584,0.267,65.192,0.870
1779038386.175305,0.0,1583,281604,50.619,0.001,59.937,0.577
1779038389.179011,0.0,1581,281605,62.589,0.144,60.464,0.639
1779038392.182529,0.0,1582,281605,74.579,0.000,87.540,0.935
1779038395.186131,0.0,1584,281605,83.899,0.278,87.966,1.209
1779038398.212578,0.0,1583,281605,80.623,0.000,78.745,0.814
1779038401.216009,0.0,1582,281606,66.591,0.273,67.470,0.866
1779038404.219736,0.0,1581,281606,77.237,0.005,78.110,0.763
1779038407.223323,0.0,1581,281607,74.577,0.012,78.076,0.755
1779038410.227074,0.0,1580,281607,65.252,0.000,68.434,0.655
1779038413.230785,0.0,1579,281607,74.574,0.403,76.775,1.207
1779038416.233798,0.0,1580,281608,71.928,0.000,89.378,0.937
1779038419.237279,0.0,1583,281608,85.234,0.278,86.080,1.206
1779038422.264709,0.0,1581,281608,79.275,0.000,74.129,0.733
1779038425.268086,0.0,1583,281609,71.919,0.009,74.567,0.709
1779038428.271787,0.0,1580,281609,79.901,0.003,80.917,0.817
1779038431.275525,0.0,1580,281609,67.915,0.534,78.167,1.381
1779038434.279321,0.0,1580,281610,73.241,0.000,76.101,0.762
1779038437.282965,0.0,1580,281610,57.264,0.146,65.625,0.745
1779038440.285744,0.0,1582,281610,81.258,0.001,84.898,0.769
1779038443.312647,0.0,1582,281611,77.968,0.010,72.640,0.708
1779038446.315969,0.0,1581,281611,73.252,0.267,76.503,0.974
1779038449.319637,0.0,1581,281611,73.244,0.010,75.268,0.736
1779038452.323352,0.0,1580,281612,65.253,0.000,68.860,0.681
1779038455.327046,0.0,1582,281612,77.238,0.404,79.275,1.176
1779038458.330747,0.0,1580,281613,66.585,0.000,78.182,0.722
1779038461.334393,0.0,1580,281613,77.239,0.010,89.359,0.915
1779038464.337447,0.0,1581,281613,85.247,0.000,79.617,0.788
1779038467.353808,0.0,1580,281613,79.566,0.530,77.234,1.316
1779038470.357213,0.0,1581,281614,47.947,0.010,52.282,0.511
1779038473.361742,0.0,1581,281614,82.542,0.000,80.830,0.756
1779038476.365307,0.0,1583,281615,61.261,0.280,70.096,0.943
1779038479.369067,0.0,1581,281615,73.242,0.000,86.413,0.842
1779038482.372716,0.0,1587,281615,81.235,0.276,80.986,1.038
1779038485.379981,0.0,1581,281615,78.477,0.000,73.182,0.635
1779038488.382934,0.0,1582,281616,67.933,0.273,73.355,1.019
1779038491.386596,0.0,1581,281616,53.268,0.005,55.240,0.462
1779038494.390080,0.0,1582,281617,66.589,0.010,74.615,0.692
1779038497.392635,0.0,1580,281617,74.603,0.265,86.602,1.120
1779038500.406066,0.0,1580,281617,82.298,0.010,72.352,0.736
1779038503.409440,0.0,1582,281617,62.596,0.000,64.339,0.613
1779038506.413099,0.0,1581,281618,47.942,0.269,51.932,0.692
1779038509.417282,0.0,1582,281618,66.574,0.012,82.009,0.790
1779038512.420823,0.0,1581,281618,81.237,0.267,77.614,1.039
1779038515.434093,0.0,1582,281619,80.975,0.009,77.285,0.778
1779038518.437603,0.0,1582,281619,70.584,0.003,74.920,0.762
1779038521.441192,0.0,1582,281619,66.587,0.000,71.531,0.673
1779038524.444884,0.0,1581,281620,74.575,0.004,77.632,0.808
1779038527.448519,0.0,1582,281620,63.923,0.000,67.576,0.650
1779038530.452067,0.0,1582,281620,69.251,0.004,84.032,0.839
1779038533.460951,0.0,1583,281621,83.752,0.000,73.130,0.640
1779038536.464306,0.0,1583,281621,70.588,0.003,76.313,0.714
1779038539.467930,0.0,1583,281621,73.245,0.005,74.664,0.711
1779038542.472489,0.0,1583,281622,67.897,0.004,70.120,0.659
1779038545.476275,0.0,1582,281622,65.251,0.004,68.413,0.699
1779038548.480122,0.0,1583,281623,78.566,1.325,89.359,2.341
1779038551.483247,0.0,1582,281623,73.257,0.010,88.030,0.859
1779038554.485778,0.0,1583,281623,83.929,0.001,83.018,0.837
1779038557.494691,0.0,1582,281623,83.751,0.004,82.118,0.825
1779038560.498012,0.0,1580,281624,75.916,0.000,71.978,0.716
1779038563.501587,0.0,1580,281624,73.246,0.000,78.320,0.781
1779038566.505234,0.0,1581,281625,71.913,0.665,73.803,1.417
1779038569.525100,0.0,1582,281625,74.175,0.008,74.412,0.838
1779038572.528676,0.0,1581,281625,66.587,0.009,75.090,0.754
1779038575.532343,0.0,1580,281626,69.249,0.018,87.632,0.892
1779038578.535902,0.0,1582,281626,81.237,0.395,73.489,1.089
1779038581.550096,0.0,1583,281626,83.604,0.010,78.696,0.741
1779038584.553694,0.0,1583,281626,73.245,0.000,79.320,0.791
1779038587.557068,0.0,1581,281627,63.928,0.399,67.022,1.080
1779038590.560967,0.0,1579,281627,61.254,0.010,62.713,0.574
1779038593.564645,0.0,1580,281628,70.580,0.001,85.290,0.825
1779038596.568118,0.0,1580,281628,73.249,0.004,85.173,0.871
1779038599.571571,0.0,1580,281628,85.235,0.000,74.733,0.729
1779038602.594184,0.0,1580,281628,78.078,0.000,80.093,0.771
1779038605.598114,0.0,1581,281629,74.569,0.004,74.685,0.679
