timestamp,cpu_percent,memory_mb,rbd_usage_mb,io_read_mb,io_write_mb
1775700324.745658,0.0,1722,201770,85.263,0.001
1775700327.748061,0.0,1723,201771,85.265,0.000
1775700330.750624,0.0,1723,201771,69.274,0.004
1775700333.754018,0.0,1723,201771,69.255,0.000
1775700336.757488,0.0,1725,201772,67.921,0.004
1775700339.760885,0.0,1725,201772,66.591,0.793
1775700342.764458,0.0,1724,201773,70.583,0.010
1775700345.767926,0.0,1724,201773,82.571,0.008
1775700348.770437,0.0,1725,201773,85.262,0.000
1775700351.772981,0.0,1725,201773,77.268,0.004
1775700354.776437,0.0,1725,201774,71.917,0.000
1775700357.779846,0.0,1725,201774,69.255,0.671
1775700360.783328,0.0,1726,201775,70.585,0.000
1775700363.786773,0.0,1725,201775,70.586,0.007
1775700366.790246,0.0,1726,201775,69.253,0.000
1775700369.793642,0.0,1725,201775,82.573,0.408
1775700372.796138,0.0,1727,201776,85.262,0.000
1775700375.798698,0.0,1727,201776,74.603,0.000
1775700378.802561,0.0,1727,201777,73.239,0.004
1775700381.805991,0.0,1726,201777,65.259,0.000
1775700384.809251,0.0,1726,201777,66.594,0.671
1775700387.812607,0.0,1727,201778,70.588,0.004
1775700390.816017,0.0,1727,201778,75.914,0.007
1775700393.818502,0.0,1727,201778,85.263,0.000
1775700396.821050,0.0,1727,201778,82.597,0.407
1775700399.823619,0.0,1726,201779,66.610,0.001
1775700402.827319,0.0,1727,201779,62.589,0.000
1775700405.830927,0.0,1727,201780,69.250,0.004
1775700408.834315,0.0,1724,201780,62.596,0.000
1775700411.837766,0.0,1724,201780,82.572,0.004
1775700414.840292,0.0,1725,201780,85.262,0.000
1775700417.842922,0.0,1725,201781,83.926,0.003
1775700420.845407,0.0,1725,201781,69.276,0.005
1775700423.848736,0.0,1725,201782,70.588,0.003
1775700426.852082,0.0,1726,201782,67.924,1.191
1775700429.855391,0.0,1725,201782,69.257,0.000
1775700432.858761,0.0,1725,201783,67.924,0.010
1775700435.862166,0.0,1725,201783,82.573,0.000
1775700438.864744,0.0,1726,201783,85.260,0.004
1775700441.867428,0.0,1725,201784,85.257,0.000
1775700444.869956,0.0,1726,201784,67.943,0.003
1775700447.873415,0.0,1728,201784,67.922,0.001
1775700450.876850,0.0,1727,201785,73.249,0.000
1775700453.880293,0.0,1727,201785,62.595,0.004
1775700456.883783,0.0,1727,201786,74.580,0.001
1775700459.887163,0.0,1729,201786,75.914,1.199
1775700462.890573,0.0,1728,201786,66.591,0.001
1775700465.894632,0.0,1729,201786,71.903,0.007
1775700468.898120,0.0,1728,201787,67.921,0.004
1775700471.901530,0.0,1729,201787,70.586,0.000
1775700474.904964,0.0,1723,201788,70.586,0.004
1775700477.908353,0.0,1725,201788,82.573,0.000
1775700480.910858,0.0,1724,201788,85.262,0.003
1775700483.913253,0.0,1723,201788,85.265,0.001
1775700486.915800,0.0,1724,201789,70.607,0.003
1775700489.919226,0.0,1725,201789,67.922,1.189
1775700492.922554,0.0,1726,201790,63.929,0.000
1775700495.926893,0.0,1725,201790,69.233,0.010
1775700498.931359,0.0,1724,201790,70.562,0.007
1775700501.934802,0.0,1725,201790,83.904,0.004
1775700504.937269,0.0,1725,201791,85.263,0.000
1775700507.939844,0.0,1724,201791,81.264,0.003
1775700510.943351,0.0,1725,201792,70.584,0.001
1775700513.946779,0.0,1725,201792,67.922,0.000
1775700516.950186,0.0,1725,201792,67.923,0.004
1775700519.953638,0.0,1722,201793,66.590,1.189
1775700522.957054,0.0,1723,201793,71.918,0.010
1775700525.960418,0.0,1722,201793,85.238,0.000
1775700528.962906,0.0,1722,201794,85.263,0.003
1775700531.965325,0.0,1722,201794,71.942,0.001
1775700534.968668,0.0,1723,201794,67.924,0.007
1775700537.972074,0.0,1722,201795,70.587,0.004
1775700540.975362,0.0,1723,201795,62.598,0.000
1775700543.978740,0.0,1724,201795,69.255,0.004
1775700546.982075,0.0,1724,201795,83.907,0.000
1775700549.984589,0.0,1723,201796,85.262,0.004
1775700552.987068,0.0,1721,201796,77.269,1.188
1775700555.989873,0.0,1722,201797,63.940,0.009
1775700558.993217,0.0,1722,201797,67.924,0.001
1775700561.996552,0.0,1722,201797,69.256,0.000
1775700564.999910,0.0,1716,201798,66.592,0.004
1775700568.003201,0.0,1718,201798,81.244,0.007
1775700571.005773,0.0,1718,201798,85.260,0.003
1775700574.008392,0.0,1717,201799,85.259,0.001
1775700577.011109,0.0,1716,201799,67.938,0.000
1775700580.014567,0.0,1716,201799,65.258,0.004
1775700583.017963,0.0,1717,201800,66.591,1.187
1775700586.021396,0.0,1717,201800,70.586,0.010
1775700589.024411,0.0,1717,201801,70.596,0.000
1775700592.027434,0.0,1716,201801,85.247,0.004
1775700595.029960,0.0,1718,201801,85.262,0.000
1775700598.032550,0.0,1717,201801,82.595,0.003
1775700601.036383,0.0,1717,201802,67.913,0.001
1775700604.039819,0.0,1716,201802,69.254,0.007
1775700607.043249,0.0,1716,201803,65.259,0.004
1775700610.046777,0.0,1717,201803,74.579,0.000
1775700613.050235,0.0,1717,201803,69.254,0.004
1775700616.053659,0.0,1718,201803,82.572,1.187
1775700619.056137,0.0,1718,201804,79.934,0.000
1775700622.060180,0.0,1720,201804,70.572,0.010
1775700625.064092,0.0,1719,201805,62.585,0.000
1775700628.067569,0.0,1718,201805,67.921,0.004
1775700631.071023,0.0,1719,201805,73.249,0.000
1775700634.074465,0.0,1718,201806,71.917,0.004
1775700637.077839,0.0,1719,201806,85.237,0.007
1775700640.080362,0.0,1719,201806,85.262,0.003
1775700643.082933,0.0,1718,201807,77.267,0.001
1775700646.086362,0.0,1718,201807,63.927,1.187
1775700649.089798,0.0,1717,201807,70.586,0.010
1775700652.093230,0.0,1718,201808,61.263,0.001
1775700655.097074,0.0,1718,201808,70.576,0.004
1775700658.100481,0.0,1719,201808,82.573,0.000
1775700661.103018,0.0,1717,201809,85.261,0.003
1775700664.105407,0.0,1718,201809,79.936,0.001
1775700667.108739,0.0,1713,201809,66.593,0.000
1775700670.112180,0.0,1714,201810,67.922,0.004
1775700673.127059,0.0,1715,201810,67.664,0.006
1775700676.130667,0.0,1715,201811,66.587,0.004
1775700679.134255,0.0,1714,201811,77.241,0.000
1775700682.136739,0.0,1714,201811,85.263,1.461
1775700685.139211,0.0,1709,201811,79.934,0.000
1775700688.142225,0.0,1708,201812,70.596,0.007
1775700691.145507,0.0,1710,201812,63.930,0.001
1775700694.149262,0.0,1709,201812,67.915,0.004
1775700697.153285,0.0,1705,201813,65.246,0.000
1775700700.156592,0.0,1708,201813,78.580,0.004
1775700703.159117,0.0,1708,201813,85.262,0.000
1775700706.161537,0.0,1707,201814,83.932,0.000
1775700709.164733,0.0,1708,201814,66.596,0.012
1775700712.168184,0.0,1709,201814,67.922,0.000
1775700715.171630,0.0,1709,201815,69.254,0.004
1775700718.175032,0.0,1705,201815,67.923,1.319
1775700721.178503,0.0,1705,201816,70.585,0.013
1775700724.181514,0.0,1705,201816,85.248,0.000
1775700727.184027,0.0,1706,201816,83.930,0.008
1775700730.187153,0.0,1704,201816,70.593,0.000
1775700733.190585,0.0,1705,201817,63.927,0.000
1775700736.193991,0.0,1704,201817,65.259,0.004
1775700739.197470,0.0,1705,201818,67.921,0.009
1775700742.201129,0.0,1703,201818,74.576,0.004
1775700745.203624,0.0,1704,201818,85.262,0.000
1775700748.206228,0.0,1703,201818,79.931,0.003
1775700751.209634,0.0,1705,201819,69.255,0.001
1775700754.213090,0.0,1705,201819,61.263,1.317
1775700757.216532,0.0,1705,201820,67.922,0.013
1775700760.220086,0.0,1704,201820,70.583,0.000
1775700763.223523,0.0,1704,201820,77.245,0.004
1775700766.226067,0.0,1704,201820,85.261,0.000
1775700769.228586,0.0,1704,201821,85.262,0.003
1775700772.231175,0.0,1705,201821,70.606,0.001
1775700775.234770,0.0,1704,201822,62.592,0.008
1775700778.238220,0.0,1699,201822,67.922,0.004
1775700781.241687,0.0,1698,201822,70.585,1.056
1775700784.245142,0.0,1700,201823,70.585,0.010
1775700787.248556,0.0,1700,201823,83.905,0.000
1775700790.251072,0.0,1699,201823,85.262,0.003
1775700793.253604,0.0,1700,201824,74.604,0.001
1775700796.257019,0.0,1700,201824,62.595,0.000
1775700799.260427,0.0,1700,201824,62.596,0.004
1775700802.263844,0.0,1698,201825,66.591,0.000
1775700805.267366,0.0,1699,201825,74.579,0.004
1775700808.270662,0.0,1695,201825,85.240,0.000
1775700811.273168,0.0,1693,201826,85.262,0.003
1775700814.275728,0.0,1696,201826,73.271,1.189
1775700817.279228,0.0,1696,201826,61.262,0.000
1775700820.282675,0.0,1695,201827,65.258,0.010
1775700823.286133,0.0,1696,201827,67.922,0.000
1775700826.289564,0.0,1696,201828,73.250,0.004
1775700829.293154,0.0,1696,201828,85.231,0.000
1775700832.295674,0.0,1695,201828,85.262,0.003
1775700835.298230,0.0,1695,201828,71.939,0.001
1775700838.301615,0.0,1695,201829,65.260,0.000
1775700841.305042,0.0,1694,201829,71.918,0.004
1775700844.308516,0.0,1696,201830,66.590,1.189
1775700847.312000,0.0,1695,201830,69.253,0.010
1775700850.315415,0.0,1695,201830,81.241,0.007
1775700853.317942,0.0,1696,201830,85.262,0.004
1775700856.320470,0.0,1696,201831,81.265,0.000
1775700859.322967,0.0,1696,201831,67.943,0.000
1775700862.326864,0.0,1695,201831,67.912,0.004
1775700865.330335,0.0,1695,201832,61.262,0.792
1775700868.333813,0.0,1695,201832,71.917,0.010
1775700871.337233,0.0,1692,201832,75.913,0.000
1775700874.339744,0.0,1689,201833,85.262,0.000
1775700877.342283,0.0,1689,201833,70.607,0.402
1775700880.344779,0.0,1690,201833,66.611,0.000
1775700883.348161,0.0,1689,201834,65.260,0.010
1775700886.351611,0.0,1689,201834,70.585,0.007
1775700889.354939,0.0,1690,201834,67.925,0.004
1775700892.357530,0.0,1690,201835,85.260,0.000
1775700895.360158,0.0,1688,201835,71.937,0.000
1775700898.362830,0.0,1688,201835,74.600,0.004
1775700901.366741,0.0,1688,201836,69.243,0.000
1775700904.370237,0.0,1687,201836,65.257,0.004
1775700907.374115,0.0,1688,201837,63.917,1.186
1775700910.377513,0.0,1688,201837,81.241,0.010
1775700913.380014,0.0,1688,201837,85.262,0.001
1775700916.382461,0.0,1689,201837,83.932,0.003
1775700919.385278,0.0,1687,201838,67.936,0.001
1775700922.388686,0.0,1687,201838,59.932,0.007
1775700925.392131,0.0,1688,201839,57.268,0.004
1775700928.396029,0.0,1688,201839,71.907,0.000
1775700931.399402,0.0,1688,201839,85.238,0.004
1775700934.401937,0.0,1689,201839,85.261,0.925
1775700937.404482,0.0,1689,201840,75.936,0.009
1775700940.407923,0.0,1688,201840,69.254,0.001
1775700943.411392,0.0,1689,201841,66.590,0.000
1775700946.414831,0.0,1689,201841,70.586,0.004
1775700949.418335,0.0,1689,201841,66.589,0.000
1775700952.421744,0.0,1690,201841,77.246,0.004
1775700955.424261,0.0,1689,201842,85.262,0.007
1775700958.426885,0.0,1689,201842,85.259,0.003
1775700961.429297,0.0,1689,201843,69.278,0.001
1775700964.432680,0.0,1688,201843,59.932,1.187
1775700967.436142,0.0,1690,201843,65.258,0.010
1775700970.439586,0.0,1690,201844,67.922,0.000
1775700973.443031,0.0,1691,201844,78.576,0.004
1775700976.445522,0.0,1691,201844,85.263,0.000
1775700979.448040,0.0,1691,201845,81.265,0.000
1775700982.450632,0.0,1691,201845,67.941,0.004
1775700985.453863,0.0,1690,201845,57.272,0.000
1775700988.458291,0.0,1691,201846,65.237,0.004
1775700991.462553,0.0,1691,201846,73.229,0.007
1775700994.467036,0.0,1692,201846,81.212,1.191
1775700997.469539,0.0,1693,201847,85.262,0.000
1775701000.472029,0.0,1690,201847,82.598,0.009
1775701003.475386,0.0,1691,201847,57.269,0.001
1775701006.478851,0.0,1690,201848,69.253,0.000
1775701009.482241,0.0,1692,201848,69.255,0.004
1775701012.485672,0.0,1690,201848,67.922,0.000
1775701015.489055,0.0,1689,201848,79.910,0.004
1775701018.491574,0.0,1691,201849,85.262,0.000
1775701021.494133,0.0,1691,201849,82.596,0.000
1775701024.496542,0.0,1690,201850,67.945,0.004
1775701027.500279,0.0,1692,201850,65.252,1.189
1775701030.503630,0.0,1690,201850,67.924,0.013
1775701033.507031,0.0,1691,201851,61.264,0.009
1775701036.510466,0.0,1692,201851,81.240,0.004
1775701039.512964,0.0,1693,201851,85.262,0.000
1775701042.515522,0.0,1692,201852,75.935,0.000
1775701045.518989,0.0,1692,201852,63.926,0.004
1775701048.522396,0.0,1692,201852,74.582,0.000
1775701051.525846,0.0,1692,201853,66.590,0.004
1775701054.529216,0.0,1687,201853,63.928,0.000
1775701057.532606,0.0,1688,201853,81.242,0.010
1775701060.535097,0.0,1688,201854,85.263,1.183
1775701063.537547,0.0,1688,201854,81.267,0.009
1775701066.541886,0.0,1687,201854,66.570,0.001
1775701069.545331,0.0,1688,201855,65.258,0.007
1775701072.548749,0.0,1688,201855,69.254,0.004
1775701075.552807,0.0,1688,201856,67.908,0.000
1775701078.556208,0.0,1688,201856,75.914,0.004
1775701081.558761,0.0,1688,201856,85.261,0.000
1775701084.561251,0.0,1687,201856,83.930,0.000
1775701087.563735,0.0,1688,201857,65.279,0.004
1775701090.567188,0.0,1689,201857,65.258,1.187
1775701093.570618,0.0,1688,201858,70.586,0.010
1775701096.574976,0.0,1689,201858,66.570,0.000
1775701099.578288,0.0,1684,201858,74.584,0.004
1775701102.581413,0.0,1687,201858,85.245,0.007
1775701105.584068,0.0,1686,201859,85.258,0.000
1775701108.586603,0.0,1686,201859,69.275,0.004
1775701111.589942,0.0,1686,201860,69.256,0.000
1775701114.593603,0.0,1685,201860,62.590,0.004
1775701117.597028,0.0,1686,201860,70.586,0.000
1775701120.600465,0.0,1686,201860,69.254,0.005
1775701123.602997,0.0,1687,201861,85.261,1.186
1775701126.605409,0.0,1687,201861,83.933,0.000
1775701129.608773,0.0,1687,201862,65.260,0.010
1775701132.612175,0.0,1687,201862,67.923,0.000
1775701135.615566,0.0,1687,201862,66.591,0.004
1775701138.619091,0.0,1687,201863,66.588,0.007
1775701141.622536,0.0,1688,201863,75.913,0.004
1775701144.625071,0.0,1688,201863,85.261,0.000
1775701147.627567,0.0,1688,201864,83.930,0.000
1775701150.630140,0.0,1688,201864,71.938,0.004
1775701153.633595,0.0,1690,201864,58.599,1.187
1775701156.637753,0.0,1689,201865,63.911,0.010
1775701159.641214,0.0,1689,201865,62.594,0.000
1775701162.644565,0.0,1690,201865,85.238,0.004
1775701165.647123,0.0,1691,201866,82.596,0.000
1775701168.650452,0.0,1689,201866,65.261,0.000
1775701171.653851,0.0,1688,201866,65.259,0.004
1775701174.672884,0.0,1690,201867,72.871,0.006
1775701177.676352,0.0,1690,201867,63.926,0.004
1775701180.680043,0.0,1689,201867,75.907,0.000
1775701183.682566,0.0,1689,201867,85.262,0.004
1775701186.685097,0.0,1689,201868,82.597,1.188
1775701189.687664,0.0,1689,201868,69.274,0.009
1775701192.691118,0.0,1689,201869,63.926,0.001
1775701195.694615,0.0,1690,201869,66.589,0.000
1775701198.698497,0.0,1689,201869,71.907,0.004
1775701201.701958,0.0,1689,201870,71.917,0.000
1775701204.705242,0.0,1688,201870,85.240,0.004
1775701207.707764,0.0,1689,201870,85.262,0.004
1775701210.710345,0.0,1689,201871,73.270,0.003
1775701213.713779,0.0,1688,201871,69.254,0.004
1775701216.717190,0.0,1689,201871,67.923,1.189
1775701219.720631,0.0,1690,201872,67.922,0.010
1775701222.724061,0.0,1690,201872,71.918,0.000
1775701225.727675,0.0,1688,201872,75.909,0.004
1775701228.730208,0.0,1690,201873,85.261,0.000
1775701231.732710,0.0,1689,201873,85.262,0.000
1775701234.735282,0.0,1689,201873,69.274,0.004
1775701237.738762,0.0,1688,201874,63.926,0.000
1775701240.742272,0.0,1688,201874,71.916,0.004
1775701243.745749,0.0,1688,201875,63.926,0.007
1775701246.749206,0.0,1688,201875,71.917,1.191
1775701249.752586,0.0,1689,201875,85.237,0.000
1775701252.755121,0.0,1684,201875,85.261,0.009
1775701255.757654,0.0,1685,201876,74.604,0.001
1775701258.761056,0.0,1684,201876,70.587,0.000
1775701261.764472,0.0,1684,201877,65.259,0.004
1775701264.767944,0.0,1685,201877,69.253,0.000
1775701267.771550,0.0,1685,201877,66.587,0.004
1775701270.774981,0.0,1685,201877,79.909,0.000
1775701273.777496,0.0,1687,201878,85.262,0.004
1775701276.780061,0.0,1687,201878,82.596,0.000
1775701279.783071,0.0,1687,201879,69.264,1.188
1775701282.786821,0.0,1687,201879,62.588,0.010
1775701285.790329,0.0,1687,201879,70.584,0.007
1775701288.793780,0.0,1687,201880,63.926,0.004
1775701291.797244,0.0,1687,201880,77.244,0.000
1775701294.800621,0.0,1688,201880,85.237,0.004
1775701297.803180,0.0,1687,201881,79.932,0.000
1775701300.806635,0.0,1687,201881,66.590,0.000
1775701303.810039,0.0,1687,201881,62.596,0.004
1775701306.813354,0.0,1688,201882,62.597,0.000
1775701309.816773,0.0,1689,201882,69.254,1.193
1775701312.820176,0.0,1689,201882,85.237,0.000
1775701315.822714,0.0,1687,201883,85.261,0.013
1775701318.825254,0.0,1689,201883,66.610,0.000
1775701321.828680,0.0,1689,201883,63.927,0.009
1775701324.832082,0.0,1690,201884,70.587,0.004
1775701327.835466,0.0,1690,201884,63.928,0.000
1775701330.838714,0.0,1689,201884,75.918,0.004
1775701333.842085,0.0,1692,201884,85.238,0.000
1775701336.844602,0.0,1691,201885,85.262,0.000
1775701339.847188,0.0,1694,201885,73.270,0.004
1775701342.850643,0.0,1694,201886,65.258,1.189
1775701345.854043,0.0,1694,201886,66.591,0.010
1775701348.857359,0.0,1695,201886,62.597,0.000
1775701351.860763,0.0,1694,201887,73.250,0.010
1775701354.864131,0.0,1691,201887,85.238,0.000
1775701357.866695,0.0,1690,201887,85.260,0.003
1775701360.869287,0.0,1690,201888,71.938,0.001
1775701363.872729,0.0,1691,201888,61.263,0.000
1775701366.876146,0.0,1692,201888,66.591,0.004
1775701369.879577,0.0,1692,201889,65.259,0.000
1775701372.883012,0.0,1691,201889,75.913,1.191
1775701375.886433,0.0,1692,201889,85.236,0.000
1775701378.888897,0.0,1690,201890,83.931,0.009
1775701381.891545,0.0,1691,201890,69.272,0.001
1775701384.895427,0.0,1691,201890,65.249,0.004
1775701387.898912,0.0,1686,201891,69.253,0.007
1775701390.902403,0.0,1686,201891,67.921,0.000
1775701393.905815,0.0,1687,201892,70.586,0.004
1775701396.908774,0.0,1688,201892,85.249,0.000
1775701399.911232,0.0,1689,201892,85.263,0.000
1775701402.914448,0.0,1688,201892,65.263,0.004
1775701405.917885,0.0,1687,201893,66.590,1.187
1775701408.921359,0.0,1687,201893,69.253,0.010
1775701411.924848,0.0,1687,201894,69.253,0.000
1775701414.928272,0.0,1687,201894,70.586,0.010
1775701417.931693,0.0,1688,201894,85.236,0.000
1775701420.934223,0.0,1690,201894,85.261,0.004
1775701423.948569,0.0,1689,201895,74.311,0.000
