step,read_time_sec,compute_time_sec,write_time_sec,data_read_mb,data_written_mb,read_throughput_mb_s,write_throughput_mb_s,cumulative_read_time,cumulative_write_time
54,2.250510,0.148951,0.234813,64.000000,0.099186,28.437992,0.422404,119.993588,16.827425
55,2.274095,0.149174,0.214553,64.000000,0.099186,28.143068,0.462290,122.267683,17.041978
56,2.426324,0.148372,0.182157,64.000000,0.099186,26.377351,0.544509,124.694007,17.224135
57,2.300826,0.148789,0.134796,64.000000,0.099186,27.816098,0.735821,126.994832,17.358931
58,2.370134,0.147787,0.135849,64.000000,0.099186,27.002694,0.730122,129.364966,17.494780
59,2.190544,0.150937,0.258338,64.000000,0.099186,29.216481,0.383938,131.555511,17.753118
60,2.128639,0.151672,0.339759,64.000000,0.099186,30.066162,0.291930,133.684150,18.092877
61,2.147074,0.153484,0.219188,64.000000,0.099186,29.808015,0.452516,135.831223,18.312065
62,2.132899,0.154185,0.327777,64.000000,0.099186,30.006110,0.302602,137.964122,18.639842
63,2.225146,0.149736,0.156352,64.000000,0.099186,28.762163,0.634375,140.189268,18.796194
64,2.383965,0.151939,0.374582,64.000000,0.099186,26.846031,0.264791,142.573233,19.170776
65,2.129577,0.147857,0.441451,64.000000,0.099186,30.052916,0.224682,144.702810,19.612227
66,2.400726,0.147909,0.084609,64.000000,0.099186,26.658600,1.172285,147.103536,19.696836
67,2.489773,0.151296,0.113074,64.000000,0.099186,25.705159,0.877178,149.593309,19.809910
68,2.449592,0.148467,0.058157,64.000000,0.099186,26.126799,1.705480,152.042901,19.868067
69,1.998179,0.148999,0.530698,64.000000,0.099186,32.029162,0.186897,154.041080,20.398765
70,2.083086,0.151031,0.354118,64.000000,0.099186,30.723648,0.280093,156.124166,20.752882
71,2.209683,0.189389,0.238530,64.000000,0.099186,28.963424,0.415822,158.333849,20.991412
72,2.205939,0.148658,0.277992,64.000000,0.099186,29.012593,0.356794,160.539788,21.269405
73,2.178762,0.151498,0.245443,64.000000,0.099186,29.374482,0.404110,162.718549,21.514847
74,2.103515,0.152042,0.306681,64.000000,0.099186,30.425259,0.323418,164.822065,21.821528
75,2.010157,0.150359,0.488895,64.000000,0.099186,31.838311,0.202878,166.832222,22.310423
76,2.326667,0.150896,0.196012,64.000000,0.099186,27.507165,0.506021,169.158888,22.506435
77,2.003850,0.151057,0.635843,64.000000,0.099186,31.938517,0.155991,171.162738,23.142278
78,2.195045,0.150249,0.302497,64.000000,0.099186,29.156583,0.327891,173.357783,23.444775
79,2.357313,0.152220,0.117321,64.000000,0.099186,27.149559,0.845422,175.715096,23.562096
80,2.185179,0.151243,0.252471,64.000000,0.099186,29.288223,0.392861,177.900274,23.814567
81,1.985717,0.150196,0.528627,64.000000,0.099186,32.230177,0.187629,179.885991,24.343194
82,2.346633,0.150686,0.317448,64.000000,0.099186,27.273118,0.312448,182.232624,24.660642
83,2.286177,0.149270,0.203013,64.000000,0.099186,27.994338,0.488569,184.518801,24.863655
84,2.225318,0.151563,0.407977,64.000000,0.099186,28.759938,0.243117,186.744118,25.271632
85,2.577500,0.149324,0.134073,64.000000,0.099186,24.830261,0.739792,189.321618,25.405704
86,2.423772,0.149538,0.128969,64.000000,0.099186,26.405126,0.769070,191.745390,25.534673
87,2.018176,0.145645,0.676827,64.000000,0.099186,31.711805,0.146545,193.763566,26.211500
88,2.180553,0.148325,0.240842,64.000000,0.099186,29.350351,0.411830,195.944119,26.452342
89,2.191064,0.148460,0.537560,64.000000,0.099186,29.209559,0.184511,198.135183,26.989902
90,2.204315,0.148975,0.351136,64.000000,0.099186,29.033966,0.282472,200.339498,27.341038
91,2.067003,0.149530,0.352007,64.000000,0.099186,30.962699,0.281772,202.406501,27.693045
92,2.304608,0.150881,0.086829,64.000000,0.099186,27.770448,1.142311,204.711109,27.779875
93,2.333671,0.150712,0.245351,64.000000,0.099186,27.424600,0.404261,207.044780,28.025226
94,2.115377,0.150840,0.803192,64.000000,0.099186,30.254649,0.123490,209.160158,28.828418
95,2.287039,0.148580,0.231264,64.000000,0.099186,27.983786,0.428886,211.447196,29.059682
96,2.082524,0.148306,0.423915,64.000000,0.099186,30.731934,0.233976,213.529720,29.483597
97,2.120007,0.147268,0.331793,64.000000,0.099186,30.188579,0.298939,215.649728,29.815390
98,2.201215,0.150603,0.250723,64.000000,0.099186,29.074850,0.395600,217.850943,30.066113
99,2.245368,0.148905,0.289391,64.000000,0.099186,28.503123,0.342741,220.096311,30.355503
100,2.294396,0.150958,0.321410,64.000000,0.099186,27.894054,0.308596,222.390706,30.676913
101,2.116430,0.148428,0.411446,64.000000,0.099186,30.239600,0.241067,224.507137,31.088359
102,2.377386,0.150537,0.176883,64.000000,0.099186,26.920323,0.560743,226.884523,31.265242
103,2.221052,0.159870,0.313434,64.000000,0.099186,28.815170,0.316449,229.105575,31.578676
104,2.327478,0.149629,0.203492,64.000000,0.099186,27.497576,0.487419,231.433053,31.782168
105,2.212243,0.150738,0.237875,64.000000,0.099186,28.929918,0.416967,233.645295,32.020043
106,2.184617,0.148903,0.181394,64.000000,0.099186,29.295753,0.546798,235.829912,32.201438
107,2.224635,0.147375,0.277807,64.000000,0.099186,28.768760,0.357032,238.054548,32.479244
108,2.062436,0.150089,0.511860,64.000000,0.099186,31.031271,0.193775,240.116983,32.991104
109,2.275312,0.150958,0.184155,64.000000,0.099186,28.128009,0.538601,242.392296,33.175259
110,2.465527,0.147136,0.082224,64.000000,0.099186,25.957934,1.206284,244.857823,33.257484
111,2.122973,0.147572,0.447432,64.000000,0.099186,30.146400,0.221678,246.980796,33.704915
112,2.307413,0.148408,0.210083,64.000000,0.099186,27.736690,0.472127,249.288209,33.914999
113,2.264437,0.149737,0.213533,64.000000,0.099186,28.263102,0.464499,251.552646,34.128532
114,2.286721,0.152151,0.283519,64.000000,0.099186,27.987677,0.349838,253.839367,34.412051
115,2.273226,0.150160,0.213327,64.000000,0.099186,28.153819,0.464947,256.112593,34.625379
116,2.289418,0.150681,0.266103,64.000000,0.099186,27.954704,0.372735,258.402011,34.891482
117,2.200108,0.149125,0.365777,64.000000,0.099186,29.089480,0.271165,260.602119,35.257259
118,2.327268,0.149179,0.254861,64.000000,0.099186,27.500055,0.389176,262.929387,35.512121
119,2.412928,0.148749,0.294693,64.000000,0.099186,26.523794,0.336574,265.342315,35.806814
120,2.384791,0.149360,0.188402,64.000000,0.099186,26.836738,0.526460,267.727105,35.995215
121,2.289257,0.151790,0.305847,64.000000,0.099186,27.956667,0.324299,270.016362,36.301062
122,2.260376,0.148866,0.234178,64.000000,0.099186,28.313870,0.423550,272.276739,36.535240
123,2.317348,0.150493,0.194131,64.000000,0.099186,27.617779,0.510922,274.594086,36.729371
124,2.250554,0.147984,0.269358,64.000000,0.099186,28.437445,0.368231,276.844640,36.998729
125,2.062512,0.148507,0.308986,64.000000,0.099186,31.030119,0.321004,278.907152,37.307715
126,1.733843,0.144633,0.840411,64.000000,0.099186,36.912220,0.118021,280.640996,38.148126
127,2.180662,0.147787,0.335457,64.000000,0.099186,29.348882,0.295674,282.821658,38.483583
128,2.458838,0.147564,0.117778,64.000000,0.099186,26.028558,0.842140,285.280496,38.601362
129,2.265172,0.151620,0.217714,64.000000,0.099186,28.253929,0.455579,287.545667,38.819076
130,2.190406,0.148274,0.451976,64.000000,0.099186,29.218325,0.219450,289.736074,39.271051
131,1.882742,0.148373,0.636741,64.000000,0.099186,33.992969,0.155771,291.618816,39.907792
132,1.817716,0.146824,0.561560,64.000000,0.099186,35.209014,0.176626,293.436532,40.469352
133,2.254914,0.149747,0.144405,64.000000,0.099186,28.382459,0.686860,295.691446,40.613757
134,2.229994,0.147165,0.279465,64.000000,0.099186,28.699629,0.354914,297.921440,40.893222
135,2.327037,0.151589,0.163061,64.000000,0.099186,27.502784,0.608276,300.248477,41.056283
136,2.433825,0.148724,0.282300,64.000000,0.099186,26.296060,0.351350,302.682302,41.338583
137,2.415341,0.152001,0.209535,64.000000,0.099186,26.497291,0.473362,305.097643,41.548118
138,2.186640,0.148742,0.282795,64.000000,0.099186,29.268650,0.350734,307.284283,41.830913
139,2.346597,0.148365,0.199516,64.000000,0.099186,27.273538,0.497133,309.630880,42.030429
140,2.284982,0.150954,0.213625,64.000000,0.099186,28.008975,0.464298,311.915862,42.244054
141,2.148978,0.148276,0.632809,64.000000,0.099186,29.781598,0.156739,314.064840,42.876863
142,2.176049,0.149132,0.332599,64.000000,0.099186,29.411098,0.298215,316.240889,43.209463
143,2.310515,0.147411,0.219795,64.000000,0.099186,27.699454,0.451266,318.551404,43.429257
144,1.929596,0.161260,0.449360,64.000000,0.099186,33.167558,0.220727,320.481001,43.878618
145,2.313665,0.152475,0.317840,64.000000,0.099186,27.661735,0.312062,322.794666,44.196458
146,2.030795,0.147987,0.502953,64.000000,0.099186,31.514751,0.197207,324.825461,44.699411
147,2.256840,0.148393,0.332804,64.000000,0.099186,28.358238,0.298031,327.082301,45.032215
148,2.196237,0.151458,0.412132,64.000000,0.099186,29.140756,0.240665,329.278538,45.444347
149,2.310472,0.148443,0.215544,64.000000,0.099186,27.699970,0.460165,331.589009,45.659892
150,2.307951,0.148346,0.058925,64.000000,0.099186,27.730225,1.683257,333.896960,45.718817
151,2.246131,0.148490,1.153013,64.000000,0.099186,28.493446,0.086023,336.143091,46.871830
152,1.556704,0.148190,0.360441,64.000000,0.099186,41.112492,0.275180,337.699795,47.232271
153,2.288075,0.149508,0.159376,64.000000,0.099186,27.971109,0.622338,339.987871,47.391647
154,2.164204,0.167491,0.378780,64.000000,0.099186,29.572078,0.261857,342.152074,47.770427
155,2.182299,0.158750,0.534685,64.000000,0.099186,29.326866,0.185504,344.334374,48.305112
156,2.302503,0.148859,0.237743,64.000000,0.099186,27.795838,0.417197,346.636877,48.542855
157,2.294486,0.149727,0.264724,64.000000,0.099186,27.892957,0.374676,348.931363,48.807580
158,2.146645,0.147634,0.246099,64.000000,0.099186,29.813968,0.403033,351.078008,49.053678
159,2.459099,0.152756,0.172266,64.000000,0.099186,26.025796,0.575770,353.537106,49.225945
160,2.280032,0.151304,0.246728,64.000000,0.099186,28.069786,0.402005,355.817138,49.472673
161,2.344042,0.147244,0.117306,64.000000,0.099186,27.303260,0.845532,358.161180,49.589979
162,1.980567,0.151757,0.454492,64.000000,0.099186,32.313982,0.218235,360.141747,50.044471
163,2.365454,0.287711,0.119929,64.000000,0.099186,27.056118,0.827041,362.507201,50.164399
164,2.374989,0.290114,0.078687,64.000000,0.099186,26.947498,1.260510,364.882190,50.243086
165,2.251388,0.288260,0.228681,64.000000,0.099186,28.426909,0.433730,367.133577,50.471768
166,2.210167,0.293325,0.252166,64.000000,0.099186,28.957093,0.393336,369.343744,50.723934
167,2.271103,0.294530,0.163917,64.000000,0.099186,28.180143,0.605099,371.614847,50.887850
168,2.372443,0.288368,0.031737,64.000000,0.099186,26.976409,3.125282,373.987290,50.919587
169,2.338047,0.288518,0.055544,64.000000,0.099186,27.373274,1.785715,376.325337,50.975131
170,2.238281,0.292048,0.330945,64.000000,0.099186,28.593372,0.299705,378.563618,51.306076
171,1.961824,0.291536,0.664786,64.000000,0.099186,32.622703,0.149200,380.525442,51.970862
172,2.189168,0.287294,0.262007,64.000000,0.099186,29.234851,0.378562,382.714610,52.232869
173,2.111592,0.293375,0.469155,64.000000,0.099186,30.308881,0.211414,384.826202,52.702024
174,2.194860,0.300513,0.245605,64.000000,0.099186,29.159033,0.403843,387.021062,52.947629
175,2.239920,0.286221,0.187272,64.000000,0.099186,28.572446,0.529636,389.260983,53.134901
176,2.846410,0.293660,0.001359,64.000000,0.099186,22.484460,72.974035,392.107393,53.136260
177,2.186150,0.286854,0.165009,64.000000,0.099186,29.275205,0.601093,394.293543,53.301270
178,2.157475,0.286186,0.262435,64.000000,0.099186,29.664307,0.377945,396.451018,53.563704
179,2.423344,0.287386,0.031837,64.000000,0.099186,26.409788,3.115412,398.874362,53.595542
180,2.165422,0.285127,0.240485,64.000000,0.099186,29.555441,0.412441,401.039784,53.836027
181,2.316575,0.284890,0.049947,64.000000,0.099186,27.626988,1.985828,403.356360,53.885973
182,2.534699,0.283615,0.001510,64.000000,0.099186,25.249549,65.701023,405.891058,53.887483
183,2.383731,0.281512,0.080660,64.000000,0.099186,26.848670,1.229672,408.274789,53.968144
184,2.299767,0.285553,0.141567,64.000000,0.099186,27.828908,0.700630,410.574556,54.109710
185,2.247640,0.285086,0.071231,64.000000,0.099186,28.474306,1.392459,412.822196,54.180941
186,2.223264,0.279682,0.279441,64.000000,0.099186,28.786502,0.354944,415.045461,54.460383
187,2.281971,0.282833,0.144817,64.000000,0.099186,28.045931,0.684906,417.327431,54.605199
188,2.336221,0.290027,0.050008,64.000000,0.099186,27.394668,1.983410,419.663653,54.655207
189,1.848366,0.284228,0.591042,64.000000,0.099186,34.625182,0.167815,421.512018,55.246249
190,2.096838,0.281986,0.415654,64.000000,0.099186,30.522146,0.238626,423.608856,55.661904
191,2.227200,0.293061,0.227510,64.000000,0.099186,28.735637,0.435964,425.836056,55.889413
192,2.271812,0.288055,0.072744,64.000000,0.099186,28.171341,1.363496,428.107868,55.962157
193,2.223706,0.286547,0.282181,64.000000,0.099186,28.780779,0.351498,430.331575,56.244338
194,2.382764,0.283408,0.006432,64.000000,0.099186,26.859566,15.421810,432.714338,56.250769
195,2.174225,0.296107,0.277760,64.000000,0.099186,29.435779,0.357093,434.888563,56.528529
196,2.322065,0.285689,0.178559,64.000000,0.099186,27.561672,0.555478,437.210628,56.707089
197,2.221537,0.286501,0.254029,64.000000,0.099186,28.808881,0.390451,439.432166,56.961118
198,2.425108,0.285997,0.267481,64.000000,0.099186,26.390574,0.370815,441.857274,57.228599
199,2.379536,0.281036,0.240902,64.000000,0.099186,26.896005,0.411727,444.236810,57.469501
200,2.335607,0.281025,0.245802,64.000000,0.099186,27.401873,0.403520,446.572416,57.715303
201,2.212240,0.279121,0.248125,64.000000,0.099186,28.929949,0.399741,448.784657,57.963428
202,2.193815,0.280782,0.148565,64.000000,0.099186,29.172927,0.667625,450.978472,58.111994
203,2.319195,0.282570,0.067487,64.000000,0.099186,27.595780,1.469699,453.297667,58.179481
204,2.159624,0.287685,0.193455,64.000000,0.099186,29.634788,0.512707,455.457291,58.372936
205,2.096531,0.280663,0.420866,64.000000,0.099186,30.526616,0.235671,457.553822,58.793802
206,2.191138,0.275100,0.243027,64.000000,0.099186,29.208566,0.408127,459.744960,59.036829
207,2.215259,0.295293,0.285526,64.000000,0.099186,28.890531,0.347379,461.960219,59.322356
208,2.188247,0.282084,0.224566,64.000000,0.099186,29.247150,0.441679,464.148466,59.546921
209,2.353988,0.275767,0.087499,64.000000,0.099186,27.187899,1.133572,466.502454,59.634420
210,2.338839,0.284807,0.112197,64.000000,0.099186,27.364006,0.884032,468.841293,59.746617
211,2.380929,0.279760,0.046256,64.000000,0.099186,26.880262,2.144267,471.222222,59.792873
212,2.232692,0.275285,0.149537,64.000000,0.099186,28.664947,0.663289,473.454915,59.942410
213,2.557199,0.280465,0.001366,64.000000,0.099186,25.027385,72.624324,476.012113,59.943775
214,2.326106,0.274646,0.171223,64.000000,0.099186,27.513793,0.579280,478.338219,60.114998
215,2.214302,0.277360,0.642498,64.000000,0.099186,28.903019,0.154375,480.552521,60.757497
216,2.195853,0.276034,0.343365,64.000000,0.099186,29.145852,0.288865,482.748374,61.100861
217,2.257716,0.281957,0.080814,64.000000,0.099186,28.347231,1.227335,485.006090,61.181675
218,2.262782,0.278854,0.079656,64.000000,0.099186,28.283764,1.245181,487.268872,61.261331
219,2.342785,0.283234,0.191713,64.000000,0.099186,27.317914,0.517366,489.611657,61.453045
220,2.446724,0.283305,0.001375,64.000000,0.099186,26.157422,72.152076,492.058382,61.454419
221,2.142198,0.277876,0.342201,64.000000,0.099186,29.875860,0.289847,494.200579,61.796621
222,2.156221,0.279043,0.208261,64.000000,0.099186,29.681555,0.476257,496.356801,62.004882
223,2.337958,0.274633,0.114298,64.000000,0.099186,27.374318,0.867785,498.694758,62.119180
224,2.323953,0.276030,0.193787,64.000000,0.099186,27.539287,0.511829,501.018711,62.312967
225,2.332273,0.274813,0.043072,64.000000,0.099186,27.441038,2.302790,503.350984,62.356039
226,2.101860,0.282035,0.164229,64.000000,0.099186,30.449217,0.603948,505.452845,62.520269
227,2.610414,0.278816,0.176427,64.000000,0.099186,24.517187,0.562193,508.063258,62.696695
228,2.211269,0.279157,0.301915,64.000000,0.099186,28.942651,0.328523,510.274528,62.998610
229,2.329576,0.279196,0.072387,64.000000,0.099186,27.472815,1.370225,512.604103,63.070997
230,2.078518,0.280211,0.312572,64.000000,0.099186,30.791175,0.317322,514.682621,63.383569
231,2.231643,0.277596,0.179167,64.000000,0.099186,28.678420,0.553595,516.914264,63.562736
232,2.273993,0.280006,0.171002,64.000000,0.099186,28.144324,0.580027,519.188257,63.733738
233,2.181174,0.289888,0.245831,64.000000,0.099186,29.342003,0.403473,521.369431,63.979569
234,2.229751,0.279095,0.224866,64.000000,0.099186,28.702754,0.441089,523.599182,64.204435
235,2.089938,0.283016,0.311074,64.000000,0.099186,30.622919,0.318850,525.689120,64.515508
236,2.234160,0.283135,0.197992,64.000000,0.099186,28.646115,0.500960,527.923280,64.713500
237,2.325045,0.279018,0.123598,64.000000,0.099186,27.526354,0.802485,530.248325,64.837099
238,2.308512,0.278251,0.059398,64.000000,0.099186,27.723489,1.669843,532.556836,64.896497
239,2.265341,0.279564,0.110594,64.000000,0.099186,28.251818,0.896845,534.822177,65.007091
240,2.291462,0.278785,0.109766,64.000000,0.099186,27.929762,0.903612,537.113640,65.116857
241,2.040102,0.280213,0.373117,64.000000,0.099186,31.370987,0.265831,539.153741,65.489974
242,2.270268,0.278226,0.207054,64.000000,0.099186,28.190501,0.479034,541.424009,65.697028
243,2.244489,0.280758,0.214255,64.000000,0.099186,28.514288,0.462933,543.668498,65.911284
244,2.145058,0.285843,0.265493,64.000000,0.099186,29.836029,0.373592,545.813556,66.176776
245,2.155264,0.282152,0.209415,64.000000,0.099186,29.694736,0.473632,547.968820,66.386192
246,1.951242,0.286503,0.451881,64.000000,0.099186,32.799623,0.219496,549.920062,66.838073
247,2.146590,0.292673,0.557292,64.000000,0.099186,29.814735,0.177978,552.066651,67.395365
248,2.431354,0.281347,0.128954,64.000000,0.099186,26.322785,0.769155,554.498005,67.524319
249,2.228039,0.289280,0.096837,64.000000,0.099186,28.724809,1.024260,556.726044,67.621156
250,2.291845,0.286030,0.096665,64.000000,0.099186,27.925102,1.026074,559.017889,67.717822
251,2.013021,0.280620,0.369419,64.000000,0.099186,31.793014,0.268492,561.030910,68.087241
252,2.663958,0.283504,0.001402,64.000000,0.099186,24.024400,70.751537,563.694868,68.088642
253,2.503026,0.281539,0.001335,64.000000,0.099186,25.569055,74.279617,566.197894,68.089978
254,2.133664,0.292125,0.438277,64.000000,0.099186,29.995349,0.226309,568.331558,68.528254
255,2.318124,0.277627,0.101739,64.000000,0.099186,27.608533,0.974908,570.649682,68.629993
256,2.143555,0.281690,0.203233,64.000000,0.099186,29.856937,0.488041,572.793238,68.833226
257,2.044758,0.282634,0.369218,64.000000,0.099186,31.299547,0.268638,574.837996,69.202444
258,2.240036,0.283851,0.137198,64.000000,0.099186,28.570976,0.722941,577.078031,69.339642
259,2.253698,0.288246,0.131559,64.000000,0.099186,28.397767,0.753925,579.331729,69.471201
260,2.319938,0.285964,0.067636,64.000000,0.099186,27.586947,1.466457,581.651667,69.538838
261,2.231527,0.286758,0.207145,64.000000,0.099186,28.679908,0.478825,583.883195,69.745982
262,2.302037,0.276965,0.187516,64.000000,0.099186,27.801468,0.528947,586.185231,69.933498
263,2.161722,0.274258,0.366540,64.000000,0.099186,29.606020,0.270600,588.346954,70.300038
264,2.042478,0.278984,0.363680,64.000000,0.099186,31.334481,0.272729,590.389432,70.663719
265,2.138407,0.280013,0.224831,64.000000,0.099186,29.928816,0.441157,592.527839,70.888550
266,2.185341,0.284801,0.199646,64.000000,0.099186,29.286042,0.496810,594.713181,71.088195
267,2.304538,0.280910,0.119170,64.000000,0.099186,27.771287,0.832309,597.017719,71.207365
268,2.218908,0.286989,0.793658,64.000000,0.099186,28.843015,0.124973,599.236627,72.001023
269,1.542366,0.281797,1.070163,64.000000,0.099186,41.494678,0.092683,600.778994,73.071187
270,2.127491,0.286456,0.480915,64.000000,0.099186,30.082382,0.206244,602.906485,73.552102
271,2.062038,0.277055,0.386581,64.000000,0.099186,31.037249,0.256572,604.968523,73.938683
272,2.214624,0.280189,0.169209,64.000000,0.099186,28.898811,0.586176,607.183147,74.107891
273,2.162636,0.277485,0.242943,64.000000,0.099186,29.593516,0.408268,609.345783,74.350834
274,2.153431,0.277283,0.386338,64.000000,0.099186,29.720018,0.256734,611.499214,74.737172
275,2.319900,0.278744,0.144617,64.000000,0.099186,27.587398,0.685852,613.819114,74.881790
276,2.404234,0.275519,0.031070,64.000000,0.099186,26.619706,3.192320,616.223348,74.912860
277,2.277528,0.282907,0.139403,64.000000,0.099186,28.100641,0.711507,618.500876,75.052262
278,2.104932,0.287101,0.255717,64.000000,0.099186,30.404790,0.387873,620.605807,75.307980
279,2.334531,0.280224,0.001285,64.000000,0.099186,27.414502,77.182459,622.940338,75.309265
280,2.200359,0.294870,0.229162,64.000000,0.099186,29.086160,0.432820,625.140697,75.538427
281,2.535102,0.280989,0.065303,64.000000,0.099186,25.245534,1.518847,627.675799,75.603730
282,2.284118,0.278832,0.069279,64.000000,0.099186,28.019571,1.431682,629.959917,75.673009
283,1.949311,0.286213,0.553337,64.000000,0.099186,32.832116,0.179251,631.909228,76.226346
284,2.080233,0.283664,0.331383,64.000000,0.099186,30.765784,0.299309,633.989461,76.557729
285,2.292156,0.287364,0.187060,64.000000,0.099186,27.921314,0.530237,636.281617,76.744788
286,2.179009,0.283003,0.078568,64.000000,0.099186,29.371149,1.262414,638.460626,76.823357
287,2.193387,0.281903,0.274764,64.000000,0.099186,29.178612,0.360985,640.654013,77.098121
288,2.259611,0.287145,0.213184,64.000000,0.099186,28.323456,0.465259,642.913624,77.311306
289,2.218659,0.282276,0.158464,64.000000,0.099186,28.846259,0.625920,645.132283,77.469770
290,2.286452,0.286583,0.070248,64.000000,0.099186,27.990960,1.411932,647.418735,77.540018
291,2.083311,0.279898,0.301957,64.000000,0.099186,30.720322,0.328477,649.502047,77.841975
292,2.307082,0.279162,0.177066,64.000000,0.099186,27.740674,0.560165,651.809129,78.019041
293,2.231585,0.296008,0.322103,64.000000,0.099186,28.679168,0.307933,654.040714,78.341144
294,2.136548,0.281859,0.226228,64.000000,0.099186,29.954861,0.438434,656.177262,78.567371
