step,read_time_sec,compute_time_sec,write_time_sec,data_read_mb,data_written_mb,read_throughput_mb_s,write_throughput_mb_s,cumulative_read_time,cumulative_write_time
77,2.069791,0.149071,0.507368,64.000000,0.099186,30.921000,0.195491,169.813305,22.502014
78,2.368347,0.152339,0.140065,64.000000,0.099186,27.023062,0.708140,172.181653,22.642079
79,2.368911,0.148478,0.097242,64.000000,0.099186,27.016630,1.019989,174.550564,22.739321
80,2.346662,0.156274,0.289945,64.000000,0.099186,27.272786,0.342085,176.897225,23.029267
81,2.241636,0.152849,0.210364,64.000000,0.099186,28.550582,0.471496,179.138861,23.239631
82,2.092413,0.170022,0.378691,64.000000,0.099186,30.586703,0.261918,181.231274,23.618322
83,2.310148,0.148181,0.166456,64.000000,0.099186,27.703851,0.595868,183.541422,23.784778
84,2.244514,0.149475,0.161764,64.000000,0.099186,28.513971,0.613153,185.785935,23.946542
85,2.278402,0.148607,0.269497,64.000000,0.099186,28.089865,0.368041,188.064337,24.216039
86,2.139108,0.151767,0.427258,64.000000,0.099186,29.919009,0.232145,190.203446,24.643297
87,2.194913,0.147943,0.418222,64.000000,0.099186,29.158330,0.237161,192.398359,25.061519
88,2.130338,0.149129,0.325299,64.000000,0.099186,30.042177,0.304907,194.528697,25.386819
89,2.108885,0.152890,0.316803,64.000000,0.099186,30.347790,0.313084,196.637582,25.703622
90,2.304864,0.149922,0.249925,64.000000,0.099186,27.767368,0.396862,198.942446,25.953547
91,2.064302,0.149241,0.365781,64.000000,0.099186,31.003217,0.271162,201.006748,26.319328
92,2.212351,0.151937,0.175723,64.000000,0.099186,28.928500,0.564446,203.219099,26.495051
93,2.328923,0.149793,0.215235,64.000000,0.099186,27.480512,0.460826,205.548022,26.710286
94,2.231471,0.150736,0.299210,64.000000,0.099186,28.680634,0.331493,207.779493,27.009496
95,2.235174,0.148354,0.185869,64.000000,0.099186,28.633124,0.533634,210.014666,27.195365
96,2.206051,0.150940,0.281636,64.000000,0.099186,29.011111,0.352178,212.220718,27.477001
97,2.081605,0.151412,1.751608,64.000000,0.099186,30.745505,0.056626,214.302323,29.228609
98,2.264633,0.152130,0.166118,64.000000,0.099186,28.260648,0.597082,216.566956,29.394727
99,1.794584,0.146617,0.658040,64.000000,0.099186,35.662864,0.150729,218.361540,30.052768
100,1.977318,0.155766,0.507833,64.000000,0.099186,32.367077,0.195312,220.338858,30.560600
101,2.091103,0.148303,0.466235,64.000000,0.099186,30.605857,0.212738,222.429961,31.026835
102,2.354228,0.149121,0.487847,64.000000,0.099186,27.185129,0.203314,224.784189,31.514683
103,2.138584,0.148896,0.303819,64.000000,0.099186,29.926345,0.326464,226.922773,31.818501
104,2.112119,0.154509,0.301038,64.000000,0.099186,30.301316,0.329480,229.034892,32.119539
105,2.154157,0.148604,0.267446,64.000000,0.099186,29.709998,0.370864,231.189049,32.386985
106,2.213954,0.151245,0.198848,64.000000,0.099186,28.907555,0.498804,233.403003,32.585832
107,2.344219,0.150766,0.295109,64.000000,0.099186,27.301202,0.336099,235.747223,32.880942
108,2.289223,0.149333,0.239537,64.000000,0.099186,27.957086,0.414073,238.036445,33.120479
109,2.434165,0.148006,0.144658,64.000000,0.099186,26.292387,0.685658,240.470610,33.265137
110,2.288957,0.149674,0.111257,64.000000,0.099186,27.960339,0.891499,242.759567,33.376395
111,2.164383,0.148568,0.360668,64.000000,0.099186,29.569632,0.275006,244.923949,33.737062
112,2.326890,0.147193,0.176578,64.000000,0.099186,27.504524,0.561712,247.250839,33.913640
113,2.200094,0.159199,0.383754,64.000000,0.099186,29.089664,0.258462,249.450933,34.297394
114,2.340124,0.149866,0.077225,64.000000,0.099186,27.348981,1.284368,251.791057,34.374619
115,2.426062,0.149831,0.283565,64.000000,0.099186,26.380200,0.349782,254.217119,34.658184
116,2.088429,0.158683,0.442868,64.000000,0.099186,30.645045,0.223963,256.305548,35.101052
117,2.168657,0.144653,0.503393,64.000000,0.099186,29.511353,0.197035,258.474205,35.604445
118,2.394522,0.151189,0.182326,64.000000,0.099186,26.727668,0.544003,260.868727,35.786771
119,2.369561,0.148893,0.442638,64.000000,0.099186,27.009227,0.224079,263.238288,36.229409
120,2.106876,0.146118,0.520066,64.000000,0.099186,30.376725,0.190718,265.345164,36.749475
121,2.284518,0.147873,0.244929,64.000000,0.099186,28.014663,0.404958,267.629682,36.994404
122,2.154289,0.149541,0.348426,64.000000,0.099186,29.708173,0.284669,269.783971,37.342830
123,2.049361,0.150931,0.422038,64.000000,0.099186,31.229244,0.235017,271.833333,37.764867
124,2.238245,0.150635,0.409215,64.000000,0.099186,28.593825,0.242381,274.071578,38.174082
125,2.023944,0.149794,0.361560,64.000000,0.099186,31.621435,0.274328,276.095522,38.535642
126,2.070330,0.150784,0.447566,64.000000,0.099186,30.912944,0.221612,278.165852,38.983207
127,2.173425,0.151631,0.216662,64.000000,0.099186,29.446616,0.457791,280.339276,39.199869
128,2.387616,0.148379,0.119251,64.000000,0.099186,26.804976,0.831744,282.726893,39.319120
129,2.046863,0.149517,0.465714,64.000000,0.099186,31.267363,0.212976,284.773756,39.784834
130,2.257102,0.148785,0.260117,64.000000,0.099186,28.354942,0.381313,287.030858,40.044951
131,2.020403,0.147951,0.559144,64.000000,0.099186,31.676856,0.177389,289.051260,40.604095
132,2.352386,0.149823,0.162895,64.000000,0.099186,27.206421,0.608893,291.403646,40.766990
133,2.581354,0.149299,0.001269,64.000000,0.099186,24.793189,78.169213,293.985000,40.768259
134,2.195201,0.151697,0.236144,64.000000,0.099186,29.154507,0.420024,296.180201,41.004403
135,2.516280,0.150411,0.011331,64.000000,0.099186,25.434372,8.753224,298.696481,41.015734
136,2.526007,0.148885,0.190195,64.000000,0.099186,25.336426,0.521496,301.222488,41.205929
137,2.360099,0.149129,0.181463,64.000000,0.099186,27.117510,0.546589,303.582587,41.387392
138,2.251962,0.149081,0.352556,64.000000,0.099186,28.419667,0.281334,305.834549,41.739948
139,2.391089,0.149342,0.142525,64.000000,0.099186,26.766046,0.695919,308.225638,41.882473
140,2.225451,0.159853,0.438034,64.000000,0.099186,28.758222,0.226434,310.451088,42.320507
141,2.211318,0.149221,0.215273,64.000000,0.099186,28.942016,0.460745,312.662406,42.535780
142,2.518459,0.150587,0.195468,64.000000,0.099186,25.412361,0.507428,315.180866,42.731248
143,2.251931,0.150310,0.328996,64.000000,0.099186,28.420058,0.301481,317.432796,43.060244
144,2.176930,0.151616,0.390853,64.000000,0.099186,29.399196,0.253768,319.609727,43.451097
145,2.125949,0.161041,0.264623,64.000000,0.099186,30.104202,0.374820,321.735676,43.715720
146,2.309073,0.155002,0.302369,64.000000,0.099186,27.716751,0.328030,324.044749,44.018088
147,2.273526,0.151049,0.453165,64.000000,0.099186,28.150112,0.218874,326.318274,44.471254
148,2.149244,0.149656,0.337360,64.000000,0.099186,29.777907,0.294006,328.467519,44.808614
149,2.269714,0.149975,0.193176,64.000000,0.099186,28.197391,0.513448,330.737232,45.001790
150,2.078589,0.148967,0.390773,64.000000,0.099186,30.790117,0.253820,332.815821,45.392563
151,2.110627,0.152618,0.391484,64.000000,0.099186,30.322741,0.253359,334.926448,45.784047
152,2.202487,0.152125,0.358637,64.000000,0.099186,29.058056,0.276563,337.128936,46.142685
153,2.309441,0.151345,0.137255,64.000000,0.099186,27.712338,0.722642,339.438376,46.279939
154,2.032789,0.154600,0.488457,64.000000,0.099186,31.483831,0.203060,341.471166,46.768396
155,2.194815,0.151606,0.320261,64.000000,0.099186,29.159637,0.309703,343.665980,47.088657
156,2.027291,0.152722,0.431983,64.000000,0.099186,31.569216,0.229606,345.693272,47.520641
157,2.233842,0.149075,0.248117,64.000000,0.099186,28.650190,0.399755,347.927114,47.768757
158,2.318716,0.148274,0.186533,64.000000,0.099186,27.601481,0.531733,350.245830,47.955290
159,2.215397,0.149544,0.384207,64.000000,0.099186,28.888734,0.258157,352.461227,48.339498
160,1.869625,0.143569,0.612129,64.000000,0.099186,34.231455,0.162034,354.330852,48.951626
161,2.297087,0.150413,0.308051,64.000000,0.099186,27.861373,0.321979,356.627939,49.259677
162,2.253228,0.158982,0.276364,64.000000,0.099186,28.403700,0.358896,358.881167,49.536042
163,2.240173,0.286243,0.254970,64.000000,0.099186,28.569228,0.389010,361.121339,49.791012
164,2.389742,0.289263,0.095423,64.000000,0.099186,26.781134,1.039432,363.511081,49.886435
165,2.112648,0.301069,0.374952,64.000000,0.099186,30.293735,0.264530,365.623729,50.261387
166,2.303609,0.285659,0.084732,64.000000,0.099186,27.782495,1.170586,367.927338,50.346119
167,2.272174,0.285891,0.269719,64.000000,0.099186,28.166861,0.367738,370.199512,50.615838
168,2.314826,0.285765,0.117583,64.000000,0.099186,27.647866,0.843541,372.514338,50.733420
169,2.186965,0.287339,0.260547,64.000000,0.099186,29.264303,0.380683,374.701302,50.993968
170,2.219221,0.286659,0.170448,64.000000,0.099186,28.838943,0.581912,376.920524,51.164416
171,2.140351,0.285466,1.192268,64.000000,0.099186,29.901644,0.083191,379.060874,52.356684
172,1.847309,0.287614,0.572347,64.000000,0.099186,34.644994,0.173297,380.908183,52.929031
173,2.072940,0.286641,0.327644,64.000000,0.099186,30.874019,0.302725,382.981123,53.256674
174,2.253207,0.287704,0.128696,64.000000,0.099186,28.403957,0.770700,385.234331,53.385370
175,2.089182,0.287817,0.266506,64.000000,0.099186,30.634001,0.372172,387.323513,53.651876
176,2.461795,0.288698,0.001320,64.000000,0.099186,25.997289,75.166719,389.785308,53.653196
177,2.146241,0.304610,0.266808,64.000000,0.099186,29.819575,0.371750,391.931549,53.920004
178,2.291936,0.283236,0.197192,64.000000,0.099186,27.923988,0.502991,394.223485,54.117196
179,2.464616,0.285798,0.001291,64.000000,0.099186,25.967531,76.850558,396.688101,54.118486
180,2.193733,0.286051,0.187499,64.000000,0.099186,29.174019,0.528996,398.881834,54.305985
181,2.299895,0.282471,0.106029,64.000000,0.099186,27.827363,0.935460,401.181729,54.412014
182,2.245616,0.283232,0.200018,64.000000,0.099186,28.499975,0.495884,403.427345,54.612032
183,2.156156,0.285521,0.308871,64.000000,0.099186,29.682455,0.321124,405.583501,54.920904
184,2.123996,0.283941,0.492388,64.000000,0.099186,30.131883,0.201439,407.707497,55.413292
185,2.351038,0.282044,0.060777,64.000000,0.099186,27.222013,1.631961,410.058535,55.474069
186,2.430543,0.284918,0.092222,64.000000,0.099186,26.331565,1.075516,412.489078,55.566291
187,2.229415,0.283891,0.194668,64.000000,0.099186,28.707079,0.509513,414.718493,55.760959
188,2.422826,0.281525,0.001348,64.000000,0.099186,26.415439,73.554104,417.141319,55.762307
189,1.835338,0.279065,0.594797,64.000000,0.099186,34.870958,0.166756,418.976657,56.357104
190,2.329657,0.306839,0.427921,64.000000,0.099186,27.471861,0.231786,421.306314,56.785025
191,2.380501,0.286111,0.056146,64.000000,0.099186,26.885094,1.766557,423.686815,56.841172
192,2.376950,0.284036,0.029755,64.000000,0.099186,26.925259,3.333368,426.063765,56.870927
193,2.415231,0.284681,0.056627,64.000000,0.099186,26.498500,1.751576,428.478996,56.927554
194,2.501291,0.285283,0.001329,64.000000,0.099186,25.586790,74.641897,430.980287,56.928883
195,2.245658,0.285561,0.198247,64.000000,0.099186,28.499447,0.500314,433.225945,57.127130
196,2.315118,0.276256,0.206135,64.000000,0.099186,27.644383,0.481170,435.541062,57.333265
197,2.355337,0.275777,0.096348,64.000000,0.099186,27.172327,1.029459,437.896400,57.429612
198,2.485562,0.277219,0.113828,64.000000,0.099186,25.748699,0.871368,440.381962,57.543440
199,2.258573,0.277679,0.466964,64.000000,0.099186,28.336479,0.212406,442.640535,58.010404
200,2.298668,0.283930,0.160119,64.000000,0.099186,27.842207,0.619453,444.939203,58.170523
201,2.486056,0.281488,0.001314,64.000000,0.099186,25.743590,75.472488,447.425259,58.171837
202,2.314947,0.282977,0.082756,64.000000,0.099186,27.646425,1.198540,449.740206,58.254592
203,2.120661,0.285942,0.300995,64.000000,0.099186,30.179271,0.329527,451.860867,58.555587
204,2.402102,0.279137,0.085188,64.000000,0.099186,26.643334,1.164313,454.262968,58.640776
205,2.126949,0.286358,0.424379,64.000000,0.099186,30.090049,0.233720,456.389917,59.065155
206,2.306035,0.284839,0.030594,64.000000,0.099186,27.753268,3.242026,458.695952,59.095748
207,2.299659,0.285962,0.045661,64.000000,0.099186,27.830217,2.172217,460.995611,59.141410
208,2.153252,0.284573,0.267283,64.000000,0.099186,29.722490,0.371089,463.148862,59.408693
209,2.368335,0.285393,0.001347,64.000000,0.099186,27.023208,73.659802,465.517197,59.410040
210,2.343746,0.278008,0.076549,64.000000,0.099186,27.306714,1.295722,467.860943,59.486588
211,2.296080,0.275923,0.114172,64.000000,0.099186,27.873593,0.868743,470.157023,59.600760
212,2.327909,0.275118,0.208313,64.000000,0.099186,27.492487,0.476138,472.484932,59.809073
213,2.380121,0.283355,0.001397,64.000000,0.099186,26.889388,70.996652,474.865053,59.810470
214,2.358565,0.276272,0.011980,64.000000,0.099186,27.135145,8.279266,477.223618,59.822450
215,2.449469,0.284461,0.237488,64.000000,0.099186,26.128114,0.417647,479.673087,60.059938
216,2.228051,0.285481,0.254380,64.000000,0.099186,28.724655,0.389912,481.901138,60.314318
217,2.504568,0.278413,0.001415,64.000000,0.099186,25.553314,70.084087,484.405705,60.315733
218,2.155502,0.279010,0.251641,64.000000,0.099186,29.691456,0.394157,486.561207,60.567374
219,2.243747,0.281697,0.184123,64.000000,0.099186,28.523712,0.538695,488.804955,60.751497
220,2.193311,0.418281,0.323682,64.000000,0.099186,29.179627,0.306430,490.998266,61.075179
221,2.454731,0.279312,0.117681,64.000000,0.099186,26.072100,0.842840,493.452997,61.192860
222,2.240748,0.278939,0.206553,64.000000,0.099186,28.561890,0.480196,495.693745,61.399413
223,2.233502,0.276289,0.154928,64.000000,0.099186,28.654548,0.640206,497.927248,61.554341
224,2.350982,0.280190,0.060127,64.000000,0.099186,27.222662,1.649609,500.278230,61.614468
225,2.214062,0.278957,0.256159,64.000000,0.099186,28.906148,0.387205,502.492292,61.870627
226,2.351970,0.278410,0.202431,64.000000,0.099186,27.211226,0.489974,504.844262,62.073058
227,2.159188,0.290314,0.288885,64.000000,0.099186,29.640767,0.343340,507.003451,62.361943
228,2.327552,0.277867,0.280798,64.000000,0.099186,27.496701,0.353229,509.331003,62.642741
229,2.211989,0.283881,0.146421,64.000000,0.099186,28.933239,0.677403,511.542991,62.789162
230,2.064001,0.279289,0.369328,64.000000,0.099186,31.007735,0.268558,513.606993,63.158489
231,2.206814,0.294924,0.226926,64.000000,0.099186,29.001090,0.437084,515.813806,63.385416
232,2.247170,0.275336,0.251016,64.000000,0.099186,28.480270,0.395138,518.060976,63.636432
233,2.349441,0.274491,0.159423,64.000000,0.099186,27.240523,0.622157,520.410417,63.795854
234,2.092816,0.282333,0.450673,64.000000,0.099186,30.580808,0.220084,522.503233,64.246527
235,2.147281,0.275055,0.486266,64.000000,0.099186,29.805132,0.203975,524.650514,64.732793
236,2.480423,0.286596,0.082777,64.000000,0.099186,25.802055,1.198228,527.130937,64.815570
237,2.516284,0.283560,0.035350,64.000000,0.099186,25.434332,2.805846,529.647220,64.850920
238,2.189802,0.279085,0.117791,64.000000,0.099186,29.226391,0.842050,531.837022,64.968711
239,2.227180,0.278968,0.120240,64.000000,0.099186,28.735895,0.824901,534.064202,65.088951
240,2.360817,0.276304,0.078448,64.000000,0.099186,27.109263,1.264357,536.425018,65.167399
241,2.369606,0.299814,0.049504,64.000000,0.099186,27.008706,2.003577,538.794625,65.216903
242,2.438141,0.276667,0.172291,64.000000,0.099186,26.249506,0.575687,541.232766,65.389194
243,2.216270,0.285038,0.281781,64.000000,0.099186,28.877346,0.351996,543.449036,65.670976
244,2.237723,0.283581,0.145856,64.000000,0.099186,28.600500,0.680026,545.686759,65.816832
245,2.195887,0.277100,0.286811,64.000000,0.099186,29.145398,0.345824,547.882646,66.103643
246,2.181008,0.286032,0.188642,64.000000,0.099186,29.344235,0.525789,550.063654,66.292285
247,2.087514,0.303572,0.462843,64.000000,0.099186,30.658477,0.214297,552.151168,66.755128
248,2.188776,0.283631,0.167623,64.000000,0.099186,29.240083,0.591720,554.339944,66.922751
249,2.450959,0.280614,0.063362,64.000000,0.099186,26.112225,1.565392,556.790903,66.986113
250,2.341394,0.276426,0.055190,64.000000,0.099186,27.334145,1.797169,559.132297,67.041303
251,2.125719,0.293171,0.174251,64.000000,0.099186,30.107456,0.569212,561.258017,67.215554
252,2.332934,0.276783,0.166009,64.000000,0.099186,27.433272,0.597473,563.590950,67.381563
253,2.128403,0.275154,0.317214,64.000000,0.099186,30.069492,0.312678,565.719353,67.698778
254,2.296785,0.279643,0.143569,64.000000,0.099186,27.865034,0.690858,568.016138,67.842347
255,2.345075,0.275849,0.173532,64.000000,0.099186,27.291239,0.571572,570.361213,68.015879
256,2.388089,0.281260,0.046238,64.000000,0.099186,26.799674,2.145135,572.749302,68.062117
257,1.939220,0.269856,0.508291,64.000000,0.099186,33.002968,0.195136,574.688522,68.570408
258,2.318710,0.276478,0.283098,64.000000,0.099186,27.601556,0.350360,577.007231,68.853505
259,2.252199,0.275560,0.084617,64.000000,0.099186,28.416669,1.172177,579.259431,68.938122
260,2.406553,0.280611,0.189799,64.000000,0.099186,26.594055,0.522584,581.665984,69.127921
261,2.127553,0.275781,0.256442,64.000000,0.099186,30.081512,0.386778,583.793536,69.384363
262,2.339708,0.276960,0.072032,64.000000,0.099186,27.353839,1.376974,586.133244,69.456395
263,2.269339,0.275804,0.106601,64.000000,0.099186,28.202046,0.930440,588.402583,69.562996
264,2.128191,0.276139,0.291216,64.000000,0.099186,30.072488,0.340592,590.530774,69.854212
265,2.219953,0.275960,0.245056,64.000000,0.099186,28.829439,0.404749,592.750727,70.099268
266,2.369538,0.276685,0.200336,64.000000,0.099186,27.009480,0.495099,595.120266,70.299603
267,2.379168,0.274720,0.035692,64.000000,0.099186,26.900160,2.778932,597.499434,70.335295
268,2.004153,0.275863,0.347169,64.000000,0.099186,31.933686,0.285699,599.503587,70.682465
269,1.611204,0.269723,1.006180,64.000000,0.099186,39.721836,0.098577,601.114791,71.688644
270,2.070496,0.276038,0.415792,64.000000,0.099186,30.910464,0.238547,603.185288,72.104436
271,2.404219,0.275984,0.123414,64.000000,0.099186,26.619867,0.803685,605.589507,72.227850
272,2.284905,0.275643,0.184919,64.000000,0.099186,28.009914,0.536374,607.874412,72.412770
273,2.438690,0.276394,0.081719,64.000000,0.099186,26.243598,1.213744,610.313102,72.494489
274,2.068923,0.278275,0.451879,64.000000,0.099186,30.933969,0.219497,612.382025,72.946368
275,1.862771,0.272263,0.530137,64.000000,0.099186,34.357424,0.187095,614.244796,73.476506
276,2.393332,0.275888,0.001373,64.000000,0.099186,26.740964,72.237520,616.638128,73.477879
277,2.370421,0.277051,0.081221,64.000000,0.099186,26.999428,1.221183,619.008548,73.559100
278,2.442052,0.276660,0.166917,64.000000,0.099186,26.207465,0.594222,621.450601,73.726017
279,2.438926,0.276771,0.098990,64.000000,0.099186,26.241061,1.001977,623.889526,73.825007
280,2.144757,0.277696,0.394710,64.000000,0.099186,29.840206,0.251288,626.034284,74.219717
281,2.377789,0.286132,0.310165,64.000000,0.099186,26.915759,0.319785,628.412073,74.529882
282,2.016319,0.277665,0.329341,64.000000,0.099186,31.741005,0.301165,630.428392,74.859223
283,2.239487,0.278391,0.227804,64.000000,0.099186,28.577980,0.435401,632.667879,75.087026
284,2.042517,0.278696,0.280948,64.000000,0.099186,31.333884,0.353040,634.710396,75.367974
285,2.287525,0.279717,0.210159,64.000000,0.099186,27.977840,0.471956,636.997921,75.578134
286,2.198333,0.317075,0.246830,64.000000,0.099186,29.112972,0.401839,639.196253,75.824964
287,2.304921,0.276667,0.190561,64.000000,0.099186,27.766682,0.520495,641.501174,76.015525
288,2.488571,0.278947,0.001458,64.000000,0.099186,25.717566,68.025082,643.989746,76.016983
289,2.366664,0.286059,0.001321,64.000000,0.099186,27.042290,75.112358,646.356409,76.018303
290,2.224849,0.276196,0.240641,64.000000,0.099186,28.765994,0.412174,648.581258,76.258944
291,2.263670,0.278284,0.092745,64.000000,0.099186,28.272671,1.069451,650.844928,76.351689
292,2.361676,0.276098,0.066470,64.000000,0.099186,27.099393,1.492197,653.206605,76.418159
293,2.152024,0.296834,0.382061,64.000000,0.099186,29.739450,0.259608,655.358629,76.800219
294,2.177554,0.283977,0.210882,64.000000,0.099186,29.390777,0.470338,657.536182,77.011102
