timestamp,cpu_percent,memory_mb,rbd_usage_mb,io_read_mb,io_write_mb
1776001174.707926,0.0,1735,201672,85.261,1.320
1776001177.710565,0.0,1735,201672,85.258,0.007
1776001180.713065,0.0,1735,201673,74.604,0.001
1776001183.716496,0.0,1736,201673,73.250,0.000
1776001186.720753,0.0,1736,201674,69.235,0.004
1776001189.724454,0.0,1737,201674,67.916,0.529
1776001192.727960,0.0,1737,201674,74.580,0.008
1776001195.731435,0.0,1736,201675,74.580,0.000
1776001198.734838,0.0,1736,201675,77.246,0.004
1776001201.737353,0.0,1736,201675,85.262,0.000
1776001204.739878,0.0,1736,201676,85.262,0.000
1776001207.742450,0.0,1736,201676,77.267,0.004
1776001210.745836,0.0,1729,201676,69.255,0.000
1776001213.749213,0.0,1731,201677,73.251,0.004
1776001216.752847,0.0,1730,201677,71.913,0.000
1776001219.756273,0.0,1731,201678,73.250,0.004
1776001222.759695,0.0,1732,201678,70.586,1.319
1776001225.763132,0.0,1731,201678,75.913,0.008
1776001228.766524,0.0,1732,201678,85.237,0.000
1776001231.769020,0.0,1733,201679,85.262,0.004
1776001234.771570,0.0,1733,201679,81.264,0.000
1776001237.775068,0.0,1734,201680,67.921,0.000
1776001240.778491,0.0,1734,201680,71.918,0.004
1776001243.781898,0.0,1735,201680,69.255,0.000
1776001246.785286,0.0,1735,201681,71.919,0.004
1776001249.788686,0.0,1736,201681,67.923,0.000
1776001252.792097,0.0,1736,201681,81.241,0.004
1776001255.794617,0.0,1737,201682,85.262,1.321
1776001258.797134,0.0,1736,201682,85.262,0.007
1776001261.799676,0.0,1736,201682,74.603,0.001
1776001264.803128,0.0,1736,201683,70.585,0.000
1776001267.806599,0.0,1736,201683,74.580,0.004
1776001270.810054,0.0,1737,201684,69.254,0.000
1776001273.813731,0.0,1737,201684,74.575,0.004
1776001276.817125,0.0,1737,201684,71.919,0.000
1776001279.820550,0.0,1736,201685,75.913,0.004
1776001282.823911,0.0,1736,201685,85.238,0.000
1776001285.826411,0.0,1737,201685,85.262,0.004
1776001288.828868,0.0,1737,201686,83.931,1.321
1776001291.831532,0.0,1738,201686,71.936,0.008
1776001294.835256,0.0,1738,201686,71.911,0.008
1776001297.838816,0.0,1739,201687,69.251,0.000
1776001300.842288,0.0,1739,201687,73.249,0.004
1776001303.845678,0.0,1733,201688,73.251,0.000
1776001306.849089,0.0,1733,201688,69.255,0.004
1776001309.852473,0.0,1733,201688,83.905,0.793
1776001312.854949,0.0,1734,201688,85.263,0.008
1776001315.857334,0.0,1734,201689,85.266,0.000
1776001318.859908,0.0,1735,201689,73.270,0.000
1776001321.863351,0.0,1731,201689,66.590,0.004
1776001324.866860,0.0,1733,201690,73.248,0.000
1776001327.870335,0.0,1733,201690,70.585,0.004
1776001330.873780,0.0,1733,201691,67.922,0.000
1776001333.877232,0.0,1734,201691,74.581,0.004
1776001336.880613,0.0,1734,201691,85.237,0.000
1776001339.883144,0.0,1735,201691,85.261,0.004
1776001342.885630,0.0,1735,201692,82.598,1.319
1776001345.888484,0.0,1732,201692,69.267,0.000
1776001348.891929,0.0,1732,201693,70.586,0.010
1776001351.895360,0.0,1733,201693,71.918,0.000
1776001354.898732,0.0,1733,201693,69.255,0.004
1776001357.902175,0.0,1733,201694,71.917,0.000
1776001360.905655,0.0,1733,201694,75.912,0.004
1776001363.909250,0.0,1733,201694,85.231,0.795
1776001366.911822,0.0,1731,201695,85.260,0.008
1776001369.914230,0.0,1733,201695,79.936,0.000
1776001372.932305,0.0,1732,201695,70.243,0.000
1776001375.935683,0.0,1730,201696,66.592,0.004
1776001378.939123,0.0,1730,201696,71.918,0.000
1776001381.942567,0.0,1730,201697,73.249,0.004
1776001384.945936,0.0,1728,201697,71.919,0.000
1776001387.949256,0.0,1730,201697,77.248,0.004
1776001390.952462,0.0,1731,201697,85.242,0.000
1776001393.955077,0.0,1731,201698,85.259,0.004
1776001396.957747,0.0,1729,201698,75.932,1.319
1776001399.961133,0.0,1729,201699,71.920,0.000
1776001402.964485,0.0,1730,201699,69.256,0.010
1776001405.967904,0.0,1729,201699,73.250,0.000
1776001408.971333,0.0,1730,201700,69.254,0.004
1776001411.974716,0.0,1730,201700,73.251,0.000
1776001414.978006,0.0,1731,201700,78.581,0.004
1776001417.980560,0.0,1731,201701,85.261,0.000
1776001420.983226,0.0,1732,201701,85.258,0.004
1776001423.985699,0.0,1730,201701,73.273,0.000
1776001426.989061,0.0,1731,201702,69.256,0.000
1776001429.992495,0.0,1731,201702,70.586,0.004
1776001432.995885,0.0,1731,201703,69.255,1.321
1776001435.999376,0.0,1732,201703,70.585,0.008
1776001439.002880,0.0,1731,201703,73.248,0.000
1776001442.006231,0.0,1732,201703,85.238,0.004
1776001445.008797,0.0,1733,201704,85.260,0.000
1776001448.011508,0.0,1733,201704,81.260,0.004
1776001451.014513,0.0,1733,201705,71.928,0.000
1776001454.017962,0.0,1734,201705,70.586,0.000
1776001457.021360,0.0,1734,201705,67.923,0.004
1776001460.025532,0.0,1734,201706,70.569,0.000
1776001463.029277,0.0,1735,201706,71.910,0.004
1776001466.032602,0.0,1735,201706,77.248,1.319
1776001469.036019,0.0,1736,201706,85.236,0.013
1776001472.038537,0.0,1736,201707,85.262,0.000
1776001475.041026,0.0,1736,201707,77.269,0.004
1776001478.044469,0.0,1735,201708,67.922,0.000
1776001481.047942,0.0,1730,201708,70.585,0.000
1776001484.051418,0.0,1730,201708,73.248,0.004
1776001487.054429,0.0,1731,201709,70.596,0.000
1776001490.057840,0.0,1731,201709,69.255,0.004
1776001493.060819,0.0,1731,201709,82.585,0.000
1776001496.063339,0.0,1733,201710,85.262,0.004
1776001499.065872,0.0,1733,201710,85.261,1.320
1776001502.068446,0.0,1731,201710,69.274,0.000
1776001505.071913,0.0,1732,201711,70.586,0.017
1776001508.075394,0.0,1733,201711,73.250,0.000
1776001511.078826,0.0,1732,201712,69.255,0.004
1776001514.082318,0.0,1733,201712,69.254,0.000
1776001517.085773,0.0,1732,201712,74.582,0.004
1776001520.089155,0.0,1733,201712,85.237,0.000
1776001523.091656,0.0,1733,201713,85.265,0.004
1776001526.094217,0.0,1733,201713,77.267,0.000
1776001529.097710,0.0,1734,201714,73.248,0.000
1776001532.101128,0.0,1734,201714,70.586,0.004
1776001535.104538,0.0,1735,201714,66.591,0.004
1776001538.107960,0.0,1735,201715,69.254,1.458
1776001541.111974,0.0,1733,201715,70.572,0.007
1776001544.115436,0.0,1734,201715,83.903,0.004
1776001547.117947,0.0,1734,201716,85.262,0.000
1776001550.120456,0.0,1734,201716,85.262,0.004
1776001553.122992,0.0,1735,201716,74.604,0.000
1776001556.126411,0.0,1734,201717,73.250,0.000
1776001559.129830,0.0,1735,201717,70.586,0.004
1776001562.133252,0.0,1733,201718,74.582,0.000
1776001565.136625,0.0,1734,201718,69.255,0.004
1776001568.140304,0.0,1735,201718,74.575,0.000
1776001571.143772,0.0,1740,201719,74.580,1.325
1776001574.147168,0.0,1736,201719,85.237,0.000
1776001577.149621,0.0,1733,201719,85.264,0.010
1776001580.152187,0.0,1733,201720,74.603,0.000
1776001583.155893,0.0,1733,201720,73.243,0.000
1776001586.159307,0.0,1734,201720,71.918,0.004
1776001589.162782,0.0,1735,201721,71.917,0.000
1776001592.166214,0.0,1734,201721,71.918,0.004
1776001595.169677,0.0,1736,201722,67.922,0.000
1776001598.173092,0.0,1736,201722,79.909,0.004
1776001601.175611,0.0,1736,201722,85.263,0.000
1776001604.178143,0.0,1736,201722,85.261,0.004
1776001607.180636,0.0,1736,201723,75.937,1.452
1776001610.184276,0.0,1737,201723,69.249,0.000
1776001613.187691,0.0,1737,201724,71.918,0.012
1776001616.191136,0.0,1737,201724,74.581,0.000
1776001619.194588,0.0,1736,201724,75.913,0.004
1776001622.198434,0.0,1736,201725,70.576,0.000
1776001625.201831,0.0,1737,201725,73.250,0.004
