timestamp,cpu_percent,memory_mb,rbd_usage_mb,io_read_mb,io_write_mb
1776121223.188906,0.0,1721,201598,85.262,0.008
1776121226.191429,0.0,1717,201598,74.604,0.000
1776121229.195473,0.0,1718,201599,74.566,0.004
1776121232.198972,0.0,1718,201599,71.916,0.004
1776121235.202576,0.0,1718,201599,70.582,0.000
1776121238.205890,0.0,1719,201600,71.921,0.004
1776121241.209766,0.0,1719,201600,69.244,0.000
1776121244.213923,0.0,1719,201600,78.558,0.004
1776121247.216449,0.0,1721,201600,85.262,0.000
1776121250.218835,0.0,1721,201601,39.968,0.003
1776121253.223270,0.0,1722,201601,45.266,1.190
1776121256.225768,0.0,1723,201601,85.262,0.000
1776121259.228428,0.0,1722,201602,73.268,0.010
1776121262.231882,0.0,1724,201602,69.254,0.001
1776121265.235608,0.0,1724,201602,70.579,0.008
1776121268.239089,0.0,1724,201603,70.585,0.000
1776121271.242635,0.0,1726,201603,74.579,0.004
1776121274.246140,0.0,1726,201604,75.911,0.000
1776121277.249611,0.0,1718,201604,77.244,0.004
1776121280.252973,0.0,1719,201604,85.238,0.000
1776121283.255501,0.0,1720,201604,85.261,0.012
1776121286.258028,0.0,1721,201605,85.262,0.000
1776121289.260589,0.0,1721,201605,74.603,1.456
1776121292.264041,0.0,1719,201606,71.917,0.000
1776121295.267556,0.0,1720,201606,69.252,0.009
1776121298.271041,0.0,1721,201606,70.585,0.000
1776121301.274974,0.0,1721,201607,69.243,0.004
1776121304.278445,0.0,1720,201607,71.917,0.000
1776121307.281844,0.0,1720,201607,83.905,0.004
1776121310.284356,0.0,1722,201608,85.262,0.000
1776121313.286898,0.0,1723,201608,82.597,0.012
1776121316.289470,0.0,1723,201608,70.606,0.001
1776121319.293046,0.0,1723,201609,71.914,0.004
1776121322.296432,0.0,1725,201609,70.587,0.005
1776121325.299862,0.0,1725,201610,67.922,1.316
1776121328.303278,0.0,1725,201610,75.914,0.007
1776121331.306744,0.0,1725,201610,71.917,0.000
1776121334.310196,0.0,1728,201610,85.235,0.007
1776121337.312666,0.0,1728,201611,85.263,0.000
1776121340.315260,0.0,1728,201611,85.260,0.004
1776121343.317823,0.0,1723,201612,77.267,0.000
1776121346.321301,0.0,1724,201612,69.253,0.000
1776121349.325106,0.0,1723,201612,71.909,0.009
1776121352.329119,0.0,1723,201613,73.235,0.000
1776121355.332574,0.0,1724,201613,71.917,0.008
1776121358.336030,0.0,1724,201614,70.585,0.000
1776121361.339524,0.0,1724,201614,77.243,1.457
1776121364.342944,0.0,1724,201614,85.236,0.000
1776121367.345314,0.0,1726,201614,85.266,0.007
1776121370.347809,0.0,1726,201615,82.598,0.000
1776121373.350484,0.0,1726,201615,71.936,0.003
1776121376.353873,0.0,1727,201616,70.587,0.004
1776121379.357496,0.0,1728,201616,74.577,0.000
1776121382.360950,0.0,1728,201616,70.585,0.797
1776121385.364372,0.0,1729,201617,66.591,0.000
1776121388.367801,0.0,1728,201617,75.913,0.008
1776121391.371284,0.0,1730,201617,83.903,0.000
1776121394.373786,0.0,1731,201617,83.930,0.008
1776121397.376317,0.0,1732,201618,82.597,0.000
1776121400.380206,0.0,1733,201618,66.580,0.000
1776121403.383650,0.0,1731,201619,71.917,0.004
1776121406.387117,0.0,1731,201619,69.253,0.000
1776121409.390646,0.0,1731,201619,70.584,0.004
1776121412.394094,0.0,1730,201620,69.254,0.000
1776121415.397808,0.0,1731,201620,82.564,1.329
1776121418.400431,0.0,1731,201620,85.259,0.000
1776121421.402936,0.0,1729,201621,85.262,0.005
1776121424.405447,0.0,1730,201621,70.608,0.004
1776121427.408847,0.0,1727,201621,73.250,0.000
1776121430.412266,0.0,1729,201622,73.250,0.004
1776121433.415716,0.0,1728,201622,67.922,0.662
1776121436.419146,0.0,1721,201623,69.254,0.008
1776121439.422622,0.0,1723,201623,71.917,0.000
1776121442.425980,0.0,1721,201623,85.238,0.008
1776121445.428510,0.0,1721,201623,85.261,0.000
1776121448.431026,0.0,1720,201624,79.933,0.667
1776121451.434545,0.0,1720,201624,67.920,0.001
1776121454.438087,0.0,1720,201625,71.915,0.008
1776121457.441533,0.0,1721,201625,69.254,0.000
1776121460.445146,0.0,1721,201625,70.582,0.001
1776121463.448558,0.0,1721,201626,71.918,0.004
1776121466.451949,0.0,1720,201626,79.910,0.000
1776121469.454462,0.0,1722,201626,85.262,0.004
1776121472.456976,0.0,1722,201627,85.262,0.000
1776121475.459564,0.0,1722,201627,77.267,0.000
1776121478.462839,0.0,1722,201627,70.590,0.004
1776121481.466382,0.0,1720,201628,67.920,1.319
1776121484.469903,0.0,1721,201628,70.584,0.008
1776121487.473382,0.0,1722,201629,74.580,0.000
1776121490.476906,0.0,1722,201629,66.588,0.008
1776121493.480385,0.0,1722,201629,83.903,0.000
1776121496.482933,0.0,1723,201629,85.261,0.004
1776121499.485446,0.0,1724,201630,82.597,0.662
1776121502.488704,0.0,1723,201630,69.258,0.000
1776121505.492322,0.0,1725,201631,69.250,0.008
1776121508.495636,0.0,1724,201631,74.584,0.001
1776121511.498941,0.0,1725,201631,70.589,0.007
1776121514.502391,0.0,1726,201632,67.922,0.000
1776121517.505905,0.0,1724,201632,77.243,0.004
1776121520.509151,0.0,1726,201632,85.241,0.000
1776121523.511917,0.0,1727,201633,85.255,0.004
1776121526.514590,0.0,1722,201633,77.264,0.000
1776121529.517447,0.0,1723,201633,73.773,0.000
1776121532.520838,0.0,1725,201634,71.409,0.009
1776121535.524243,0.0,1734,201634,69.256,1.314
1776121538.527674,0.0,1735,201635,73.250,0.008
1776121541.531180,0.0,1736,201635,67.921,0.004
1776121544.534635,0.0,1734,201635,78.576,0.004
1776121547.538111,0.0,1735,201635,85.235,0.000
1776121550.540622,0.0,1735,201636,85.262,0.000
1776121553.543104,0.0,1736,201636,78.602,0.004
1776121556.546646,0.0,1735,201636,67.920,0.000
1776121559.550113,0.0,1730,201637,67.921,0.004
1776121562.553594,0.0,1731,201637,69.253,0.000
1776121565.557044,0.0,1741,201638,70.585,0.005
1776121568.560497,0.0,1733,201638,73.249,1.317
1776121571.563927,0.0,1733,201638,83.904,0.008
1776121574.566482,0.0,1730,201638,85.261,0.000
1776121577.569058,0.0,1729,201639,78.599,0.004
1776121580.572365,0.0,1729,201639,70.589,0.004
1776121583.575784,0.0,1730,201640,71.918,0.000
1776121586.579215,0.0,1730,201640,69.254,0.004
1776121589.582634,0.0,1731,201640,71.918,0.000
1776121592.586004,0.0,1738,201641,66.592,0.004
1776121595.589247,0.0,1732,201641,82.577,0.000
1776121598.591650,0.0,1732,201641,85.265,0.004
1776121601.594166,0.0,1736,201642,85.262,1.321
1776121604.596693,0.0,1732,201642,74.604,0.000
1776121607.600071,0.0,1732,201642,70.587,0.008
1776121610.603443,0.0,1733,201643,67.924,0.004
1776121613.606945,0.0,1733,201643,69.252,0.004
1776121616.610515,0.0,1733,201644,70.583,0.000
1776121619.613905,0.0,1733,201644,73.251,0.004
1776121622.617354,0.0,1734,201644,85.235,0.000
1776121625.619888,0.0,1735,201644,85.261,0.003
1776121628.622469,0.0,1735,201645,79.931,0.001
1776121631.625949,0.0,1736,201645,67.921,0.000
1776121634.629406,0.0,1744,201646,73.249,1.323
1776121637.632880,0.0,1737,201646,70.585,0.000
1776121640.636350,0.0,1737,201646,71.917,0.008
1776121643.639844,0.0,1738,201647,67.921,0.004
1776121646.643331,0.0,1733,201647,79.907,0.004
1776121649.645894,0.0,1733,201647,85.260,0.000
1776121652.648360,0.0,1730,201648,83.931,0.000
1776121655.651089,0.0,1731,201648,71.935,0.004
1776121658.654600,0.0,1728,201648,69.252,0.000
1776121661.658075,0.0,1729,201649,71.917,0.004
1776121664.661531,0.0,1730,201649,67.922,0.000
1776121667.664979,0.0,1731,201650,70.586,0.113
1776121670.667899,0.0,1732,201650,75.926,1.080
1776121673.670428,0.0,1731,201650,85.261,0.008
1776121676.672981,0.0,1732,201650,78.600,0.000
1776121679.675636,0.0,1733,201651,69.272,0.004
1776121682.679089,0.0,1727,201651,70.585,0.004
1776121685.682817,0.0,1728,201652,65.252,0.000
1776121688.686269,0.0,1730,201652,66.590,0.004
1776121691.689737,0.0,1731,201652,75.912,0.000
1776121694.693241,0.0,1733,201652,85.234,0.004
1776121697.695781,0.0,1731,201653,85.261,0.000
1776121700.698508,0.0,1731,201653,78.595,1.197
1776121703.702192,0.0,1730,201653,69.248,0.001
1776121706.706562,0.0,1731,201654,73.227,0.000
1776121709.710007,0.0,1730,201654,71.917,0.004
1776121712.713391,0.0,1731,201655,71.919,0.005
1776121715.716692,0.0,1733,201655,69.257,0.004
1776121718.720268,0.0,1732,201655,77.241,0.000
1776121721.722799,0.0,1733,201655,85.261,0.004
1776121724.725335,0.0,1733,201656,85.261,0.000
1776121727.727897,0.0,1733,201656,71.939,0.000
1776121730.731364,0.0,1735,201657,65.258,1.323
1776121733.734883,0.0,1734,201657,69.252,0.000
1776121736.737899,0.0,1736,201657,70.596,0.008
1776121739.741372,0.0,1729,201658,66.590,0.000
1776121742.744787,0.0,1731,201658,82.573,0.004
1776121745.747301,0.0,1732,201658,85.262,0.004
1776121748.749752,0.0,1731,201659,85.264,0.000
1776121751.752655,0.0,1732,201659,71.930,0.004
1776121754.756135,0.0,1732,201659,69.253,0.000
1776121757.759555,0.0,1733,201660,69.254,0.004
1776121760.763023,0.0,1733,201660,66.590,0.000
1776121763.766460,0.0,1733,201661,69.254,0.010
1776121766.769835,0.0,1734,201661,79.910,1.182
1776121769.773445,0.0,1741,201661,85.231,0.008
1776121772.775947,0.0,1740,201661,85.262,0.000
1776121775.778495,0.0,1740,201662,75.935,0.000
1776121778.781918,0.0,1741,201662,69.254,0.004
1776121781.785383,0.0,1740,201663,65.258,0.004
1776121784.788900,0.0,1741,201663,77.243,0.004
1776121787.792678,0.0,1742,201663,61.256,0.000
1776121790.796114,0.0,1740,201664,77.245,0.004
1776121793.799510,0.0,1741,201664,85.237,0.000
1776121796.801986,0.0,1741,201664,81.266,1.196
1776121799.804542,0.0,1742,201665,70.607,0.000
1776121802.807982,0.0,1737,201665,69.254,0.000
1776121805.811390,0.0,1738,201665,69.255,0.004
1776121808.814843,0.0,1739,201666,73.249,0.000
1776121811.818328,0.0,1738,201666,69.253,0.004
1776121814.821718,0.0,1739,201666,78.578,0.004
1776121817.824234,0.0,1739,201667,85.262,0.004
1776121820.826757,0.0,1740,201667,85.262,0.000
1776121823.829298,0.0,1740,201667,78.600,0.003
1776121826.832694,0.0,1742,201668,61.264,1.189
1776121829.836121,0.0,1734,201668,73.250,0.000
1776121832.839490,0.0,1736,201669,70.587,0.010
1776121835.842916,0.0,1737,201669,67.922,0.000
1776121838.846452,0.0,1737,201669,74.579,0.009
1776121841.849874,0.0,1733,201669,85.236,0.000
1776121844.852393,0.0,1734,201670,85.262,0.004
1776121847.855001,0.0,1743,201670,74.602,0.000
1776121850.858544,0.0,1736,201670,71.915,0.000
1776121853.861986,0.0,1735,201671,70.586,0.004
1776121856.865440,0.0,1731,201671,66.590,1.187
1776121859.868892,0.0,1732,201672,73.249,0.008
1776121862.872335,0.0,1733,201672,71.917,0.000
1776121865.875757,0.0,1733,201672,82.573,0.008
1776121868.878304,0.0,1734,201672,85.261,0.000
1776121871.880837,0.0,1732,201673,85.261,0.004
1776121874.883382,0.0,1731,201673,74.603,0.000
1776121877.886837,0.0,1732,201674,65.258,0.000
1776121880.890351,0.0,1733,201674,71.916,0.004
1776121883.893842,0.0,1732,201674,73.248,0.000
1776121886.896854,0.0,1732,201675,71.928,0.004
1776121889.900304,0.0,1731,201675,69.254,1.320
1776121892.903762,0.0,1730,201675,85.235,0.012
1776121895.906300,0.0,1729,201676,85.261,0.000
1776121898.908856,0.0,1730,201676,78.600,0.009
1776121901.912290,0.0,1731,201676,65.259,0.001
1776121904.915737,0.0,1730,201677,71.917,0.000
1776121907.919352,0.0,1731,201677,67.918,0.004
1776121910.922855,0.0,1732,201678,69.252,0.000
1776121913.926329,0.0,1730,201678,74.580,0.004
1776121916.929639,0.0,1730,201678,83.907,0.000
1776121919.932318,0.0,1731,201678,85.257,1.192
1776121922.934868,0.0,1730,201679,77.268,0.000
1776121925.938424,0.0,1730,201679,70.583,0.007
1776121928.941843,0.0,1728,201680,69.254,0.008
1776121931.945300,0.0,1730,201680,69.254,0.000
1776121934.949123,0.0,1730,201680,71.908,0.008
1776121937.952560,0.0,1730,201681,74.581,0.000
1776121940.955990,0.0,1731,201681,78.577,0.004
1776121943.958558,0.0,1729,201681,85.260,0.000
1776121946.961102,0.0,1731,201682,85.261,0.004
1776121949.963677,0.0,1732,201682,71.938,1.183
1776121952.967124,0.0,1732,201682,67.922,0.000
1776121955.970604,0.0,1733,201683,73.248,0.009
1776121958.974019,0.0,1733,201683,70.586,0.001
1776121961.977509,0.0,1734,201684,67.921,0.020
1776121964.980964,0.0,1751,201684,74.581,0.000
1776121967.984544,0.0,1735,201684,85.232,0.674
1776121970.987095,0.0,1731,201684,85.261,0.000
1776121973.989607,0.0,1733,201685,83.930,0.009
1776121976.992158,0.0,1733,201685,70.607,0.000
1776121979.995630,0.0,1734,201686,62.594,0.003
1776121982.999082,0.0,1734,201686,73.249,0.004
1776121986.003549,0.0,1732,201686,66.568,0.000
1776121989.007008,0.0,1733,201687,73.249,0.004
1776121992.010455,0.0,1734,201687,81.240,0.000
1776121995.012994,0.0,1734,201687,85.261,0.004
1776121998.015569,0.0,1733,201688,85.260,1.183
1776122001.018147,0.0,1733,201688,1.332,0.009
1776122004.021464,0.0,1734,201688,34.628,0.000
1776122007.027527,0.0,1734,201688,49.234,0.004
1776122010.030069,0.0,1734,201688,50.624,0.010
1776122013.033720,0.0,1733,201688,31.961,0.001
1776122016.036149,0.0,1733,201689,46.629,0.000
1776122019.039655,0.0,1733,201689,53.271,0.008
1776122022.043170,0.0,1734,201689,71.916,0.004
1776122025.045662,0.0,1734,201689,3.997,0.000
1776122028.049035,0.0,1735,201689,78.578,0.000
1776122031.051597,0.0,1735,201690,58.617,0.000
1776122034.054992,0.0,1735,201690,69.255,0.792
1776122037.058670,0.0,1736,201691,67.917,0.000
1776122040.062163,0.0,1735,201691,63.926,0.010
1776122043.064723,0.0,1735,201691,75.935,0.000
1776122046.068157,0.0,1736,201691,43.950,0.007
1776122049.071586,0.0,1735,201691,25.304,0.009
1776122052.074976,0.0,1735,201692,58.600,0.000
1776122055.078454,0.0,1735,201692,47.944,0.008
1776122058.080885,0.0,1735,201692,65.280,0.000
1776122061.084351,0.0,1736,201693,55.935,0.000
1776122064.087796,0.0,1749,201693,59.931,0.004
1776122067.091236,0.0,1737,201693,78.577,1.051
1776122070.093711,0.0,1738,201693,85.263,0.000
1776122073.096243,0.0,1737,201694,63.946,0.009
1776122076.099764,0.0,1750,201694,41.285,0.000
1776122079.103192,0.0,1734,201694,65.259,0.008
1776122082.105709,0.0,1736,201695,85.262,0.004
1776122085.108272,0.0,1736,201695,78.600,0.001
1776122088.111636,0.0,1737,201695,51.942,0.008
1776122091.115110,0.0,1736,201696,41.286,0.000
1776122094.118626,0.0,1735,201696,82.570,0.004
1776122097.121183,0.0,1735,201696,35.969,0.000
1776122100.124642,0.0,1736,201697,53.272,0.000
1776122103.128068,0.0,1738,201697,82.572,1.190
1776122106.130548,0.0,1737,201697,81.266,0.001
1776122109.133960,0.0,1727,201697,62.595,0.000
1776122112.137578,0.0,1730,201697,26.635,0.009
1776122115.140066,0.0,1730,201698,71.940,0.000
1776122118.143620,0.0,1732,201698,53.270,0.004
1776122121.147103,0.0,1730,201698,45.281,0.009
1776122124.149618,0.0,1732,201699,85.262,0.000
1776122127.152179,0.0,1731,201699,73.271,0.000
1776122130.155592,0.0,1731,201699,6.659,0.004
1776122133.158066,0.0,1731,201699,35.970,0.000
1776122136.161463,0.0,1731,201700,54.605,0.000
1776122139.164906,0.0,1734,201700,81.240,0.929
1776122142.167528,0.0,1731,201700,0.000,0.007
1776122145.169863,0.0,1732,201700,50.627,0.000
1776122148.173200,0.0,1732,201701,65.261,0.000
1776122151.176549,0.0,1732,201701,61.265,0.004
1776122154.179856,0.0,1734,201701,82.576,0.004
1776122157.183439,0.0,1734,201701,67.919,0.001
1776122160.187111,0.0,1732,201702,42.614,0.008
1776122163.190677,0.0,1734,201702,59.929,0.000
1776122166.193393,0.0,1734,201702,75.931,0.000
1776122169.196761,0.0,1735,201703,47.946,0.923
1776122172.200036,0.0,1735,201703,46.616,0.000
1776122175.202614,0.0,1735,201703,79.931,0.010
1776122178.205161,0.0,1736,201703,47.959,0.000
1776122181.208483,0.0,1736,201704,54.606,0.004
1776122184.212004,0.0,1736,201704,73.247,0.007
1776122187.214608,0.0,1736,201704,69.273,0.000
1776122190.218292,0.0,1737,201705,62.590,0.009
1776122193.221763,0.0,1732,201705,50.608,0.000
1776122196.225148,0.0,1733,201705,73.251,0.008
1776122199.227624,0.0,1734,201705,83.931,1.059
1776122202.230164,0.0,1735,201706,70.607,0.001
1776122205.233593,0.0,1735,201706,15.982,0.005
1776122208.236151,0.0,1734,201706,74.603,0.000
1776122211.239607,0.0,1734,201706,58.599,0.000
1776122214.243076,0.0,1734,201707,39.954,0.004
1776122217.246588,0.0,1735,201707,82.570,0.000
1776122220.249168,0.0,1736,201707,83.928,0.000
1776122223.251681,0.0,1737,201708,58.618,0.004
1776122226.255226,0.0,1738,201708,27.967,0.005
1776122229.257756,0.0,1738,201708,65.278,0.009
1776122232.261211,0.0,1739,201708,41.286,0.001
1776122235.264629,0.0,1739,201708,63.927,1.055
1776122238.267192,0.0,1739,201709,74.603,0.000
1776122241.270572,0.0,1757,201709,35.959,0.007
1776122244.274009,0.0,1740,201710,59.931,0.001
1776122247.277494,0.0,1736,201710,83.903,0.004
1776122250.280051,0.0,1736,201710,69.274,0.000
1776122253.283476,0.0,1736,201710,41.286,0.000
1776122256.287585,0.0,1737,201710,61.249,0.004
1776122259.290106,0.0,1732,201711,83.929,0.000
1776122262.292679,0.0,1733,201711,43.962,0.009
1776122265.295197,0.0,1734,201711,42.631,0.010
1776122268.297657,0.0,1732,201712,73.273,0.000
1776122271.301039,0.0,1727,201712,58.601,1.186
1776122274.304498,0.0,1729,201712,42.618,0.000
1776122277.307842,0.0,1729,201712,81.243,0.008
1776122280.310291,0.0,1730,201713,79.935,0.000
1776122283.313041,0.0,1730,201713,57.281,0.000
1776122286.316437,0.0,1730,201714,59.932,0.004
1776122289.319830,0.0,1730,201714,58.600,0.000
1776122292.322472,0.0,1732,201714,75.933,0.010
1776122295.326169,0.0,1727,201714,67.916,0.001
1776122298.329669,0.0,1729,201714,26.636,0.005
1776122301.332112,0.0,1730,201715,75.938,0.007
1776122304.335500,0.0,1730,201715,54.605,0.003
1776122307.339377,0.0,1730,201716,69.244,0.001
1776122310.343265,0.0,1732,201716,55.928,1.060
1776122313.345810,0.0,1732,201716,71.939,0.000
1776122316.349127,0.0,1732,201716,58.602,0.000
1776122319.369615,0.0,1740,201717,39.729,0.004
1776122322.372932,0.0,1730,201717,85.239,0.000
1776122325.375499,0.0,1732,201717,69.274,0.000
1776122328.378942,0.0,1732,201718,54.604,0.008
1776122331.382481,0.0,1733,201718,46.612,0.003
1776122334.385828,0.0,1733,201718,85.238,0.010
1776122337.388379,0.0,1733,201718,78.600,0.004
1776122340.390969,0.0,1734,201719,43.962,1.051
1776122343.394439,0.0,1733,201719,47.945,0.009
1776122346.396996,0.0,1731,201719,82.596,0.000
1776122349.400455,0.0,1733,201720,65.258,0.000
1776122352.403923,0.0,1732,201720,30.631,0.004
1776122355.407416,0.0,1733,201720,77.243,0.531
1776122358.410835,0.0,1733,201720,85.236,0.009
1776122361.413297,0.0,1734,201721,71.941,0.001
1776122364.416746,0.0,1735,201721,47.945,0.000
1776122367.420198,0.0,1735,201721,50.608,0.013
1776122370.422727,0.0,1732,201722,47.960,0.397
1776122373.425279,0.0,1732,201722,37.302,0.008
1776122376.427861,0.0,1732,201722,82.596,0.000
1776122379.430389,0.0,1731,201722,57.285,0.000
1776122382.433864,0.0,1731,201723,61.262,0.408
1776122385.437289,0.0,1731,201723,63.927,0.000
1776122388.440746,0.0,1731,201723,73.249,0.007
1776122391.443361,0.0,1731,201724,61.280,0.000
1776122394.446769,0.0,1732,201724,38.623,0.398
1776122397.449709,0.0,1732,201724,73.262,0.010
1776122400.452784,0.0,1732,201724,78.586,0.000
1776122403.455213,0.0,1733,201724,2.665,0.004
1776122406.457643,0.0,1733,201724,0.000,0.000
1776122409.459796,0.0,1733,201724,3.997,0.000
1776122412.462326,0.0,1732,201725,85.261,0.000
1776122415.464837,0.0,1732,201725,85.262,0.000
1776122418.467411,0.0,1733,201725,65.277,0.004
1776122421.470954,0.0,1735,201726,57.266,0.000
1776122424.474490,0.0,1734,201726,47.943,0.003
1776122427.477757,0.0,1734,201726,85.241,0.926
1776122430.480424,0.0,1735,201727,29.307,0.000
1776122433.483793,0.0,1737,201727,43.951,0.010
1776122436.487124,0.0,1738,201727,67.925,0.000
1776122439.490412,0.0,1734,201727,65.262,0.000
1776122442.493980,0.0,1734,201727,49.275,0.004
1776122445.496755,0.0,1732,201728,83.922,0.000
1776122448.499271,0.0,1730,201728,19.983,0.000
1776122451.502680,0.0,1731,201729,67.923,0.004
1776122454.506129,0.0,1728,201729,83.904,0.003
1776122457.508692,0.0,1728,201729,77.267,0.001
1776122460.511971,0.0,1729,201729,63.930,1.055
1776122463.515397,0.0,1728,201730,29.300,0.010
1776122466.518819,0.0,1729,201730,85.236,0.001
1776122469.521389,0.0,1728,201730,79.932,0.005
1776122472.524636,0.0,1727,201731,10.655,0.000
1776122475.528392,0.0,1729,201731,79.900,0.004
1776122478.530955,0.0,1728,201731,74.603,0.000
1776122481.534415,0.0,1729,201731,61.263,0.004
1776122484.537904,0.0,1728,201732,65.257,0.000
1776122487.541258,0.0,1728,201732,54.606,0.004
1776122490.543819,0.0,1730,201732,78.600,0.000
1776122493.547254,0.0,1730,201733,59.931,0.000
1776122496.550696,0.0,1730,201733,30.632,1.059
1776122499.553117,0.0,1729,201733,17.319,0.001
1776122502.556552,0.0,1729,201733,69.254,0.010
1776122505.559114,0.0,1729,201733,78.600,0.000
1776122508.562624,0.0,1729,201734,55.935,0.000
1776122511.566009,0.0,1729,201734,61.264,0.004
1776122514.569257,0.0,1729,201735,59.935,0.000
1776122517.572659,0.0,1730,201735,78.578,0.000
1776122520.576059,0.0,1731,201735,5.327,0.004
1776122523.578431,0.0,1731,201735,23.981,0.000
1776122526.581874,0.0,1731,201735,62.595,0.000
1776122529.585223,0.0,1732,201735,85.238,0.003
1776122532.587741,0.0,1732,201736,39.966,0.005
1776122535.591102,0.0,1733,201736,50.610,0.920
1776122538.594464,0.0,1730,201736,79.910,0.010
1776122541.596913,0.0,1729,201737,83.931,0.003
1776122544.599515,0.0,1729,201737,70.605,0.001
1776122547.602880,0.0,1729,201737,41.287,0.000
1776122550.606133,0.0,1731,201737,59.935,0.003
1776122553.608949,0.0,1729,201738,42.627,0.001
1776122556.612391,0.0,1729,201738,27.968,0.000
1776122559.615784,0.0,1726,201738,55.937,0.004
1776122562.619188,0.0,1725,201739,43.950,0.000
1776122565.622746,0.0,1726,201739,65.256,0.934
1776122568.625226,0.0,1724,201739,35.970,0.001
1776122571.628484,0.0,1725,201739,69.258,0.001
1776122574.631300,0.0,1724,201739,85.253,0.009
1776122577.634086,0.0,1726,201740,75.929,0.000
1776122580.637487,0.0,1726,201740,59.932,0.004
1776122583.641217,0.0,1725,201741,59.926,0.000
1776122586.644573,0.0,1725,201741,59.933,0.004
1776122589.647954,0.0,1723,201741,85.237,0.000
1776122592.650595,0.0,1723,201741,65.276,0.000
1776122595.653959,0.0,1724,201742,55.937,1.060
1776122598.657334,0.0,1724,201742,49.278,0.000
1776122601.659814,0.0,1723,201742,79.934,0.010
1776122604.663216,0.0,1723,201742,69.255,0.000
1776122607.666619,0.0,1721,201743,55.937,0.004
1776122610.669991,0.0,1723,201743,50.610,0.001
1776122613.672522,0.0,1722,201743,82.597,0.005
1776122616.675934,0.0,1724,201744,57.268,0.004
1776122619.679416,0.0,1724,201744,34.626,0.000
1776122622.682875,0.0,1725,201744,81.240,0.004
1776122625.685424,0.0,1727,201744,78.600,0.000
1776122628.688901,0.0,1728,201745,46.613,1.056
1776122631.693179,0.0,1728,201745,45.269,0.010
1776122634.696581,0.0,1728,201745,85.237,0.000
1776122637.699199,0.0,1729,201746,77.266,0.000
1776122640.702631,0.0,1729,201746,31.963,0.004
1776122643.706053,0.0,1728,201746,63.927,0.000
1776122646.709417,0.0,1727,201746,82.574,0.004
1776122649.712197,0.0,1729,201747,79.926,0.005
1776122652.715550,0.0,1729,201747,62.597,0.001
1776122655.718943,0.0,1730,201748,51.941,0.004
1776122658.722232,0.0,1730,201748,61.266,0.000
1776122661.724842,0.0,1730,201748,53.287,1.065
1776122664.727224,0.0,1730,201748,31.975,0.001
1776122667.730007,0.0,1730,201748,79.926,0.003
1776122670.732788,0.0,1730,201749,49.288,0.007
1776122673.736177,0.0,1731,201749,70.587,0.003
1776122676.739524,0.0,1732,201750,65.261,0.004
1776122679.742738,0.0,1731,201750,75.919,0.000
1776122682.745475,0.0,1730,201750,71.934,0.003
1776122685.748784,0.0,1730,201750,17.314,0.001
1776122688.752109,0.0,1725,201750,81.243,0.000
1776122691.754936,0.0,1722,201751,78.593,1.056
1776122694.758254,0.0,1724,201751,71.920,0.014
1776122697.761551,0.0,1723,201752,37.292,0.004
1776122700.764904,0.0,1724,201752,70.588,0.009
1776122703.768249,0.0,1724,201752,82.575,0.004
1776122706.771011,0.0,1725,201752,81.259,0.001
1776122709.773573,0.0,1726,201753,69.274,0.000
1776122712.776984,0.0,1726,201753,57.268,0.004
1776122715.780429,0.0,1727,201754,67.922,0.000
