timestamp,cpu_percent,memory_mb,rbd_usage_mb,io_read_mb,io_write_mb,net_rx_mb,net_tx_mb
1779084930.711959,0.0,1613,281468,46.610,0.272,40.495,0.657
1779084933.716053,0.0,1612,281468,33.288,0.000,43.280,0.380
1779084936.719361,0.0,1612,281468,30.633,0.008,25.461,0.205
1779084939.722858,0.0,1612,281468,23.972,0.000,25.055,0.500
1779084942.726389,0.0,1615,281468,35.958,0.000,44.444,0.330
1779084945.729917,0.0,1611,281469,29.299,0.276,21.582,0.197
1779084948.733644,0.0,1611,281469,19.975,0.000,30.084,0.178
1779084951.737132,0.0,1612,281469,27.967,0.003,23.783,0.203
1779084954.740282,0.0,1610,281469,9.324,0.005,12.764,0.077
1779084957.758149,0.0,1603,281469,58.319,0.000,55.716,0.475
1779084960.760871,0.0,1604,281469,62.610,0.001,64.221,0.579
1779084963.764572,0.0,1605,281470,49.273,0.004,61.104,0.492
1779084966.768050,0.0,1604,281470,78.576,0.000,75.024,0.628
1779084969.771554,0.0,1604,281470,53.271,0.000,52.956,0.426
1779084972.775025,0.0,1604,281470,27.968,0.003,30.824,0.236
1779084975.778394,0.0,1605,281471,54.605,0.001,54.180,0.886
1779084978.782038,0.0,1605,281471,34.625,0.415,43.961,0.750
1779084981.785265,0.0,1606,281471,9.323,0.381,11.175,0.109
1779084984.789316,0.0,1608,281471,77.229,0.009,78.182,0.613
1779084987.794686,0.0,1607,281471,47.914,0.008,44.670,0.411
1779084990.798275,0.0,1616,281471,42.616,0.005,54.582,0.432
1779084993.806506,0.0,1606,281472,77.122,0.004,72.361,0.597
1779084996.809780,0.0,1607,281472,59.935,0.000,61.703,0.527
1779084999.813390,0.0,1606,281473,46.611,0.004,48.612,0.398
1779085002.816885,0.0,1605,281473,70.584,0.000,83.782,0.746
1779085005.820472,0.0,1606,281473,66.587,0.000,58.433,0.569
1779085008.824301,0.0,1602,281473,38.617,0.004,53.271,0.482
1779085011.827786,0.0,1603,281473,41.285,0.000,36.309,0.283
1779085014.830326,0.0,1610,281473,23.980,0.934,32.133,1.227
1779085017.833965,0.0,1607,281474,65.254,0.000,56.717,0.461
1779085020.837615,0.0,1606,281474,66.586,0.010,69.404,0.595
1779085023.841599,0.0,1607,281475,61.252,0.000,70.751,0.599
1779085026.845296,0.0,1604,281475,63.921,0.008,72.606,0.606
1779085029.848886,0.0,1604,281475,50.606,0.525,42.288,0.940
1779085032.852591,0.0,1605,281475,49.272,0.007,51.269,0.423
1779085035.856289,0.0,1604,281476,70.580,0.009,85.172,0.739
1779085038.859806,0.0,1606,281476,35.958,0.001,34.911,0.289
1779085041.863403,0.0,1605,281476,51.938,0.009,54.461,0.468
1779085044.866995,0.0,1605,281476,2.663,0.000,5.589,0.036
1779085047.870546,0.0,1615,281476,54.602,0.000,57.294,0.427
1779085050.873177,0.0,1604,281477,51.954,0.004,46.687,0.429
1779085053.876863,0.0,1604,281477,0.000,0.000,7.743,0.062
1779085056.880141,0.0,1605,281477,58.603,0.004,61.447,0.540
1779085059.884164,0.0,1607,281477,62.583,0.000,49.965,0.458
1779085062.886857,0.0,1606,281477,37.300,0.000,54.768,0.432
1779085065.890405,0.0,1606,281477,47.943,0.003,50.268,0.431
1779085068.892921,0.0,1606,281477,5.329,0.001,0.006,0.827
1779085071.896016,0.0,1601,281478,46.619,0.795,42.773,0.328
1779085074.899701,0.0,1609,281478,69.248,0.008,70.332,0.611
1779085077.903289,0.0,1613,281478,46.611,0.001,62.834,0.511
1779085080.906176,0.0,1609,281479,51.950,0.007,43.590,0.408
1779085083.909798,0.0,1610,281479,58.596,0.001,69.521,0.591
1779085086.926237,0.0,1608,281479,45.086,0.000,41.995,0.380
1779085089.929781,0.0,1606,281479,39.953,0.004,45.798,0.377
1779085092.956703,0.0,1604,281479,58.145,0.000,48.964,0.432
1779085095.960192,0.0,1605,281479,23.972,0.000,39.791,0.264
1779085098.970960,0.0,1604,281480,29.228,0.004,22.524,0.209
1779085101.974028,0.0,1605,281480,51.947,0.000,65.639,0.537
1779085104.977141,0.0,1606,281480,6.660,0.000,5.589,0.033
1779085107.979730,0.0,1603,281480,74.602,0.924,59.613,1.505
1779085110.983040,0.0,1603,281481,38.624,0.018,43.549,0.440
1779085113.986598,0.0,1605,281481,50.607,0.000,68.622,0.558
1779085116.989833,0.0,1605,281481,15.983,0.008,6.985,0.048
1779085119.993466,0.0,1605,281481,62.591,0.001,72.610,0.609
1779085122.996695,0.0,1605,281481,2.664,0.000,2.795,0.015
1779085125.999909,0.0,1606,281482,9.323,0.000,12.572,0.090
1779085129.003542,0.0,1605,281481,34.625,0.272,21.492,0.491
1779085132.007048,0.0,1606,281481,38.622,0.008,55.312,0.399
1779085135.009487,0.0,1607,281481,10.658,0.000,11.178,0.075
1779085138.013143,0.0,1606,281482,19.976,0.005,2.797,0.023
1779085141.016320,0.0,1608,281482,67.928,0.000,85.185,0.777
1779085144.025274,0.0,1605,281482,75.774,0.003,64.138,0.603
1779085147.028497,0.0,1606,281482,39.957,0.001,51.951,0.402
1779085150.032105,0.0,1606,281482,18.644,0.000,29.065,0.269
1779085153.035723,0.0,1605,281483,35.957,0.003,36.263,0.312
1779085156.039210,0.0,1606,281483,85.234,0.001,73.629,0.704
1779085159.054112,0.0,1606,281483,66.337,0.000,71.375,1.494
1779085162.057614,0.0,1607,281483,15.981,0.788,32.074,0.263
1779085165.062916,0.0,1605,281484,62.556,0.017,51.617,0.469
1779085168.067295,0.0,1606,281484,43.936,0.010,41.458,0.370
1779085171.070958,0.0,1605,281484,29.298,0.001,38.141,0.296
1779085174.073546,0.0,1605,281484,37.301,0.003,46.439,0.417
1779085177.077215,0.0,1604,281484,51.936,0.003,48.526,0.398
1779085180.080774,0.0,1605,281485,58.597,0.404,53.358,0.867
1779085183.084350,0.0,1606,281485,59.929,0.008,79.300,0.692
1779085186.087957,0.0,1606,281485,63.923,0.001,61.438,0.550
1779085189.090410,0.0,1606,281485,18.651,0.000,21.010,0.144
1779085192.094154,0.0,1609,281486,15.980,0.003,8.328,0.050
1779085195.097743,0.0,1606,281486,66.587,0.001,72.652,0.589
1779085198.101170,0.0,1613,281486,61.263,0.000,58.604,0.483
1779085201.104902,0.0,1605,281486,55.930,0.004,51.245,0.428
1779085204.108547,0.0,1605,281486,57.264,0.000,71.633,0.649
1779085207.111911,0.0,1605,281487,17.314,0.000,30.722,0.254
1779085210.115419,0.0,1605,281487,31.963,0.003,33.514,0.296
1779085213.118918,0.0,1609,281487,54.603,0.797,40.500,1.167
1779085216.122997,0.0,1609,281487,66.576,0.009,73.991,0.614
1779085219.126539,0.0,1608,281488,34.626,0.000,32.120,0.254
1779085222.130188,0.0,1607,281488,7.990,0.000,25.135,0.212
1779085225.133680,0.0,1607,281488,23.972,0.001,25.136,0.223
1779085228.136095,0.0,1603,281488,45.297,0.004,31.879,0.238
1779085231.139625,0.0,1603,281488,31.962,0.000,47.727,0.327
1779085234.142624,0.0,1604,281488,33.300,0.004,30.726,0.237
1779085237.146136,0.0,1604,281488,62.593,0.000,57.344,0.514
1779085240.149509,0.0,1613,281488,17.314,0.003,27.840,0.241
1779085243.178286,0.0,1605,281489,66.033,0.001,51.456,0.446
1779085246.181852,0.0,1605,281489,58.597,0.663,58.636,1.209
1779085249.186030,0.0,1601,281490,57.254,0.008,72.383,0.658
1779085252.189586,0.0,1605,281490,73.247,0.000,78.485,0.714
1779085255.198503,0.0,1603,281490,59.822,0.003,48.192,0.381
1779085258.201228,0.0,1604,281490,59.946,0.001,66.973,0.561
1779085261.204881,0.0,1604,281490,25.303,0.000,40.335,0.341
1779085264.208451,0.0,1604,281491,35.957,0.005,34.062,0.241
1779085267.211556,0.0,1604,281491,27.971,0.000,40.502,0.346
1779085270.215144,0.0,1605,281491,10.654,0.000,0.003,0.003
1779085273.218715,0.0,1606,281491,21.308,0.003,19.136,0.134
1779085276.221220,0.0,1607,281491,10.658,0.001,22.766,0.171
1779085279.224844,0.0,1603,281491,47.942,0.000,36.309,0.264
1779085282.228347,0.0,1604,281491,41.285,0.800,51.669,1.256
1779085285.237268,0.0,1604,281492,65.140,0.006,52.488,0.419
1779085288.239831,0.0,1605,281492,69.274,0.001,69.869,0.607
1779085291.243468,0.0,1605,281492,37.288,0.004,64.684,0.548
1779085294.246980,0.0,1606,281492,66.589,0.000,52.476,0.499
1779085297.249865,0.0,1604,281493,47.954,0.000,62.038,0.550
1779085300.253521,0.0,1604,281493,31.961,0.000,40.496,0.298
1779085303.257019,0.0,1605,281493,17.313,0.004,13.967,0.113
1779085306.260422,0.0,1603,281493,6.659,0.001,8.381,0.057
1779085309.264109,0.0,1604,281493,54.600,0.000,40.672,0.376
1779085312.267627,0.0,1603,281494,39.953,0.003,50.091,0.411
1779085315.270977,0.0,1604,281494,26.637,0.001,40.454,0.355
1779085318.274506,0.0,1605,281494,38.621,0.796,14.059,0.932
1779085321.277992,0.0,1604,281494,50.608,0.009,57.209,0.471
1779085324.281537,0.0,1606,281494,37.289,0.008,40.239,0.335
1779085327.284946,0.0,1605,281494,15.982,0.001,39.317,0.287
1779085330.288379,0.0,1605,281494,75.913,0.000,64.279,0.602
1779085333.302162,0.0,1605,281495,61.053,0.004,52.164,0.468
1779085336.306677,0.0,1611,281495,57.247,0.000,60.516,0.552
1779085339.310384,0.0,1604,281496,55.931,0.005,77.028,0.641
1779085342.313598,0.0,1604,281496,81.246,0.000,68.563,0.649
1779085345.326058,0.0,1604,281496,70.374,0.000,72.263,0.690
1779085348.329798,0.0,1605,281496,39.950,0.004,39.097,0.251
1779085351.333343,0.0,1606,281496,59.929,0.919,78.123,1.699
1779085354.342255,0.0,1605,281497,67.799,0.005,68.722,0.635
1779085357.344834,0.0,1605,281497,17.318,0.001,24.799,0.186
1779085360.353638,0.0,1606,281497,0.000,0.000,6.974,0.056
1779085363.356388,0.0,1605,281497,22.646,0.004,0.834,0.021
1779085366.359973,0.0,1605,281497,50.606,0.016,46.647,0.333
1779085369.362506,0.0,1611,281497,7.993,0.000,37.717,0.308
1779085372.366060,0.0,1605,281498,14.649,0.005,12.686,0.098
1779085375.369526,0.0,1606,281498,71.917,0.001,56.597,0.488
1779085378.372791,0.0,1605,281498,41.288,0.003,65.014,0.482
1779085381.377582,0.0,1605,281498,18.637,0.000,19.312,0.163
1779085384.380017,0.0,1606,281500,18.652,0.001,19.559,0.113
1779085387.383257,0.0,1604,281498,35.961,0.529,37.710,0.838
1779085390.386903,0.0,1604,281499,58.595,0.007,61.437,0.562
1779085393.390475,0.0,1605,281499,46.611,0.000,49.213,0.386
1779085396.394759,0.0,1604,281499,38.612,0.013,40.148,0.341
1779085399.398349,0.0,1605,281499,17.313,0.000,18.156,0.122
1779085402.401927,0.0,1611,281499,39.952,0.001,43.287,0.381
1779085405.404487,0.0,1612,281500,3.997,0.000,4.194,0.043
1779085408.407022,0.0,1604,281500,47.959,0.407,47.892,0.801
1779085411.411187,0.0,1604,281500,61.248,0.000,65.220,0.491
1779085414.426218,0.0,1605,281500,22.554,0.009,22.037,0.171
1779085417.429812,0.0,1604,281500,45.279,0.000,49.095,0.394
1779085420.432336,0.0,1605,281500,3.997,0.000,4.193,0.022
1779085423.435666,0.0,1604,281500,13.319,0.003,13.966,0.108
1779085426.439147,0.0,1606,281500,82.571,0.001,86.574,0.782
1779085429.442482,0.0,1605,281501,59.933,0.000,61.681,0.535
1779085432.446248,0.0,1604,281501,47.940,0.012,49.367,0.438
1779085435.449880,0.0,1611,281501,62.591,0.000,67.686,0.569
1779085438.453049,0.0,1611,281503,1.332,0.000,1.401,0.011
1779085441.456612,0.0,1606,281502,63.924,0.668,65.487,1.295
1779085444.461557,0.0,1606,281502,30.616,0.000,33.643,0.239
1779085447.465034,0.0,1606,281502,39.954,0.007,41.892,0.384
1779085450.469569,0.0,1604,281502,46.596,0.001,46.160,0.388
1779085453.473455,0.0,1606,281502,30.627,0.000,32.219,0.223
1779085456.476935,0.0,1607,281502,45.281,0.000,50.068,0.418
1779085459.479762,0.0,1606,281503,22.645,0.004,24.600,0.257
1779085462.483479,0.0,1605,281503,26.634,0.000,27.073,0.201
1779085465.486920,0.0,1605,281503,34.627,0.000,36.311,0.323
1779085468.490578,0.0,1605,281503,26.634,0.008,29.281,0.230
1779085471.494055,0.0,1606,281503,59.931,0.665,60.094,1.187
1779085474.520690,0.0,1605,281504,67.402,0.008,67.898,0.597
1779085477.523773,0.0,1605,281504,35.963,0.001,36.246,0.270
1779085480.526953,0.0,1605,281504,67.928,0.000,75.476,0.687
1779085483.530598,0.0,1606,281504,71.913,0.000,74.002,0.577
1779085486.533198,0.0,1604,281505,37.301,0.004,38.786,0.348
1779085489.536843,0.0,1605,281505,26.634,0.000,31.045,0.211
1779085492.540364,0.0,1605,281505,30.631,0.000,29.324,0.206
1779085495.544017,0.0,1606,281505,53.268,0.004,54.614,0.482
1779085498.547664,0.0,1604,281506,65.254,0.000,68.102,0.613
1779085501.551028,0.0,1617,281506,70.588,0.004,73.972,0.691
1779085504.554746,0.0,1616,281506,70.579,0.929,77.000,1.689
1779085507.558305,0.0,1617,281506,75.910,0.008,80.987,0.712
1779085510.561809,0.0,1616,281506,2.664,0.000,2.796,0.018
1779085513.565514,0.0,1614,281507,34.624,0.001,34.507,0.314
1779085516.569060,0.0,1615,281507,55.934,0.000,60.443,0.563
1779085519.582214,0.0,1615,281507,33.188,0.003,29.175,0.244
1779085522.585793,0.0,1615,281507,50.606,0.001,58.702,0.489
1779085525.589377,0.0,1613,281508,63.924,0.000,61.483,0.584
1779085528.592910,0.0,1611,281508,30.631,0.000,39.014,0.379
1779085531.596456,0.0,1612,281508,22.640,0.003,20.224,0.125
1779085534.600789,0.0,1611,281508,55.919,0.001,59.402,0.554
1779085537.603395,0.0,1617,281508,50.623,0.788,45.174,1.250
1779085540.607955,0.0,1618,281508,33.283,0.008,44.260,0.381
1779085543.610794,0.0,1614,281509,7.992,0.008,8.389,0.066
1779085546.614488,0.0,1615,281509,23.970,0.000,23.739,0.176
1779085549.618085,0.0,1615,281509,30.630,0.004,25.137,0.205
1779085552.620661,0.0,1616,281509,18.651,0.001,27.937,0.234
1779085555.624165,0.0,1616,281509,2.664,0.000,2.801,0.019
1779085558.627693,0.0,1615,281509,15.981,0.000,9.779,0.067
1779085561.630488,0.0,1616,281509,65.273,0.000,74.023,0.700
1779085564.633968,0.0,1617,281509,5.327,0.004,5.592,0.036
1779085567.642936,0.0,1616,281510,25.258,0.000,26.487,0.210
1779085570.646499,0.0,1615,281510,59.929,0.005,62.883,0.941
1779085573.672649,0.0,1612,281510,68.734,0.392,66.172,0.542
1779085576.675351,0.0,1615,281510,38.632,0.007,38.432,0.381
1779085579.678936,0.0,1615,281510,50.606,0.008,63.867,0.487
1779085582.681425,0.0,1614,281510,10.658,0.007,6.943,0.059
1779085585.685107,0.0,1612,281511,70.580,0.001,69.402,0.662
1779085588.688783,0.0,1615,281511,35.956,0.000,45.094,0.396
1779085591.692326,0.0,1614,281511,19.976,0.000,20.948,0.139
1779085594.695790,0.0,1615,281511,13.318,0.003,12.571,0.083
1779085597.699353,0.0,1615,281511,6.659,0.001,4.128,0.022
1779085600.702092,0.0,1616,281512,26.642,0.000,30.794,0.224
1779085603.705582,0.0,1616,281512,70.585,0.657,71.219,1.318
1779085606.708935,0.0,1616,281512,47.946,0.007,42.829,0.370
1779085609.712185,0.0,1616,281512,57.271,0.009,64.702,0.600
1779085612.715745,0.0,1616,281512,70.583,0.007,80.985,0.732
1779085615.718244,0.0,1616,281513,14.654,0.001,8.384,0.071
1779085618.721185,0.0,1619,281513,75.926,0.000,86.589,0.772
1779085621.727020,0.0,1619,281513,11.977,0.000,9.771,0.075
1779085624.730567,0.0,1618,281513,69.251,0.003,65.970,0.627
1779085627.733812,0.0,1617,281514,37.293,0.001,48.537,0.470
1779085630.737475,0.0,1617,281514,6.659,0.000,0.006,0.000
1779085633.741271,0.0,1618,281514,47.939,0.661,54.751,1.182
1779085636.768804,0.0,1620,281514,64.739,0.000,60.784,0.546
1779085639.772419,0.0,1622,281514,10.654,0.000,20.829,0.147
1779085642.774825,0.0,1622,281514,3.997,0.000,4.197,0.026
1779085645.778040,0.0,1620,281514,11.987,0.007,5.592,0.040
1779085648.781594,0.0,1620,281514,74.578,0.008,83.783,0.768
1779085651.785286,0.0,1617,281515,43.946,0.008,37.700,0.326
1779085654.789050,0.0,1619,281515,67.915,0.000,66.536,0.568
1779085657.792644,0.0,1619,281515,54.601,0.000,71.699,0.612
1779085660.796127,0.0,1620,281515,0.000,0.000,0.006,0.001
1779085663.799148,0.0,1620,281515,6.660,0.003,6.987,0.039
1779085666.802716,0.0,1617,281516,1.332,0.527,1.113,0.557
1779085669.805804,0.0,1619,281516,78.586,0.000,70.261,0.649
1779085672.809100,0.0,1619,281516,18.646,0.007,19.420,0.141
1779085675.812333,0.0,1622,281516,70.591,0.000,80.995,0.701
1779085678.815974,0.0,1618,281516,30.629,0.007,27.742,0.239
1779085681.820785,0.0,1618,281516,57.242,0.010,67.861,0.607
1779085684.842273,0.0,1615,281517,55.602,0.003,47.312,0.430
1779085687.846260,0.0,1616,281517,50.599,0.009,59.882,0.553
1779085690.849912,0.0,1617,281517,25.303,0.000,34.271,0.310
1779085693.853412,0.0,1619,281517,34.626,0.000,34.911,0.301
1779085696.856595,0.0,1619,281517,3.996,0.000,4.193,0.026
1779085699.859405,0.0,1619,281518,57.280,0.004,45.776,0.398
1779085702.862988,0.0,1619,281520,1.332,0.000,15.677,0.151
1779085705.865317,0.0,1620,281518,25.314,0.792,26.548,1.058
1779085708.868898,0.0,1617,281518,1.332,0.007,1.399,0.015
1779085711.872462,0.0,1619,281518,73.246,0.007,64.231,0.625
1779085714.875111,0.0,1620,281518,49.290,0.000,55.871,0.455
1779085717.878747,0.0,1619,281518,13.317,0.000,13.922,0.115
1779085720.882787,0.0,1620,281518,33.288,0.018,43.328,0.319
1779085723.886348,0.0,1618,281519,43.948,0.000,34.248,0.298
1779085726.890039,0.0,1619,281519,55.931,0.000,56.514,0.480
1779085729.893660,0.0,1620,281519,54.601,0.003,71.212,0.599
1779085732.896194,0.0,1619,281519,18.651,0.001,18.164,0.164
1779085735.899508,0.0,1620,281519,25.305,0.000,27.931,0.264
1779085738.903033,0.0,1620,281519,39.953,0.000,31.374,0.284
1779085741.905934,0.0,1621,281520,11.988,0.000,23.095,0.168
1779085744.909394,0.0,1627,281519,6.659,0.666,4.195,0.720
1779085747.918480,0.0,1620,281520,59.819,0.009,48.782,0.467
1779085750.922324,0.0,1620,281520,21.306,0.000,39.094,0.357
1779085753.925522,0.0,1620,281520,3.996,0.000,0.002,0.003
1779085756.934586,0.0,1621,281520,18.610,0.004,14.906,0.124
1779085759.938166,0.0,1621,281520,22.640,0.004,23.777,0.211
1779085762.941854,0.0,1618,281521,55.931,0.001,54.848,0.467
1779085765.945541,0.0,1619,281521,19.975,0.000,33.517,0.287
1779085768.949152,0.0,1617,281521,9.322,0.003,9.778,0.097
1779085771.952801,0.0,1619,281521,43.947,0.005,44.685,0.348
1779085774.956282,0.0,1620,281521,82.571,0.000,67.028,0.625
1779085777.961020,0.0,1618,281521,62.568,0.525,71.784,1.247
1779085780.964566,0.0,1618,281522,58.597,0.014,64.165,0.642
1779085783.968190,0.0,1618,281522,15.981,0.000,27.403,0.193
1779085786.970658,0.0,1619,281522,34.638,0.000,35.728,0.294
1779085789.974281,0.0,1620,281522,45.279,0.008,27.206,0.242
1779085792.977905,0.0,1618,281523,54.601,0.001,65.553,0.589
1779085795.981419,0.0,1621,281523,71.916,0.004,81.888,0.694
1779085798.995545,0.0,1620,281523,71.663,0.000,70.290,0.665
1779085801.998045,0.0,1620,281523,38.634,0.003,34.170,0.329
1779085805.001543,0.0,1620,281523,53.271,0.005,75.837,0.689
1779085808.004689,0.0,1627,281523,5.328,0.000,4.293,0.025
1779085811.008133,0.0,1619,281524,11.986,0.000,9.734,0.080
1779085814.011795,0.0,1618,281524,25.302,0.000,26.693,1.166
1779085817.015245,0.0,1619,281524,6.659,0.000,11.019,0.083
1779085820.017836,0.0,1618,281524,42.630,0.926,41.950,0.364
1779085823.021436,0.0,1618,281524,59.928,0.008,43.376,0.416
1779085826.025133,0.0,1616,281525,61.258,0.008,62.913,0.589
1779085829.029139,0.0,1618,281525,65.246,0.001,78.426,0.747
1779085832.032665,0.0,1619,281525,57.266,0.003,53.952,0.491
1779085835.035937,0.0,1620,281525,3.996,0.001,22.440,0.172
1779085838.039046,0.0,1619,281525,7.992,0.000,8.382,0.052
1779085841.041647,0.0,1619,281525,50.623,0.005,31.306,0.296
1779085844.046276,0.0,1619,281526,39.938,0.004,58.049,0.582
1779085847.049817,0.0,1617,281526,37.289,0.000,36.305,0.354
1779085850.054124,0.0,1619,281526,31.954,0.000,41.880,0.386
1779085853.057386,0.0,1618,281526,10.655,0.661,6.986,0.049
1779085856.059958,0.0,1619,281526,23.979,0.000,27.941,0.901
1779085859.063426,0.0,1619,281526,49.276,0.007,34.074,0.331
1779085862.066543,0.0,1619,281526,9.324,0.008,28.773,0.254
1779085865.069909,0.0,1620,281526,1.332,0.008,0.003,0.007
1779085868.073419,0.0,1619,281527,18.645,0.000,2.798,0.017
1779085871.077778,0.0,1619,281527,67.901,0.000,87.945,0.863
1779085874.081439,0.0,1620,281527,54.600,0.000,48.872,0.454
1779085877.084999,0.0,1621,281527,59.929,0.008,49.367,0.418
1779085880.088781,0.0,1622,281527,54.598,0.000,80.487,0.711
1779085883.092396,0.0,1621,281528,23.971,0.003,11.322,0.093
1779085886.095897,0.0,1621,281528,62.594,0.001,72.506,0.607
1779085889.104783,0.0,1619,281528,65.140,0.663,52.078,1.126
1779085892.108745,0.0,1620,281528,14.647,0.000,38.551,0.322
1779085895.112301,0.0,1621,281529,14.649,0.000,5.588,0.035
1779085898.117320,0.0,1620,281529,74.542,0.000,76.759,0.727
1779085901.121027,0.0,1619,281529,27.965,0.000,40.493,0.316
1779085904.124548,0.0,1620,281529,49.275,0.000,44.702,0.443
1779085907.127771,0.0,1623,281529,7.991,0.004,13.951,0.092
1779085910.131469,0.0,1620,281529,62.590,0.017,44.682,0.466
1779085913.135098,0.0,1619,281530,57.264,0.001,61.437,0.583
1779085916.138805,0.0,1618,281530,53.268,0.000,73.493,0.647
1779085919.142449,0.0,1619,281530,19.976,0.000,18.667,0.945
1779085922.146034,0.0,1618,281530,57.265,0.000,47.019,0.391
1779085925.149671,0.0,1620,281531,47.942,0.796,47.659,0.433
1779085928.153319,0.0,1621,281531,41.283,0.000,51.261,0.442
1779085931.157017,0.0,1620,281531,30.629,0.004,19.812,0.163
1779085934.160521,0.0,1622,281531,57.266,0.000,79.089,0.710
1779085937.169588,0.0,1620,281531,70.454,0.003,60.798,0.549
1779085940.172035,0.0,1619,281532,38.635,0.001,36.636,0.264
1779085943.175951,0.0,1620,281532,18.642,0.000,40.230,0.310
1779085946.180167,0.0,1619,281532,34.618,0.008,39.092,0.388
1779085949.183018,0.0,1618,281532,33.302,0.009,11.176,0.097
1779085952.186638,0.0,1618,281532,31.961,0.000,32.074,0.265
1779085955.190184,0.0,1619,281532,26.635,0.000,53.109,0.452
1779085958.193659,0.0,1620,281532,1.332,0.007,0.004,0.002
1779085961.202698,0.0,1619,281533,46.526,0.662,34.964,0.975
1779085964.206363,0.0,1615,281533,61.259,0.001,57.137,0.475
1779085967.209895,0.0,1619,281533,63.925,0.003,82.129,0.747
1779085970.213492,0.0,1616,281533,69.250,0.001,67.281,0.584
1779085973.216171,0.0,1618,281534,47.957,0.003,37.553,0.318
1779085976.219767,0.0,1618,281534,51.938,0.001,78.356,0.651
1779085979.228835,0.0,1619,281534,38.550,0.000,27.878,0.176
1779085982.232576,0.0,1620,281534,10.653,0.008,25.135,0.220
1779085985.235403,0.0,1620,281534,34.634,0.003,22.351,0.197
1779085988.239139,0.0,1618,281535,2.663,0.012,13.966,0.094
1779085991.242745,0.0,1620,281535,69.250,0.004,51.668,0.462
1779085994.245417,0.0,1619,281535,55.950,0.792,60.065,1.332
1779085997.249063,0.0,1618,281535,49.273,0.012,64.642,0.530
1779086000.252731,0.0,1620,281535,30.629,0.000,38.735,0.336
1779086003.256333,0.0,1621,281536,51.938,0.004,47.737,0.367
1779086006.260034,0.0,1625,281536,26.634,0.000,38.750,0.310
1779086009.263479,0.0,1623,281536,51.940,0.000,53.111,0.445
1779086012.266823,0.0,1623,281536,3.996,0.004,2.797,0.018
1779086015.286220,0.0,1620,281536,33.119,0.000,36.118,0.305
1779086018.289741,0.0,1623,281536,23.972,0.000,25.138,0.194
1779086021.292266,0.0,1619,281537,29.309,0.004,27.164,0.209
1779086024.295853,0.0,1617,281537,77.241,0.000,54.957,1.217
1779086027.299037,0.0,1617,281537,59.936,0.675,63.351,0.548
1779086030.302759,0.0,1620,281537,51.936,0.001,62.614,0.521
1779086033.310630,0.0,1620,281538,65.162,0.000,78.112,0.702
1779086036.313739,0.0,1619,281538,49.282,0.000,51.477,0.433
1779086039.317366,0.0,1623,281538,9.322,0.000,16.925,0.103
1779086042.319894,0.0,1622,281538,2.664,0.000,4.194,0.025
1779086045.322422,0.0,1618,281538,62.614,0.004,69.077,0.707
1779086048.326011,0.0,1619,281538,46.611,0.000,48.242,0.355
1779086051.335023,0.0,1618,281539,30.575,0.000,32.061,0.293
1779086054.338435,0.0,1619,281539,31.964,0.003,33.516,0.249
1779086057.341223,0.0,1619,281539,11.989,0.000,12.572,0.092
1779086060.344595,0.0,1620,281539,25.305,0.665,26.537,0.876
1779086063.348219,0.0,1620,281539,7.990,0.000,8.004,0.065
1779086066.351779,0.0,1619,281539,49.275,0.000,50.798,0.449
1779086069.355339,0.0,1620,281539,37.289,0.012,43.227,0.371
1779086072.358892,0.0,1621,281539,58.597,0.000,58.555,0.553
1779086075.362334,0.0,1621,281539,0.000,0.000,0.003,0.003
1779086078.365667,0.0,1625,281540,47.947,0.004,49.154,0.513
1779086081.369236,0.0,1622,281540,38.621,0.000,41.616,0.377
1779086084.372624,0.0,1623,281540,67.923,0.003,71.218,0.640
1779086087.375198,0.0,1621,281541,50.623,0.001,51.763,0.438
1779086090.378717,0.0,1622,281541,51.939,0.003,55.779,1.106
1779086093.382456,0.0,1622,281541,15.980,0.665,16.757,0.116
1779086096.385976,0.0,1623,281541,13.318,0.001,11.669,0.109
1779086099.390090,0.0,1622,281541,57.255,0.010,62.328,0.493
1779086102.393680,0.0,1623,281541,65.255,0.000,67.904,0.593
1779086105.396240,0.0,1623,281542,34.637,0.008,34.349,0.276
1779086108.400202,0.0,1622,281542,67.910,0.001,73.689,0.654
1779086111.403396,0.0,1623,281542,1.332,0.000,1.402,0.010
1779086114.406924,0.0,1622,281542,33.294,0.004,34.912,0.277
1779086117.411102,0.0,1624,281542,34.618,0.000,39.093,0.329
1779086120.414526,0.0,1627,281542,18.645,0.000,16.763,0.149
1779086123.417118,0.0,1627,281544,0.000,0.000,0.002,0.000
1779086126.419525,0.0,1623,281543,45.297,0.010,47.079,0.952
1779086129.423213,0.0,1624,281543,30.629,0.576,32.536,0.292
1779086132.426384,0.0,1625,281543,0.000,0.000,0.001,0.000
1779086135.429327,0.0,1625,281543,5.328,0.008,4.194,0.034
1779086138.433064,0.0,1623,281543,53.267,0.001,57.029,0.529
1779086141.436735,0.0,1625,281543,31.961,0.000,33.734,0.279
1779086144.440289,0.0,1625,281543,35.957,0.009,34.104,0.328
1779086147.443994,0.0,1624,281544,58.594,0.000,62.386,0.557
1779086150.446576,0.0,1625,281544,31.972,0.000,33.387,0.290
1779086153.450356,0.0,1624,281544,47.940,0.004,53.062,0.477
1779086156.453970,0.0,1628,281544,69.250,0.000,72.613,1.288
1779086159.456462,0.0,1628,281544,11.990,0.000,12.575,0.087
