timestamp,cpu_percent,memory_mb,rbd_usage_mb,io_read_mb,io_write_mb
1776258343.696108,0.0,1721,201620,70.585,0.000
1776258346.699168,0.0,1721,201620,71.927,0.014
1776258349.702605,0.0,1722,201620,83.904,0.000
1776258352.705125,0.0,1722,201621,85.262,0.009
1776258355.707858,0.0,1719,201621,82.591,0.000
1776258358.710447,0.0,1720,201621,70.606,1.185
1776258361.713822,0.0,1718,201622,69.255,0.007
1776258364.717190,0.0,1719,201622,73.251,0.000
1776258367.720593,0.0,1718,201623,70.587,0.007
1776258370.724040,0.0,1718,201623,75.913,0.000
1776258373.727534,0.0,1719,201623,70.584,0.004
1776258376.730977,0.0,1719,201623,83.904,0.000
1776258379.733382,0.0,1720,201624,85.265,0.000
1776258382.735873,0.0,1721,201624,85.263,0.010
1776258385.738465,0.0,1721,201625,73.270,0.000
1776258388.741913,0.0,1722,201625,73.249,0.008
1776258391.745296,0.0,1721,201625,70.587,0.003
1776258394.748780,0.0,1719,201626,69.253,1.453
1776258397.752246,0.0,1719,201626,69.253,0.000
1776258400.755668,0.0,1718,201627,74.582,0.007
1776258403.759089,0.0,1717,201627,81.241,0.000
1776258406.761552,0.0,1718,201627,85.263,0.004
1776258409.764038,0.0,1718,201627,85.263,0.000
1776258412.766578,0.0,1718,201628,78.600,0.003
1776258415.770289,0.0,1718,201628,67.916,0.795
1776258418.773720,0.0,1715,201629,73.250,0.007
1776258421.777092,0.0,1716,201629,65.260,0.001
1776258424.780501,0.0,1716,201629,73.250,0.004
1776258427.784136,0.0,1717,201630,69.249,0.004
1776258430.787543,0.0,1715,201630,83.905,0.000
1776258433.790062,0.0,1715,201630,85.262,0.004
1776258436.792578,0.0,1716,201631,85.262,0.000
1776258439.795423,0.0,1716,201631,74.596,0.003
1776258442.799051,0.0,1716,201631,69.250,0.001
1776258445.802540,0.0,1717,201632,67.921,1.320
1776258448.805977,0.0,1718,201632,67.922,0.008
1776258451.809337,0.0,1718,201633,70.588,0.000
1776258454.812703,0.0,1720,201633,75.915,0.008
1776258457.816098,0.0,1720,201633,85.237,0.000
1776258460.818613,0.0,1719,201633,85.262,0.004
1776258463.821014,0.0,1724,201634,82.601,0.661
1776258466.824686,0.0,1723,201634,69.249,0.007
1776258469.828125,0.0,1722,201635,71.918,0.001
1776258472.831517,0.0,1722,201635,70.587,0.003
1776258475.834974,0.0,1721,201635,71.917,0.005
1776258478.838673,0.0,1722,201636,70.580,0.000
1776258481.842209,0.0,1721,201636,74.579,0.667
1776258484.845636,0.0,1722,201636,85.236,0.000
1776258487.848148,0.0,1723,201636,85.262,0.008
1776258490.850680,0.0,1724,201637,85.261,0.000
1776258493.853268,0.0,1724,201637,73.270,0.540
1776258496.857038,0.0,1723,201638,70.578,0.001
1776258499.860758,0.0,1725,201638,71.911,0.000
1776258502.864125,0.0,1724,201638,70.587,0.274
1776258505.868019,0.0,1725,201639,66.580,0.000
1776258508.871329,0.0,1724,201639,78.580,0.271
1776258511.874610,0.0,1724,201639,79.913,0.000
1776258514.877171,0.0,1725,201640,85.261,0.273
1776258517.879820,0.0,1726,201640,85.258,0.007
1776258520.882241,0.0,1727,201640,75.939,0.267
1776258523.886041,0.0,1708,201641,71.909,0.000
1776258526.890178,0.0,1711,201641,71.901,0.008
1776258529.894586,0.0,1711,201642,67.900,0.267
1776258532.898151,0.0,1712,201642,74.578,0.008
1776258535.901765,0.0,1712,201642,70.582,0.265
1776258538.905158,0.0,1712,201643,78.578,0.007
1776258541.908409,0.0,1712,201643,85.241,0.267
1776258544.911079,0.0,1713,201643,85.257,0.008
1776258547.913460,0.0,1713,201644,79.937,0.265
1776258550.917326,0.0,1713,201644,73.239,0.000
1776258553.921065,0.0,1714,201644,67.915,0.007
1776258556.924704,0.0,1713,201645,74.576,0.267
1776258559.928097,0.0,1714,201645,73.250,0.008
1776258562.931454,0.0,1714,201646,63.928,0.265
1776258565.934663,0.0,1714,201646,78.583,0.007
1776258568.937914,0.0,1715,201646,85.241,0.267
1776258571.940470,0.0,1715,201646,85.261,0.008
1776258574.943103,0.0,1715,201647,81.262,0.265
1776258577.947874,0.0,1716,201647,71.886,0.000
1776258580.951673,0.0,1715,201648,67.914,0.007
1776258583.955180,0.0,1717,201648,71.916,0.267
1776258586.958594,0.0,1717,201648,71.918,0.008
1776258589.961997,0.0,1718,201649,73.250,0.267
1776258592.965471,0.0,1719,201649,73.248,0.007
1776258595.968652,0.0,1723,201649,85.243,0.267
1776258598.971342,0.0,1719,201650,85.257,0.008
1776258601.973775,0.0,1719,201650,81.267,0.267
1776258604.977288,0.0,1718,201650,69.252,0.000
1776258607.981874,0.0,1712,201651,73.221,0.008
1776258610.985314,0.0,1713,201651,65.259,0.267
1776258613.988597,0.0,1712,201652,73.253,0.008
1776258616.991949,0.0,1712,201652,71.920,0.265
1776258619.995358,0.0,1712,201652,77.246,0.007
1776258622.998719,0.0,1712,201652,85.238,0.268
1776258626.001228,0.0,1712,201653,85.262,0.008
1776258629.003716,0.0,1714,201653,77.269,0.265
1776258632.007394,0.0,1714,201653,67.917,0.000
1776258635.011674,0.0,1710,201654,70.566,0.007
