step,read_time_sec,compute_time_sec,write_time_sec,data_read_mb,data_written_mb,read_throughput_mb_s,write_throughput_mb_s,cumulative_read_time,cumulative_write_time
59,3.249334,0.059516,0.258182,64.000000,0.099186,19.696347,0.384171,181.060330,16.397907
60,3.004908,0.074488,0.327348,64.000000,0.099186,21.298491,0.302999,184.065237,16.725255
61,2.848458,0.073616,0.497005,64.000000,0.099186,22.468297,0.199567,186.913695,17.222260
62,2.811635,0.078312,0.435062,64.000000,0.099186,22.762557,0.227981,189.725330,17.657322
63,2.886085,0.074306,0.392604,64.000000,0.099186,22.175369,0.252636,192.611415,18.049925
64,3.114076,0.074453,0.280513,64.000000,0.099186,20.551844,0.353588,195.725491,18.330438
65,3.067047,0.060355,0.210414,64.000000,0.099186,20.866980,0.471385,198.792538,18.540852
66,2.840893,0.077953,0.317384,64.000000,0.099186,22.528127,0.312511,201.633431,18.858236
67,3.002056,0.074812,0.171914,64.000000,0.099186,21.318722,0.576952,204.635487,19.030150
68,3.014293,0.075414,0.224498,64.000000,0.099186,21.232175,0.441812,207.649780,19.254648
69,2.938243,0.074153,0.345474,64.000000,0.099186,21.781728,0.287101,210.588023,19.600122
70,3.067187,0.058756,0.186309,64.000000,0.099186,20.866027,0.532372,213.655209,19.786432
71,3.146558,0.061469,0.162961,64.000000,0.099186,20.339684,0.608649,216.801768,19.949392
72,3.096465,0.058235,0.247979,64.000000,0.099186,20.668730,0.399977,219.898233,20.197371
73,2.864967,0.074154,0.324215,64.000000,0.099186,22.338823,0.305926,222.763200,20.521586
74,2.946088,0.077832,0.415039,64.000000,0.099186,21.723721,0.238980,225.709288,20.936625
75,2.891545,0.073466,0.388950,64.000000,0.099186,22.133493,0.255010,228.600834,21.325575
76,3.172909,0.059804,0.210651,64.000000,0.099186,20.170766,0.470853,231.773743,21.536226
77,3.092623,0.082752,0.210985,64.000000,0.099186,20.694408,0.470109,234.866365,21.747211
78,3.224235,0.059955,0.140509,64.000000,0.099186,19.849672,0.705905,238.090600,21.887720
79,3.029544,0.073814,0.201365,64.000000,0.099186,21.125294,0.492567,241.120144,22.089086
80,3.065262,0.059401,0.189936,64.000000,0.099186,20.879128,0.522207,244.185406,22.279022
81,3.038476,0.078860,0.196566,64.000000,0.099186,21.063193,0.504593,247.223882,22.475588
82,2.944195,0.074150,0.308209,64.000000,0.099186,21.737689,0.321814,250.168077,22.783797
83,3.141221,0.059792,0.202851,64.000000,0.099186,20.374242,0.488959,253.309298,22.986648
84,3.165507,0.074391,0.158533,64.000000,0.099186,20.217931,0.625649,256.474805,23.145181
85,3.057136,0.075017,0.239310,64.000000,0.099186,20.934627,0.414467,259.531941,23.384490
86,3.153008,0.059988,0.229079,64.000000,0.099186,20.298076,0.432977,262.684949,23.613569
87,2.975880,0.075600,0.293210,64.000000,0.099186,21.506240,0.338276,265.660829,23.906780
88,2.771442,0.073471,0.414264,64.000000,0.099186,23.092671,0.239427,268.432271,24.321044
89,2.933002,0.064749,0.167615,64.000000,0.099186,21.820646,0.591748,271.365273,24.488659
90,3.097947,0.067741,0.128034,64.000000,0.099186,20.658843,0.774687,274.463220,24.616693
91,2.953399,0.080002,0.212162,64.000000,0.099186,21.669947,0.467500,277.416619,24.828855
92,2.924296,0.075264,0.252973,64.000000,0.099186,21.885608,0.392082,280.340915,25.081828
93,3.129779,0.066352,0.080626,64.000000,0.099186,20.448729,1.230195,283.470694,25.162454
94,3.033192,0.080274,0.158346,64.000000,0.099186,21.099883,0.626389,286.503886,25.320800
95,3.003431,0.079214,0.205241,64.000000,0.099186,21.308964,0.483266,289.507317,25.526041
96,3.056363,0.060099,0.169606,64.000000,0.099186,20.939923,0.584801,292.563680,25.695647
97,2.751148,0.075775,0.291961,64.000000,0.099186,23.263013,0.339723,295.314828,25.987608
98,3.060063,0.066014,0.107563,64.000000,0.099186,20.914604,0.922118,298.374891,26.095171
99,3.082582,0.064392,0.126700,64.000000,0.099186,20.761819,0.782840,301.457473,26.221871
100,2.820758,0.080656,0.339302,64.000000,0.099186,22.688935,0.292323,304.278231,26.561173
101,3.007048,0.074102,0.253895,64.000000,0.099186,21.283331,0.390657,307.285279,26.815068
102,2.995343,0.081464,0.185759,64.000000,0.099186,21.366504,0.533950,310.280621,27.000827
103,2.608020,0.078720,0.186494,64.000000,0.099186,24.539691,0.531844,312.888641,27.187322
104,2.586083,0.077571,0.242048,64.000000,0.099186,24.747856,0.409777,315.474724,27.429370
105,2.686456,0.061847,0.254283,64.000000,0.099186,23.823205,0.390061,318.161180,27.683654
106,2.780205,0.065123,0.123541,64.000000,0.099186,23.019885,0.802859,320.941385,27.807194
107,2.487714,0.075397,0.359085,64.000000,0.099186,25.726434,0.276219,323.429099,28.166279
108,2.728467,0.059976,0.179616,64.000000,0.099186,23.456397,0.552212,326.157566,28.345895
109,2.346244,0.077639,0.397542,64.000000,0.099186,27.277642,0.249498,328.503810,28.743436
110,2.483986,0.075021,0.347486,64.000000,0.099186,25.765044,0.285439,330.987795,29.090922
111,2.608261,0.077611,0.336397,64.000000,0.099186,24.537418,0.294848,333.596057,29.427320
112,2.600701,0.078873,0.327285,64.000000,0.099186,24.608747,0.303057,336.196758,29.754604
113,2.698577,0.078229,0.208519,64.000000,0.099186,23.716201,0.475669,338.895335,29.963123
114,2.617986,0.074164,0.347772,64.000000,0.099186,24.446272,0.285204,341.513321,30.310895
115,2.853713,0.080971,0.227780,64.000000,0.099186,22.426920,0.435446,344.367034,30.538675
116,2.664841,0.079327,0.262628,64.000000,0.099186,24.016441,0.377667,347.031876,30.801303
117,2.761967,0.064616,0.243255,64.000000,0.099186,23.171893,0.407745,349.793842,31.044558
118,2.752404,0.067519,0.252038,64.000000,0.099186,23.252402,0.393535,352.546246,31.296596
119,2.824220,0.066047,0.211787,64.000000,0.099186,22.661124,0.468328,355.370466,31.508383
120,2.907858,0.059900,0.132347,64.000000,0.099186,22.009324,0.749436,358.278325,31.640731
121,2.570186,0.073172,0.377923,64.000000,0.099186,24.900918,0.262450,360.848511,32.018654
122,2.669348,0.079479,0.314526,64.000000,0.099186,23.975893,0.315350,363.517859,32.333180
123,2.741352,0.076158,0.305098,64.000000,0.099186,23.346144,0.325095,366.259211,32.638278
124,2.655128,0.078477,0.323121,64.000000,0.099186,24.104296,0.306962,368.914339,32.961399
125,2.577876,0.067021,0.113808,64.000000,0.099186,24.826643,0.871519,371.492215,33.075208
126,2.729659,0.064051,0.123325,64.000000,0.099186,23.446156,0.804263,374.221874,33.198533
127,2.556418,0.078022,0.198136,64.000000,0.099186,25.035031,0.500596,376.778291,33.396669
128,2.674226,0.078880,0.138952,64.000000,0.099186,23.932155,0.713815,379.452518,33.535621
129,2.418240,0.080048,0.377199,64.000000,0.099186,26.465525,0.262954,381.870758,33.912820
130,2.607507,0.060154,0.176535,64.000000,0.099186,24.544513,0.561847,384.478266,34.089355
131,2.669028,0.059016,0.219431,64.000000,0.099186,23.978768,0.452014,387.147294,34.308786
132,2.490369,0.058859,0.188671,64.000000,0.099186,25.699001,0.525708,389.637663,34.497458
133,2.378495,0.076506,0.395287,64.000000,0.099186,26.907769,0.250921,392.016158,34.892745
134,2.436146,0.074702,0.351062,64.000000,0.099186,26.271005,0.282531,394.452304,35.243807
135,2.550682,0.078084,0.297443,64.000000,0.099186,25.091330,0.333462,397.002986,35.541250
136,2.536867,0.078313,0.337960,64.000000,0.099186,25.227965,0.293484,399.539853,35.879210
137,2.518210,0.082016,0.319944,64.000000,0.099186,25.414874,0.310010,402.058063,36.199154
138,2.565391,0.076143,0.244747,64.000000,0.099186,24.947466,0.405260,404.623454,36.443900
139,2.495158,0.073789,0.331872,64.000000,0.099186,25.649675,0.298868,407.118613,36.775772
140,2.413587,0.076145,0.316762,64.000000,0.099186,26.516546,0.313124,409.532200,37.092534
141,2.490507,0.062781,0.140234,64.000000,0.099186,25.697577,0.707287,412.022707,37.232769
142,2.648646,0.078726,0.189397,64.000000,0.099186,24.163294,0.523694,414.671353,37.422165
143,2.446043,0.077631,0.229066,64.000000,0.099186,26.164706,0.433001,417.117396,37.651232
144,2.461618,0.078013,0.379930,64.000000,0.099186,25.999163,0.261064,419.579013,38.031161
145,2.763203,0.061424,0.212344,64.000000,0.099186,23.161523,0.467100,422.342217,38.243505
146,2.791618,0.059480,0.184955,64.000000,0.099186,22.925774,0.536269,425.133835,38.428461
147,2.617901,0.074803,0.307242,64.000000,0.099186,24.447063,0.322827,427.751736,38.735703
148,2.874334,0.059255,0.190750,64.000000,0.099186,22.266027,0.519979,430.626070,38.926452
149,2.770674,0.074419,0.299349,64.000000,0.099186,23.099074,0.331339,433.396744,39.225801
150,2.840829,0.076038,0.185510,64.000000,0.099186,22.528638,0.534667,436.237573,39.411311
151,2.952424,0.060570,0.209573,64.000000,0.099186,21.677104,0.473277,439.189997,39.620884
152,3.222558,0.065038,0.112184,64.000000,0.099186,19.860001,0.884138,442.412554,39.733068
153,2.631296,0.077750,0.467907,64.000000,0.099186,24.322612,0.211978,445.043851,40.200975
154,2.854673,0.077651,0.339280,64.000000,0.099186,22.419381,0.292342,447.898523,40.540255
155,2.756386,0.076032,0.412217,64.000000,0.099186,23.218805,0.240616,450.654910,40.952471
156,3.038833,0.076892,0.167065,64.000000,0.099186,21.060714,0.593698,453.693743,41.119536
157,2.779838,0.076457,0.436187,64.000000,0.099186,23.022928,0.227393,456.473581,41.555723
158,2.828972,0.074931,0.333079,64.000000,0.099186,22.623056,0.297785,459.302553,41.888802
159,2.625621,0.073884,0.457018,64.000000,0.099186,24.375182,0.217028,461.928175,42.345820
160,2.974463,0.063762,0.145475,64.000000,0.099186,21.516488,0.681806,464.902638,42.491296
161,3.049810,0.059095,0.130810,64.000000,0.099186,20.984912,0.758242,467.952448,42.622106
162,2.908021,0.074359,0.209353,64.000000,0.099186,22.008094,0.473774,470.860469,42.831459
163,2.951663,0.115187,0.151121,64.000000,0.099186,21.682694,0.656336,473.812132,42.982579
164,3.063843,0.112776,0.179601,64.000000,0.099186,20.888798,0.552256,476.875975,43.162181
165,2.770252,0.138251,0.279091,64.000000,0.099186,23.102591,0.355389,479.646227,43.441272
166,2.811854,0.128289,0.275437,64.000000,0.099186,22.760781,0.360103,482.458081,43.716710
167,2.704926,0.130838,0.412704,64.000000,0.099186,23.660535,0.240332,485.163007,44.129414
168,2.783753,0.127245,0.465342,64.000000,0.099186,22.990543,0.213147,487.946761,44.594755
169,2.806506,0.134746,0.429119,64.000000,0.099186,22.804154,0.231138,490.753267,45.023875
170,2.838463,0.135028,0.351987,64.000000,0.099186,22.547412,0.281788,493.591730,45.375862
171,3.046700,0.129041,0.146501,64.000000,0.099186,21.006334,0.677033,496.638430,45.522363
172,3.104049,0.114317,0.138949,64.000000,0.099186,20.618228,0.713828,499.742480,45.661312
173,3.152604,0.115315,0.169772,64.000000,0.099186,20.300680,0.584231,502.895083,45.831084
174,3.095064,0.127524,0.130641,64.000000,0.099186,20.678085,0.759223,505.990148,45.961726
175,3.204038,0.125535,0.115860,64.000000,0.099186,19.974797,0.856088,509.194185,46.077585
176,2.864069,0.126795,0.274694,64.000000,0.099186,22.345827,0.361078,512.058255,46.352279
177,2.931366,0.126131,0.256498,64.000000,0.099186,21.832825,0.386693,514.989621,46.608777
178,3.165115,0.113715,0.064992,64.000000,0.099186,20.220435,1.526132,518.154735,46.673769
179,3.074537,0.126683,0.213037,64.000000,0.099186,20.816140,0.465582,521.229273,46.886806
180,3.140536,0.113877,0.151829,64.000000,0.099186,20.378688,0.653276,524.369809,47.038634
181,3.213441,0.113397,0.082370,64.000000,0.099186,19.916347,1.204155,527.583249,47.121004
182,3.062136,0.143334,0.156263,64.000000,0.099186,20.900441,0.634738,530.645386,47.277267
183,2.930390,0.134524,0.362431,64.000000,0.099186,21.840095,0.273668,533.575776,47.639698
184,2.949552,0.130902,0.307964,64.000000,0.099186,21.698212,0.322070,536.525328,47.947662
185,3.032108,0.134320,0.216729,64.000000,0.099186,21.107431,0.457649,539.557435,48.164392
186,3.167399,0.120087,0.183282,64.000000,0.099186,20.205851,0.541164,542.724835,48.347674
187,2.973384,0.133930,0.737347,64.000000,0.099186,21.524295,0.134517,545.698219,49.085022
188,2.684864,0.111709,0.038150,64.000000,0.099186,23.837334,2.599918,548.383083,49.123171
189,2.664770,0.133214,0.344358,64.000000,0.099186,24.017082,0.288032,551.047853,49.467529
190,2.845826,0.116759,0.153503,64.000000,0.099186,22.489074,0.646151,553.893679,49.621032
191,2.789351,0.112930,0.200273,64.000000,0.099186,22.944406,0.495254,556.683030,49.821305
192,2.606114,0.123537,0.378681,64.000000,0.099186,24.557639,0.261925,559.289144,50.199985
193,2.391999,0.127082,0.367673,64.000000,0.099186,26.755860,0.269767,561.681143,50.567658
194,2.766749,0.122170,0.120444,64.000000,0.099186,23.131843,0.823501,564.447892,50.688103
195,2.484720,0.124983,0.429944,64.000000,0.099186,25.757424,0.230695,566.932613,51.118047
196,2.760233,0.112303,0.154930,64.000000,0.099186,23.186451,0.640200,569.692845,51.272976
197,2.698919,0.124965,0.863354,64.000000,0.099186,23.713202,0.114884,572.391764,52.136330
198,2.439373,0.111412,0.045984,64.000000,0.099186,26.236251,2.156965,574.831137,52.182314
199,2.930646,0.111050,0.190845,64.000000,0.099186,21.838187,0.519721,577.761783,52.373159
200,2.813285,0.129384,0.274795,64.000000,0.099186,22.749207,0.360945,580.575068,52.647954
201,2.841784,0.112271,0.142123,64.000000,0.099186,22.521062,0.697889,583.416852,52.790077
202,2.927284,0.123887,0.145599,64.000000,0.099186,21.863267,0.681229,586.344136,52.935675
203,2.650398,0.127134,0.421189,64.000000,0.099186,24.147314,0.235490,588.994535,53.356865
204,3.025638,0.112361,0.071882,64.000000,0.099186,21.152566,1.379843,592.020172,53.428747
205,2.990156,0.113256,0.160914,64.000000,0.099186,21.403565,0.616390,595.010328,53.589661
206,2.873221,0.127457,0.290262,64.000000,0.099186,22.274650,0.341712,597.883550,53.879923
207,2.769612,0.134226,0.384788,64.000000,0.099186,23.107928,0.257768,600.653162,54.264711
208,2.947390,0.129337,0.190251,64.000000,0.099186,21.714126,0.521343,603.600552,54.454962
209,2.823857,0.139541,0.288570,64.000000,0.099186,22.664038,0.343715,606.424409,54.743533
210,3.181296,0.115900,0.190053,64.000000,0.099186,20.117589,0.521885,609.605705,54.933586
211,2.962202,0.131441,0.208079,64.000000,0.099186,21.605549,0.476674,612.567907,55.141665
212,2.812568,0.127053,0.310011,64.000000,0.099186,22.755002,0.319943,615.380475,55.451676
213,2.737344,0.124584,0.408982,64.000000,0.099186,23.380325,0.242519,618.117819,55.860658
214,2.913076,0.127637,0.202065,64.000000,0.099186,21.969905,0.490861,621.030895,56.062723
215,3.151632,0.121408,0.187226,64.000000,0.099186,20.306939,0.529767,624.182527,56.249949
216,2.843094,0.137180,0.344812,64.000000,0.099186,22.510684,0.287653,627.025622,56.594760
217,2.803242,0.132425,0.435100,64.000000,0.099186,22.830707,0.227961,629.828864,57.029860
218,2.933351,0.126880,0.246713,64.000000,0.099186,21.818049,0.402030,632.762215,57.276573
219,3.082715,0.126091,0.213362,64.000000,0.099186,20.760919,0.464871,635.844930,57.489935
220,2.925049,0.136983,0.366505,64.000000,0.099186,21.879976,0.270626,638.769979,57.856440
221,3.164155,0.112116,0.144034,64.000000,0.099186,20.226571,0.688631,641.934134,58.000474
222,3.128153,0.112840,0.140609,64.000000,0.099186,20.459357,0.705403,645.062287,58.141083
223,2.767280,0.133477,0.402269,64.000000,0.099186,23.127404,0.246566,647.829567,58.543352
224,2.869228,0.127844,0.329268,64.000000,0.099186,22.305648,0.301232,650.698795,58.872619
225,3.103699,0.122662,0.189235,64.000000,0.099186,20.620554,0.524143,653.802495,59.061854
226,3.153478,0.113860,0.149300,64.000000,0.099186,20.295051,0.664341,656.955973,59.211154
227,2.875885,0.142888,0.201559,64.000000,0.099186,22.254018,0.492093,659.831858,59.412713
228,2.936562,0.130312,0.188833,64.000000,0.099186,21.794193,0.525258,662.768420,59.601546
229,3.053768,0.121356,0.103267,64.000000,0.099186,20.957714,0.960484,665.822188,59.704812
230,3.020289,0.122954,0.158333,64.000000,0.099186,21.190028,0.626439,668.842477,59.863145
231,2.581501,0.127126,0.439457,64.000000,0.099186,24.791776,0.225701,671.423978,60.302602
232,2.692911,0.124090,0.417133,64.000000,0.099186,23.766101,0.237780,674.116889,60.719736
233,2.828567,0.132989,0.372569,64.000000,0.099186,22.626302,0.266221,676.945456,61.092305
234,2.907043,0.131442,0.300091,64.000000,0.099186,22.015500,0.330520,679.852498,61.392396
235,3.033692,0.128704,0.275789,64.000000,0.099186,21.096408,0.359644,682.886190,61.668185
236,2.907699,0.125249,0.327159,64.000000,0.099186,22.010529,0.303174,685.793890,61.995344
237,2.582320,0.135850,0.369774,64.000000,0.099186,24.783911,0.268234,688.376210,62.365118
238,2.612657,0.132016,0.390106,64.000000,0.099186,24.496136,0.254254,690.988867,62.755224
239,2.644438,0.127238,0.417299,64.000000,0.099186,24.201741,0.237686,693.633305,63.172523
240,2.974231,0.113222,0.155828,64.000000,0.099186,21.518169,0.636508,696.607536,63.328351
241,2.920540,0.119171,0.163584,64.000000,0.099186,21.913752,0.606331,699.528076,63.491935
242,2.949498,0.119289,0.135839,64.000000,0.099186,21.698605,0.730173,702.477574,63.627774
243,2.868502,0.130450,0.163785,64.000000,0.099186,22.311299,0.605587,705.346076,63.791559
244,2.911913,0.133007,0.227869,64.000000,0.099186,21.978679,0.435276,708.257989,64.019428
245,2.790633,0.127757,0.468433,64.000000,0.099186,22.933864,0.211740,711.048622,64.487861
246,3.020455,0.126597,0.234519,64.000000,0.099186,21.188859,0.422934,714.069077,64.722380
247,2.878729,0.127063,0.449349,64.000000,0.099186,22.232030,0.220732,716.947807,65.171729
248,3.035431,0.125159,0.144286,64.000000,0.099186,21.084320,0.687425,719.983238,65.316016
249,2.735224,0.132485,0.372624,64.000000,0.099186,23.398446,0.266182,722.718462,65.688640
250,3.036664,0.131093,0.169183,64.000000,0.099186,21.075762,0.586263,725.755126,65.857823
251,3.138012,0.117869,0.141857,64.000000,0.099186,20.395081,0.699196,728.893137,65.999680
252,2.724638,0.126500,0.354093,64.000000,0.099186,23.489360,0.280113,731.617775,66.353773
253,3.240809,0.111888,0.075756,64.000000,0.099186,19.748154,1.309277,734.858585,66.429530
254,3.000930,0.111921,0.205933,64.000000,0.099186,21.326719,0.481642,737.859515,66.635462
255,3.251459,0.120473,0.111927,64.000000,0.099186,19.683474,0.886167,741.110973,66.747389
256,2.978236,0.127234,0.344115,64.000000,0.099186,21.489231,0.288235,744.089209,67.091504
257,2.765857,0.127553,0.452326,64.000000,0.099186,23.139305,0.219280,746.855066,67.543830
258,3.132169,0.115511,0.057793,64.000000,0.099186,20.433124,1.716237,749.987235,67.601623
259,3.117899,0.112085,0.537373,64.000000,0.099186,20.526643,0.184576,753.105134,68.138996
260,2.915618,0.113058,0.076278,64.000000,0.099186,21.950747,1.300315,756.020753,68.215275
261,2.730810,0.135946,0.375045,64.000000,0.099186,23.436267,0.264464,758.751563,68.590320
262,2.908296,0.133692,0.373291,64.000000,0.099186,22.006015,0.265707,761.659859,68.963611
263,2.878224,0.134970,0.318887,64.000000,0.099186,22.235936,0.311038,764.538083,69.282498
264,3.265816,0.120985,0.083558,64.000000,0.099186,19.596942,1.187032,767.803898,69.366056
265,3.058367,0.128193,0.162035,64.000000,0.099186,20.926203,0.612125,770.862265,69.528092
266,2.855851,0.126998,0.350705,64.000000,0.099186,22.410135,0.282819,773.718115,69.878796
267,2.825669,0.136909,0.366716,64.000000,0.099186,22.649505,0.270471,776.543784,70.245512
268,3.056951,0.128386,0.746272,64.000000,0.099186,20.935890,0.132909,779.600736,70.991784
269,2.750853,0.118550,0.057687,64.000000,0.099186,23.265515,1.719393,782.351588,71.049471
270,3.135811,0.123682,0.195716,64.000000,0.099186,20.409391,0.506786,785.487399,71.245186
271,3.060069,0.114684,0.150337,64.000000,0.099186,20.914564,0.659757,788.547468,71.395523
272,2.828144,0.127709,0.418181,64.000000,0.099186,22.629681,0.237184,791.375612,71.813704
273,3.007248,0.142635,0.230187,64.000000,0.099186,21.281918,0.430893,794.382860,72.043891
274,2.859235,0.138191,0.366368,64.000000,0.099186,22.383606,0.270727,797.242096,72.410260
275,3.084298,0.141477,0.145341,64.000000,0.099186,20.750265,0.682434,800.326394,72.555601
276,2.977663,0.127830,0.215594,64.000000,0.099186,21.493366,0.460060,803.304056,72.771195
277,3.051339,0.127621,0.192105,64.000000,0.099186,20.974401,0.516312,806.355395,72.963299
278,3.318641,0.115255,0.076115,64.000000,0.099186,19.285002,1.303105,809.674036,73.039415
279,3.191472,0.133855,0.173723,64.000000,0.099186,20.053440,0.570942,812.865509,73.213138
280,3.315091,0.112250,0.094560,64.000000,0.099186,19.305656,1.048923,816.180599,73.307698
281,2.983620,0.139758,0.286413,64.000000,0.099186,21.450456,0.346304,819.164219,73.594111
282,3.210633,0.123673,0.074742,64.000000,0.099186,19.933761,1.327052,822.374852,73.668852
283,3.041362,0.142113,0.223325,64.000000,0.099186,21.043202,0.444133,825.416214,73.892177
284,3.082989,0.138410,0.279960,64.000000,0.099186,20.759076,0.354286,828.499203,74.172138
285,3.237818,0.130833,0.119754,64.000000,0.099186,19.766397,0.828248,831.737022,74.291891
286,3.101440,0.126561,0.315001,64.000000,0.099186,20.635575,0.314875,834.838462,74.606892
287,3.254799,0.119969,0.153552,64.000000,0.099186,19.663275,0.645946,838.093260,74.760444
288,3.246056,0.117051,0.118485,64.000000,0.099186,19.716237,0.837122,841.339316,74.878928
289,3.103679,0.127899,0.267034,64.000000,0.099186,20.620691,0.371436,844.442995,75.145962
290,3.052881,0.128703,0.254031,64.000000,0.099186,20.963806,0.390449,847.495875,75.399992
291,3.177656,0.115782,0.196494,64.000000,0.099186,20.140635,0.504778,850.673531,75.596486
292,3.155292,0.128130,0.255344,64.000000,0.099186,20.283387,0.388440,853.828823,75.851830
293,3.200203,0.126808,0.180787,64.000000,0.099186,19.998730,0.548633,857.029026,76.032618
294,3.046723,0.140374,0.153558,64.000000,0.099186,21.006178,0.645917,860.075748,76.186176
