step,read_time_sec,compute_time_sec,write_time_sec,data_read_mb,data_written_mb,read_throughput_mb_s,write_throughput_mb_s,cumulative_read_time,cumulative_write_time
290,2.963445,0.030714,0.241317,32.000000,0.050358,10.798242,0.208679,912.424445,55.851899
291,3.086561,0.032127,0.191957,32.000000,0.050358,10.367527,0.262340,915.511006,56.043856
292,3.100117,0.039054,0.108794,32.000000,0.050358,10.322190,0.462874,918.611123,56.152649
293,2.984932,0.037602,0.226721,32.000000,0.050358,10.720514,0.222114,921.596054,56.379370
294,3.118723,0.038891,0.002793,32.000000,0.050358,10.260611,18.028784,924.714777,56.382163
295,3.041523,0.032139,0.209453,32.000000,0.050358,10.521046,0.240425,927.756300,56.591616
296,3.034735,0.031466,0.246913,32.000000,0.050358,10.544579,0.203950,930.791034,56.838529
297,3.005588,0.049276,0.291534,32.000000,0.050358,10.646834,0.172734,933.796623,57.130063
298,3.181897,0.039592,0.120067,32.000000,0.050358,10.056894,0.419416,936.978519,57.250129
299,3.156979,0.039562,0.172439,32.000000,0.050358,10.136273,0.292032,940.135498,57.422569
300,3.245008,0.047476,0.001771,32.000000,0.050358,9.861301,28.435306,943.380506,57.424340
301,3.176111,0.032660,0.234488,32.000000,0.050358,10.075213,0.214757,946.556618,57.658827
302,3.069585,0.040349,0.269792,32.000000,0.050358,10.424861,0.186654,949.626203,57.928620
303,3.217394,0.064205,0.245853,32.000000,0.050358,9.945938,0.204829,952.843597,58.174473
304,3.150285,0.064876,0.240824,32.000000,0.050358,10.157811,0.209106,955.993882,58.415297
305,3.266409,0.076232,0.148940,32.000000,0.050358,9.796691,0.338108,959.260291,58.564237
306,3.196940,0.064682,0.250542,32.000000,0.050358,10.009573,0.200995,962.457231,58.814779
307,3.250367,0.063019,0.207341,32.000000,0.050358,9.845043,0.242874,965.707597,59.022120
308,3.431218,0.076929,0.001764,32.000000,0.050358,9.326135,28.551692,969.138815,59.023884
309,3.310846,0.076231,0.117882,32.000000,0.050358,9.665204,0.427190,972.449661,59.141765
310,3.183271,0.057949,0.238611,32.000000,0.050358,10.052554,0.211045,975.632932,59.380376
311,3.130746,0.084749,0.323572,32.000000,0.050358,10.221206,0.155631,978.763678,59.703949
312,3.357409,0.092158,0.058037,32.000000,0.050358,9.531160,0.867683,982.121086,59.761986
313,3.297295,0.076628,0.130184,32.000000,0.050358,9.704926,0.386819,985.418381,59.892170
314,3.226282,0.057482,0.213292,32.000000,0.050358,9.918539,0.236098,988.644662,60.105463
315,3.193437,0.068638,0.255361,32.000000,0.050358,10.020552,0.197202,991.838099,60.360824
316,3.113653,0.083481,0.278070,32.000000,0.050358,10.277319,0.181098,994.951752,60.638894
317,3.316158,0.082223,0.117396,32.000000,0.050358,9.649720,0.428957,998.267910,60.756290
318,3.168379,0.060370,0.254658,32.000000,0.050358,10.099802,0.197746,1001.436289,61.010948
319,3.316280,0.077155,0.115119,32.000000,0.050358,9.649366,0.437441,1004.752569,61.126067
320,3.494072,0.084500,0.001739,32.000000,0.050358,9.158368,28.961815,1008.246641,61.127806
321,3.302897,0.076021,0.129348,32.000000,0.050358,9.688463,0.389320,1011.549539,61.257154
322,3.379112,0.082302,0.001766,32.000000,0.050358,9.469943,28.518222,1014.928651,61.258920
323,3.310231,0.082457,0.141778,32.000000,0.050358,9.666999,0.355188,1018.238882,61.400698
324,3.149240,0.059644,0.278845,32.000000,0.050358,10.161182,0.180594,1021.388122,61.679543
325,3.294088,0.075830,0.132362,32.000000,0.050358,9.714374,0.380455,1024.682210,61.811905
326,3.260085,0.075389,0.121139,32.000000,0.050358,9.815695,0.415704,1027.942295,61.933044
327,3.248675,0.079053,0.189796,32.000000,0.050358,9.850170,0.265326,1031.190969,62.122840
328,3.217540,0.074134,0.157338,32.000000,0.050358,9.945486,0.320062,1034.408510,62.280178
329,3.128540,0.062142,0.271737,32.000000,0.050358,10.228412,0.185318,1037.537050,62.551915
330,3.017101,0.079869,0.306653,32.000000,0.050358,10.606208,0.164217,1040.554151,62.858568
331,3.271259,0.074930,0.001784,32.000000,0.050358,9.782167,28.222968,1043.825409,62.860352
332,3.240064,0.087678,0.142251,32.000000,0.050358,9.876347,0.354006,1047.065474,63.002603
333,3.165044,0.109430,0.091840,32.000000,0.050358,10.110445,0.548319,1050.230518,63.094444
334,3.055996,0.086056,0.280999,32.000000,0.050358,10.471218,0.179210,1053.286514,63.375443
335,3.018177,0.085656,0.295530,32.000000,0.050358,10.602425,0.170398,1056.304691,63.670973
336,3.048447,0.061126,0.275812,32.000000,0.050358,10.497150,0.182580,1059.353138,63.946785
337,3.010661,0.079639,0.297446,32.000000,0.050358,10.628896,0.169301,1062.363798,64.244231
338,3.046590,0.082098,0.263752,32.000000,0.050358,10.503546,0.190928,1065.410389,64.507983
339,3.084145,0.060971,0.250655,32.000000,0.050358,10.375647,0.200905,1068.494534,64.758638
340,3.261772,0.075634,0.039380,32.000000,0.050358,9.810619,1.278769,1071.756305,64.798018
341,3.263047,0.081194,0.067609,32.000000,0.050358,9.806786,0.744841,1075.019352,64.865627
342,3.213357,0.082828,0.117923,32.000000,0.050358,9.958432,0.427039,1078.232709,64.983550
343,3.197945,0.077166,1.265828,32.000000,0.050358,10.006427,0.039782,1081.430654,66.249379
344,2.370295,0.075405,0.001855,32.000000,0.050358,13.500429,27.145974,1083.800949,66.251234
345,3.304721,0.074598,0.073739,32.000000,0.050358,9.683116,0.682920,1087.105670,66.324973
346,3.191849,0.080750,0.151407,32.000000,0.050358,10.025538,0.332599,1090.297519,66.476379
347,3.331273,0.074699,0.001685,32.000000,0.050358,9.605937,29.879154,1093.628792,66.478065
348,3.268897,0.074811,0.092566,32.000000,0.050358,9.789233,0.544020,1096.897689,66.570631
349,3.236017,0.082438,0.104379,32.000000,0.050358,9.888700,0.482450,1100.133706,66.675010
350,3.061222,0.083224,0.286934,32.000000,0.050358,10.453343,0.175503,1103.194928,66.961944
351,3.264198,0.074888,0.078922,32.000000,0.050358,9.803327,0.638073,1106.459126,67.040866
352,3.180180,0.066397,0.216474,32.000000,0.050358,10.062325,0.232628,1109.639306,67.257339
353,3.451825,0.074946,0.127940,32.000000,0.050358,9.270457,0.393606,1113.091131,67.385279
354,3.298041,0.082357,0.180838,32.000000,0.050358,9.702728,0.278469,1116.389172,67.566117
355,3.425065,0.075544,0.039756,32.000000,0.050358,9.342887,1.266664,1119.814238,67.605873
356,3.472619,0.075136,0.001773,32.000000,0.050358,9.214946,28.394613,1123.286857,67.607646
357,3.217343,0.078037,0.292911,32.000000,0.050358,9.946096,0.171922,1126.504200,67.900558
358,3.226600,0.061534,0.284689,32.000000,0.050358,9.917559,0.176887,1129.730800,68.185247
359,3.296016,0.072607,0.166744,32.000000,0.050358,9.708691,0.302007,1133.026816,68.351991
360,3.239964,0.060965,0.262117,32.000000,0.050358,9.876654,0.192120,1136.266780,68.614108
361,3.206289,0.055396,0.276428,32.000000,0.050358,9.980385,0.182173,1139.473069,68.890536
362,3.380471,0.075252,0.001793,32.000000,0.050358,9.466137,28.086399,1142.853540,68.892329
363,3.307622,0.074720,0.079321,32.000000,0.050358,9.674623,0.634859,1146.161162,68.971651
364,3.189071,0.066377,0.236267,32.000000,0.050358,10.034269,0.213139,1149.350233,69.207918
365,3.378042,0.074218,0.001785,32.000000,0.050358,9.472943,28.204853,1152.728275,69.209703
366,3.078194,0.085070,0.284145,32.000000,0.050358,10.395706,0.177226,1155.806469,69.493848
367,3.360344,0.077623,0.025902,32.000000,0.050358,9.522835,1.944175,1159.166813,69.519750
368,3.366133,0.078682,0.027812,32.000000,0.050358,9.506457,1.810657,1162.532946,69.547562
369,3.111142,0.068499,0.284600,32.000000,0.050358,10.285611,0.176942,1165.644089,69.832162
370,3.161250,0.068076,0.321793,32.000000,0.050358,10.122577,0.156491,1168.805339,70.153955
371,3.141605,0.060750,0.232354,32.000000,0.050358,10.185877,0.216729,1171.946944,70.386309
372,3.298186,0.091804,0.053117,32.000000,0.050358,9.702302,0.948054,1175.245130,70.439426
373,3.323522,0.086770,0.042758,32.000000,0.050358,9.628341,1.177727,1178.568652,70.482185
374,3.376923,0.075170,0.001836,32.000000,0.050358,9.476083,27.429799,1181.945575,70.484021
375,3.245754,0.074734,0.126691,32.000000,0.050358,9.859036,0.397485,1185.191328,70.610712
376,3.277617,0.056065,0.178030,32.000000,0.050358,9.763191,0.282862,1188.468945,70.788741
377,3.160558,0.060304,0.260769,32.000000,0.050358,10.124793,0.193113,1191.629504,71.049510
378,3.293567,0.080593,0.111086,32.000000,0.050358,9.715909,0.453324,1194.923071,71.160596
379,3.157859,0.064331,0.287348,32.000000,0.050358,10.133448,0.175250,1198.080930,71.447944
380,3.171822,0.060562,0.264151,32.000000,0.050358,10.088840,0.190641,1201.252751,71.712095
381,3.242748,0.074888,0.084200,32.000000,0.050358,9.868175,0.598072,1204.495499,71.796295
382,3.195134,0.074922,0.097711,32.000000,0.050358,10.015231,0.515376,1207.690633,71.894006
383,3.299433,0.075140,0.001824,32.000000,0.050358,9.698637,27.609437,1210.990065,71.895830
384,3.098872,0.058065,0.217613,32.000000,0.050358,10.326338,0.231410,1214.088937,72.113443
385,3.233995,0.077194,0.082052,32.000000,0.050358,9.894883,0.613728,1217.322932,72.195495
386,3.158486,0.056297,0.174883,32.000000,0.050358,10.131435,0.287951,1220.481419,72.370379
387,3.145132,0.062148,0.138903,32.000000,0.050358,10.174453,0.362538,1223.626551,72.509282
388,3.122235,0.061463,0.203479,32.000000,0.050358,10.249067,0.247484,1226.748786,72.712762
389,3.022537,0.065697,0.309694,32.000000,0.050358,10.587133,0.162605,1229.771323,73.022456
390,3.087191,0.060589,0.301666,32.000000,0.050358,10.365412,0.166932,1232.858514,73.324122
391,3.047725,0.063727,0.264912,32.000000,0.050358,10.499634,0.190093,1235.906239,73.589034
392,3.273000,0.075695,0.041186,32.000000,0.050358,9.776962,1.222690,1239.179239,73.630220
393,3.279215,0.055780,0.181971,32.000000,0.050358,9.758432,0.276736,1242.458455,73.812191
394,3.231751,0.061245,0.128905,32.000000,0.050358,9.901753,0.390659,1245.690206,73.941096
395,3.183310,0.060610,0.175128,32.000000,0.050358,10.052431,0.287549,1248.873515,74.116224
396,3.157569,0.060466,0.232344,32.000000,0.050358,10.134378,0.216738,1252.031084,74.348568
397,3.210858,0.073055,0.116408,32.000000,0.050358,9.966184,0.432598,1255.241942,74.464976
398,3.220996,0.072191,0.167271,32.000000,0.050358,9.934814,0.301055,1258.462939,74.632247
399,3.153512,0.074948,0.239665,32.000000,0.050358,10.147416,0.210118,1261.616451,74.871912
400,3.315658,0.075757,0.039857,32.000000,0.050358,9.651175,1.263472,1264.932109,74.911768
401,3.127657,0.055215,0.214798,32.000000,0.050358,10.231301,0.234442,1268.059766,75.126567
402,2.762260,0.084968,0.277415,32.000000,0.050358,11.584719,0.181525,1270.822026,75.403982
403,2.860208,0.074895,0.110890,32.000000,0.050358,11.187997,0.454126,1273.682234,75.514871
404,2.711050,0.075824,0.183037,32.000000,0.050358,11.803545,0.275124,1276.393284,75.697908
405,2.998153,0.076818,0.027028,32.000000,0.050358,10.673238,1.863170,1279.391436,75.724936
406,2.848163,0.075386,0.221464,32.000000,0.050358,11.235312,0.227386,1282.239599,75.946400
407,2.964670,0.074882,0.075702,32.000000,0.050358,10.793783,0.665209,1285.204269,76.022102
408,2.723995,0.088932,0.265326,32.000000,0.050358,11.747452,0.189796,1287.928264,76.287428
409,3.059939,0.090517,0.007224,32.000000,0.050358,10.457726,6.970880,1290.988203,76.294652
410,2.816903,0.070470,0.333755,32.000000,0.050358,11.359994,0.150883,1293.805106,76.628407
411,3.097198,0.072225,0.151851,32.000000,0.050358,10.331920,0.331626,1296.902303,76.780259
412,3.024341,0.067199,0.216300,32.000000,0.050358,10.580816,0.232815,1299.926645,76.996559
413,3.104470,0.061656,0.199856,32.000000,0.050358,10.307717,0.251970,1303.031115,77.196415
414,3.093267,0.064827,0.214631,32.000000,0.050358,10.345048,0.234625,1306.124382,77.411046
415,3.163715,0.061668,0.141565,32.000000,0.050358,10.114691,0.355723,1309.288097,77.552610
416,3.148567,0.074610,0.119217,32.000000,0.050358,10.163355,0.422403,1312.436664,77.671828
417,3.192739,0.076161,0.080719,32.000000,0.050358,10.022743,0.623862,1315.629403,77.752547
418,3.101223,0.073455,0.160635,32.000000,0.050358,10.318509,0.313491,1318.730626,77.913183
419,3.110099,0.064394,0.201559,32.000000,0.050358,10.289061,0.249842,1321.840725,78.114742
420,3.145762,0.067000,0.245371,32.000000,0.050358,10.172415,0.205231,1324.986488,78.360112
421,3.180919,0.088734,0.061195,32.000000,0.050358,10.059985,0.822909,1328.167407,78.421307
422,3.265818,0.061856,0.257976,32.000000,0.050358,9.798465,0.195204,1331.433225,78.679283
423,3.274537,0.074729,0.001727,32.000000,0.050358,9.772375,29.161326,1334.707761,78.681010
424,3.336149,0.079855,0.067524,32.000000,0.050358,9.591897,0.745782,1338.043911,78.748533
425,2.967938,0.084609,0.346877,32.000000,0.050358,10.781897,0.145175,1341.011848,79.095411
426,3.269479,0.074768,0.132318,32.000000,0.050358,9.787491,0.380583,1344.281328,79.227728
427,3.283503,0.083609,0.106937,32.000000,0.050358,9.745689,0.470910,1347.564831,79.334666
428,3.109126,0.063287,0.271798,32.000000,0.050358,10.292283,0.185277,1350.673956,79.606464
429,3.383071,0.075734,0.001663,32.000000,0.050358,9.458861,30.282184,1354.057028,79.608127
430,3.173219,0.076915,0.161180,32.000000,0.050358,10.084398,0.312431,1357.230246,79.769307
431,3.276499,0.075409,0.115079,32.000000,0.050358,9.766523,0.437593,1360.506745,79.884386
432,3.269926,0.076149,0.039277,32.000000,0.050358,9.786154,1.282129,1363.776671,79.923663
433,3.356626,0.076988,0.001839,32.000000,0.050358,9.533384,27.386151,1367.133297,79.925502
434,3.306251,0.075470,0.079099,32.000000,0.050358,9.678637,0.636642,1370.439547,80.004601
435,3.148844,0.062360,0.284505,32.000000,0.050358,10.162459,0.177001,1373.588392,80.289106
436,3.099146,0.057176,0.240743,32.000000,0.050358,10.325425,0.209177,1376.687538,80.529849
437,3.230582,0.075515,0.040852,32.000000,0.050358,9.905335,1.232688,1379.918120,80.570701
438,2.970413,0.059368,0.251891,32.000000,0.050358,10.772911,0.199919,1382.888534,80.822592
439,3.021555,0.069563,0.188892,32.000000,0.050358,10.590574,0.266596,1385.910088,81.011484
440,3.195896,0.103007,0.071232,32.000000,0.050358,10.012842,0.706956,1389.105984,81.082716
441,3.184602,0.107393,0.092213,32.000000,0.050358,10.048351,0.546103,1392.290586,81.174929
442,3.208421,0.076473,0.082640,32.000000,0.050358,9.973752,0.609366,1395.499007,81.257569
443,3.065365,0.061391,0.251317,32.000000,0.050358,10.439213,0.200376,1398.564373,81.508886
444,3.197759,0.075101,0.001864,32.000000,0.050358,10.007008,27.017563,1401.762131,81.510750
445,2.943186,0.084146,0.268550,32.000000,0.050358,10.872570,0.187517,1404.705318,81.779300
446,3.091473,0.071964,0.234390,32.000000,0.050358,10.351053,0.214847,1407.796791,82.013689
447,3.218317,0.075180,0.072837,32.000000,0.050358,9.943084,0.691378,1411.015108,82.086526
448,2.935844,0.060030,0.287900,32.000000,0.050358,10.899762,0.174914,1413.950952,82.374426
449,3.062868,0.075612,0.075973,32.000000,0.050358,10.447724,0.662838,1417.013820,82.450399
450,2.955039,0.072833,0.244515,32.000000,0.050358,10.828959,0.205950,1419.968859,82.694914
451,3.090477,0.056256,0.169599,32.000000,0.050358,10.354389,0.296923,1423.059336,82.864513
452,3.146752,0.082222,0.071691,32.000000,0.050358,10.169215,0.702424,1426.206089,82.936204
453,3.214584,0.088800,0.037737,32.000000,0.050358,9.954631,1.334456,1429.420673,82.973941
454,2.978246,0.079425,0.320750,32.000000,0.050358,10.744579,0.157000,1432.398919,83.294691
455,3.043890,0.067765,0.262785,32.000000,0.050358,10.512862,0.191632,1435.442809,83.557475
456,3.205935,0.063338,0.125269,32.000000,0.050358,9.981488,0.401998,1438.648744,83.682744
457,2.991124,0.084732,0.297661,32.000000,0.050358,10.698320,0.169179,1441.639868,83.980405
458,3.168775,0.075773,0.040445,32.000000,0.050358,10.098541,1.245103,1444.808642,84.020850
459,3.091517,0.061106,0.168026,32.000000,0.050358,10.350904,0.299703,1447.900160,84.188876
460,3.140771,0.075576,0.173809,32.000000,0.050358,10.188581,0.289730,1451.040931,84.362685
461,2.982757,0.057217,0.227531,32.000000,0.050358,10.728328,0.221323,1454.023688,84.590216
462,2.926854,0.062625,0.298362,32.000000,0.050358,10.933242,0.168781,1456.950542,84.888577
463,3.138607,0.078351,0.072727,32.000000,0.050358,10.195605,0.692425,1460.089149,84.961304
464,3.070326,0.076793,0.079479,32.000000,0.050358,10.422348,0.633601,1463.159475,85.040783
465,3.343925,0.075662,0.001883,32.000000,0.050358,9.569593,26.748086,1466.503400,85.042666
466,2.966312,0.080617,0.330068,32.000000,0.050358,10.787807,0.152568,1469.469712,85.372733
467,3.246419,0.097784,0.065990,32.000000,0.050358,9.857013,0.763111,1472.716131,85.438723
468,3.348990,0.099282,0.092893,32.000000,0.050358,9.555121,0.542109,1476.065121,85.531616
469,3.338726,0.076061,0.001789,32.000000,0.050358,9.584494,28.148790,1479.403847,85.533405
470,3.043853,0.085121,0.284188,32.000000,0.050358,10.512992,0.177199,1482.447699,85.817593
471,3.017310,0.084783,0.276995,32.000000,0.050358,10.605475,0.181801,1485.465009,86.094588
472,3.292330,0.091827,0.037165,32.000000,0.050358,9.719562,1.354989,1488.757339,86.131752
473,3.067747,0.078641,0.286843,32.000000,0.050358,10.431107,0.175559,1491.825086,86.418596
474,3.309328,0.077064,0.001766,32.000000,0.050358,9.669638,28.520709,1495.134413,86.420361
475,3.321649,0.076698,0.001990,32.000000,0.050358,9.633768,25.304483,1498.456063,86.422352
476,3.212172,0.058496,0.173269,32.000000,0.050358,9.962107,0.290634,1501.668235,86.595620
477,3.030984,0.079006,0.970258,32.000000,0.050358,10.557629,0.051901,1504.699218,87.565878
478,2.525826,0.077487,0.001823,32.000000,0.050358,12.669122,27.628387,1507.225044,87.567701
479,3.208725,0.076038,0.080537,32.000000,0.050358,9.972808,0.625275,1510.433770,87.648238
480,2.977750,0.085972,0.300227,32.000000,0.050358,10.746370,0.167732,1513.411519,87.948465
481,3.238811,0.076277,0.078556,32.000000,0.050358,9.880169,0.641045,1516.650330,88.027021
482,3.198945,0.076483,0.114780,32.000000,0.050358,10.003298,0.438735,1519.849275,88.141801
483,3.166474,0.065815,0.160488,32.000000,0.050358,10.105880,0.313779,1523.015749,88.302289
484,3.312297,0.091004,0.049726,32.000000,0.050358,9.660970,1.012714,1526.328046,88.352014
485,3.216135,0.106484,0.075597,32.000000,0.050358,9.949832,0.666136,1529.544181,88.427611
486,2.936110,0.084636,0.281861,32.000000,0.050358,10.898773,0.178662,1532.480291,88.709472
487,2.932066,0.072198,0.240214,32.000000,0.050358,10.913808,0.209637,1535.412356,88.949687
488,2.768016,0.086201,0.291999,32.000000,0.050358,11.560628,0.172459,1538.180372,89.241686
489,3.088997,0.092029,0.046698,32.000000,0.050358,10.359350,1.078363,1541.269369,89.288384
490,2.974526,0.063562,0.151239,32.000000,0.050358,10.758017,0.332967,1544.243895,89.439624
491,3.109772,0.104684,0.044963,32.000000,0.050358,10.290144,1.119978,1547.353667,89.484587
492,3.170146,0.076719,0.038116,32.000000,0.050358,10.094171,1.321170,1550.523813,89.522703
493,3.046030,0.064629,0.166000,32.000000,0.050358,10.505479,0.303360,1553.569842,89.688703
494,3.009999,0.067826,0.273723,32.000000,0.050358,10.631234,0.183974,1556.579841,89.962426
495,2.869873,0.093975,0.292855,32.000000,0.050358,11.150319,0.171955,1559.449714,90.255282
496,3.080034,0.059680,0.227570,32.000000,0.050358,10.389497,0.221285,1562.529748,90.482851
497,3.059465,0.064186,0.269549,32.000000,0.050358,10.459343,0.186822,1565.589213,90.752400
498,2.983394,0.080839,0.263746,32.000000,0.050358,10.726037,0.190933,1568.572608,91.016146
499,3.231579,0.076689,0.073724,32.000000,0.050358,9.902281,0.683055,1571.804186,91.089871
500,3.108989,0.076818,0.001787,32.000000,0.050358,10.292736,28.174555,1574.913175,91.091658
501,2.904947,0.064020,0.212521,32.000000,0.050358,11.015692,0.236955,1577.818122,91.304179
502,3.037962,0.063918,0.168465,32.000000,0.050358,10.533377,0.298922,1580.856084,91.472643
503,3.042551,0.092880,0.136506,32.000000,0.050358,10.517490,0.368905,1583.898635,91.609150
504,2.925082,0.086484,0.271452,32.000000,0.050358,10.939863,0.185513,1586.823717,91.880601
505,2.787812,0.085543,0.288161,32.000000,0.050358,11.478535,0.174756,1589.611529,92.168762
506,2.960508,0.063987,0.166321,32.000000,0.050358,10.808957,0.302774,1592.572037,92.335083
507,2.987536,0.062449,0.207850,32.000000,0.050358,10.711167,0.242279,1595.559573,92.542933
508,3.041481,0.076574,0.073074,32.000000,0.050358,10.521189,0.689130,1598.601054,92.616008
509,2.723408,0.065389,0.183180,32.000000,0.050358,11.749983,0.274909,1601.324463,92.799188
510,2.710574,0.082189,0.260947,32.000000,0.050358,11.805618,0.192981,1604.035036,93.060134
511,2.878914,0.076759,0.122259,32.000000,0.050358,11.115303,0.411893,1606.913950,93.182394
512,2.582320,0.077079,0.232189,32.000000,0.050358,12.391957,0.216882,1609.496270,93.414583
513,2.985539,0.076680,0.002063,32.000000,0.050358,10.718333,24.408338,1612.481809,93.416646
514,2.754007,0.066415,0.226915,32.000000,0.050358,11.619431,0.221924,1615.235817,93.643561
515,2.787717,0.063565,0.258348,32.000000,0.050358,11.478927,0.194923,1618.023534,93.901909
516,3.025913,0.077965,0.001782,32.000000,0.050358,10.575320,28.265137,1621.049447,93.903691
517,2.710271,0.063333,0.226820,32.000000,0.050358,11.806939,0.222017,1623.759717,94.130511
518,3.153159,0.076115,0.001729,32.000000,0.050358,10.148552,29.117638,1626.912876,94.132240
519,2.908063,0.057867,0.166173,32.000000,0.050358,11.003889,0.303044,1629.820939,94.298414
520,2.835629,0.060941,0.161215,32.000000,0.050358,11.284975,0.312364,1632.656568,94.459629
521,2.795956,0.078438,0.269756,32.000000,0.050358,11.445100,0.186679,1635.452524,94.729385
522,2.759168,0.081706,0.271621,32.000000,0.050358,11.597698,0.185397,1638.211692,95.001006
523,2.985170,0.060972,0.175561,32.000000,0.050358,10.719658,0.286840,1641.196862,95.176567
524,2.832117,0.084119,0.292059,32.000000,0.050358,11.298968,0.172423,1644.028979,95.468627
525,2.917302,0.085288,0.314612,32.000000,0.050358,10.969040,0.160063,1646.946281,95.783238
526,3.234705,0.076532,0.114351,32.000000,0.050358,9.892710,0.440378,1650.180986,95.897590
527,3.248719,0.076036,0.001795,32.000000,0.050358,9.850037,28.050948,1653.429705,95.899385
528,3.236750,0.076210,0.081545,32.000000,0.050358,9.886459,0.617544,1656.666455,95.980930
529,3.253981,0.059475,0.166854,32.000000,0.050358,9.834106,0.301807,1659.920437,96.147784
530,3.265084,0.081221,0.001872,32.000000,0.050358,9.800668,26.901320,1663.185521,96.149656
531,2.996128,0.080003,0.290674,32.000000,0.050358,10.680451,0.173245,1666.181649,96.440330
532,3.118802,0.059814,0.167255,32.000000,0.050358,10.260351,0.301085,1669.300451,96.607585
533,3.198653,0.082518,0.079606,32.000000,0.050358,10.004211,0.632592,1672.499104,96.687190
534,3.140855,0.058607,0.170281,32.000000,0.050358,10.188309,0.295734,1675.639959,96.857471
535,3.200414,0.076337,0.114087,32.000000,0.050358,9.998706,0.441398,1678.840373,96.971558
536,3.204612,0.076335,0.124892,32.000000,0.050358,9.985609,0.403212,1682.044984,97.096450
537,3.241377,0.076570,0.037551,32.000000,0.050358,9.872348,1.341035,1685.286361,97.134001
538,3.161016,0.058750,0.166913,32.000000,0.050358,10.123327,0.301701,1688.447378,97.300914
539,3.177325,0.076243,0.128292,32.000000,0.050358,10.071364,0.392526,1691.624703,97.429206
540,2.979559,0.079890,0.306536,32.000000,0.050358,10.739843,0.164280,1694.604262,97.735742
541,3.286534,0.058408,0.181070,32.000000,0.050358,9.736703,0.278112,1697.890796,97.916813
542,3.331012,0.096619,1.259767,32.000000,0.050358,9.606689,0.039974,1701.221808,99.176579
543,2.263868,0.078001,0.001690,32.000000,0.050358,14.135099,29.789453,1703.485676,99.178270
544,3.243023,0.076988,0.042580,32.000000,0.050358,9.867337,1.182671,1706.728699,99.220850
545,3.196566,0.083409,0.067258,32.000000,0.050358,10.010744,0.748731,1709.925265,99.288107
546,3.299948,0.076557,0.024024,32.000000,0.050358,9.697123,2.096112,1713.225213,99.312132
547,3.274318,0.089820,0.048492,32.000000,0.050358,9.773027,1.038482,1716.499531,99.360623
548,3.096460,0.084581,0.192134,32.000000,0.050358,10.334382,0.262097,1719.595991,99.552758
549,3.199819,0.076723,0.122511,32.000000,0.050358,10.000565,0.411047,1722.795810,99.675269
550,3.166544,0.076527,0.037442,32.000000,0.050358,10.105654,1.344959,1725.962355,99.712711
551,3.226070,0.087265,0.097448,32.000000,0.050358,9.919191,0.516769,1729.188424,99.810158
552,3.000858,0.079089,0.321218,32.000000,0.050358,10.663616,0.156771,1732.189282,100.131376
553,3.110482,0.074558,0.193482,32.000000,0.050358,10.287795,0.260271,1735.299764,100.324858
554,2.907521,0.067071,0.275831,32.000000,0.050358,11.005940,0.182567,1738.207285,100.600690
555,3.108802,0.095289,0.035629,32.000000,0.050358,10.293353,1.413406,1741.316088,100.636319
556,3.056169,0.078426,0.083330,32.000000,0.050358,10.470626,0.604315,1744.372256,100.719649
557,2.956691,0.078033,0.035073,32.000000,0.050358,10.822909,1.435805,1747.328947,100.754722
558,2.997193,0.077154,0.070469,32.000000,0.050358,10.676655,0.714611,1750.326141,100.825191
559,2.999482,0.088358,0.066063,32.000000,0.050358,10.668510,0.762274,1753.325623,100.891253
560,2.966436,0.078233,0.106820,32.000000,0.050358,10.787357,0.471428,1756.292058,100.998073
561,2.936617,0.082318,0.099584,32.000000,0.050358,10.896893,0.505681,1759.228675,101.097657
562,2.876845,0.064122,0.279528,32.000000,0.050358,11.123296,0.180153,1762.105520,101.377185
563,3.089911,0.078899,0.133449,32.000000,0.050358,10.356285,0.377356,1765.195431,101.510634
564,3.043795,0.077890,0.126939,32.000000,0.050358,10.513193,0.396710,1768.239226,101.637573
565,3.098316,0.076938,0.186403,32.000000,0.050358,10.328192,0.270156,1771.337541,101.823976
566,3.070833,0.065805,0.250793,32.000000,0.050358,10.420626,0.200794,1774.408374,102.074769
567,3.022740,0.065401,0.265903,32.000000,0.050358,10.586423,0.189384,1777.431114,102.340673
568,3.247713,0.078019,0.032398,32.000000,0.050358,9.853089,1.554360,1780.678826,102.373070
569,3.055423,0.068351,0.238259,32.000000,0.050358,10.473183,0.211358,1783.734249,102.611329
570,3.237621,0.076790,0.036767,32.000000,0.050358,9.883801,1.369639,1786.971870,102.648097
571,3.114447,0.077069,0.079374,32.000000,0.050358,10.274697,0.634440,1790.086317,102.727470
572,3.146900,0.076667,0.109753,32.000000,0.050358,10.168737,0.458830,1793.233217,102.837223
573,2.937167,0.058423,0.232506,32.000000,0.050358,10.894851,0.216587,1796.170384,103.069729
574,3.198390,0.078147,0.001920,32.000000,0.050358,10.005033,26.230544,1799.368774,103.071649
575,2.899565,0.084145,0.261606,32.000000,0.050358,11.036139,0.192495,1802.268339,103.333256
576,3.009781,0.063103,0.210134,32.000000,0.050358,10.632004,0.239646,1805.278120,103.543390
577,2.922519,0.074702,0.221050,32.000000,0.050358,10.949457,0.227811,1808.200639,103.764440
578,2.888388,0.085778,0.291032,32.000000,0.050358,11.078845,0.173032,1811.089027,104.055472
579,3.032302,0.076621,0.095277,32.000000,0.050358,10.553039,0.528540,1814.121329,104.150749
