step,read_time_sec,compute_time_sec,write_time_sec,data_read_mb,data_written_mb,read_throughput_mb_s,write_throughput_mb_s,cumulative_read_time,cumulative_write_time
292,2.424155,0.543907,0.001247,128.000000,0.196842,52.801894,157.838678,677.734297,15.785701
293,2.479133,0.549433,0.024032,128.000000,0.196842,51.630947,8.190972,680.213431,15.809733
294,2.378618,0.544512,0.013139,128.000000,0.196842,53.812763,14.980958,682.592049,15.822872
295,2.496558,0.549693,0.001228,128.000000,0.196842,51.270597,160.326149,685.088606,15.824100
296,2.374912,0.545782,0.037585,128.000000,0.196842,53.896724,5.237210,687.463519,15.861686
297,2.434855,0.544600,0.001219,128.000000,0.196842,52.569863,161.502930,689.898374,15.862904
298,2.516365,0.546542,0.001374,128.000000,0.196842,50.867018,143.210765,692.414739,15.864279
299,2.519006,0.542017,0.001257,128.000000,0.196842,50.813688,156.637062,694.933745,15.865536
300,2.381678,0.549367,0.001251,128.000000,0.196842,53.743631,157.316941,697.315423,15.866787
301,2.456541,0.548884,0.039505,128.000000,0.196842,52.105793,4.982758,699.771964,15.906291
302,2.349149,0.546504,0.106878,128.000000,0.196842,54.487828,1.841755,702.121112,16.013169
303,2.389037,0.541822,0.049816,128.000000,0.196842,53.578074,3.951378,704.510149,16.062985
304,2.297017,0.549394,0.064144,128.000000,0.196842,55.724437,3.068769,706.807167,16.127129
305,2.590857,0.549858,0.001399,128.000000,0.196842,49.404493,140.679946,709.398024,16.128528
306,2.446988,0.545372,0.001391,128.000000,0.196842,52.309216,141.492566,711.845012,16.129919
307,2.314987,0.546027,0.014646,128.000000,0.196842,55.291895,13.440052,714.159998,16.144565
308,2.459462,0.550622,0.001371,128.000000,0.196842,52.043894,143.539094,716.619461,16.145936
309,2.327012,0.545543,0.091657,128.000000,0.196842,55.006166,2.147589,718.946472,16.237594
310,2.534620,0.540349,0.001279,128.000000,0.196842,50.500662,153.843419,721.481093,16.238873
311,2.440946,0.545288,0.001377,128.000000,0.196842,52.438687,142.956468,723.922039,16.240250
312,2.595497,0.542498,0.001259,128.000000,0.196842,49.316185,156.399851,726.517535,16.241509
313,2.351298,0.547477,0.001332,128.000000,0.196842,54.438028,147.828146,728.868833,16.242840
314,2.498722,0.543515,0.001246,128.000000,0.196842,51.226183,158.026215,731.367555,16.244086
315,2.478900,0.550031,0.001292,128.000000,0.196842,51.635804,152.373155,733.846455,16.245378
316,2.195805,0.551645,0.241188,128.000000,0.196842,58.292977,0.816137,736.042260,16.486566
317,2.330366,0.544822,0.084400,128.000000,0.196842,54.926996,2.332242,738.372626,16.570966
318,2.409174,0.538955,0.001356,128.000000,0.196842,53.130251,145.215370,740.781800,16.572322
319,2.372348,0.548594,0.001381,128.000000,0.196842,53.954989,142.526592,743.154147,16.573703
320,2.561327,0.539902,0.001523,128.000000,0.196842,49.974096,129.207326,745.715474,16.575226
321,2.333947,0.549273,0.037626,128.000000,0.196842,54.842720,5.231613,748.049421,16.612852
322,2.488698,0.546567,0.001298,128.000000,0.196842,51.432512,151.646992,750.538120,16.614150
323,2.418853,0.547237,0.001379,128.000000,0.196842,52.917641,142.707212,752.956973,16.615529
324,2.286108,0.551268,0.068140,128.000000,0.196842,55.990362,2.888782,755.243080,16.683669
325,2.309112,0.546470,0.044065,128.000000,0.196842,55.432558,4.467105,757.552193,16.727734
326,2.359528,0.551831,0.001210,128.000000,0.196842,54.248139,162.612841,759.911721,16.728945
327,2.539894,0.550100,0.001533,128.000000,0.196842,50.395805,128.368004,762.451615,16.730478
328,2.264042,0.544967,0.169887,128.000000,0.196842,56.536046,1.158664,764.715657,16.900365
329,2.427025,0.544704,0.001327,128.000000,0.196842,52.739465,148.359273,767.142682,16.901692
330,2.337553,0.551241,0.001208,128.000000,0.196842,54.758123,162.935617,769.480235,16.902900
331,2.448784,0.550392,0.001265,128.000000,0.196842,52.270850,155.661728,771.929018,16.904165
332,2.392123,0.545865,0.001338,128.000000,0.196842,53.508945,147.106402,774.321142,16.905503
333,2.457855,0.552892,0.001345,128.000000,0.196842,52.077932,146.333448,776.778997,16.906848
334,2.369227,0.546807,0.001256,128.000000,0.196842,54.026052,156.775040,779.148224,16.908103
335,2.352790,0.548480,0.001234,128.000000,0.196842,54.403496,159.543998,781.501014,16.909337
336,2.314306,0.553124,0.074554,128.000000,0.196842,55.308165,2.640270,783.815319,16.983891
337,2.383969,0.546190,0.001380,128.000000,0.196842,53.691973,142.672044,786.199288,16.985271
338,2.481935,0.546639,0.708610,128.000000,0.196842,51.572673,0.277787,788.681223,17.693880
339,1.841310,0.545349,0.001311,128.000000,0.196842,69.515720,150.155305,790.522533,17.695191
340,2.343359,0.548107,0.033487,128.000000,0.196842,54.622454,5.878112,792.865892,17.728679
341,2.495761,0.552754,0.001257,128.000000,0.196842,51.286971,156.597186,795.361652,17.729936
342,2.259053,0.549081,0.193386,128.000000,0.196842,56.660902,1.017874,797.620706,17.923321
343,2.350003,0.544862,0.040602,128.000000,0.196842,54.468005,4.848082,799.970709,17.963923
344,2.427966,0.546309,0.001233,128.000000,0.196842,52.719015,159.708136,802.398676,17.965156
345,2.372046,0.551112,0.120954,128.000000,0.196842,53.961847,1.627416,804.770722,18.086110
346,2.357688,0.545400,0.001194,128.000000,0.196842,54.290464,164.919681,807.128410,18.087303
347,2.322424,0.551274,0.028831,128.000000,0.196842,55.114822,6.827356,809.450835,18.116135
348,2.402123,0.547425,0.245277,128.000000,0.196842,53.286192,0.802532,811.852958,18.361411
349,2.616743,0.541911,0.001331,128.000000,0.196842,48.915774,147.921016,814.469701,18.362742
350,2.462551,0.547085,0.001303,128.000000,0.196842,51.978619,151.106606,816.932252,18.364045
351,2.244571,0.550031,0.201342,128.000000,0.196842,57.026481,0.977653,819.176823,18.565386
352,2.348967,0.552509,0.020409,128.000000,0.196842,54.492041,9.644657,821.525790,18.585796
353,2.431116,0.554606,0.001279,128.000000,0.196842,52.650719,153.920530,823.956906,18.587075
354,2.427661,0.547402,0.001315,128.000000,0.196842,52.725654,149.656194,826.384567,18.588390
355,2.430889,0.551617,0.001463,128.000000,0.196842,52.655628,134.505306,828.815456,18.589853
356,2.424563,0.553874,0.001402,128.000000,0.196842,52.793018,140.444369,831.240019,18.591255
357,2.412108,0.551971,0.001462,128.000000,0.196842,53.065627,134.604273,833.652126,18.592717
358,2.422677,0.544815,0.001275,128.000000,0.196842,52.834114,154.329628,836.074804,18.593993
359,2.392231,0.545595,0.005750,128.000000,0.196842,53.506535,34.235467,838.467035,18.599742
360,2.337671,0.551863,0.083005,128.000000,0.196842,54.755343,2.371443,840.804706,18.682748
361,2.420539,0.549425,0.001469,128.000000,0.196842,52.880789,133.968043,843.225245,18.684217
362,2.336657,0.555204,0.013396,128.000000,0.196842,54.779105,14.694542,845.561902,18.697613
363,2.408870,0.547575,0.001390,128.000000,0.196842,53.136951,141.629799,847.970772,18.699002
364,2.280437,0.549510,0.070162,128.000000,0.196842,56.129587,2.805541,850.251209,18.769164
365,2.332851,0.549222,0.085177,128.000000,0.196842,54.868473,2.310970,852.584061,18.854342
366,2.319051,0.553057,0.015962,128.000000,0.196842,55.194996,12.331592,854.903112,18.870304
367,2.383656,0.548021,0.001309,128.000000,0.196842,53.699032,150.389794,857.286767,18.871613
368,2.361769,0.552278,0.001340,128.000000,0.196842,54.196666,146.944094,859.648536,18.872952
369,2.362955,0.553048,0.148344,128.000000,0.196842,54.169465,1.326927,862.011491,19.021297
370,2.376490,0.552050,0.001298,128.000000,0.196842,53.860955,151.612185,864.387981,19.022595
371,2.346272,0.546087,0.059805,128.000000,0.196842,54.554635,3.291408,866.734252,19.082400
372,2.359136,0.551068,0.004939,128.000000,0.196842,54.257153,39.851745,869.093388,19.087339
373,2.293587,0.551229,0.181685,128.000000,0.196842,55.807775,1.083424,871.386976,19.269025
374,2.330117,0.550298,0.081270,128.000000,0.196842,54.932867,2.422082,873.717092,19.350295
375,2.283485,0.548441,0.119322,128.000000,0.196842,56.054682,1.649673,876.000577,19.469617
376,2.343440,0.551739,0.008076,128.000000,0.196842,54.620552,24.375127,878.344017,19.477692
377,2.374221,0.551825,0.001278,128.000000,0.196842,53.912411,154.053279,880.718239,19.478970
378,2.383597,0.547337,0.084661,128.000000,0.196842,53.700354,2.325057,883.101836,19.563631
379,2.317880,0.547052,0.169045,128.000000,0.196842,55.222880,1.164440,885.419715,19.732676
380,2.369564,0.546480,0.082419,128.000000,0.196842,54.018371,2.388319,887.789280,19.815094
381,2.463647,0.546092,0.001319,128.000000,0.196842,51.955492,149.268411,890.252927,19.816413
382,2.496587,0.550994,0.001377,128.000000,0.196842,51.269995,142.968409,892.749514,19.817790
383,2.398313,0.552949,0.001373,128.000000,0.196842,53.370840,143.364821,895.147827,19.819163
384,2.297079,0.550099,0.066365,128.000000,0.196842,55.722932,2.966039,897.444906,19.885528
385,2.430246,0.551881,0.001508,128.000000,0.196842,52.669576,130.542347,899.875152,19.887036
386,2.394071,0.550990,0.001220,128.000000,0.196842,53.465412,161.301636,902.269223,19.888257
387,2.348746,0.551970,0.608077,128.000000,0.196842,54.497158,0.323713,904.617970,20.496333
388,2.005518,0.552191,0.001334,128.000000,0.196842,63.823918,147.542493,906.623487,20.497667
389,2.450585,0.551623,0.001298,128.000000,0.196842,52.232435,151.695959,909.074072,20.498965
390,2.412353,0.554278,0.537476,128.000000,0.196842,53.060217,0.366234,911.486425,21.036441
391,1.986838,0.551037,0.001348,128.000000,0.196842,64.423971,146.018217,913.473263,21.037789
392,2.185218,0.545490,0.258376,128.000000,0.196842,58.575379,0.761845,915.658482,21.296165
393,2.390063,0.545616,0.001215,128.000000,0.196842,53.555070,162.033374,918.048545,21.297380
394,2.387577,0.552510,0.014854,128.000000,0.196842,53.610845,13.251605,920.436122,21.312234
395,2.324700,0.551849,0.102454,128.000000,0.196842,55.060859,1.921265,922.760822,21.414688
396,2.339222,0.556090,0.001402,128.000000,0.196842,54.719047,140.396888,925.100044,21.416090
397,2.399321,0.552514,0.048074,128.000000,0.196842,53.348432,4.094575,927.499365,21.464164
398,2.325567,0.553036,0.037902,128.000000,0.196842,55.040330,5.193385,929.824932,21.502067
399,2.204385,0.546466,0.260221,128.000000,0.196842,58.066069,0.756442,932.029318,21.762288
400,2.389303,0.545998,0.001319,128.000000,0.196842,53.572098,149.233555,934.418621,21.763607
401,2.409210,0.547030,0.001271,128.000000,0.196842,53.129440,154.858870,936.827832,21.764878
402,2.547698,0.554357,0.001456,128.000000,0.196842,50.241431,135.188429,939.375530,21.766334
403,2.373990,0.555660,0.001235,128.000000,0.196842,53.917664,159.396330,941.749520,21.767569
404,2.332202,0.552388,0.032506,128.000000,0.196842,54.883764,6.055617,944.081721,21.800075
405,2.182511,0.549719,0.273504,128.000000,0.196842,58.648054,0.719706,946.264232,22.073579
406,2.304719,0.547863,0.074953,128.000000,0.196842,55.538220,2.626204,948.568951,22.148532
407,2.478435,0.548953,0.001322,128.000000,0.196842,51.645492,148.921379,951.047386,22.149853
408,2.292805,0.550514,0.001191,128.000000,0.196842,55.826816,165.283465,953.340191,22.151044
409,2.413964,0.553236,0.001383,128.000000,0.196842,53.024820,142.285722,955.754155,22.152428
410,2.442513,0.545627,0.001264,128.000000,0.196842,52.405035,155.707164,958.196669,22.153692
411,2.387118,0.553734,0.001202,128.000000,0.196842,53.621142,163.710060,960.583787,22.154894
412,2.415910,0.556515,0.001352,128.000000,0.196842,52.982114,145.586231,962.999696,22.156246
413,2.331210,0.551142,0.156614,128.000000,0.196842,54.907103,1.256858,965.330906,22.312861
414,2.575065,0.556459,0.001298,128.000000,0.196842,49.707476,151.695842,967.905972,22.314159
415,2.410837,0.551750,0.001279,128.000000,0.196842,53.093602,153.877214,970.316808,22.315438
416,2.478671,0.547923,0.001335,128.000000,0.196842,51.640584,147.467882,972.795479,22.316773
417,2.397267,0.552164,0.141240,128.000000,0.196842,53.394140,1.393670,975.192746,22.458013
418,2.349902,0.551163,0.102632,128.000000,0.196842,54.470354,1.917949,977.542648,22.560644
419,2.509620,0.549206,0.001305,128.000000,0.196842,51.003745,150.804920,980.052268,22.561950
420,2.627281,0.547537,0.001322,128.000000,0.196842,48.719561,148.892204,982.679549,22.563272
421,2.375156,0.550158,0.001257,128.000000,0.196842,53.891192,156.615128,985.054705,22.564529
422,2.569998,0.553910,0.001273,128.000000,0.196842,49.805477,154.613407,987.624704,22.565802
423,2.403562,0.555590,0.001345,128.000000,0.196842,53.254294,146.333883,990.028266,22.567147
424,2.422030,0.549025,0.092282,128.000000,0.196842,52.848220,2.133044,992.450296,22.659429
425,2.474394,0.556983,0.001321,128.000000,0.196842,51.729833,148.999723,994.924691,22.660750
426,2.451665,0.548577,0.001460,128.000000,0.196842,52.209410,134.857966,997.376356,22.662210
427,2.344944,0.553025,0.050371,128.000000,0.196842,54.585529,3.907827,999.721300,22.712581
428,2.568796,0.545399,0.001347,128.000000,0.196842,49.828797,146.153522,1002.290095,22.713928
429,2.377887,0.555225,0.001458,128.000000,0.196842,53.829313,135.000956,1004.667982,22.715386
430,2.285503,0.548823,0.201850,128.000000,0.196842,56.005172,0.975188,1006.953485,22.917236
431,2.390866,0.548094,0.001247,128.000000,0.196842,53.537083,157.904392,1009.344351,22.918483
432,2.500043,0.548874,0.001263,128.000000,0.196842,51.199110,155.869916,1011.844395,22.919746
433,2.436686,0.556561,0.001316,128.000000,0.196842,52.530356,149.600917,1014.281081,22.921062
434,2.343800,0.549875,0.047541,128.000000,0.196842,54.612175,4.140452,1016.624881,22.968603
435,2.050173,0.552033,0.428692,128.000000,0.196842,62.433767,0.459170,1018.675054,23.397295
436,2.510175,0.553258,0.001258,128.000000,0.196842,50.992468,156.534050,1021.185228,23.398552
437,2.302555,0.550835,0.062577,128.000000,0.196842,55.590425,3.145608,1023.487783,23.461129
438,2.559738,0.555279,0.001342,128.000000,0.196842,50.005119,146.727765,1026.047521,23.462471
439,2.400479,0.553087,0.051635,128.000000,0.196842,53.322701,3.812191,1028.447999,23.514105
440,2.432746,0.559256,0.187182,128.000000,0.196842,52.615439,1.051607,1030.880745,23.701288
441,2.452006,0.552644,0.001250,128.000000,0.196842,52.202157,157.494670,1033.332751,23.702538
442,2.506817,0.556064,0.001286,128.000000,0.196842,51.060773,153.070588,1035.839568,23.703824
443,2.477702,0.556152,0.001255,128.000000,0.196842,51.660766,156.866618,1038.317271,23.705078
444,2.603485,0.555477,0.001332,128.000000,0.196842,49.164868,147.725303,1040.920756,23.706411
445,2.473757,0.554422,0.001272,128.000000,0.196842,51.743168,154.750517,1043.394512,23.707683
446,2.329322,0.556830,0.376503,128.000000,0.196842,54.951603,0.522817,1045.723835,24.084186
447,2.416356,0.553082,0.048549,128.000000,0.196842,52.972325,4.054476,1048.140191,24.132735
448,2.303699,0.553589,0.102250,128.000000,0.196842,55.562804,1.925111,1050.443890,24.234985
449,2.485747,0.555321,0.001323,128.000000,0.196842,51.493580,148.827812,1052.929637,24.236308
450,2.376490,0.560109,0.001243,128.000000,0.196842,53.860940,158.418053,1055.306127,24.237550
451,2.470720,0.554441,0.001261,128.000000,0.196842,51.806761,156.080518,1057.776847,24.238811
452,2.427396,0.555536,0.001334,128.000000,0.196842,52.731397,147.509544,1060.204243,24.240146
453,2.602048,0.549740,0.001258,128.000000,0.196842,49.192019,156.532058,1062.806292,24.241403
454,2.276948,0.551770,0.065412,128.000000,0.196842,56.215605,3.009246,1065.083239,24.306816
455,2.315205,0.551954,0.197346,128.000000,0.196842,55.286677,0.997445,1067.398445,24.504162
456,2.396992,0.553606,0.001203,128.000000,0.196842,53.400258,163.672354,1069.795437,24.505365
457,2.438567,0.559130,0.001292,128.000000,0.196842,52.489850,152.356172,1072.234003,24.506657
458,2.217135,0.554173,0.055398,128.000000,0.196842,57.732169,3.553227,1074.451138,24.562055
459,2.289632,0.559211,0.075465,128.000000,0.196842,55.904184,2.608380,1076.740770,24.637520
460,2.460104,0.553728,0.001491,128.000000,0.196842,52.030311,131.992807,1079.200874,24.639011
461,2.552950,0.559707,0.001412,128.000000,0.196842,50.138071,139.396188,1081.753825,24.640424
462,2.538058,0.558993,0.001259,128.000000,0.196842,50.432252,156.288960,1084.291883,24.641683
463,2.387631,0.556168,0.001273,128.000000,0.196842,53.609628,154.673180,1086.679514,24.642956
464,2.268913,0.556226,0.062781,128.000000,0.196842,56.414674,3.135374,1088.948427,24.705737
465,2.549272,0.550273,0.001441,128.000000,0.196842,50.210421,136.620732,1091.497699,24.707178
466,2.601781,0.554825,0.001494,128.000000,0.196842,49.197069,131.748536,1094.099480,24.708672
467,2.303731,0.554770,0.046073,128.000000,0.196842,55.562034,4.272435,1096.403211,24.754744
468,2.436622,0.559110,0.001462,128.000000,0.196842,52.531747,134.664313,1098.839833,24.756206
469,2.433022,0.556761,0.001383,128.000000,0.196842,52.609461,142.317715,1101.272855,24.757589
470,2.418405,0.560234,0.001299,128.000000,0.196842,52.927455,151.536436,1103.691260,24.758888
471,2.408059,0.557540,0.001360,128.000000,0.196842,53.154845,144.707327,1106.099319,24.760248
472,2.414960,0.559780,0.001464,128.000000,0.196842,53.002955,134.443755,1108.514279,24.761712
473,2.161410,0.555645,0.243121,128.000000,0.196842,59.220595,0.809647,1110.675689,25.004833
474,2.372439,0.558225,0.001215,128.000000,0.196842,53.952924,162.043778,1113.048127,25.006048
475,2.462402,0.560228,0.001309,128.000000,0.196842,51.981763,150.384049,1115.510530,25.007357
476,2.343602,0.558951,0.076552,128.000000,0.196842,54.616789,2.571354,1117.854131,25.083909
477,2.231348,0.557755,0.189031,128.000000,0.196842,57.364421,1.041321,1120.085479,25.272940
478,2.340785,0.551766,0.001268,128.000000,0.196842,54.682517,155.248118,1122.426264,25.274208
479,2.297521,0.558767,0.007676,128.000000,0.196842,55.712231,25.643169,1124.723785,25.281884
480,2.398297,0.553631,0.001253,128.000000,0.196842,53.371196,157.045962,1127.122082,25.283138
481,2.365112,0.552815,0.001406,128.000000,0.196842,54.120048,140.030044,1129.487195,25.284543
482,2.418505,0.557170,0.759593,128.000000,0.196842,52.925257,0.259142,1131.905700,26.044136
483,1.718164,0.560784,0.001272,128.000000,0.196842,74.498108,154.717433,1133.623864,26.045409
484,2.526881,0.554744,0.001270,128.000000,0.196842,50.655340,154.994463,1136.150745,26.046679
485,2.237220,0.559036,0.080577,128.000000,0.196842,57.213869,2.442894,1138.387965,26.127256
486,2.434781,0.560318,0.001464,128.000000,0.196842,52.571459,134.425025,1140.822746,26.128720
487,2.168622,0.560196,0.236945,128.000000,0.196842,59.023647,0.830752,1142.991368,26.365665
488,2.474259,0.554082,0.001269,128.000000,0.196842,51.732669,155.097659,1145.465627,26.366934
489,2.416808,0.559350,0.001335,128.000000,0.196842,52.962425,147.426796,1147.882434,26.368270
490,2.436173,0.561651,0.441141,128.000000,0.196842,52.541431,0.446212,1150.318607,26.809410
491,2.140299,0.553752,0.001263,128.000000,0.196842,59.804733,155.792320,1152.458906,26.810674
492,2.384930,0.552458,0.140135,128.000000,0.196842,53.670344,1.404664,1154.843836,26.950808
493,2.311053,0.556753,0.029685,128.000000,0.196842,55.386001,6.630957,1157.154889,26.980494
494,2.415590,0.554667,0.145123,128.000000,0.196842,52.989132,1.356385,1159.570479,27.125617
495,2.457499,0.559337,0.001300,128.000000,0.196842,52.085475,151.368401,1162.027978,27.126917
496,2.283050,0.563640,0.071740,128.000000,0.196842,56.065353,2.743812,1164.311028,27.198657
497,2.336435,0.556198,0.001249,128.000000,0.196842,54.784325,157.597437,1166.647462,27.199906
498,2.414171,0.556038,0.001268,128.000000,0.196842,53.020265,155.246404,1169.061634,27.201174
499,2.331408,0.560782,0.068951,128.000000,0.196842,54.902457,2.854821,1171.393041,27.270125
500,2.328302,0.560737,0.001426,128.000000,0.196842,54.975695,138.012840,1173.721343,27.271551
501,2.406269,0.554844,0.001241,128.000000,0.196842,53.194394,158.593297,1176.127611,27.272793
502,2.288206,0.560063,0.075569,128.000000,0.196842,55.939029,2.604787,1178.415817,27.348362
503,2.313998,0.562970,0.003968,128.000000,0.196842,55.315507,49.601920,1180.729815,27.352330
504,2.383955,0.558028,0.001283,128.000000,0.196842,53.692289,153.390619,1183.113770,27.353614
505,2.357718,0.560189,0.090818,128.000000,0.196842,54.289793,2.167444,1185.471488,27.444431
506,2.360660,0.565753,0.001396,128.000000,0.196842,54.222130,141.027672,1187.832148,27.445827
507,2.236180,0.557944,0.193254,128.000000,0.196842,57.240471,1.018569,1190.068328,27.639081
508,2.221927,0.560961,0.603230,128.000000,0.196842,57.607654,0.326314,1192.290255,28.242310
509,2.787742,0.563450,0.036650,128.000000,0.196842,45.915295,5.370809,1195.077997,28.278961
510,2.267115,0.558123,0.092727,128.000000,0.196842,56.459427,2.122819,1197.345112,28.371687
511,2.359916,0.555267,0.001280,128.000000,0.196842,54.239228,153.733841,1199.705027,28.372968
512,2.387623,0.562240,0.001213,128.000000,0.196842,53.609808,162.214306,1202.092650,28.374181
513,2.199605,0.563289,0.130629,128.000000,0.196842,58.192265,1.506874,1204.292255,28.504811
514,2.369251,0.561831,0.001347,128.000000,0.196842,54.025505,146.146468,1206.661506,28.506158
515,2.277962,0.560604,0.025638,128.000000,0.196842,56.190584,7.677849,1208.939468,28.531795
516,2.307332,0.562986,0.057397,128.000000,0.196842,55.475323,3.429476,1211.246800,28.589193
517,2.193775,0.562305,0.182568,128.000000,0.196842,58.346914,1.078187,1213.440575,28.771760
518,2.498340,0.563809,0.001270,128.000000,0.196842,51.234012,154.995318,1215.938916,28.773030
519,2.438766,0.557543,0.001257,128.000000,0.196842,52.485563,156.582487,1218.377681,28.774287
520,2.219042,0.559116,0.090108,128.000000,0.196842,57.682541,2.184524,1220.596724,28.864395
521,2.432058,0.563787,0.001480,128.000000,0.196842,52.630319,132.984230,1223.028782,28.865875
522,2.329760,0.559023,0.022144,128.000000,0.196842,54.941273,8.889356,1225.358542,28.888019
523,2.389578,0.559877,0.001255,128.000000,0.196842,53.565934,156.863868,1227.748121,28.889274
524,2.312422,0.560743,0.027050,128.000000,0.196842,55.353228,7.276945,1230.060542,28.916324
525,2.415265,0.559546,0.001331,128.000000,0.196842,52.996252,147.851019,1232.475808,28.917655
526,2.493888,0.559158,0.001302,128.000000,0.196842,51.325484,151.182739,1234.969695,28.918957
527,2.470777,0.556053,0.001419,128.000000,0.196842,51.805564,138.697449,1237.440472,28.920376
528,2.389711,0.562522,0.001337,128.000000,0.196842,53.562966,147.185049,1239.830183,28.921714
529,2.467598,0.560534,0.001291,128.000000,0.196842,51.872308,152.501711,1242.297781,28.923004
530,2.314022,0.563360,0.076585,128.000000,0.196842,55.314947,2.570231,1244.611803,28.999590
531,2.426805,0.561655,0.001260,128.000000,0.196842,52.744241,156.200161,1247.038608,29.000850
532,2.349337,0.558834,0.053627,128.000000,0.196842,54.483456,3.670557,1249.387945,29.054477
533,2.442353,0.556601,0.001345,128.000000,0.196842,52.408480,146.371968,1251.830298,29.055822
534,2.467675,0.561545,0.001270,128.000000,0.196842,51.870679,154.936149,1254.297974,29.057093
535,2.417757,0.559453,0.001397,128.000000,0.196842,52.941640,140.928521,1256.715730,29.058489
536,2.212635,0.558719,0.271180,128.000000,0.196842,57.849576,0.725872,1258.928365,29.329670
537,2.512142,0.555152,0.001290,128.000000,0.196842,50.952525,152.634153,1261.440508,29.330959
538,2.311271,0.562439,0.024475,128.000000,0.196842,55.380780,8.042738,1263.751779,29.355434
539,2.355992,0.554417,0.043324,128.000000,0.196842,54.329561,4.543486,1266.107771,29.398758
540,2.219030,0.555323,0.161700,128.000000,0.196842,57.682864,1.217327,1268.326801,29.560458
541,2.448803,0.560647,0.001324,128.000000,0.196842,52.270444,148.645744,1270.775603,29.561782
542,2.375411,0.564035,0.001256,128.000000,0.196842,53.885401,156.702029,1273.151015,29.563039
543,2.492258,0.558093,0.001271,128.000000,0.196842,51.359051,154.880437,1275.643273,29.564309
544,2.311282,0.560794,0.029792,128.000000,0.196842,55.380520,6.607261,1277.954555,29.594101
545,2.417734,0.562875,0.001402,128.000000,0.196842,52.942133,140.396788,1280.372289,29.595503
546,2.388227,0.559530,0.001298,128.000000,0.196842,53.596242,151.695492,1282.760516,29.596801
547,2.290506,0.556906,0.009653,128.000000,0.196842,55.882858,20.390968,1285.051021,29.606454
548,2.401170,0.556785,0.001233,128.000000,0.196842,53.307350,159.616575,1287.452191,29.607688
549,2.376873,0.558703,0.001228,128.000000,0.196842,53.852278,160.321057,1289.829064,29.608915
550,2.307335,0.560289,0.055765,128.000000,0.196842,55.475254,3.529821,1292.136399,29.664681
551,2.306287,0.566553,0.026539,128.000000,0.196842,55.500467,7.417163,1294.442686,29.691220
552,2.362951,0.557375,0.001264,128.000000,0.196842,54.169547,155.740673,1296.805637,29.692483
553,2.400669,0.563594,1.425067,128.000000,0.196842,53.318478,0.138128,1299.206306,31.117550
554,1.393931,0.556808,0.001288,128.000000,0.196842,91.826658,152.783782,1300.600236,31.118839
555,2.318688,0.556019,0.122616,128.000000,0.196842,55.203641,1.605357,1302.918924,31.241455
556,2.387184,0.556129,0.029541,128.000000,0.196842,53.619651,6.663382,1305.306109,31.270996
557,2.209064,0.555034,0.222122,128.000000,0.196842,57.943093,0.886188,1307.515173,31.493118
558,2.331789,0.555351,0.001274,128.000000,0.196842,54.893476,154.537420,1309.846962,31.494392
559,2.435734,0.558597,0.001256,128.000000,0.196842,52.550885,156.735843,1312.282696,31.495647
560,2.330241,0.555021,0.043655,128.000000,0.196842,54.929934,4.509000,1314.612937,31.539303
561,2.367881,0.562859,0.001559,128.000000,0.196842,54.056780,126.272684,1316.980818,31.540862
562,2.273530,0.560820,0.120786,128.000000,0.196842,56.300108,1.629672,1319.254348,31.661648
563,2.418838,0.563181,0.001336,128.000000,0.196842,52.917972,147.308634,1321.673186,31.662984
564,2.593330,0.555048,0.001315,128.000000,0.196842,49.357394,149.715612,1324.266516,31.664299
565,2.390324,0.563136,0.001319,128.000000,0.196842,53.549237,149.225636,1326.656839,31.665618
566,2.374323,0.560772,0.001339,128.000000,0.196842,53.910103,147.027948,1329.031162,31.666957
567,2.449673,0.559778,0.001260,128.000000,0.196842,52.251880,156.236983,1331.480835,31.668217
568,2.354751,0.560392,0.003487,128.000000,0.196842,54.358189,56.455415,1333.835586,31.671704
569,2.541236,0.559696,0.001447,128.000000,0.196842,50.369184,136.064402,1336.376822,31.673150
570,2.407840,0.562468,0.001289,128.000000,0.196842,53.159679,152.734347,1338.784662,31.674439
571,2.430669,0.562350,0.001292,128.000000,0.196842,52.660408,152.318210,1341.215331,31.675731
572,2.581575,0.558230,0.001272,128.000000,0.196842,49.582143,154.755262,1343.796906,31.677003
573,2.367588,0.558007,0.037218,128.000000,0.196842,54.063470,5.288896,1346.164493,31.714221
574,2.284711,0.559836,0.073530,128.000000,0.196842,56.024585,2.677047,1348.449204,31.787751
575,2.475271,0.561565,0.032783,128.000000,0.196842,51.711511,6.004436,1350.924475,31.820534
576,2.401073,0.561876,0.001362,128.000000,0.196842,53.309501,144.496893,1353.325548,31.821896
577,2.508127,0.557883,0.001463,128.000000,0.196842,51.034107,134.552288,1355.833675,31.823359
578,2.343476,0.562438,0.029567,128.000000,0.196842,54.619716,6.657477,1358.177151,31.852926
579,2.423231,0.563860,0.013616,128.000000,0.196842,52.822032,14.457206,1360.600382,31.866542
580,2.370197,0.556041,0.012046,128.000000,0.196842,54.003941,16.340549,1362.970580,31.878588
581,2.437283,0.554729,0.001275,128.000000,0.196842,52.517486,154.404563,1365.407863,31.879863
582,2.330651,0.563362,0.043578,128.000000,0.196842,54.920278,4.517023,1367.738514,31.923440
583,2.355467,0.564650,0.001271,128.000000,0.196842,54.341675,154.823426,1370.093981,31.924712
