timestamp,cpu_percent,memory_mb,rbd_usage_mb,io_read_mb,io_write_mb
1775510402.975425,0.0,1729,201152,85.257,0.010
1775510405.978201,0.0,1727,201152,85.254,0.000
1775510408.980892,0.0,1728,201153,82.593,0.003
1775510411.983639,0.0,1729,201153,70.602,0.001
1775510414.987251,0.0,1729,201154,74.577,0.000
1775510417.990863,0.0,1728,201154,67.918,0.004
1775510420.994486,0.0,1728,201154,73.245,0.000
1775510423.998000,0.0,1729,201155,70.584,0.004
1775510427.001797,0.0,1728,201155,71.909,0.007
1775510430.005350,0.0,1727,201155,85.232,0.004
1775510433.008027,0.0,1728,201156,85.257,1.319
1775510436.010733,0.0,1730,201156,82.592,0.010
1775510439.013748,0.0,1729,201156,67.932,0.000
1775510442.017412,0.0,1728,201157,65.254,0.000
1775510445.021099,0.0,1728,201157,74.575,0.004
1775510448.024723,0.0,1729,201158,70.581,0.000
1775510451.028411,0.0,1735,201158,73.243,0.004
1775510454.032104,0.0,1734,201158,77.238,0.000
1775510457.035757,0.0,1735,201158,85.230,0.004
1775510460.038496,0.0,1735,201159,85.256,0.000
1775510463.041151,0.0,1736,201159,82.594,0.010
1775510466.043815,0.0,1735,201160,69.272,1.320
1775510469.047837,0.0,1735,201160,71.904,0.000
1775510472.051452,0.0,1734,201160,70.582,0.010
1775510475.055156,0.0,1728,201161,69.248,0.000
1775510478.058894,0.0,1726,201161,69.247,0.004
1775510481.062628,0.0,1726,201161,78.569,0.000
1775510484.065249,0.0,1727,201162,85.259,0.004
1775510487.067993,0.0,1731,201162,85.255,0.000
1775510490.070741,0.0,1732,201162,79.927,0.004
1775510493.074730,0.0,1732,201163,69.241,0.000
1775510496.078405,0.0,1732,201163,67.917,0.007
1775510499.082165,0.0,1728,201164,71.910,1.324
1775510502.085925,0.0,1728,201164,71.910,0.000
1775510505.089651,0.0,1728,201164,67.916,0.014
1775510508.093248,0.0,1729,201164,82.568,0.000
1775510511.095938,0.0,1728,201165,85.257,0.004
1775510514.098655,0.0,1729,201165,85.256,0.000
1775510517.101443,0.0,1729,201166,74.597,0.000
1775510520.105140,0.0,1729,201166,73.243,0.004
1775510523.108858,0.0,1729,201166,69.247,0.000
1775510526.112676,0.0,1729,201167,70.577,0.004
1775510529.116352,0.0,1728,201167,71.912,0.010
1775510532.120076,0.0,1726,201168,73.242,0.004
1775510535.123743,0.0,1727,201168,78.571,1.319
1775510538.126433,0.0,1729,201168,85.257,0.010
1775510541.129133,0.0,1729,201168,85.257,0.000
1775510544.131858,0.0,1728,201169,79.927,0.000
1775510547.135638,0.0,1727,201169,69.246,0.004
1775510550.139388,0.0,1727,201169,69.247,0.000
1775510553.143140,0.0,1727,201170,71.910,0.004
1775510556.146878,0.0,1729,201170,69.247,0.000
1775510559.151030,0.0,1728,201171,67.906,0.004
1775510562.154199,0.0,1731,201171,83.911,0.007
1775510565.156898,0.0,1728,201171,85.257,0.004
1775510568.159557,0.0,1729,201171,85.258,1.320
1775510571.162912,0.0,1728,201172,70.588,0.000
1775510574.166708,0.0,1728,201172,66.582,0.010
1775510577.170485,0.0,1729,201173,69.246,0.007
1775510580.174166,0.0,1730,201173,70.580,0.004
1775510583.177891,0.0,1728,201173,73.242,0.000
1775510586.181611,0.0,1729,201174,75.906,0.004
1775510589.185127,0.0,1730,201174,85.233,0.000
1775510592.187834,0.0,1732,201174,85.256,0.004
1775510595.190497,0.0,1730,201175,79.929,0.000
1775510598.194186,0.0,1730,201175,67.916,0.000
1775510601.197814,0.0,1729,201175,70.581,1.323
1775510604.201408,0.0,1729,201176,70.582,0.000
1775510607.205220,0.0,1730,201176,70.577,0.010
1775510610.208851,0.0,1730,201177,67.918,0.000
1775510613.212444,0.0,1729,201177,83.900,0.010
1775510616.215371,0.0,1730,201177,85.250,0.000
1775510619.218213,0.0,1730,201177,82.588,0.000
1775510622.220875,0.0,1730,201178,69.272,0.004
1775510625.224744,0.0,1730,201178,70.576,0.000
1775510628.228360,0.0,1729,201179,71.913,0.004
1775510631.232005,0.0,1728,201179,70.581,0.000
1775510634.235706,0.0,1728,201179,65.253,0.010
1775510637.239424,0.0,1729,201179,81.233,1.182
1775510640.242108,0.0,1730,201180,85.257,0.010
1775510643.244809,0.0,1729,201180,85.257,0.000
1775510646.247552,0.0,1729,201181,74.598,0.007
1775510649.251306,0.0,1734,201181,71.910,0.004
1775510652.255033,0.0,1735,201181,69.247,0.000
1775510655.258940,0.0,1736,201182,70.575,0.004
1775510658.262648,0.0,1732,201182,70.579,0.000
1775510661.266381,0.0,1732,201183,73.242,0.004
1775510664.270121,0.0,1733,201183,81.232,0.000
1775510667.272822,0.0,1732,201183,85.257,1.330
1775510670.275525,0.0,1734,201183,85.257,0.000
1775510673.278207,0.0,1733,201184,75.932,0.000
1775510676.282348,0.0,1733,201184,71.901,0.004
1775510679.286059,0.0,1734,201185,69.248,0.007
1775510682.289876,0.0,1733,201185,70.577,0.004
1775510685.293580,0.0,1739,201185,70.580,0.000
1775510688.297282,0.0,1738,201186,70.580,0.004
1775510691.300950,0.0,1739,201186,82.566,0.000
1775510694.303640,0.0,1740,201186,85.257,0.004
1775510697.306289,0.0,1736,201186,82.594,0.000
1775510700.309048,0.0,1737,201187,70.602,1.320
1775510703.312813,0.0,1737,201187,71.910,0.010
1775510706.316533,0.0,1737,201188,71.911,0.000
1775510709.320240,0.0,1738,201188,70.579,0.004
1775510712.323918,0.0,1739,201188,71.912,0.007
1775510715.327669,0.0,1739,201189,73.242,0.004
1775510718.331341,0.0,1738,201189,83.897,0.000
1775510721.334082,0.0,1739,201189,85.255,0.004
1775510724.336738,0.0,1737,201190,83.926,0.000
1775510727.340077,0.0,1737,201190,70.588,0.000
1775510730.343761,0.0,1738,201190,71.912,0.004
1775510733.347926,0.0,1739,201191,70.569,0.005
1775510736.351653,0.0,1738,201191,70.579,1.324
1775510739.355392,0.0,1738,201192,70.579,0.000
1775510742.359178,0.0,1738,201192,74.573,0.004
1775510745.362488,0.0,1739,201192,83.907,0.007
1775510748.365184,0.0,1739,201192,85.257,0.004
1775510751.367836,0.0,1738,201193,81.261,0.000
1775510754.370523,0.0,1737,201193,63.943,0.000
1775510757.374188,0.0,1737,201194,73.244,0.004
1775510760.378185,0.0,1735,201194,65.246,0.000
1775510763.381830,0.0,1734,201194,70.581,0.004
1775510766.385384,0.0,1733,201195,73.247,0.000
1775510769.389075,0.0,1734,201195,83.897,1.334
1775510772.391768,0.0,1734,201195,85.257,0.000
1775510775.394448,0.0,1734,201196,85.257,0.000
1775510778.397200,0.0,1735,201196,74.598,0.004
1775510781.400848,0.0,1735,201196,69.249,0.010
1775510784.404588,0.0,1735,201197,73.242,0.004
1775510787.408261,0.0,1735,201197,71.912,0.000
1775510790.411858,0.0,1731,201198,69.250,0.004
1775510793.415507,0.0,1732,201198,73.244,0.000
1775510796.419198,0.0,1738,201198,79.902,0.004
1775510799.421839,0.0,1735,201198,85.258,0.000
1775510802.424539,0.0,1736,201199,85.257,1.331
1775510805.427312,0.0,1735,201199,78.594,0.000
1775510808.431084,0.0,1736,201200,66.583,0.004
1775510811.434891,0.0,1736,201200,67.914,0.001
1775510814.438738,0.0,1737,201200,69.245,0.007
1775510817.442502,0.0,1734,201201,70.578,0.004
1775510820.446209,0.0,1735,201201,73.243,0.000
1775510823.449829,0.0,1734,201201,85.230,0.004
1775510826.452502,0.0,1733,201202,85.257,0.000
1775510829.455214,0.0,1730,201202,85.256,0.000
1775510832.457962,0.0,1731,201202,69.270,0.004
1775510835.461668,0.0,1730,201203,70.579,1.319
1775510838.465310,0.0,1730,201203,69.249,0.010
1775510841.468994,0.0,1730,201203,73.243,0.000
1775510844.472699,0.0,1728,201204,71.911,0.004
1775510847.476403,0.0,1728,201204,74.575,0.007
1775510850.480715,0.0,1730,201204,82.548,0.004
1775510853.483394,0.0,1728,201205,85.257,0.000
1775510856.486066,0.0,1730,201205,85.257,0.000
1775510859.488749,0.0,1730,201205,74.600,0.004
1775510862.492630,0.0,1731,201206,70.575,0.000
1775510865.496238,0.0,1726,201206,69.250,0.004
1775510868.499820,0.0,1727,201207,69.251,1.319
1775510871.503422,0.0,1728,201207,74.577,0.012
1775510874.507034,0.0,1727,201207,69.250,0.000
1775510877.510666,0.0,1728,201207,83.898,0.004
1775510880.513254,0.0,1728,201208,85.260,0.007
1775510883.515874,0.0,1728,201208,85.259,0.000
1775510886.519464,0.0,1728,201209,69.250,0.004
1775510889.523725,0.0,1729,201209,71.898,0.000
1775510892.527897,0.0,1728,201209,67.906,0.004
1775510895.531364,0.0,1729,201210,73.249,0.000
1775510898.535006,0.0,1728,201210,71.913,0.004
1775510901.538632,0.0,1727,201211,71.913,0.000
1775510904.542201,0.0,1728,201211,85.232,1.329
1775510907.544994,0.0,1728,201211,85.254,0.000
1775510910.547789,0.0,1729,201211,82.590,0.000
1775510913.551391,0.0,1729,201212,67.918,0.004
1775510916.554981,0.0,1729,201212,74.577,0.007
1775510919.558573,0.0,1728,201213,69.250,0.004
1775510922.562204,0.0,1726,201213,74.576,0.000
1775510925.565845,0.0,1726,201213,66.586,0.004
1775510928.569434,0.0,1727,201214,75.909,0.000
1775510931.573034,0.0,1732,201214,85.231,0.004
1775510934.575703,0.0,1728,201214,85.257,0.000
1775510937.578299,0.0,1728,201215,82.595,1.330
1775510940.581052,0.0,1729,201215,70.602,0.001
1775510943.584669,0.0,1728,201215,71.913,0.000
1775510946.588264,0.0,1728,201216,70.582,0.004
1775510949.591786,0.0,1728,201216,73.247,0.007
1775510952.595465,0.0,1728,201217,69.248,0.004
1775510955.599062,0.0,1728,201217,74.577,0.000
1775510958.602707,0.0,1726,201217,83.898,0.004
1775510961.605404,0.0,1726,201217,85.257,0.000
1775510964.608094,0.0,1729,201218,85.257,0.000
1775510967.610660,0.0,1733,201218,71.938,0.004
1775510970.614825,0.0,1734,201219,66.574,0.001
1775510973.618458,0.0,1733,201219,74.576,1.328
1775510976.622006,0.0,1734,201219,71.915,0.000
1775510979.625657,0.0,1733,201220,67.917,0.004
1775510982.629178,0.0,1726,201220,73.247,0.007
1775510985.632740,0.0,1728,201220,85.232,0.004
1775510988.635400,0.0,1728,201221,85.258,0.000
1775510991.638069,0.0,1728,201221,85.257,0.004
1775510994.640638,0.0,1728,201221,71.938,0.000
1775510997.645205,0.0,1728,201222,63.903,0.000
1775511000.648845,0.0,1728,201222,71.913,0.004
1775511003.652580,0.0,1729,201222,71.910,0.001
1775511006.656292,0.0,1729,201223,70.579,1.330
1775511009.660091,0.0,1729,201223,75.904,0.000
1775511012.663340,0.0,1729,201223,85.241,0.004
1775511015.666018,0.0,1729,201224,85.257,0.008
1775511018.668723,0.0,1729,201224,79.928,0.000
1775511021.672385,0.0,1728,201224,70.581,0.004
1775511024.676243,0.0,1729,201225,69.244,0.000
1775511027.679936,0.0,1729,201225,71.911,0.004
1775511030.683704,0.0,1729,201226,66.583,0.000
1775511033.687451,0.0,1733,201226,67.915,0.004
1775511036.691075,0.0,1731,201226,85.230,0.000
1775511039.693793,0.0,1733,201226,85.256,1.198
1775511042.696448,0.0,1731,201227,83.926,0.000
1775511045.699417,0.0,1731,201227,70.053,0.000
1775511048.703156,0.0,1732,201228,72.454,0.004
1775511051.706987,0.0,1729,201228,67.913,0.007
1775511054.710737,0.0,1730,201228,73.242,0.004
1775511057.714487,0.0,1731,201229,71.910,0.000
1775511060.718350,0.0,1729,201229,71.907,0.004
1775511063.722133,0.0,1729,201229,85.226,0.000
1775511066.724840,0.0,1728,201230,85.256,0.004
1775511069.727511,0.0,1728,201230,85.257,1.320
1775511072.730257,0.0,1728,201230,71.934,0.000
1775511075.733908,0.0,1730,201231,65.254,0.014
1775511078.737537,0.0,1729,201231,73.245,0.000
1775511081.741319,0.0,1728,201232,69.246,0.004
1775511084.745018,0.0,1729,201232,73.243,0.010
1775511087.748609,0.0,1730,201232,73.246,0.004
1775511090.752398,0.0,1730,201232,85.226,0.000
1775511093.755091,0.0,1728,201233,85.257,0.004
1775511096.757661,0.0,1729,201233,81.264,0.000
1775511099.760450,0.0,1730,201234,71.933,0.000
1775511102.764101,0.0,1731,201234,69.249,1.324
1775511105.767759,0.0,1731,201234,70.581,0.000
1775511108.771457,0.0,1732,201235,74.575,0.010
1775511111.775142,0.0,1732,201235,67.917,0.000
1775511114.778501,0.0,1731,201236,75.915,0.004
1775511117.782032,0.0,1730,201236,85.233,0.007
1775511120.784719,0.0,1730,201236,85.257,0.004
1775511123.787362,0.0,1731,201236,77.265,0.000
1775511126.790874,0.0,1730,201237,69.252,0.000
1775511129.794587,0.0,1729,201237,70.579,0.004
1775511132.798292,0.0,1732,201238,69.248,0.000
1775511135.801998,0.0,1731,201238,74.575,0.009
1775511138.805350,0.0,1732,201238,73.252,1.314
1775511141.808963,0.0,1732,201238,77.240,0.010
1775511144.811661,0.0,1733,201239,85.257,0.000
1775511147.814428,0.0,1732,201239,85.255,0.004
1775511150.817146,0.0,1732,201239,78.595,0.000
1775511153.820235,0.0,1731,201240,73.258,0.007
1775511156.823970,0.0,1732,201240,67.915,0.004
1775511159.827678,0.0,1731,201241,70.579,0.000
1775511162.831456,0.0,1732,201241,67.914,0.004
1775511165.835192,0.0,1729,201241,71.910,0.000
1775511168.838897,0.0,1729,201241,81.233,0.004
1775511171.841622,0.0,1729,201242,85.256,1.320
1775511174.844251,0.0,1730,201242,83.926,0.010
1775511177.847066,0.0,1730,201243,69.268,0.000
1775511180.851261,0.0,1729,201243,67.905,0.000
1775511183.854986,0.0,1728,201243,73.242,0.004
1775511186.858779,0.0,1729,201244,69.246,0.007
1775511189.862486,0.0,1730,201244,71.911,0.004
1775511192.866295,0.0,1729,201245,75.904,0.000
1775511195.869803,0.0,1729,201245,85.234,0.004
1775511198.872497,0.0,1730,201245,85.257,0.000
1775511201.875248,0.0,1732,201245,77.262,0.004
1775511204.878957,0.0,1732,201246,70.579,1.319
1775511207.882926,0.0,1732,201246,71.906,0.000
1775511210.887601,0.0,1731,201247,70.557,0.010
1775511213.891811,0.0,1733,201247,65.242,0.000
1775511216.895450,0.0,1733,201247,74.576,0.004
1775511219.899060,0.0,1732,201247,81.236,0.007
1775511222.901682,0.0,1733,201248,85.259,0.004
1775511225.904350,0.0,1732,201248,85.258,0.000
1775511228.907046,0.0,1732,201249,71.935,0.003
1775511231.910728,0.0,1729,201249,69.248,0.001
1775511234.914627,0.0,1729,201249,70.575,0.000
1775511237.918320,0.0,1731,201250,70.580,1.324
1775511240.922104,0.0,1731,201250,71.909,0.000
1775511243.925760,0.0,1728,201251,71.912,0.010
1775511246.929455,0.0,1727,201251,85.228,0.000
1775511249.932163,0.0,1726,201251,85.256,0.004
1775511252.934919,0.0,1726,201251,85.255,0.000
1775511255.937666,0.0,1725,201252,73.266,0.007
1775511258.941351,0.0,1726,201252,69.248,0.004
1775511261.945070,0.0,1726,201253,73.243,0.000
1775511264.948773,0.0,1731,201253,67.916,0.004
1775511267.952472,0.0,1731,201253,73.243,0.000
1775511270.956209,0.0,1730,201254,70.579,0.004
1775511273.959909,0.0,1732,201254,83.897,1.319
1775511276.962612,0.0,1732,201254,85.257,0.010
1775511279.965251,0.0,1732,201255,85.258,0.000
1775511282.967910,0.0,1732,201255,75.933,0.000
1775511285.972755,0.0,1733,201255,69.222,0.004
1775511288.976474,0.0,1734,201256,69.247,0.007
1775511291.980217,0.0,1734,201256,73.242,0.004
1775511294.983938,0.0,1733,201256,69.247,0.000
1775511297.987681,0.0,1734,201257,71.910,0.004
1775511300.991420,0.0,1734,201257,82.564,0.000
1775511303.994143,0.0,1735,201257,85.256,0.004
1775511306.996783,0.0,1734,201258,82.594,1.320
1775511309.999535,0.0,1735,201258,67.938,0.000
1775511313.003241,0.0,1735,201258,62.589,0.010
1775511316.006955,0.0,1734,201259,69.248,0.000
1775511319.010700,0.0,1736,201259,71.910,0.004
1775511322.014425,0.0,1734,201260,73.242,0.007
1775511325.018118,0.0,1728,201260,83.897,0.004
1775511328.020798,0.0,1730,201260,85.257,0.000
1775511331.023489,0.0,1729,201260,82.593,0.004
1775511334.027199,0.0,1727,201261,67.916,0.000
1775511337.030946,0.0,1727,201261,73.242,0.000
1775511340.034678,0.0,1728,201262,69.247,0.004
1775511343.038385,0.0,1728,201262,71.911,1.320
1775511346.042145,0.0,1728,201262,71.910,0.014
1775511349.045862,0.0,1728,201263,74.574,0.000
1775511352.049644,0.0,1729,201263,85.226,0.004
1775511355.052338,0.0,1728,201263,85.257,0.000
1775511358.054922,0.0,1728,201264,82.596,0.014
1775511361.057833,0.0,1728,201264,70.598,0.000
1775511364.061506,0.0,1728,201264,66.585,0.000
1775511367.065184,0.0,1729,201265,73.244,0.004
1775511370.069150,0.0,1729,201265,70.573,0.000
1775511373.072845,0.0,1730,201266,71.911,0.004
1775511376.076478,0.0,1729,201266,75.908,1.320
1775511379.080015,0.0,1731,201266,85.233,0.010
1775511382.082728,0.0,1730,201266,85.256,0.000
1775511385.085480,0.0,1731,201267,75.930,0.000
1775511388.089143,0.0,1730,201267,69.249,0.004
1775511391.092806,0.0,1728,201268,71.912,0.007
1775511394.096520,0.0,1728,201268,70.579,0.004
1775511397.100247,0.0,1728,201268,66.584,0.000
1775511400.103978,0.0,1735,201269,71.911,0.004
1775511403.107735,0.0,1737,201269,85.227,0.000
1775511406.110429,0.0,1733,201269,85.257,0.004
1775511409.113128,0.0,1734,201270,82.592,1.319
1775511412.115878,0.0,1734,201270,70.602,0.000
1775511415.119538,0.0,1735,201270,70.581,0.010
1775511418.123323,0.0,1734,201271,67.914,0.000
1775511421.127059,0.0,1736,201271,69.247,0.004
1775511424.130843,0.0,1734,201272,71.909,0.007
1775511427.134640,0.0,1736,201272,78.567,0.004
1775511430.137251,0.0,1736,201272,85.259,0.000
1775511433.139931,0.0,1738,201272,85.257,0.004
1775511436.142660,0.0,1737,201273,81.259,0.000
1775511439.145559,0.0,1736,201273,70.598,0.000
1775511442.149211,0.0,1734,201274,69.249,1.323
