step,read_time_sec,compute_time_sec,write_time_sec,data_read_mb,data_written_mb,read_throughput_mb_s,write_throughput_mb_s,cumulative_read_time,cumulative_write_time
283,2.196500,0.282111,0.221366,64.000000,0.099186,29.137263,0.448064,633.924869,81.713277
284,2.282297,0.286153,0.097075,64.000000,0.099186,28.041929,1.021741,636.207166,81.810353
285,2.095386,0.281685,0.275906,64.000000,0.099186,30.543292,0.359492,638.302552,82.086259
286,2.256941,0.277259,0.130204,64.000000,0.099186,28.356973,0.761774,640.559493,82.216463
287,2.459959,0.295137,0.220393,64.000000,0.099186,26.016696,0.450041,643.019451,82.436856
288,2.273933,0.277361,0.173358,64.000000,0.099186,28.145073,0.572145,645.293384,82.610214
289,2.283113,0.280367,0.096547,64.000000,0.099186,28.031898,1.027332,647.576497,82.706761
290,2.194996,0.285372,0.159598,64.000000,0.099186,29.157235,0.621475,649.771493,82.866358
291,2.391774,0.281995,0.001304,64.000000,0.099186,26.758386,76.034327,652.163267,82.867663
292,2.226122,0.278851,0.249617,64.000000,0.099186,28.749549,0.397353,654.389388,83.117280
293,2.391341,0.279626,0.001421,64.000000,0.099186,26.763227,69.823883,656.780729,83.118700
294,2.285362,0.280631,0.151420,64.000000,0.099186,28.004316,0.655037,659.066091,83.270121
295,2.317350,0.280046,0.114688,64.000000,0.099186,27.617757,0.864830,661.383441,83.384809
296,2.089699,0.272663,2.877608,64.000000,0.099186,30.626413,0.034468,663.473141,86.262417
297,2.069535,0.305074,0.454792,64.000000,0.099186,30.924821,0.218091,665.542676,86.717209
298,2.130755,0.276738,0.558136,64.000000,0.099186,30.036302,0.177709,667.673431,87.275345
299,2.148172,0.281971,0.431135,64.000000,0.099186,29.792773,0.230058,669.821602,87.706480
300,2.356214,0.281344,0.285609,64.000000,0.099186,27.162222,0.347279,672.177816,87.992089
301,2.210228,0.279914,0.165366,64.000000,0.099186,28.956293,0.599798,674.388044,88.157455
302,2.097558,0.285731,0.386718,64.000000,0.099186,30.511670,0.256481,676.485602,88.544173
303,2.194085,0.286424,0.263170,64.000000,0.099186,29.169339,0.376889,678.679687,88.807343
304,2.513608,0.279433,0.222171,64.000000,0.099186,25.461409,0.446440,681.193295,89.029514
305,2.425192,0.296675,0.335124,64.000000,0.099186,26.389666,0.295968,683.618486,89.364638
306,2.175544,0.280369,0.206821,64.000000,0.099186,29.417926,0.479574,685.794031,89.571458
307,2.440437,0.282400,0.012243,64.000000,0.099186,26.224815,8.101714,688.234467,89.583701
308,2.292230,0.290847,0.166731,64.000000,0.099186,27.920410,0.594886,690.526697,89.750432
309,2.600428,0.287651,0.001358,64.000000,0.099186,24.611333,73.059931,693.127125,89.751790
310,2.448006,0.288586,0.191516,64.000000,0.099186,26.143729,0.517898,695.575131,89.943306
311,2.175002,0.281402,0.246154,64.000000,0.099186,29.425258,0.402943,697.750133,90.189459
312,2.466821,0.287244,0.224677,64.000000,0.099186,25.944325,0.441460,700.216954,90.414137
313,2.284820,0.279886,0.216909,64.000000,0.099186,28.010956,0.457270,702.501774,90.631046
314,2.475689,0.278078,0.216146,64.000000,0.099186,25.851390,0.458885,704.977463,90.847191
315,2.278071,0.281199,0.165720,64.000000,0.099186,28.093941,0.598515,707.255535,91.012911
316,2.285232,0.284116,0.453945,64.000000,0.099186,28.005908,0.218498,709.540767,91.466856
317,2.081260,0.282955,0.485257,64.000000,0.099186,30.750610,0.204399,711.622026,91.952113
318,2.425691,0.285091,0.019177,64.000000,0.099186,26.384237,5.172174,714.047717,91.971290
319,2.394950,0.281053,0.203816,64.000000,0.099186,26.722892,0.486644,716.442667,92.175106
320,2.231082,0.282987,0.273110,64.000000,0.099186,28.685639,0.363172,718.673749,92.448216
321,1.944703,0.296619,0.468976,64.000000,0.099186,32.909911,0.211495,720.618452,92.917192
322,2.403835,0.280304,0.703388,64.000000,0.099186,26.624128,0.141012,723.022286,93.620580
323,2.566653,0.291479,0.001431,64.000000,0.099186,24.935195,69.323714,725.588940,93.622011
324,2.546282,0.291828,0.001314,64.000000,0.099186,25.134687,75.478116,728.135222,93.623325
325,2.034406,0.285819,0.428683,64.000000,0.099186,31.458814,0.231374,730.169628,94.052008
326,2.551345,0.290317,0.001450,64.000000,0.099186,25.084806,68.391694,732.720973,94.053458
327,2.519959,0.282607,0.087704,64.000000,0.099186,25.397241,1.130912,735.240932,94.141162
328,2.057080,0.301382,0.432850,64.000000,0.099186,31.112064,0.229146,737.298012,94.574012
329,2.290284,0.289194,0.236991,64.000000,0.099186,27.944136,0.418523,739.588295,94.811003
330,2.267490,0.279672,0.784035,64.000000,0.099186,28.225042,0.126507,741.855785,95.595038
331,2.649208,0.284459,0.074637,64.000000,0.099186,24.158166,1.328916,744.504993,95.669674
332,2.470642,0.283559,0.365731,64.000000,0.099186,25.904195,0.271200,746.975635,96.035405
333,2.317406,0.290747,0.364146,64.000000,0.099186,27.617080,0.272379,749.293042,96.399551
334,2.199896,0.284722,0.398615,64.000000,0.099186,29.092289,0.248826,751.492937,96.798167
335,2.230603,0.282648,0.293508,64.000000,0.099186,28.691789,0.337933,753.723541,97.091675
336,2.397222,0.285113,0.088524,64.000000,0.099186,26.697569,1.120444,756.120763,97.180198
337,2.224526,0.284182,0.387245,64.000000,0.099186,28.770174,0.256132,758.345289,97.567443
338,2.106886,0.307803,0.327948,64.000000,0.099186,30.376587,0.302444,760.452175,97.895391
339,2.610982,0.284454,0.045890,64.000000,0.099186,24.511851,2.161403,763.063156,97.941281
340,2.157515,0.287970,0.241869,64.000000,0.099186,29.663761,0.410082,765.220671,98.183150
341,2.245980,0.286312,0.278671,64.000000,0.099186,28.495353,0.355924,767.466651,98.461821
342,2.544970,0.289614,0.001380,64.000000,0.099186,25.147645,71.862728,770.011621,98.463201
343,2.659322,0.285294,0.150976,64.000000,0.099186,24.066287,0.656966,772.670943,98.614177
344,1.995475,0.279913,0.557067,64.000000,0.099186,32.072557,0.178050,774.666419,99.171244
345,2.112589,0.294903,0.527898,64.000000,0.099186,30.294585,0.187889,776.779007,99.699142
346,2.286164,0.328411,0.396219,64.000000,0.099186,27.994492,0.250331,779.065171,100.095361
347,2.174391,0.294469,0.341781,64.000000,0.099186,29.433533,0.290203,781.239562,100.437142
348,2.313788,0.283580,0.144435,64.000000,0.099186,27.660268,0.686719,783.553350,100.581577
349,2.127369,0.292638,0.255026,64.000000,0.099186,30.084103,0.388925,785.680719,100.836603
350,2.159757,0.282942,0.295485,64.000000,0.099186,29.632968,0.335672,787.840476,101.132087
351,2.121233,0.282419,0.244633,64.000000,0.099186,30.171128,0.405447,789.961709,101.376721
352,2.165115,0.282884,0.463191,64.000000,0.099186,29.559626,0.214136,792.126825,101.839912
353,2.079245,0.284085,0.575092,64.000000,0.099186,30.780400,0.172470,794.206070,102.415004
354,1.927901,0.286351,0.315928,64.000000,0.099186,33.196725,0.313951,796.133971,102.730932
355,2.277151,0.282031,0.089351,64.000000,0.099186,28.105301,1.110066,798.411121,102.820284
356,2.404679,0.283669,0.264913,64.000000,0.099186,26.614774,0.374410,800.815801,103.085197
357,2.510819,0.281521,0.022403,64.000000,0.099186,25.489688,4.427398,803.326620,103.107599
358,2.353590,0.284463,0.069052,64.000000,0.099186,27.192499,1.436391,805.680210,103.176652
359,2.409072,0.284485,0.031173,64.000000,0.099186,26.566242,3.181770,808.089283,103.207825
360,2.207510,0.284953,0.297567,64.000000,0.099186,28.991945,0.333323,810.296793,103.505392
361,2.153238,0.282555,0.575946,64.000000,0.099186,29.722682,0.172214,812.450030,104.081337
362,2.324503,0.281712,0.206412,64.000000,0.099186,27.532765,0.480523,814.774534,104.287750
363,2.408982,0.283779,0.057576,64.000000,0.099186,26.567235,1.722683,817.183516,104.345326
364,2.292735,0.287648,0.116166,64.000000,0.099186,27.914255,0.853829,819.476251,104.461492
365,1.878036,0.279690,0.643927,64.000000,0.099186,34.078156,0.154033,821.354287,105.105419
366,2.413255,0.340885,0.354810,64.000000,0.099186,26.520203,0.279546,823.767542,105.460229
367,2.368894,0.282968,0.171605,64.000000,0.099186,27.016825,0.577989,826.136436,105.631835
368,2.276415,0.283707,0.148564,64.000000,0.099186,28.114378,0.667631,828.412851,105.780399
369,2.128570,0.288379,0.187659,64.000000,0.099186,30.067131,0.528543,830.541421,105.968058
370,2.090711,0.281979,0.550195,64.000000,0.099186,30.611601,0.180274,832.632132,106.518253
371,2.283450,0.291394,0.140440,64.000000,0.099186,28.027766,0.706254,834.915582,106.658692
372,2.247842,0.291650,0.454862,64.000000,0.099186,28.471747,0.218057,837.163424,107.113554
373,2.307762,0.286245,0.278316,64.000000,0.099186,27.732500,0.356379,839.471186,107.391870
374,2.150409,0.280569,0.762543,64.000000,0.099186,29.761781,0.130073,841.621595,108.154413
375,2.550854,0.285580,0.001361,64.000000,0.099186,25.089636,72.872971,844.172449,108.155774
376,1.921106,0.275007,0.657367,64.000000,0.099186,33.314143,0.150884,846.093555,108.813141
377,2.369559,0.283383,0.254010,64.000000,0.099186,27.009245,0.390481,848.463114,109.067151
378,2.215720,0.284151,0.186525,64.000000,0.099186,28.884517,0.531756,850.678834,109.253677
379,2.541711,0.283467,0.407833,64.000000,0.099186,25.179886,0.243202,853.220545,109.661510
380,2.655895,0.287598,0.001331,64.000000,0.099186,24.097342,74.539861,855.876440,109.662840
381,2.110352,0.293968,0.750473,64.000000,0.099186,30.326691,0.132165,857.986792,110.413314
382,2.552011,0.304091,0.549259,64.000000,0.099186,25.078265,0.180581,860.538803,110.962573
383,2.290431,0.284442,0.161467,64.000000,0.099186,27.942339,0.614279,862.829234,111.124040
384,1.834387,0.279092,0.620990,64.000000,0.099186,34.889040,0.159722,864.663621,111.745030
385,2.284325,0.283740,0.218557,64.000000,0.099186,28.017025,0.453821,866.947946,111.963587
386,2.222387,0.285940,0.230554,64.000000,0.099186,28.797861,0.430207,869.170333,112.194141
387,1.984442,0.284174,0.498082,64.000000,0.099186,32.250886,0.199136,871.154775,112.692222
388,2.484761,0.292893,0.031838,64.000000,0.099186,25.757004,3.115285,873.639536,112.724061
389,2.051532,0.295377,0.510200,64.000000,0.099186,31.196197,0.194406,875.691068,113.234261
390,2.236392,0.291168,0.195857,64.000000,0.099186,28.617521,0.506420,877.927460,113.430118
391,2.153966,0.309280,0.377901,64.000000,0.099186,29.712637,0.262466,880.081426,113.808019
392,2.021288,0.285630,0.366239,64.000000,0.099186,31.662985,0.270823,882.102714,114.174258
393,2.018896,0.285667,0.314670,64.000000,0.099186,31.700487,0.315206,884.121610,114.488928
394,2.202774,0.285767,0.191715,64.000000,0.099186,29.054277,0.517361,886.324384,114.680643
395,2.040290,0.296459,0.459543,64.000000,0.099186,31.368091,0.215836,888.364674,115.140186
396,2.291946,0.295595,0.116847,64.000000,0.099186,27.923870,0.848856,890.656620,115.257033
397,2.040619,0.304927,0.375559,64.000000,0.099186,31.363038,0.264102,892.697238,115.632592
398,2.552162,0.287910,0.163148,64.000000,0.099186,25.076782,0.607950,895.249400,115.795740
399,1.991900,0.289810,0.506499,64.000000,0.099186,32.130122,0.195827,897.241300,116.302239
400,2.409334,0.287907,0.026834,64.000000,0.099186,26.563361,3.696279,899.650634,116.329073
401,2.317818,0.294439,0.335741,64.000000,0.099186,27.612181,0.295424,901.968451,116.664813
402,2.450456,0.285597,0.120410,64.000000,0.099186,26.117585,0.823737,904.418908,116.785223
403,2.299864,0.292224,0.325647,64.000000,0.099186,27.827734,0.304581,906.718772,117.110870
404,2.353361,0.285662,0.246477,64.000000,0.099186,27.195153,0.402415,909.072132,117.357347
405,2.129242,0.296783,0.373634,64.000000,0.099186,30.057649,0.265463,911.201374,117.730982
406,2.296208,0.285806,0.235551,64.000000,0.099186,27.872037,0.421080,913.497582,117.966533
407,2.256965,0.292759,0.351216,64.000000,0.099186,28.356666,0.282407,915.754547,118.317750
408,2.142565,0.287972,0.219650,64.000000,0.099186,29.870737,0.451563,917.897112,118.537400
409,2.331685,0.284215,0.013159,64.000000,0.099186,27.447966,7.537607,920.228797,118.550559
410,2.089234,0.288173,0.423922,64.000000,0.099186,30.633233,0.233972,922.318031,118.974481
411,2.222565,0.299944,0.260185,64.000000,0.099186,28.795565,0.381213,924.540596,119.234666
412,2.361378,0.293732,0.024976,64.000000,0.099186,27.102818,3.971238,926.901974,119.259642
413,2.271065,0.288275,0.278202,64.000000,0.099186,28.180617,0.356525,929.173038,119.537844
414,2.170911,0.286847,0.231719,64.000000,0.099186,29.480714,0.428044,931.343949,119.769563
415,2.330960,0.293036,0.036606,64.000000,0.099186,27.456494,2.709565,933.674909,119.806169
416,2.253160,0.288578,0.190701,64.000000,0.099186,28.404552,0.520113,935.928069,119.996870
417,2.452108,0.295465,0.064812,64.000000,0.099186,26.099993,1.530369,938.380177,120.061682
418,2.213649,0.289752,0.270949,64.000000,0.099186,28.911543,0.366069,940.593826,120.332630
419,2.430352,0.300535,0.276537,64.000000,0.099186,26.333631,0.358671,943.024178,120.609167
420,2.457748,0.293411,0.001372,64.000000,0.099186,26.040099,72.284005,945.481926,120.610540
421,2.349124,0.293610,0.370583,64.000000,0.099186,27.244202,0.267648,947.831050,120.981123
422,2.103658,0.293888,0.236757,64.000000,0.099186,30.423199,0.418936,949.934708,121.217879
423,2.358690,0.287345,0.098039,64.000000,0.099186,27.133710,1.011699,952.293397,121.315918
424,2.365194,0.295732,0.002211,64.000000,0.099186,27.059086,44.865535,954.658592,121.318129
425,2.013873,0.305578,0.417419,64.000000,0.099186,31.779555,0.237617,956.672465,121.735548
426,2.233818,0.296226,0.198642,64.000000,0.099186,28.650494,0.499321,958.906284,121.934190
427,2.391449,0.297562,0.060606,64.000000,0.099186,26.762016,1.636560,961.297733,121.994796
428,2.143706,0.290190,0.262285,64.000000,0.099186,29.854845,0.378160,963.441438,122.257082
429,1.873490,0.282731,0.805223,64.000000,0.099186,34.160841,0.123178,965.314929,123.062305
430,2.380076,0.296498,0.076107,64.000000,0.099186,26.889895,1.303243,967.695005,123.138412
431,1.912324,0.296365,0.602477,64.000000,0.099186,33.467124,0.164630,969.607329,123.740889
432,2.739717,0.295050,0.001390,64.000000,0.099186,23.360078,71.365676,972.347046,123.742278
433,2.314885,0.290255,0.115278,64.000000,0.099186,27.647157,0.860407,974.661932,123.857556
434,2.138510,0.299506,0.302130,64.000000,0.099186,29.927372,0.328289,976.800442,124.159686
435,2.466493,0.296285,0.147918,64.000000,0.099186,25.947776,0.670546,979.266935,124.307604
436,2.665301,0.293382,0.001403,64.000000,0.099186,24.012300,70.694050,981.932235,124.309007
437,2.468622,0.295072,0.378226,64.000000,0.099186,25.925398,0.262240,984.400857,124.687233
438,2.250341,0.301621,0.263078,64.000000,0.099186,28.440134,0.377021,986.651198,124.950311
439,2.325699,0.296020,0.152998,64.000000,0.099186,27.518613,0.648283,988.976897,125.103309
440,2.431282,0.288448,0.264407,64.000000,0.099186,26.323563,0.375126,991.408179,125.367716
441,2.240749,0.290566,0.380218,64.000000,0.099186,28.561878,0.260866,993.648928,125.747934
442,2.040534,0.289844,0.330627,64.000000,0.099186,31.364331,0.299993,995.689462,126.078561
443,2.185646,0.290898,0.195516,64.000000,0.099186,29.281956,0.507303,997.875108,126.274077
444,2.216269,0.291678,0.376059,64.000000,0.099186,28.877355,0.263751,1000.091378,126.650136
445,2.318856,0.287453,0.366981,64.000000,0.099186,27.599818,0.270275,1002.410234,127.017117
446,2.399892,0.295132,0.177440,64.000000,0.099186,26.667864,0.558982,1004.810126,127.194558
447,2.136171,0.289526,0.194378,64.000000,0.099186,29.960148,0.510274,1006.946297,127.388936
448,2.582098,0.287584,0.091910,64.000000,0.099186,24.786049,1.079170,1009.528395,127.480845
449,2.379896,0.288784,0.128782,64.000000,0.099186,26.891933,0.770185,1011.908291,127.609627
450,2.400770,0.292897,0.032128,64.000000,0.099186,26.658119,3.087179,1014.309060,127.641756
451,2.201578,0.291887,0.269315,64.000000,0.099186,29.070059,0.368289,1016.510638,127.911071
452,2.504043,0.294136,0.044242,64.000000,0.099186,25.558668,2.241885,1019.014681,127.955313
453,2.165885,0.291989,0.208278,64.000000,0.099186,29.549118,0.476219,1021.180566,128.163591
454,2.261180,0.291900,0.158846,64.000000,0.099186,28.303810,0.624418,1023.441746,128.322437
455,2.272777,0.293185,0.175526,64.000000,0.099186,28.159383,0.565079,1025.714523,128.497963
456,2.071091,0.290288,0.524256,64.000000,0.099186,30.901581,0.189194,1027.785615,129.022218
457,2.518170,0.296016,0.288534,64.000000,0.099186,25.415284,0.343758,1030.303784,129.310753
458,2.345324,0.295482,0.201056,64.000000,0.099186,27.288345,0.493325,1032.649108,129.511809
459,2.513273,0.303876,0.402298,64.000000,0.099186,25.464801,0.246548,1035.162381,129.914107
460,2.253672,0.307101,0.191004,64.000000,0.099186,28.398104,0.519288,1037.416053,130.105110
461,2.144439,0.302142,0.335231,64.000000,0.099186,29.844633,0.295874,1039.560492,130.440341
462,2.127684,0.330358,0.375339,64.000000,0.099186,30.079653,0.264257,1041.688176,130.815681
463,2.182777,0.296456,0.577540,64.000000,0.099186,29.320442,0.171739,1043.870953,131.393221
464,2.393530,0.295293,0.072251,64.000000,0.099186,26.738748,1.372793,1046.264484,131.465472
465,2.489881,0.294659,0.214104,64.000000,0.099186,25.704037,0.463260,1048.754365,131.679576
466,2.515122,0.292532,0.001352,64.000000,0.099186,25.446081,73.361950,1051.269487,131.680928
467,2.340136,0.291331,0.134264,64.000000,0.099186,27.348833,0.738736,1053.609623,131.815192
468,2.542608,0.296709,0.246867,64.000000,0.099186,25.171004,0.401778,1056.152231,132.062060
469,2.063294,0.292378,0.549072,64.000000,0.099186,31.018366,0.180643,1058.215525,132.611132
470,2.415613,0.300313,0.230355,64.000000,0.099186,26.494315,0.430578,1060.631138,132.841488
471,2.314934,0.296131,0.191030,64.000000,0.099186,27.646577,0.519216,1062.946072,133.032518
472,2.514433,0.300097,0.013441,64.000000,0.099186,25.453057,7.379204,1065.460504,133.045959
473,2.292716,0.295282,0.268008,64.000000,0.099186,27.914489,0.370085,1067.753221,133.313967
474,2.583725,0.291072,0.104669,64.000000,0.099186,24.770440,0.947611,1070.336945,133.418637
475,2.141289,0.301703,0.293623,64.000000,0.099186,29.888540,0.337800,1072.478234,133.712260
476,2.334933,0.291602,0.080259,64.000000,0.099186,27.409786,1.235826,1074.813167,133.792519
477,2.302374,0.293859,0.149592,64.000000,0.099186,27.797395,0.663043,1077.115541,133.942111
478,2.018388,0.294964,0.630549,64.000000,0.099186,31.708478,0.157301,1079.133928,134.572660
479,2.284501,0.295578,0.282293,64.000000,0.099186,28.014870,0.351358,1081.418429,134.854953
480,2.202104,0.295909,0.089374,64.000000,0.099186,29.063119,1.109790,1083.620533,134.944327
481,2.307304,0.296615,0.078029,64.000000,0.099186,27.737995,1.271144,1085.927838,135.022355
482,2.368835,0.291989,0.486374,64.000000,0.099186,27.017496,0.203929,1088.296673,135.508729
483,2.439645,0.299726,0.327520,64.000000,0.099186,26.233322,0.302840,1090.736318,135.836249
484,2.665433,0.295064,0.022005,64.000000,0.099186,24.011108,4.507473,1093.401751,135.858254
485,2.303826,0.295818,0.233572,64.000000,0.099186,27.779872,0.424649,1095.705578,136.091826
486,2.365636,0.301033,0.023171,64.000000,0.099186,27.054038,4.280585,1098.071213,136.114997
487,2.116469,0.290035,0.671801,64.000000,0.099186,30.239039,0.147642,1100.187683,136.786797
488,2.107875,0.295540,0.439555,64.000000,0.099186,30.362338,0.225651,1102.295557,137.226352
489,2.656634,0.299567,0.001426,64.000000,0.099186,24.090634,69.531273,1104.952191,137.227779
490,2.269047,0.297252,0.172151,64.000000,0.099186,28.205668,0.576158,1107.221239,137.399930
491,2.167137,0.306578,0.295826,64.000000,0.099186,29.532054,0.335285,1109.388376,137.695755
492,2.060476,0.294183,0.393234,64.000000,0.099186,31.060784,0.252232,1111.448852,138.088989
493,2.365925,0.298803,0.084811,64.000000,0.099186,27.050729,1.169500,1113.814777,138.173800
494,2.335154,0.294672,0.194380,64.000000,0.099186,27.407185,0.510268,1116.149931,138.368180
495,2.236420,0.297942,0.118161,64.000000,0.099186,28.617160,0.839416,1118.386351,138.486340
496,2.380923,0.296829,0.189228,64.000000,0.099186,26.880330,0.524161,1120.767274,138.675568
497,2.339173,0.298402,0.001339,64.000000,0.099186,27.360099,74.068777,1123.106447,138.676907
498,2.088025,0.298163,0.259702,64.000000,0.099186,30.650974,0.381922,1125.194472,138.936609
499,2.454138,0.297097,0.001449,64.000000,0.099186,26.078403,68.472383,1127.648610,138.938058
500,2.003111,0.298672,0.512490,64.000000,0.099186,31.950304,0.193537,1129.651721,139.450548
501,2.280544,0.299295,0.308823,64.000000,0.099186,28.063485,0.321174,1131.932265,139.759370
502,2.119141,0.305588,0.180563,64.000000,0.099186,30.200922,0.549315,1134.051405,139.939933
503,2.135687,0.297022,0.526611,64.000000,0.099186,29.966944,0.188348,1136.187092,140.466544
504,2.552683,0.304056,0.379332,64.000000,0.099186,25.071663,0.261475,1138.739774,140.845876
505,2.430880,0.300656,0.001354,64.000000,0.099186,26.327914,73.273286,1141.170654,140.847230
506,2.595416,0.295609,0.161050,64.000000,0.099186,24.658862,0.615872,1143.766070,141.008280
507,2.683718,0.309914,0.369698,64.000000,0.099186,23.847514,0.268289,1146.449788,141.377978
508,2.331051,0.297952,0.130396,64.000000,0.099186,27.455421,0.760652,1148.780840,141.508374
509,1.787980,0.302189,0.597177,64.000000,0.099186,35.794582,0.166091,1150.568820,142.105551
510,2.230120,0.305245,0.180638,64.000000,0.099186,28.698007,0.549087,1152.798940,142.286189
511,2.376061,0.299987,0.199888,64.000000,0.099186,26.935339,0.496207,1155.175000,142.486077
512,2.141962,0.297961,0.310190,64.000000,0.099186,29.879151,0.319758,1157.316962,142.796268
513,2.177307,0.296449,0.267894,64.000000,0.099186,29.394115,0.370244,1159.494269,143.064161
514,2.199292,0.293793,0.309049,64.000000,0.099186,29.100268,0.320939,1161.693561,143.373210
515,2.434939,0.303657,0.019274,64.000000,0.099186,26.284024,5.146069,1164.128501,143.392485
516,1.844301,0.294839,0.783686,64.000000,0.099186,34.701493,0.126563,1165.972802,144.176171
517,2.353881,0.296607,0.049417,64.000000,0.099186,27.189141,2.007127,1168.326682,144.225588
518,1.890132,0.289085,0.833399,64.000000,0.099186,33.860075,0.119014,1170.216814,145.058987
519,2.002679,0.297613,0.623763,64.000000,0.099186,31.957195,0.159012,1172.219493,145.682750
520,2.132199,0.295878,0.323980,64.000000,0.099186,30.015955,0.306148,1174.351692,146.006730
521,2.475689,0.299239,0.045936,64.000000,0.099186,25.851393,2.159218,1176.827381,146.052666
522,2.397883,0.296070,0.471355,64.000000,0.099186,26.690209,0.210427,1179.225264,146.524021
523,2.407144,0.302813,0.021466,64.000000,0.099186,26.587524,4.620574,1181.632408,146.545487
524,2.171837,0.296626,0.219463,64.000000,0.099186,29.468148,0.451947,1183.804245,146.764951
525,2.117973,0.294873,0.459878,64.000000,0.099186,30.217572,0.215679,1185.922218,147.224829
526,2.172730,0.293764,0.154414,64.000000,0.099186,29.456025,0.642337,1188.094948,147.379243
527,2.281973,0.296181,0.253084,64.000000,0.099186,28.045904,0.391909,1190.376921,147.632327
528,2.123266,0.298734,0.345689,64.000000,0.099186,30.142244,0.286922,1192.500187,147.978016
529,2.277111,0.311451,0.275678,64.000000,0.099186,28.105788,0.359790,1194.777298,148.253693
530,2.272682,0.297065,0.257981,64.000000,0.099186,28.160561,0.384470,1197.049980,148.511674
531,2.367752,0.296855,0.366587,64.000000,0.099186,27.029862,0.270566,1199.417732,148.878261
532,2.440451,0.302007,0.001370,64.000000,0.099186,26.224666,72.397072,1201.858182,148.879631
533,2.127187,0.296790,0.251279,64.000000,0.099186,30.086684,0.394724,1203.985369,149.130910
534,2.121739,0.295992,0.333130,64.000000,0.099186,30.163930,0.297739,1206.107108,149.464041
535,2.279729,0.296484,0.211088,64.000000,0.099186,28.073514,0.469879,1208.386837,149.675129
536,2.563685,0.299269,0.001331,64.000000,0.099186,24.964069,74.509623,1210.950522,149.676460
537,2.220494,0.293282,0.125969,64.000000,0.099186,28.822411,0.787386,1213.171016,149.802429
538,2.329069,0.299090,0.293139,64.000000,0.099186,27.478796,0.338358,1215.500085,150.095568
539,2.301243,0.297197,0.337694,64.000000,0.099186,27.811057,0.293715,1217.801328,150.433262
540,2.229222,0.295833,0.882609,64.000000,0.099186,28.709561,0.112378,1220.030550,151.315870
541,1.967081,0.289455,0.832251,64.000000,0.099186,32.535524,0.119178,1221.997631,152.148121
542,2.178647,0.292153,0.353993,64.000000,0.099186,29.376036,0.280191,1224.176278,152.502114
543,2.189124,0.298946,0.375531,64.000000,0.099186,29.235442,0.264122,1226.365401,152.877646
544,2.344907,0.295360,0.299793,64.000000,0.099186,27.293193,0.330849,1228.710308,153.177438
545,2.556698,0.294363,0.232881,64.000000,0.099186,25.032283,0.425908,1231.267007,153.410320
546,2.311184,0.298159,0.117675,64.000000,0.099186,27.691432,0.842881,1233.578191,153.527995
547,2.276477,0.296390,0.116378,64.000000,0.099186,28.113613,0.852275,1235.854668,153.644372
548,2.106920,0.294125,0.316240,64.000000,0.099186,30.376088,0.313641,1237.961589,153.960612
549,2.466900,0.297620,0.091060,64.000000,0.099186,25.943490,1.089240,1240.428489,154.051672
550,2.188059,0.296769,0.247703,64.000000,0.099186,29.249674,0.400423,1242.616547,154.299375
551,2.052181,0.288431,1.018861,64.000000,0.099186,31.186334,0.097350,1244.668728,155.318235
552,1.740775,0.297146,0.237287,64.000000,0.099186,36.765232,0.418000,1246.409503,155.555522
553,2.629871,0.305542,0.001332,64.000000,0.099186,24.335793,74.441790,1249.039374,155.556855
554,2.083877,0.293901,0.347239,64.000000,0.099186,30.711985,0.285642,1251.123251,155.904093
555,2.063689,0.295855,0.355734,64.000000,0.099186,31.012432,0.278821,1253.186940,156.259827
556,2.075064,0.298528,0.262234,64.000000,0.099186,30.842429,0.378234,1255.262004,156.522061
557,2.241947,0.305251,0.371580,64.000000,0.099186,28.546619,0.266930,1257.503950,156.893642
558,2.257010,0.301686,0.147214,64.000000,0.099186,28.356106,0.673753,1259.760960,157.040856
559,2.382389,0.308237,0.402636,64.000000,0.099186,26.863796,0.246341,1262.143348,157.443492
560,2.210585,0.323725,0.483286,64.000000,0.099186,28.951615,0.205232,1264.353933,157.926779
561,2.854107,0.299221,0.208012,64.000000,0.099186,22.423827,0.476827,1267.208040,158.134791
562,2.215991,0.290418,0.570344,64.000000,0.099186,28.880986,0.173905,1269.424031,158.705135
563,2.181189,0.296890,0.280355,64.000000,0.099186,29.341790,0.353787,1271.605220,158.985490
564,2.281571,0.296258,0.528603,64.000000,0.099186,28.050842,0.187638,1273.886792,159.514092
565,2.929707,0.301113,0.001452,64.000000,0.099186,21.845187,68.326584,1276.816499,159.515544
566,2.301240,0.305091,0.482817,64.000000,0.099186,27.811096,0.205432,1279.117739,159.998361
567,2.744184,0.305030,0.095729,64.000000,0.099186,23.322053,1.036107,1281.861923,160.094091
568,2.229455,0.334212,0.473320,64.000000,0.099186,28.706568,0.209554,1284.091378,160.567411
569,2.550458,0.294987,0.115548,64.000000,0.099186,25.093535,0.858397,1286.641835,160.682958
570,2.315064,0.303704,0.445873,64.000000,0.099186,27.645027,0.222453,1288.956899,161.128831
571,2.525952,0.299051,0.278537,64.000000,0.099186,25.336982,0.356096,1291.482851,161.407368
572,2.094248,0.300911,0.666290,64.000000,0.099186,30.559902,0.148863,1293.577099,162.073658
573,2.120664,0.305691,0.378036,64.000000,0.099186,30.179234,0.262372,1295.697762,162.451694
574,2.092743,0.301258,0.353190,64.000000,0.099186,30.581867,0.280829,1297.790506,162.804884
575,2.794052,0.299023,0.001440,64.000000,0.099186,22.905798,68.896208,1300.584558,162.806324
