step,read_time_sec,compute_time_sec,write_time_sec,data_read_mb,data_written_mb,read_throughput_mb_s,write_throughput_mb_s,cumulative_read_time,cumulative_write_time
280,2.316737,0.277148,0.158148,64.000000,0.099186,27.625066,0.627173,659.281324,67.922705
281,2.733346,0.285223,0.712874,64.000000,0.099186,23.414526,0.139135,662.014670,68.635579
282,2.209661,0.284372,0.508380,64.000000,0.099186,28.963724,0.195102,664.224331,69.143959
283,2.259016,0.276559,0.129902,64.000000,0.099186,28.330924,0.763544,666.483346,69.273861
284,2.365881,0.276447,0.127570,64.000000,0.099186,27.051230,0.777504,668.849228,69.401430
285,2.416851,0.275434,0.183796,64.000000,0.099186,26.480734,0.539653,671.266079,69.585226
286,2.144235,0.277323,0.279139,64.000000,0.099186,29.847472,0.355328,673.410314,69.864366
287,2.431565,0.281642,0.168729,64.000000,0.099186,26.320500,0.587841,675.841879,70.033095
288,1.960508,0.277247,0.476881,64.000000,0.099186,32.644603,0.207989,677.802387,70.509975
289,8.711665,0.278596,0.470497,64.000000,0.099186,7.346471,0.210811,686.514052,70.980472
290,2.765527,0.280987,0.150538,64.000000,0.099186,23.142063,0.658876,689.279579,71.131010
291,3.226284,0.281405,0.001408,64.000000,0.099186,19.837062,70.465081,692.505863,71.132418
292,2.239938,0.271293,0.786375,64.000000,0.099186,28.572213,0.126131,694.745802,71.918792
293,2.430604,0.276767,0.459720,64.000000,0.099186,26.330908,0.215753,697.176406,72.378513
294,2.720637,0.276841,0.181400,64.000000,0.099186,23.523906,0.546780,699.897042,72.559913
295,2.183694,0.277095,0.435264,64.000000,0.099186,29.308132,0.227875,702.080737,72.995176
296,2.851241,0.276641,0.238137,64.000000,0.099186,22.446369,0.416508,704.931977,73.233313
297,2.565720,0.275864,0.088171,64.000000,0.099186,24.944269,1.124923,707.497697,73.321484
298,2.568471,0.279809,0.021952,64.000000,0.099186,24.917549,4.518332,710.066168,73.343436
299,2.394414,0.280869,0.418888,64.000000,0.099186,26.728882,0.236784,712.460581,73.762324
300,2.667313,0.277172,0.184372,64.000000,0.099186,23.994184,0.537967,715.127894,73.946696
301,2.758435,0.276327,0.293880,64.000000,0.099186,23.201558,0.337505,717.886330,74.240576
302,2.727167,0.278578,0.240706,64.000000,0.099186,23.467577,0.412063,720.613497,74.481282
303,2.336516,0.279706,0.105357,64.000000,0.099186,27.391214,0.941431,722.950012,74.586638
304,2.028338,0.308322,0.439250,64.000000,0.099186,31.552932,0.225808,724.978350,75.025888
305,2.666088,0.279665,0.139278,64.000000,0.099186,24.005212,0.712144,727.644438,75.165166
306,2.500679,0.286978,0.270328,64.000000,0.099186,25.593050,0.366910,730.145117,75.435493
307,2.482442,0.281463,0.141712,64.000000,0.099186,25.781070,0.699911,732.627558,75.577206
308,2.950028,0.277031,0.205734,64.000000,0.099186,21.694706,0.482108,735.577587,75.782940
309,2.430219,0.294168,0.249184,64.000000,0.099186,26.335078,0.398043,738.007806,76.032123
310,2.584470,0.277458,0.169027,64.000000,0.099186,24.763302,0.586804,740.592275,76.201151
311,2.576789,0.277393,0.237058,64.000000,0.099186,24.837111,0.418403,743.169064,76.438209
312,2.576416,0.276567,0.195251,64.000000,0.099186,24.840711,0.507993,745.745480,76.633460
313,2.301248,0.283306,0.394008,64.000000,0.099186,27.810996,0.251736,748.046728,77.027467
314,2.610018,0.277531,0.155830,64.000000,0.099186,24.520907,0.636502,750.656746,77.183297
315,2.518790,0.276939,0.156867,64.000000,0.099186,25.409029,0.632294,753.175536,77.340164
316,2.506904,0.277483,0.001310,64.000000,0.099186,25.529500,75.724692,755.682439,77.341474
317,2.958563,0.279238,0.117691,64.000000,0.099186,21.632124,0.842769,758.641002,77.459164
318,2.515912,0.277281,0.011747,64.000000,0.099186,25.438095,8.443839,761.156914,77.470911
319,2.680119,0.278300,0.014018,64.000000,0.099186,23.879540,7.075602,763.837032,77.484929
320,2.381600,0.277175,0.149667,64.000000,0.099186,26.872690,0.662712,766.218633,77.634596
321,2.514125,0.277413,0.111162,64.000000,0.099186,25.456174,0.892264,768.732757,77.745758
322,2.433905,0.277318,0.372087,64.000000,0.099186,26.295189,0.266567,771.166663,78.117844
323,2.753478,0.281471,0.001416,64.000000,0.099186,23.243328,70.034304,773.920141,78.119261
324,2.439846,0.286269,0.204401,64.000000,0.099186,26.231167,0.485251,776.359987,78.323662
325,2.793996,0.277840,0.041033,64.000000,0.099186,22.906262,2.417206,779.153982,78.364695
326,2.255241,0.281367,0.293923,64.000000,0.099186,28.378340,0.337455,781.409224,78.658619
327,2.709386,0.285267,0.092112,64.000000,0.099186,23.621584,1.076797,784.118610,78.750731
328,2.290493,0.285052,0.230606,64.000000,0.099186,27.941579,0.430111,786.409103,78.981336
329,2.756703,0.279299,0.231594,64.000000,0.099186,23.216140,0.428275,789.165806,79.212930
330,2.485774,0.284365,0.160722,64.000000,0.099186,25.746504,0.617128,791.651581,79.373652
331,2.941167,0.282644,0.001364,64.000000,0.099186,21.760068,72.693624,794.592748,79.375017
332,2.230707,0.296105,0.400652,64.000000,0.099186,28.690462,0.247561,796.823454,79.775669
333,3.150716,0.277312,0.001436,64.000000,0.099186,20.312842,69.068683,799.974171,79.777105
334,2.430091,0.291751,0.221289,64.000000,0.099186,26.336467,0.448218,802.404261,79.998394
335,2.410070,0.280989,0.091708,64.000000,0.099186,26.555246,1.081545,804.814331,80.090102
336,2.457573,0.295567,0.256469,64.000000,0.099186,26.041956,0.386736,807.271904,80.346571
337,2.794604,0.279231,0.133687,64.000000,0.099186,22.901274,0.741925,810.066508,80.480258
338,3.095045,0.278889,0.147715,64.000000,0.099186,20.678211,0.671470,813.161553,80.627973
339,2.487551,0.278994,0.040422,64.000000,0.099186,25.728120,2.453736,815.649104,80.668396
340,2.379014,0.305046,0.429789,64.000000,0.099186,26.901897,0.230778,818.028118,81.098184
341,2.755980,0.284313,0.024471,64.000000,0.099186,23.222230,4.053269,820.784098,81.122655
342,2.395021,0.278405,0.335735,64.000000,0.099186,26.722102,0.295430,823.179120,81.458389
343,2.480750,0.286288,0.137009,64.000000,0.099186,25.798651,0.723937,825.659869,81.595398
344,2.586161,0.278611,0.107934,64.000000,0.099186,24.747109,0.918947,828.246030,81.703333
345,2.927617,0.281636,0.001338,64.000000,0.099186,21.860784,74.128839,831.173647,81.704671
346,2.698713,0.279638,0.122005,64.000000,0.099186,23.715007,0.812969,833.872360,81.826675
347,2.979886,0.285130,0.080076,64.000000,0.099186,21.477333,1.238644,836.852246,81.906751
348,2.113172,0.266645,1.731353,64.000000,0.099186,30.286228,0.057288,838.965418,83.638104
349,2.500797,0.279610,0.084072,64.000000,0.099186,25.591837,1.179770,841.466215,83.722176
350,2.737788,0.324275,0.343821,64.000000,0.099186,23.376533,0.288481,844.204003,84.065998
351,3.038840,0.278778,0.091861,64.000000,0.099186,21.060671,1.079742,847.242843,84.157859
352,2.249798,0.279081,0.233192,64.000000,0.099186,28.446995,0.425340,849.492641,84.391051
353,2.350792,0.279926,0.125268,64.000000,0.099186,27.224869,0.791789,851.843433,84.516319
354,2.774849,0.285690,0.195986,64.000000,0.099186,23.064322,0.506086,854.618282,84.712305
355,2.184068,0.313148,0.690058,64.000000,0.099186,29.303118,0.143736,856.802349,85.402363
356,2.289622,0.311855,0.249156,64.000000,0.099186,27.952216,0.398088,859.091971,85.651519
357,2.646484,0.287471,0.188215,64.000000,0.099186,24.183030,0.526981,861.738455,85.839734
358,2.472630,0.284792,0.139574,64.000000,0.099186,25.883371,0.710631,864.211085,85.979309
359,2.497270,0.279073,0.162036,64.000000,0.099186,25.627989,0.612121,866.708355,86.141345
360,2.030522,0.296998,0.421241,64.000000,0.099186,31.518990,0.235461,868.738877,86.562586
361,2.634629,0.286023,0.088868,64.000000,0.099186,24.291842,1.116102,871.373506,86.651454
362,2.396641,0.284775,0.092092,64.000000,0.099186,26.704038,1.077031,873.770147,86.743546
363,2.289484,0.280951,0.275075,64.000000,0.099186,27.953903,0.360578,876.059631,87.018621
364,2.354543,0.280918,0.272718,64.000000,0.099186,27.181497,0.363695,878.414174,87.291339
365,2.572512,0.279634,0.162265,64.000000,0.099186,24.878403,0.611259,880.986686,87.453604
366,2.562002,0.282657,0.395467,64.000000,0.099186,24.980465,0.250807,883.548688,87.849070
367,2.582840,0.280972,0.308231,64.000000,0.099186,24.778923,0.321791,886.131528,88.157302
368,2.611733,0.284055,0.176299,64.000000,0.099186,24.504803,0.562602,888.743261,88.333600
369,2.480703,0.287105,0.209878,64.000000,0.099186,25.799138,0.472588,891.223964,88.543478
370,2.424201,0.280660,0.200285,64.000000,0.099186,26.400448,0.495225,893.648165,88.743763
371,2.509611,0.284934,0.314132,64.000000,0.099186,25.501958,0.315747,896.157777,89.057895
372,2.611504,0.285643,0.001355,64.000000,0.099186,24.506952,73.213034,898.769280,89.059249
373,2.523502,0.281399,0.001420,64.000000,0.099186,25.361583,69.845321,901.292782,89.060669
374,2.476303,0.279470,0.061592,64.000000,0.099186,25.844980,1.610374,903.769085,89.122261
375,2.193245,0.288321,0.437910,64.000000,0.099186,29.180505,0.226498,905.962330,89.560171
376,2.291126,0.285203,0.139648,64.000000,0.099186,27.933862,0.710255,908.253456,89.699820
377,2.614163,0.281079,0.075259,64.000000,0.099186,24.482025,1.317921,910.867619,89.775079
378,2.595087,0.284259,0.387150,64.000000,0.099186,24.661989,0.256195,913.462706,90.162229
379,2.901297,0.284398,0.227710,64.000000,0.099186,22.059101,0.435581,916.364003,90.389939
380,2.324813,0.286649,0.392387,64.000000,0.099186,27.529100,0.252775,918.688815,90.782327
381,2.307382,0.285930,0.227180,64.000000,0.099186,27.737065,0.436597,920.996197,91.009506
382,2.394629,0.309311,0.465389,64.000000,0.099186,26.726474,0.213125,923.390827,91.474895
383,2.367625,0.300306,0.510475,64.000000,0.099186,27.031305,0.194301,925.758452,91.985370
384,2.858658,0.281569,0.389003,64.000000,0.099186,22.388129,0.254975,928.617110,92.374373
385,2.714948,0.281635,0.082863,64.000000,0.099186,23.573197,1.196987,931.332058,92.457236
386,2.351526,0.286011,0.163692,64.000000,0.099186,27.216373,0.605930,933.683583,92.620928
387,2.138284,0.281057,0.494078,64.000000,0.099186,29.930538,0.200750,935.821867,93.115006
388,2.216218,0.281279,0.500590,64.000000,0.099186,28.878031,0.198138,938.038085,93.615596
389,2.489044,0.281832,0.057148,64.000000,0.099186,25.712682,1.735602,940.527129,93.672744
390,2.185710,0.272067,0.784634,64.000000,0.099186,29.281099,0.126410,942.712839,94.457378
391,2.229203,0.285040,0.299529,64.000000,0.099186,28.709818,0.331140,944.942042,94.756906
392,2.217366,0.281099,0.626913,64.000000,0.099186,28.863069,0.158213,947.159408,95.383819
393,2.701747,0.286856,0.001471,64.000000,0.099186,23.688373,67.441775,949.861156,95.385290
394,2.258639,0.283887,0.208543,64.000000,0.099186,28.335651,0.475614,952.119795,95.593833
395,2.618373,0.281136,0.101571,64.000000,0.099186,24.442662,0.976516,954.738167,95.695404
396,2.361460,0.281903,0.170992,64.000000,0.099186,27.101873,0.580061,957.099628,95.866396
397,2.362350,0.282364,0.183381,64.000000,0.099186,27.091669,0.540872,959.461978,96.049778
398,2.464760,0.287600,0.174550,64.000000,0.099186,25.966018,0.568238,961.926737,96.224328
399,2.422948,0.281384,0.249453,64.000000,0.099186,26.414107,0.397614,964.349685,96.473781
400,2.352805,0.285515,0.164298,64.000000,0.099186,27.201571,0.603694,966.702490,96.638079
401,2.803888,0.281472,0.001357,64.000000,0.099186,22.825448,73.067305,969.506378,96.639436
402,2.488258,0.281268,0.122085,64.000000,0.099186,25.720811,0.812432,971.994636,96.761522
403,3.094605,0.281322,0.145046,64.000000,0.099186,20.681156,0.683825,975.089241,96.906568
404,2.800179,0.305943,0.325301,64.000000,0.099186,22.855680,0.304905,977.889420,97.231868
405,2.834027,0.287107,0.143115,64.000000,0.099186,22.582710,0.693049,980.723446,97.374984
406,2.628890,0.281772,0.041647,64.000000,0.099186,24.344871,2.381574,983.352337,97.416631
407,2.416395,0.283782,0.152716,64.000000,0.099186,26.485735,0.649482,985.768732,97.569346
408,2.534990,0.281924,0.053952,64.000000,0.099186,25.246651,1.838400,988.303722,97.623299
409,2.299775,0.286513,0.454114,64.000000,0.099186,27.828804,0.218416,990.603497,98.077413
410,2.297099,0.282450,0.145175,64.000000,0.099186,27.861229,0.683218,992.900596,98.222587
411,2.748110,0.284692,0.001399,64.000000,0.099186,23.288730,70.909503,995.648706,98.223986
412,2.361015,0.288718,0.131147,64.000000,0.099186,27.106991,0.756297,998.009721,98.355133
413,2.307657,0.282099,0.542006,64.000000,0.099186,27.733757,0.182998,1000.317378,98.897139
414,2.827619,0.286770,0.166234,64.000000,0.099186,22.633880,0.596664,1003.144997,99.063373
415,2.267101,0.281630,0.152641,64.000000,0.099186,28.229887,0.649798,1005.412098,99.216014
416,2.959417,0.284946,0.223912,64.000000,0.099186,21.625880,0.442968,1008.371515,99.439926
417,2.308964,0.281405,0.481268,64.000000,0.099186,27.718053,0.206093,1010.680480,99.921194
418,2.499582,0.292774,0.132196,64.000000,0.099186,25.604286,0.750296,1013.180061,100.053389
419,2.179751,0.281823,0.507544,64.000000,0.099186,29.361148,0.195423,1015.359813,100.560934
420,2.169564,0.285082,0.404523,64.000000,0.099186,29.499008,0.245192,1017.529377,100.965457
421,2.453867,0.283868,0.093021,64.000000,0.099186,26.081279,1.066276,1019.983245,101.058478
422,2.094957,0.277581,0.609448,64.000000,0.099186,30.549551,0.162747,1022.078202,101.667925
423,2.486404,0.283778,0.141235,64.000000,0.099186,25.739980,0.702275,1024.564606,101.809161
424,2.161854,0.283212,0.613558,64.000000,0.099186,29.604221,0.161657,1026.726460,102.422719
425,2.357942,0.288470,0.177545,64.000000,0.099186,27.142313,0.558653,1029.084402,102.600264
426,3.619651,0.282435,0.155713,64.000000,0.099186,17.681261,0.636980,1032.704053,102.755977
427,2.210050,0.282089,0.682592,64.000000,0.099186,28.958626,0.145308,1034.914103,103.438568
428,2.735499,0.283016,0.069883,64.000000,0.099186,23.396094,1.419310,1037.649602,103.508452
429,2.402725,0.286072,0.300929,64.000000,0.099186,26.636419,0.329600,1040.052328,103.809380
430,2.326724,0.288337,0.154853,64.000000,0.099186,27.506488,0.640518,1042.379052,103.964233
431,2.645635,0.292467,0.372002,64.000000,0.099186,24.190792,0.266628,1045.024686,104.336235
432,2.402468,0.296973,0.277642,64.000000,0.099186,26.639274,0.357244,1047.427154,104.613877
433,2.439756,0.285349,0.180409,64.000000,0.099186,26.232127,0.549783,1049.866911,104.794286
434,2.007338,0.285008,0.370208,64.000000,0.099186,31.883024,0.267920,1051.874248,105.164494
435,2.431120,0.283385,0.177985,64.000000,0.099186,26.325316,0.557271,1054.305368,105.342479
436,2.180506,0.282197,0.407607,64.000000,0.099186,29.350980,0.243337,1056.485875,105.750086
437,2.266653,0.283825,0.542008,64.000000,0.099186,28.235468,0.182997,1058.752527,106.292094
438,2.302329,0.287009,0.196519,64.000000,0.099186,27.797937,0.504713,1061.054857,106.488613
439,2.347687,0.283716,0.497291,64.000000,0.099186,27.260872,0.199453,1063.402544,106.985904
440,2.756368,0.282787,0.406571,64.000000,0.099186,23.218960,0.243957,1066.158912,107.392475
441,2.677765,0.284758,0.001372,64.000000,0.099186,23.900527,72.296176,1068.836677,107.393847
442,2.196028,0.285162,0.332207,64.000000,0.099186,29.143526,0.298566,1071.032705,107.726054
443,2.913707,0.285980,0.050965,64.000000,0.099186,21.965146,1.946149,1073.946412,107.777020
444,2.349779,0.286760,0.469902,64.000000,0.099186,27.236606,0.211078,1076.296191,108.246922
445,2.398223,0.283384,0.206636,64.000000,0.099186,26.686422,0.480003,1078.694414,108.453558
446,3.712012,0.290381,0.001430,64.000000,0.099186,17.241325,69.374869,1082.406426,108.454987
447,2.615742,0.283561,0.205657,64.000000,0.099186,24.467246,0.482289,1085.022168,108.660644
448,2.218091,0.292043,0.335577,64.000000,0.099186,28.853644,0.295568,1087.240258,108.996221
449,2.278059,0.283602,0.287630,64.000000,0.099186,28.094095,0.344838,1089.518317,109.283851
450,2.607061,0.284460,0.194985,64.000000,0.099186,24.548715,0.508686,1092.125378,109.478836
451,2.125044,0.286736,0.511753,64.000000,0.099186,30.117019,0.193816,1094.250423,109.990589
452,2.310026,0.282570,0.494105,64.000000,0.099186,27.705316,0.200739,1096.560449,110.484694
453,2.621764,0.283972,0.124408,64.000000,0.099186,24.411042,0.797265,1099.182213,110.609101
454,2.426260,0.286420,0.090244,64.000000,0.099186,26.378047,1.099085,1101.608473,110.699346
455,2.543238,0.292219,0.026958,64.000000,0.099186,25.164767,3.679293,1104.151711,110.726303
456,2.299863,0.299542,0.410976,64.000000,0.099186,27.827747,0.241342,1106.451574,111.137280
457,2.353947,0.285084,0.082258,64.000000,0.099186,27.188375,1.205787,1108.805521,111.219538
458,2.227502,0.285532,0.335752,64.000000,0.099186,28.731732,0.295415,1111.033024,111.555290
459,2.717351,0.291930,0.500079,64.000000,0.099186,23.552353,0.198340,1113.750374,112.055369
460,2.652188,0.284792,0.098051,64.000000,0.099186,24.131023,1.011571,1116.402562,112.153420
461,2.420224,0.286243,0.154863,64.000000,0.099186,26.443837,0.640476,1118.822786,112.308283
462,2.425679,0.281002,0.482531,64.000000,0.099186,26.384369,0.205554,1121.248464,112.790814
463,2.132724,0.284340,0.375067,64.000000,0.099186,30.008576,0.264448,1123.381188,113.165881
464,3.250798,0.291777,0.279254,64.000000,0.099186,19.687471,0.355181,1126.631986,113.445136
465,2.313912,0.285921,0.143150,64.000000,0.099186,27.658786,0.692879,1128.945898,113.588286
466,2.335100,0.285484,0.127875,64.000000,0.099186,27.407824,0.775646,1131.280998,113.716161
467,2.388175,0.291695,0.281274,64.000000,0.099186,26.798705,0.352632,1133.669173,113.997435
468,2.324856,0.286267,0.216147,64.000000,0.099186,27.528582,0.458882,1135.994029,114.213582
469,2.216776,0.286015,0.128732,64.000000,0.099186,28.870761,0.770482,1138.210805,114.342314
470,2.677518,0.287873,0.075204,64.000000,0.099186,23.902730,1.318891,1140.888324,114.417518
471,3.417031,0.287141,0.001361,64.000000,0.099186,18.729713,72.855575,1144.305354,114.418879
472,2.224385,0.287585,0.391770,64.000000,0.099186,28.772002,0.253174,1146.529739,114.810649
473,2.657398,0.286272,0.001392,64.000000,0.099186,24.083711,71.255191,1149.187137,114.812041
474,2.526417,0.293073,0.001377,64.000000,0.099186,25.332317,72.048983,1151.713554,114.813418
475,2.139460,0.285318,0.441134,64.000000,0.099186,29.914089,0.224843,1153.853014,115.254552
476,2.394960,0.287209,0.230910,64.000000,0.099186,26.722785,0.429543,1156.247974,115.485462
477,2.435185,0.284942,0.001367,64.000000,0.099186,26.281367,72.576497,1158.683159,115.486829
478,2.854999,0.287456,0.073110,64.000000,0.099186,22.416817,1.356659,1161.538159,115.559939
479,2.606404,0.292573,0.163482,64.000000,0.099186,24.554904,0.606707,1164.144563,115.723422
480,2.268491,0.285462,0.209615,64.000000,0.099186,28.212583,0.473182,1166.413054,115.933036
481,2.595421,0.288641,0.043197,64.000000,0.099186,24.658815,2.296112,1169.008475,115.976234
482,2.283323,0.287057,0.230784,64.000000,0.099186,28.029319,0.429778,1171.291798,116.207018
483,2.342149,0.274454,0.747562,64.000000,0.099186,27.325336,0.132679,1173.633947,116.954580
484,2.652650,0.288323,0.339469,64.000000,0.099186,24.126816,0.292180,1176.286597,117.294049
485,2.393159,0.288893,0.204018,64.000000,0.099186,26.742892,0.486162,1178.679756,117.498067
486,2.337137,0.298160,0.283488,64.000000,0.099186,27.383933,0.349877,1181.016893,117.781555
487,2.296820,0.289989,0.315442,64.000000,0.099186,27.864614,0.314435,1183.313713,118.096997
488,2.312794,0.286877,0.155493,64.000000,0.099186,27.672155,0.637879,1185.626507,118.252491
489,2.293078,0.288558,0.393713,64.000000,0.099186,27.910084,0.251925,1187.919585,118.646203
490,2.770244,0.287386,0.087640,64.000000,0.099186,23.102661,1.131739,1190.689829,118.733844
491,2.139944,0.293630,0.327410,64.000000,0.099186,29.907320,0.302941,1192.829773,119.061254
492,2.469884,0.302598,0.327814,64.000000,0.099186,25.912144,0.302568,1195.299657,119.389068
493,2.392590,0.286975,0.295748,64.000000,0.099186,26.749251,0.335374,1197.692248,119.684815
494,2.390025,0.291382,0.349044,64.000000,0.099186,26.777965,0.284164,1200.082273,120.033860
495,2.299812,0.299964,0.259143,64.000000,0.099186,27.828362,0.382747,1202.382085,120.293002
496,2.377150,0.301062,0.269646,64.000000,0.099186,26.922999,0.367837,1204.759234,120.562649
497,2.906103,0.286725,0.151433,64.000000,0.099186,22.022616,0.654981,1207.665338,120.714082
498,2.034257,0.290143,0.481789,64.000000,0.099186,31.461113,0.205870,1209.699595,121.195871
499,2.578822,0.290275,0.257357,64.000000,0.099186,24.817530,0.385402,1212.278417,121.453229
500,2.659598,0.289454,0.033865,64.000000,0.099186,24.063788,2.928855,1214.938015,121.487094
501,2.240343,0.284964,0.458837,64.000000,0.099186,28.567052,0.216168,1217.178359,121.945930
502,2.404108,0.305315,0.428005,64.000000,0.099186,26.621096,0.231740,1219.582467,122.373935
503,2.290316,0.287798,0.317188,64.000000,0.099186,27.943737,0.312704,1221.872783,122.691123
504,2.596592,0.285957,0.188148,64.000000,0.099186,24.647689,0.527171,1224.469376,122.879271
505,2.230604,0.286625,0.366140,64.000000,0.099186,28.691780,0.270896,1226.699980,123.245411
506,2.171837,0.286522,0.318820,64.000000,0.099186,29.468146,0.311103,1228.871816,123.564231
507,2.485863,0.294045,0.070588,64.000000,0.099186,25.745584,1.405147,1231.357680,123.634819
508,2.303365,0.289367,0.118780,64.000000,0.099186,27.785439,0.835039,1233.661044,123.753599
509,2.452979,0.295232,0.065365,64.000000,0.099186,26.090724,1.517421,1236.114023,123.818964
510,2.407652,0.289531,0.285312,64.000000,0.099186,26.581912,0.347640,1238.521676,124.104276
511,2.239944,0.290752,0.305198,64.000000,0.099186,28.572146,0.324989,1240.761619,124.409474
512,2.355391,0.288728,0.197692,64.000000,0.099186,27.171707,0.501719,1243.117011,124.607166
513,2.364781,0.287891,0.234840,64.000000,0.099186,27.063822,0.422355,1245.481791,124.842007
514,2.285006,0.294020,0.180818,64.000000,0.099186,28.008673,0.548542,1247.766798,125.022824
515,2.385697,0.286967,0.156563,64.000000,0.099186,26.826537,0.633520,1250.152495,125.179387
516,2.510701,0.287681,0.240456,64.000000,0.099186,25.490888,0.412491,1252.663196,125.419844
517,2.352796,0.294107,0.235909,64.000000,0.099186,27.201675,0.420441,1255.015992,125.655753
518,2.560641,0.289857,0.049320,64.000000,0.099186,24.993740,2.011078,1257.576634,125.705073
519,2.143449,0.295792,0.303187,64.000000,0.099186,29.858419,0.327144,1259.720083,126.008260
520,2.073711,0.295197,0.359075,64.000000,0.099186,30.862543,0.276226,1261.793794,126.367335
521,2.455171,0.289992,0.187431,64.000000,0.099186,26.067430,0.529188,1264.248965,126.554766
522,2.484732,0.289054,0.110058,64.000000,0.099186,25.757305,0.901218,1266.733697,126.664823
523,2.318150,0.287241,0.274360,64.000000,0.099186,27.608226,0.361518,1269.051847,126.939183
524,2.178006,0.294189,0.270366,64.000000,0.099186,29.384675,0.366858,1271.229853,127.209549
525,2.389916,0.289613,0.080774,64.000000,0.099186,26.779187,1.227949,1273.619768,127.290322
526,2.585444,0.287413,0.148487,64.000000,0.099186,24.753968,0.667975,1276.205212,127.438810
527,2.479199,0.290087,0.001315,64.000000,0.099186,25.814788,75.452278,1278.684412,127.440124
528,2.419341,0.292406,0.261082,64.000000,0.099186,26.453482,0.379904,1281.103753,127.701206
529,2.534957,0.289338,0.001441,64.000000,0.099186,25.246976,68.844753,1283.638710,127.702647
530,2.272462,0.290240,0.172376,64.000000,0.099186,28.163281,0.575406,1285.911172,127.875023
531,2.417767,0.294158,0.227722,64.000000,0.099186,26.470704,0.435557,1288.328940,128.102744
532,2.315153,0.295438,0.149333,64.000000,0.099186,27.643966,0.664194,1290.644092,128.252077
533,2.432706,0.290966,0.086049,64.000000,0.099186,26.308158,1.152663,1293.076798,128.338127
534,2.459433,0.288905,0.069122,64.000000,0.099186,26.022256,1.434933,1295.536231,128.407249
535,2.322709,0.290049,0.146166,64.000000,0.099186,27.554037,0.678583,1297.858939,128.553415
536,2.616354,0.293254,0.045666,64.000000,0.099186,24.461526,2.171979,1300.475293,128.599081
537,2.260135,0.290913,0.306153,64.000000,0.099186,28.316889,0.323975,1302.735428,128.905234
538,2.320659,0.289886,0.123661,64.000000,0.099186,27.578368,0.802078,1305.056088,129.028896
539,2.350825,0.295963,0.258130,64.000000,0.099186,27.224489,0.384248,1307.406912,129.287026
540,2.441014,0.290376,0.054598,64.000000,0.099186,26.218608,1.816664,1309.847927,129.341623
541,2.368370,0.290336,0.232704,64.000000,0.099186,27.022800,0.426232,1312.216297,129.574328
542,2.428829,0.288847,0.059869,64.000000,0.099186,26.350144,1.656713,1314.645126,129.634197
543,2.392216,0.295119,0.062722,64.000000,0.099186,26.753442,1.581350,1317.037342,129.696919
544,2.565860,0.289150,0.109869,64.000000,0.099186,24.942903,0.902762,1319.603202,129.806789
545,2.366198,0.287966,0.106841,64.000000,0.099186,27.047609,0.928348,1321.969400,129.913630
546,2.255628,0.289842,0.328918,64.000000,0.099186,28.373479,0.301552,1324.225028,130.242548
547,2.090306,0.304832,0.491636,64.000000,0.099186,30.617526,0.201747,1326.315334,130.734183
548,2.351397,0.288006,0.132856,64.000000,0.099186,27.217862,0.746568,1328.666731,130.867039
549,2.318205,0.288832,0.219497,64.000000,0.099186,27.607572,0.451879,1330.984935,131.086536
550,2.256913,0.289886,0.171680,64.000000,0.099186,28.357324,0.577736,1333.241848,131.258217
551,2.347511,0.288092,0.117100,64.000000,0.099186,27.262924,0.847021,1335.589358,131.375316
552,2.165423,0.301564,0.377398,64.000000,0.099186,29.555433,0.262815,1337.754781,131.752715
553,2.521831,0.297176,0.227924,64.000000,0.099186,25.378384,0.435172,1340.276612,131.980638
554,2.351369,0.290823,0.120046,64.000000,0.099186,27.218189,0.826230,1342.627981,132.100685
555,2.512945,0.289083,0.029450,64.000000,0.099186,25.468130,3.367977,1345.140926,132.130134
556,2.330093,0.294839,0.273966,64.000000,0.099186,27.466714,0.362038,1347.471019,132.404100
557,2.359885,0.289013,0.194628,64.000000,0.099186,27.119963,0.509617,1349.830904,132.598729
558,2.335207,0.288731,0.263176,64.000000,0.099186,27.406560,0.376880,1352.166111,132.861905
559,2.315016,0.290135,0.075748,64.000000,0.099186,27.645596,1.309421,1354.481127,132.937653
560,2.528535,0.288332,0.001378,64.000000,0.099186,25.311095,71.964923,1357.009663,132.939031
561,2.414920,0.289795,0.124036,64.000000,0.099186,26.501913,0.799653,1359.424583,133.063067
562,2.143779,0.289022,0.342993,64.000000,0.099186,29.853819,0.289177,1361.568362,133.406061
563,2.415318,0.294097,0.165780,64.000000,0.099186,26.497548,0.598297,1363.983680,133.571841
564,2.009563,0.286988,0.665988,64.000000,0.099186,31.847714,0.148931,1365.993243,134.237829
565,2.499764,0.289902,0.006704,64.000000,0.099186,25.602419,14.794609,1368.493007,134.244533
566,2.397500,0.290363,0.244467,64.000000,0.099186,26.694475,0.405724,1370.890507,134.489000
567,2.294759,0.289768,0.204255,64.000000,0.099186,27.889644,0.485598,1373.185265,134.693255
568,2.400595,0.291134,0.088956,64.000000,0.099186,26.660054,1.114997,1375.585861,134.782212
569,2.376727,0.289654,0.117328,64.000000,0.099186,26.927792,0.845373,1377.962587,134.899540
570,2.367945,0.289693,0.185065,64.000000,0.099186,27.027660,0.535951,1380.330532,135.084605
571,2.712689,0.293690,0.107167,64.000000,0.099186,23.592823,0.925529,1383.043221,135.191772
