step,read_time_sec,compute_time_sec,write_time_sec,data_read_mb,data_written_mb,read_throughput_mb_s,write_throughput_mb_s,cumulative_read_time,cumulative_write_time
288,2.247034,0.570608,0.054811,128.000000,0.196842,56.963989,3.591294,677.205675,13.974462
289,2.471690,0.566373,0.001362,128.000000,0.196842,51.786433,144.573305,679.677365,13.975824
290,2.479393,0.555591,0.001323,128.000000,0.196842,51.625548,148.781578,682.156757,13.977147
291,2.382731,0.563523,0.001371,128.000000,0.196842,53.719862,143.613449,684.539489,13.978517
292,2.408273,0.565151,0.001317,128.000000,0.196842,53.150112,149.488668,686.947762,13.979834
293,2.406735,0.549652,0.006459,128.000000,0.196842,53.184076,30.475853,689.354498,13.986293
294,2.350889,0.562761,0.001305,128.000000,0.196842,54.447493,150.886763,691.705386,13.987597
295,2.350973,0.567978,0.001315,128.000000,0.196842,54.445534,149.638105,694.056360,13.988913
296,2.416977,0.567962,0.001372,128.000000,0.196842,52.958722,143.438368,696.473337,13.990285
297,2.381108,0.564473,0.001322,128.000000,0.196842,53.756493,148.844017,698.854444,13.991608
298,2.450667,0.563118,0.001314,128.000000,0.196842,52.230682,149.810185,701.305111,13.992922
299,2.174137,0.564728,0.218421,128.000000,0.196842,58.873924,0.901205,703.479248,14.211343
300,2.260039,0.564280,0.123485,128.000000,0.196842,56.636195,1.594064,705.739287,14.334827
301,2.435311,0.567427,0.001365,128.000000,0.196842,52.560022,144.173676,708.174598,14.336193
302,2.396333,0.568752,0.001248,128.000000,0.196842,53.414947,157.678737,710.570931,14.337441
303,2.823045,0.575711,0.001343,128.000000,0.196842,45.341110,146.527887,713.393976,14.338784
304,2.460393,0.570540,0.001297,128.000000,0.196842,52.024216,151.757476,715.854369,14.340082
305,2.390302,0.562849,0.001318,128.000000,0.196842,53.549729,149.377155,718.244671,14.341399
306,2.262874,0.565161,0.086420,128.000000,0.196842,56.565243,2.277746,720.507544,14.427819
307,2.380250,0.552452,0.007753,128.000000,0.196842,53.775856,25.389387,722.887795,14.435572
308,2.443681,0.571566,0.001367,128.000000,0.196842,52.380001,144.029152,725.331475,14.436939
309,2.350243,0.571367,0.001278,128.000000,0.196842,54.462462,154.020733,727.681718,14.438217
310,2.382717,0.567897,0.040954,128.000000,0.196842,53.720194,4.806451,730.064435,14.479170
311,2.181075,0.555380,0.095225,128.000000,0.196842,58.686670,2.067135,732.245509,14.574395
312,2.190165,0.568587,0.131287,128.000000,0.196842,58.443079,1.499327,734.435674,14.705682
313,2.308244,0.548458,0.001316,128.000000,0.196842,55.453404,149.535797,736.743919,14.706998
314,2.219481,0.567099,0.248294,128.000000,0.196842,57.671128,0.792779,738.963400,14.955292
315,2.349601,0.547442,0.001397,128.000000,0.196842,54.477340,140.859440,741.313001,14.956690
316,2.254430,0.553831,0.320434,128.000000,0.196842,56.777097,0.614298,743.567431,15.277124
317,2.242502,0.570722,0.091850,128.000000,0.196842,57.079113,2.143093,745.809933,15.368974
318,2.434340,0.548631,0.001381,128.000000,0.196842,52.580997,142.554358,748.244272,15.370354
319,2.457523,0.565126,0.001288,128.000000,0.196842,52.084963,152.886666,750.701795,15.371642
320,2.419537,0.554430,0.001388,128.000000,0.196842,52.902678,141.838500,753.121333,15.373030
321,2.218217,0.561514,0.096454,128.000000,0.196842,57.704015,2.040792,755.339549,15.469484
322,2.319380,0.552130,0.050627,128.000000,0.196842,55.187158,3.888060,757.658929,15.520111
323,2.420043,0.553231,0.001305,128.000000,0.196842,52.891633,150.845137,760.078972,15.521416
324,2.372222,0.567183,0.001327,128.000000,0.196842,53.957848,148.298358,762.451194,15.522743
325,2.350014,0.556325,0.001317,128.000000,0.196842,54.467754,149.407994,764.801208,15.524061
326,2.374680,0.560445,0.011649,128.000000,0.196842,53.902007,16.897485,767.175888,15.535710
327,2.263224,0.567085,0.021885,128.000000,0.196842,56.556485,8.994557,769.439112,15.557594
328,2.385096,0.576467,0.001297,128.000000,0.196842,53.666613,151.737939,771.824207,15.558892
329,2.395869,0.548836,0.001266,128.000000,0.196842,53.425299,155.463549,774.220076,15.560158
330,3.303614,0.564820,0.001303,128.000000,0.196842,38.745449,151.118671,777.523690,15.561460
331,2.098593,0.559004,0.361305,128.000000,0.196842,60.993253,0.544809,779.622283,15.922765
332,2.468877,0.568961,0.001371,128.000000,0.196842,51.845433,143.603914,782.091160,15.924136
333,2.365982,0.549757,0.001320,128.000000,0.196842,54.100151,149.083231,784.457142,15.925457
334,2.350966,0.570883,0.001411,128.000000,0.196842,54.445706,139.462853,786.808108,15.926868
335,2.459820,0.568311,0.001381,128.000000,0.196842,52.036327,142.485840,789.267928,15.928249
336,2.387474,0.561544,0.001412,128.000000,0.196842,53.613142,139.443489,791.655402,15.929661
337,2.482785,0.570238,0.001376,128.000000,0.196842,51.555018,143.099470,794.138187,15.931037
338,2.281175,0.566502,0.069724,128.000000,0.196842,56.111442,2.823158,796.419362,16.000761
339,2.465276,0.577070,0.001347,128.000000,0.196842,51.921173,146.137246,798.884637,16.002108
340,2.402114,0.576831,0.001324,128.000000,0.196842,53.286406,148.647652,801.286751,16.003432
341,2.462587,0.579177,0.001330,128.000000,0.196842,51.977853,148.018121,803.749338,16.004762
342,2.303276,0.558018,0.112169,128.000000,0.196842,55.573030,1.754870,806.052614,16.116931
343,2.895048,0.573683,0.001298,128.000000,0.196842,44.213426,151.622696,808.947662,16.118229
344,2.259851,0.573018,0.001328,128.000000,0.196842,56.640909,148.262725,811.207513,16.119557
345,2.353159,0.554814,0.001306,128.000000,0.196842,54.394961,150.703895,813.560672,16.120863
346,2.552766,0.553034,0.001315,128.000000,0.196842,50.141688,149.719711,816.113438,16.122178
347,2.369701,0.568681,0.012292,128.000000,0.196842,54.015259,16.013953,818.483138,16.134470
348,2.420006,0.574483,0.001325,128.000000,0.196842,52.892425,148.615554,820.903145,16.135794
349,2.376554,0.555812,0.001294,128.000000,0.196842,53.859494,152.085899,823.279699,16.137088
350,2.223536,0.570195,0.058261,128.000000,0.196842,57.565973,3.378655,825.503235,16.195349
351,2.323264,0.558693,0.001293,128.000000,0.196842,55.094907,152.185256,827.826498,16.196642
352,2.143653,0.556334,0.149044,128.000000,0.196842,59.711144,1.320696,829.970152,16.345687
353,2.338994,0.558487,0.010208,128.000000,0.196842,54.724377,19.282428,832.309146,16.355895
354,2.432149,0.565460,0.001299,128.000000,0.196842,52.628352,151.491070,834.741295,16.357194
355,2.336468,0.549991,0.001330,128.000000,0.196842,54.783553,147.982734,837.077763,16.358525
356,2.210173,0.552359,0.252801,128.000000,0.196842,57.914008,0.778646,839.287936,16.611325
357,2.385358,0.553925,0.001382,128.000000,0.196842,53.660719,142.453977,841.673294,16.612707
358,2.308161,0.553915,0.037468,128.000000,0.196842,55.455409,5.253667,843.981454,16.650175
359,2.301701,0.566167,0.001285,128.000000,0.196842,55.611043,153.151096,846.283156,16.651460
360,2.409510,0.577353,0.001320,128.000000,0.196842,53.122835,149.140613,848.692666,16.652780
361,2.276265,0.554834,0.151495,128.000000,0.196842,56.232477,1.299333,850.968930,16.804275
362,2.275514,0.557761,0.040442,128.000000,0.196842,56.251034,4.867246,853.244444,16.844717
363,2.223500,0.569239,0.117042,128.000000,0.196842,57.566895,1.681803,855.467944,16.961759
364,2.253933,0.570415,0.010393,128.000000,0.196842,56.789632,18.938996,857.721877,16.972153
365,2.210141,0.554709,0.057587,128.000000,0.196842,57.914846,3.418172,859.932018,17.029740
366,2.297856,0.574717,0.035523,128.000000,0.196842,55.704092,5.541293,862.229874,17.065262
367,2.372742,0.556837,0.001439,128.000000,0.196842,53.946036,136.811117,864.602616,17.066701
368,2.313040,0.569228,0.001372,128.000000,0.196842,55.338427,143.489289,866.915656,17.068073
369,2.376770,0.554831,0.001366,128.000000,0.196842,53.854610,144.146542,869.292426,17.069439
370,2.337038,0.555475,0.001261,128.000000,0.196842,54.770193,156.097722,871.629463,17.070700
371,2.346132,0.556917,0.022565,128.000000,0.196842,54.557879,8.723154,873.975595,17.093265
372,2.338818,0.561428,0.001404,128.000000,0.196842,54.728496,140.153277,876.314414,17.094670
373,2.503564,0.581147,0.001315,128.000000,0.196842,51.127112,149.706161,878.817978,17.095984
374,2.318814,0.564645,0.176789,128.000000,0.196842,55.200641,1.113429,881.136791,17.272774
375,2.291585,0.570330,0.057941,128.000000,0.196842,55.856533,3.397283,883.428376,17.330715
376,2.270917,0.574181,0.001254,128.000000,0.196842,56.364890,156.934528,885.699294,17.331969
377,2.360494,0.572580,0.001346,128.000000,0.196842,54.225942,146.287555,888.059787,17.333315
378,2.315547,0.558709,0.001299,128.000000,0.196842,55.278513,151.541336,890.375334,17.334614
379,2.297663,0.570977,0.047621,128.000000,0.196842,55.708778,4.133502,892.672998,17.382235
380,2.354893,0.581822,0.001313,128.000000,0.196842,54.354914,149.956953,895.027890,17.383547
381,2.418443,0.568206,0.001307,128.000000,0.196842,52.926616,150.633085,897.446333,17.384854
382,2.202013,0.577073,0.015628,128.000000,0.196842,58.128618,12.595284,899.648347,17.400482
383,2.184980,0.576135,0.409981,128.000000,0.196842,58.581763,0.480125,901.833327,17.810463
384,2.425177,0.570883,0.001295,128.000000,0.196842,52.779655,151.997586,904.258504,17.811758
385,2.339034,0.565250,0.001310,128.000000,0.196842,54.723455,150.300914,906.597538,17.813068
386,2.301480,0.571209,0.001254,128.000000,0.196842,55.616380,156.929899,908.899018,17.814322
387,2.288627,0.571828,0.123433,128.000000,0.196842,55.928736,1.594730,911.187645,17.937755
388,2.496438,0.558872,0.001305,128.000000,0.196842,51.273047,150.854732,913.684083,17.939060
389,2.315446,0.563715,0.019589,128.000000,0.196842,55.280921,10.048460,915.999529,17.958649
390,2.294929,0.581130,0.001298,128.000000,0.196842,55.775147,151.593971,918.294458,17.959948
391,2.206916,0.570244,0.315450,128.000000,0.196842,57.999495,0.624004,920.501374,18.275398
392,2.244060,0.573552,0.036678,128.000000,0.196842,57.039479,5.366736,922.745434,18.312076
393,2.263778,0.577263,0.028381,128.000000,0.196842,56.542655,6.935773,925.009211,18.340457
394,2.429670,0.571533,0.001294,128.000000,0.196842,52.682045,152.132916,927.438882,18.341751
395,2.475718,0.574732,0.001318,128.000000,0.196842,51.702183,149.349500,929.914599,18.343069
396,2.627041,0.558007,0.045397,128.000000,0.196842,48.724017,4.336046,932.541640,18.388466
397,2.296450,0.572773,0.001353,128.000000,0.196842,55.738209,145.492290,934.838090,18.389819
398,2.182876,0.580851,0.203054,128.000000,0.196842,58.638247,0.969407,937.020966,18.592873
399,2.335857,0.574572,0.001248,128.000000,0.196842,54.797867,157.708046,939.356823,18.594121
400,2.224826,0.572346,0.045295,128.000000,0.196842,57.532599,4.345763,941.581649,18.639416
401,2.460664,0.568866,0.001406,128.000000,0.196842,52.018476,140.027056,944.042313,18.640822
402,2.330752,0.558347,0.037110,128.000000,0.196842,54.917894,5.304358,946.373065,18.677931
403,2.043247,0.574250,0.357178,128.000000,0.196842,62.645381,0.551104,948.416312,19.035110
404,2.391836,0.573074,0.001307,128.000000,0.196842,53.515383,150.614183,950.808148,19.036417
405,2.374383,0.578984,0.001304,128.000000,0.196842,53.908753,150.909320,953.182530,19.037721
406,2.416148,0.560024,0.001309,128.000000,0.196842,52.976885,150.378994,955.598679,19.039030
407,2.355283,0.575158,0.001378,128.000000,0.196842,54.345915,142.847849,957.953961,19.040408
408,2.322500,0.580743,0.036244,128.000000,0.196842,55.113013,5.431057,960.276462,19.076652
409,2.500927,0.579904,0.001326,128.000000,0.196842,51.181028,148.437251,962.777389,19.077978
410,2.203341,0.560423,0.089573,128.000000,0.196842,58.093584,2.197551,964.980730,19.167551
411,2.246364,0.568797,0.050063,128.000000,0.196842,56.980967,3.931923,967.227094,19.217614
412,2.311222,0.557875,0.053056,128.000000,0.196842,55.381969,3.710056,969.538316,19.270670
413,2.157440,0.554530,0.172651,128.000000,0.196842,59.329576,1.140117,971.695756,19.443321
414,2.293176,0.561340,0.001285,128.000000,0.196842,55.817779,153.193051,973.988932,19.444606
415,2.307663,0.569765,0.089621,128.000000,0.196842,55.467376,2.196385,976.296595,19.534227
416,2.447797,0.553954,0.001316,128.000000,0.196842,52.291915,149.599780,978.744392,19.535543
417,2.231906,0.552131,0.164508,128.000000,0.196842,57.350097,1.196554,980.976297,19.700050
418,2.212622,0.558670,0.271095,128.000000,0.196842,57.849906,0.726100,983.188920,19.971145
419,2.203990,0.568795,0.272449,128.000000,0.196842,58.076482,0.722493,985.392910,20.243594
420,2.094848,0.574656,0.370092,128.000000,0.196842,61.102277,0.531874,987.487758,20.613686
421,2.317031,0.554830,0.001242,128.000000,0.196842,55.243117,158.484761,989.804789,20.614928
422,2.224750,0.570348,0.042231,128.000000,0.196842,57.534545,4.661046,992.029539,20.657160
423,2.230301,0.557014,0.034440,128.000000,0.196842,57.391351,5.715516,994.259840,20.691599
424,2.284015,0.569274,0.133522,128.000000,0.196842,56.041659,1.474233,996.543856,20.825121
425,2.143485,0.568718,0.191235,128.000000,0.196842,59.715849,1.029323,998.687340,21.016356
426,2.220971,0.553539,0.086444,128.000000,0.196842,57.632458,2.277115,1000.908311,21.102800
427,2.492460,0.570398,0.001399,128.000000,0.196842,51.354887,140.663157,1003.400771,21.104199
428,2.430338,0.571919,0.001298,128.000000,0.196842,52.667581,151.680179,1005.831108,21.105497
429,2.559213,0.583268,0.001291,128.000000,0.196842,50.015374,152.435340,1008.390322,21.106788
430,2.297048,0.557269,0.042463,128.000000,0.196842,55.723683,4.635614,1010.687370,21.149251
431,2.181494,0.556760,0.129872,128.000000,0.196842,58.675392,1.515659,1012.868864,21.279123
432,2.075793,0.577195,0.545917,128.000000,0.196842,61.663176,0.360572,1014.944657,21.825041
433,2.364707,0.571914,0.001373,128.000000,0.196842,54.129319,143.369729,1017.309364,21.826414
434,2.409497,0.577010,0.001322,128.000000,0.196842,53.123116,148.883983,1019.718862,21.827736
435,2.311612,0.572127,0.001378,128.000000,0.196842,55.372619,142.838520,1022.030473,21.829114
436,3.551097,0.559820,0.001273,128.000000,0.196842,36.045199,154.580624,1025.581570,21.830387
437,2.306599,0.570395,0.132654,128.000000,0.196842,55.492959,1.483877,1027.888169,21.963041
438,2.355954,0.576066,0.001481,128.000000,0.196842,54.330428,132.867717,1030.244124,21.964523
439,2.334363,0.575568,0.033663,128.000000,0.196842,54.832939,5.847491,1032.578487,21.998185
440,2.300048,0.582590,0.054691,128.000000,0.196842,55.651020,3.599172,1034.878534,22.052876
441,1.994412,0.583299,0.278027,128.000000,0.196842,64.179307,0.707997,1036.872947,22.330903
442,2.236433,0.572361,0.012270,128.000000,0.196842,57.233997,16.043093,1039.109380,22.343173
443,2.427549,0.577398,0.001428,128.000000,0.196842,52.728081,137.867458,1041.536929,22.344600
444,2.314152,0.571246,0.103595,128.000000,0.196842,55.311829,1.900119,1043.851081,22.448195
445,2.263825,0.573889,0.001233,128.000000,0.196842,56.541479,159.611140,1046.114906,22.449428
446,2.443003,0.559543,0.001306,128.000000,0.196842,52.394525,150.772346,1048.557909,22.450734
447,2.286154,0.568645,0.041592,128.000000,0.196842,55.989240,4.732728,1050.844063,22.492325
448,2.291966,0.572882,0.115739,128.000000,0.196842,55.847254,1.700747,1053.136029,22.608064
449,2.170598,0.554350,0.193861,128.000000,0.196842,58.969935,1.015378,1055.306626,22.801925
450,2.365949,0.566712,0.009783,128.000000,0.196842,54.100906,20.119937,1057.672576,22.811709
451,2.342498,0.569238,0.013106,128.000000,0.196842,54.642518,15.019496,1060.015074,22.824814
452,2.489462,0.571981,0.001327,128.000000,0.196842,51.416738,148.360839,1062.504535,22.826141
453,2.412647,0.572763,0.001378,128.000000,0.196842,53.053752,142.835929,1064.917183,22.827519
454,2.325976,0.559081,0.001299,128.000000,0.196842,55.030666,151.536319,1067.243159,22.828818
455,2.383292,0.574780,0.001323,128.000000,0.196842,53.707223,148.774494,1069.626451,22.830141
456,2.458820,0.558099,0.026559,128.000000,0.196842,52.057484,7.411604,1072.085271,22.856700
457,2.301676,0.558855,0.039590,128.000000,0.196842,55.611644,4.972006,1074.386947,22.896290
458,2.342016,0.555889,0.001309,128.000000,0.196842,54.653776,150.405077,1076.728963,22.897599
459,2.302391,0.557425,0.029751,128.000000,0.196842,55.594384,6.616402,1079.031354,22.927349
460,2.435616,0.581768,0.001381,128.000000,0.196842,52.553449,142.540938,1081.466969,22.928730
461,2.338831,0.567928,0.013248,128.000000,0.196842,54.728188,14.858115,1083.805801,22.941979
462,2.244064,0.571291,0.012681,128.000000,0.196842,57.039376,15.522249,1086.049865,22.954660
463,3.186747,0.580112,0.001353,128.000000,0.196842,40.166354,145.480570,1089.236611,22.956013
464,2.372732,0.554952,0.001301,128.000000,0.196842,53.946250,151.314178,1091.609343,22.957314
465,2.208000,0.562221,0.122884,128.000000,0.196842,57.971009,1.601860,1093.817344,23.080197
466,2.369497,0.577118,0.001308,128.000000,0.196842,54.019913,150.480159,1096.186840,23.081505
467,2.399745,0.565633,0.001305,128.000000,0.196842,53.339004,150.826181,1098.586585,23.082810
468,2.423231,0.577788,0.001360,128.000000,0.196842,52.822029,144.746912,1101.009817,23.084170
469,2.534640,0.562600,0.001316,128.000000,0.196842,50.500266,149.573521,1103.544457,23.085486
470,2.255595,0.574080,0.009549,128.000000,0.196842,56.747788,20.612974,1105.800051,23.095036
471,2.358050,0.558966,0.001237,128.000000,0.196842,54.282151,159.141558,1108.158101,23.096273
472,2.343935,0.559065,0.001261,128.000000,0.196842,54.609027,156.098713,1110.502036,23.097534
473,2.441179,0.579474,0.001367,128.000000,0.196842,52.433690,144.004075,1112.943214,23.098901
474,2.449750,0.567986,0.001231,128.000000,0.196842,52.250236,159.881441,1115.392964,23.100132
475,2.477249,0.574266,0.026829,128.000000,0.196842,51.670215,7.336845,1117.870213,23.126961
476,2.481969,0.574026,0.001325,128.000000,0.196842,51.571957,148.536829,1120.352182,23.128286
477,2.248576,0.576596,0.090225,128.000000,0.196842,56.924927,2.181693,1122.600758,23.218511
478,2.267030,0.560827,0.069562,128.000000,0.196842,56.461531,2.829725,1124.867788,23.288073
479,2.237662,0.564082,0.051353,128.000000,0.196842,57.202571,3.833128,1127.105450,23.339426
480,2.325059,0.562257,0.081974,128.000000,0.196842,55.052365,2.401290,1129.430509,23.421400
481,2.302425,0.578139,0.078308,128.000000,0.196842,55.593547,2.513689,1131.732934,23.499708
482,2.443462,0.585096,0.001338,128.000000,0.196842,52.384696,147.128503,1134.176396,23.501045
483,2.150394,0.568449,0.213368,128.000000,0.196842,59.523988,0.922549,1136.326789,23.714413
484,2.153051,0.572059,0.173674,128.000000,0.196842,59.450520,1.133402,1138.479840,23.888087
485,2.412109,0.585911,0.001307,128.000000,0.196842,53.065589,150.573628,1140.891950,23.889394
486,2.396203,0.591604,0.001319,128.000000,0.196842,53.417838,149.192836,1143.288153,23.890714
487,2.231858,0.580875,0.149806,128.000000,0.196842,57.351331,1.313983,1145.520011,24.040519
488,2.427525,0.575338,0.001333,128.000000,0.196842,52.728598,147.668784,1147.947536,24.041852
489,2.179468,0.584954,0.164013,128.000000,0.196842,58.729922,1.200163,1150.127004,24.205865
490,2.332389,0.575000,0.001282,128.000000,0.196842,54.879364,153.579471,1152.459392,24.207147
491,2.179338,0.569430,0.233834,128.000000,0.196842,58.733441,0.841803,1154.638730,24.440981
492,2.413089,0.577777,0.001292,128.000000,0.196842,53.044037,152.384597,1157.051819,24.442273
493,2.284190,0.565557,0.053800,128.000000,0.196842,56.037380,3.658747,1159.336009,24.496073
494,2.285946,0.586504,0.041373,128.000000,0.196842,55.994326,4.757763,1161.621955,24.537446
495,2.339504,0.586106,0.057198,128.000000,0.196842,54.712451,3.441389,1163.961459,24.594645
496,2.272172,0.583189,0.001274,128.000000,0.196842,56.333762,154.477388,1166.233631,24.595919
497,2.303877,0.591234,0.001283,128.000000,0.196842,55.558530,153.435935,1168.537508,24.597202
498,2.139990,0.570362,0.336648,128.000000,0.196842,59.813364,0.584712,1170.677498,24.933850
499,2.532844,0.575413,0.001311,128.000000,0.196842,50.536073,150.109617,1173.210342,24.935161
500,2.355899,0.592839,0.001349,128.000000,0.196842,54.331699,145.934320,1175.566241,24.936510
501,2.317550,0.581450,0.001242,128.000000,0.196842,55.230735,158.428763,1177.883791,24.937753
502,2.218228,0.584311,0.252632,128.000000,0.196842,57.703718,0.779165,1180.102019,25.190385
503,2.290851,0.581419,0.140539,128.000000,0.196842,55.874433,1.400626,1182.392870,25.330924
504,2.392779,0.582118,0.001375,128.000000,0.196842,53.494284,143.106649,1184.785649,25.332299
505,2.267581,0.567009,0.092528,128.000000,0.196842,56.447822,2.127380,1187.053230,25.424827
506,2.216713,0.576176,0.176346,128.000000,0.196842,57.743160,1.116226,1189.269943,25.601173
507,2.331961,0.585329,0.155212,128.000000,0.196842,54.889423,1.268218,1191.601904,25.756385
508,2.311713,0.572381,0.029437,128.000000,0.196842,55.370192,6.686857,1193.913617,25.785822
509,2.156585,0.582880,0.174460,128.000000,0.196842,59.353105,1.128294,1196.070202,25.960282
510,2.312647,0.587969,0.026687,128.000000,0.196842,55.347830,7.376042,1198.382849,25.986969
511,2.424113,0.566340,0.029141,128.000000,0.196842,52.802823,6.754847,1200.806962,26.016110
512,2.342775,0.575893,0.059993,128.000000,0.196842,54.636065,3.281089,1203.149737,26.076103
513,2.450437,0.580167,0.001415,128.000000,0.196842,52.235579,139.123283,1205.600174,26.077518
514,2.367201,0.576732,0.001295,128.000000,0.196842,54.072307,152.017189,1207.967374,26.078812
515,2.405758,0.571656,0.001307,128.000000,0.196842,53.205677,150.592750,1210.373133,26.080120
516,2.360443,0.584621,0.001266,128.000000,0.196842,54.227100,155.511449,1212.733576,26.081385
517,2.328689,0.578638,0.036638,128.000000,0.196842,54.966556,5.372586,1215.062265,26.118024
518,2.270013,0.589104,0.003132,128.000000,0.196842,56.387340,62.846032,1217.332278,26.121156
519,2.312935,0.579548,0.153673,128.000000,0.196842,55.340936,1.280918,1219.645213,26.274829
520,2.329598,0.577039,0.001293,128.000000,0.196842,54.945102,152.213735,1221.974811,26.276122
521,2.280801,0.590367,0.049036,128.000000,0.196842,56.120641,4.014209,1224.255612,26.325158
522,2.151491,0.586533,0.338692,128.000000,0.196842,59.493632,0.581183,1226.407102,26.663850
523,2.415148,0.630983,0.001457,128.000000,0.196842,52.998819,135.057644,1228.822251,26.665308
524,2.263542,0.571941,0.047364,128.000000,0.196842,56.548552,4.155913,1231.085792,26.712672
525,2.516850,0.590547,0.001321,128.000000,0.196842,50.857214,149.056363,1233.602643,26.713993
526,2.304401,0.572743,0.001312,128.000000,0.196842,55.545896,150.079975,1235.907043,26.715304
527,2.126576,0.575022,0.238958,128.000000,0.196842,60.190654,0.823753,1238.033619,26.954262
528,2.416353,0.582811,0.001412,128.000000,0.196842,52.972394,139.401420,1240.449972,26.955674
529,2.301348,0.570177,0.168575,128.000000,0.196842,55.619573,1.167686,1242.751320,27.124249
530,2.364134,0.587477,0.001301,128.000000,0.196842,54.142443,151.302897,1245.115454,27.125550
531,2.262686,0.571135,0.269568,128.000000,0.196842,56.569942,0.730213,1247.378140,27.395118
532,2.161020,0.586025,0.278286,128.000000,0.196842,59.231302,0.707338,1249.539160,27.673404
533,2.322817,0.568797,0.001367,128.000000,0.196842,55.105499,144.009764,1251.861977,27.674770
534,2.214004,0.585941,0.078031,128.000000,0.196842,57.813808,2.522614,1254.075981,27.752801
535,2.263542,0.577665,0.095989,128.000000,0.196842,56.548537,2.050678,1256.339523,27.848790
536,2.280171,0.588729,0.001334,128.000000,0.196842,56.136149,147.590283,1258.619694,27.850124
537,2.268807,0.584337,0.093554,128.000000,0.196842,56.417310,2.104053,1260.888501,27.943678
538,2.387754,0.571063,0.020491,128.000000,0.196842,53.606871,9.606226,1263.276255,27.964169
539,2.391270,0.585039,0.001231,128.000000,0.196842,53.528037,159.942629,1265.667525,27.965400
540,2.295151,0.567507,0.105537,128.000000,0.196842,55.769746,1.865141,1267.962676,28.070937
541,2.270877,0.581722,0.092745,128.000000,0.196842,56.365878,2.122391,1270.233554,28.163683
542,2.084203,0.586986,0.414676,128.000000,0.196842,61.414377,0.474690,1272.317756,28.578358
543,2.289220,0.586517,0.045624,128.000000,0.196842,55.914252,4.314446,1274.606976,28.623982
544,2.430247,0.584001,0.001302,128.000000,0.196842,52.669553,151.158591,1277.037222,28.625284
545,2.425113,0.588284,0.171771,128.000000,0.196842,52.781042,1.145957,1279.462335,28.797055
546,2.271165,0.572687,0.001243,128.000000,0.196842,56.358753,158.339428,1281.733500,28.798298
547,2.254133,0.584581,0.069678,128.000000,0.196842,56.784593,2.825043,1283.987632,28.867976
548,2.271489,0.575456,0.023226,128.000000,0.196842,56.350699,8.475106,1286.259122,28.891202
549,2.515546,0.593622,0.001370,128.000000,0.196842,50.883590,143.705188,1288.774667,28.892572
550,2.322306,0.581344,0.001289,128.000000,0.196842,55.117623,152.730792,1291.096974,28.893861
551,2.246347,0.573113,0.023725,128.000000,0.196842,56.981400,8.296939,1293.343321,28.917585
552,2.269867,0.588223,0.036279,128.000000,0.196842,56.390979,5.425821,1295.613187,28.953864
553,2.388845,0.585418,0.008124,128.000000,0.196842,53.582382,24.228345,1298.002032,28.961988
554,2.151548,0.582457,0.318720,128.000000,0.196842,59.492050,0.617603,1300.153580,29.280708
555,2.491186,0.588113,0.001353,128.000000,0.196842,51.381143,145.515307,1302.644766,29.282061
556,2.435575,0.577515,0.007532,128.000000,0.196842,52.554327,26.132750,1305.080341,29.289593
557,2.358684,0.570881,0.001246,128.000000,0.196842,54.267544,157.959258,1307.439026,29.290839
558,2.371498,0.588708,0.001254,128.000000,0.196842,53.974313,157.017901,1309.810524,29.292093
559,2.339302,0.585754,0.012183,128.000000,0.196842,54.717181,16.157026,1312.149826,29.304276
560,2.352349,0.567445,0.058064,128.000000,0.196842,54.413685,3.390111,1314.502175,29.362340
561,2.293246,0.583298,0.001329,128.000000,0.196842,55.816081,148.086716,1316.795421,29.363669
562,2.339892,0.570731,0.001316,128.000000,0.196842,54.703377,149.631053,1319.135313,29.364984
563,2.130086,0.579205,0.259225,128.000000,0.196842,60.091458,0.759349,1321.265400,29.624209
564,2.468873,0.582981,0.001375,128.000000,0.196842,51.845508,143.142656,1323.734273,29.625584
565,2.473365,0.581290,0.001366,128.000000,0.196842,51.751369,144.129549,1326.207638,29.626950
566,2.181301,0.571941,0.216380,128.000000,0.196842,58.680567,0.909705,1328.388939,29.843330
567,2.341342,0.568745,0.001245,128.000000,0.196842,54.669505,158.143270,1330.730281,29.844575
568,2.325415,0.576177,0.001235,128.000000,0.196842,55.043929,159.427055,1333.055696,29.845810
569,2.170662,0.582949,0.281735,128.000000,0.196842,58.968191,0.698677,1335.226358,30.127545
570,2.313690,0.580775,0.103567,128.000000,0.196842,55.322873,1.900627,1337.540049,30.231112
571,2.190314,0.590398,0.193342,128.000000,0.196842,58.439113,1.018105,1339.730362,30.424454
572,2.151053,0.583478,0.180927,128.000000,0.196842,59.505731,1.087964,1341.881416,30.605381
573,2.295897,0.585971,0.001300,128.000000,0.196842,55.751618,151.428953,1344.177313,30.606681
574,2.290991,0.578527,0.001385,128.000000,0.196842,55.871029,142.175346,1346.468304,30.608066
575,2.490019,0.589239,0.001315,128.000000,0.196842,51.405225,149.743060,1348.958323,30.609380
576,2.363513,0.589356,0.001356,128.000000,0.196842,54.156679,145.150907,1351.321836,30.610736
577,2.341737,0.574288,0.001447,128.000000,0.196842,54.660281,135.993242,1353.663573,30.612184
578,2.307043,0.589685,0.001308,128.000000,0.196842,55.482270,150.464286,1355.970616,30.613492
579,2.306992,0.575067,0.001390,128.000000,0.196842,55.483496,141.652120,1358.277608,30.614882
