timestamp,cpu_percent,memory_mb,rbd_usage_mb,io_read_mb,io_write_mb
1777848709.719797,0.0,1803,281788,74.580,1.195
1777848712.723360,0.0,1804,281788,78.573,0.000
1777848715.725876,0.0,1805,281789,85.262,0.008
1777848718.728425,0.0,1805,281789,85.261,0.004
1777848721.731051,0.0,1806,281789,74.601,0.000
1777848724.734568,0.0,1805,281790,69.252,0.000
1777848727.738074,0.0,1807,281790,61.262,0.004
1777848730.741636,0.0,1807,281791,71.915,0.000
1777848733.745262,0.0,1808,281791,70.581,0.012
1777848736.748737,0.0,1808,281791,78.576,0.000
1777848739.751186,0.0,1806,281791,85.264,1.205
1777848742.753693,0.0,1808,281792,85.262,0.000
1777848745.756291,0.0,1807,281792,73.270,0.005
1777848748.759794,0.0,1806,281792,62.594,0.000
1777848751.763533,0.0,1807,281793,66.584,0.000
1777848754.767091,0.0,1805,281793,69.251,0.004
1777848757.770606,0.0,1805,281794,70.584,0.000
1777848760.774072,0.0,1802,281794,83.903,0.004
1777848763.776583,0.0,1802,281794,85.262,0.012
1777848766.779098,0.0,1799,281794,82.597,0.003
1777848769.782203,0.0,1801,281795,70.594,0.001
1777848772.786843,0.0,1801,281795,63.901,1.187
1777848775.790380,0.0,1801,281796,67.920,0.012
1777848778.793914,0.0,1801,281796,69.252,0.000
1777848781.797468,0.0,1803,281796,71.915,0.004
1777848784.800956,0.0,1805,281796,85.234,0.000
1777848787.803452,0.0,1804,281797,85.262,0.004
1777848790.806065,0.0,1799,281797,81.263,0.000
1777848793.809670,0.0,1807,281798,66.587,0.000
1777848796.813245,0.0,1808,281798,67.919,0.004
1777848799.816946,0.0,1808,281798,69.248,0.008
1777848802.821236,0.0,1808,281799,70.566,1.191
1777848805.824739,0.0,1805,281799,70.584,0.000
1777848808.828183,0.0,1808,281799,85.235,0.012
1777848811.830691,0.0,1806,281800,85.262,0.000
1777848814.833302,0.0,1808,281800,79.930,0.003
1777848817.836914,0.0,1808,281800,65.255,0.001
1777848820.840401,0.0,1808,281801,71.916,0.000
1777848823.843831,0.0,1808,281801,69.254,0.004
1777848826.847340,0.0,1808,281802,65.257,0.000
1777848829.850767,0.0,1804,281802,74.581,0.004
1777848832.853249,0.0,1805,281802,85.263,0.008
1777848835.855760,0.0,1805,281802,85.262,1.200
1777848838.858296,0.0,1804,281803,73.271,0.000
1777848841.861778,0.0,1804,281803,61.262,0.000
1777848844.865111,0.0,1805,281804,70.588,0.004
1777848847.868569,0.0,1804,281804,66.590,0.000
1777848850.872120,0.0,1802,281804,70.583,0.004
1777848853.875498,0.0,1803,281804,83.906,0.000
1777848856.877994,0.0,1802,281805,85.262,0.004
1777848859.880611,0.0,1810,281805,75.934,0.000
1777848862.884105,0.0,1817,281806,66.589,0.000
1777848865.887617,0.0,1818,281806,66.589,1.194
1777848868.891121,0.0,1813,281806,70.584,0.000
1777848871.894662,0.0,1815,281807,63.925,0.016
1777848874.898088,0.0,1808,281807,82.572,0.000
1777848877.900575,0.0,1808,281807,85.263,0.004
1777848880.903088,0.0,1808,281808,83.930,0.000
1777848883.905699,0.0,1806,281808,67.941,0.000
1777848886.909238,0.0,1808,281808,71.915,0.004
1777848889.912770,0.0,1809,281809,67.920,0.000
1777848892.916241,0.0,1810,281809,66.590,0.004
1777848895.919764,0.0,1810,281810,70.584,1.187
1777848898.923173,0.0,1810,281810,82.573,0.012
1777848901.925665,0.0,1809,281810,85.262,0.012
1777848904.928138,0.0,1811,281810,82.599,0.004
1777848907.931241,0.0,1810,281811,69.262,0.000
1777848910.934689,0.0,1810,281811,63.927,0.000
1777848913.938423,0.0,1810,281811,66.584,0.004
1777848916.942372,0.0,1810,281812,67.911,0.000
1777848919.945851,0.0,1810,281812,75.912,0.004
1777848922.948363,0.0,1812,281812,85.262,0.000
1777848925.950864,0.0,1811,281813,85.262,0.004
1777848928.953471,0.0,1811,281813,73.270,1.188
1777848931.957095,0.0,1811,281813,63.923,0.000
1777848934.960485,0.0,1812,281814,66.591,0.012
1777848937.963907,0.0,1814,281814,70.586,0.008
1777848940.967855,0.0,1812,281815,66.579,0.004
1777848943.971266,0.0,1813,281815,85.236,0.000
1777848946.973747,0.0,1815,281815,85.263,0.004
1777848949.976259,0.0,1815,281815,77.269,0.000
1777848952.979743,0.0,1816,281816,70.585,0.000
1777848955.983252,0.0,1815,281816,67.921,0.004
1777848958.986787,0.0,1823,281817,71.915,1.187
1777848961.990322,0.0,1823,281817,69.252,0.012
1777848964.993902,0.0,1823,281817,69.251,0.000
1777848967.997376,0.0,1824,281817,85.235,0.004
1777848970.999838,0.0,1823,281818,85.263,0.008
1777848974.002377,0.0,1821,281818,73.271,0.000
1777848977.005945,0.0,1821,281819,67.919,0.004
1777848980.009404,0.0,1820,281819,63.926,0.000
1777848983.013373,0.0,1821,281819,67.910,0.004
1777848986.016901,0.0,1822,281820,67.920,0.000
1777848989.020291,0.0,1823,281820,85.237,1.191
1777848992.022782,0.0,1823,281820,85.263,0.000
1777848995.025343,0.0,1822,281821,75.935,0.012
1777848998.028800,0.0,1824,281821,67.922,0.000
1777849001.032451,0.0,1823,281821,70.581,0.000
1777849004.035361,0.0,1823,281822,65.270,0.004
1777849007.038875,0.0,1819,281822,70.584,0.662
1777849010.042454,0.0,1819,281823,75.909,0.012
1777849013.045777,0.0,1820,281823,85.239,0.000
1777849016.048202,0.0,1821,281823,85.264,0.004
1777849019.050724,0.0,1822,281823,74.604,0.530
1777849022.054188,0.0,1815,281824,63.927,0.000
1777849025.057792,0.0,1818,281824,62.591,0.012
1777849028.061398,0.0,1817,281825,66.587,0.000
1777849031.064991,0.0,1819,281825,73.246,0.004
1777849034.067871,0.0,1820,281825,85.252,0.000
1777849037.070379,0.0,1819,281825,85.262,0.004
1777849040.073002,0.0,1819,281826,79.930,0.008
1777849043.076457,0.0,1819,281826,67.922,0.000
1777849046.080016,0.0,1821,281827,67.919,0.004
1777849049.083540,0.0,1822,281827,70.584,0.000
1777849052.087088,0.0,1823,281827,69.251,1.191
1777849055.090533,0.0,1822,281828,70.586,0.000
1777849058.093288,0.0,1818,281828,85.255,0.012
1777849061.095701,0.0,1815,281828,83.932,0.000
1777849064.098329,0.0,1811,281828,71.937,0.000
1777849067.102595,0.0,1811,281829,69.235,0.004
1777849070.106088,0.0,1812,281829,66.589,0.000
1777849073.109647,0.0,1813,281830,69.251,0.004
1777849076.113361,0.0,1813,281830,65.253,0.008
1777849079.130435,0.0,1814,281830,84.850,0.004
1777849082.132960,0.0,1815,281830,85.262,0.000
1777849085.135462,0.0,1815,281831,82.598,1.188
1777849088.139395,0.0,1813,281831,67.911,0.012
1777849091.142880,0.0,1813,281832,70.585,0.000
1777849094.146806,0.0,1820,281832,66.580,0.004
1777849097.150347,0.0,1821,281832,70.583,0.000
1777849100.154083,0.0,1817,281833,69.247,0.004
1777849103.157568,0.0,1819,281833,83.903,0.000
1777849106.160060,0.0,1812,281833,85.263,0.004
1777849109.162654,0.0,1812,281834,85.260,0.004
1777849112.165317,0.0,1812,281834,70.604,0.004
1777849115.168526,0.0,1815,281834,67.927,1.191
1777849118.173843,0.0,1815,281835,70.542,0.000
1777849121.177383,0.0,1815,281835,67.920,0.012
1777849124.180940,0.0,1815,281836,73.246,0.000
1777849127.184342,0.0,1814,281836,75.914,0.004
1777849130.186859,0.0,1815,281836,85.262,0.000
1777849133.189405,0.0,1816,281836,85.261,0.004
1777849136.192049,0.0,1812,281837,70.604,0.000
1777849139.195533,0.0,1806,281837,70.585,0.000
1777849142.199064,0.0,1809,281838,62.593,0.004
1777849145.202677,0.0,1810,281838,66.586,1.196
1777849148.206340,0.0,1810,281838,70.580,0.016
1777849151.211520,0.0,1809,281838,85.186,0.000
1777849154.214006,0.0,1809,281839,85.263,0.004
1777849157.216577,0.0,1809,281839,78.599,0.000
1777849160.220981,0.0,1815,281840,67.900,0.000
1777849163.224485,0.0,1816,281840,69.252,0.004
1777849166.228026,0.0,1819,281840,66.588,0.000
1777849169.231573,0.0,1819,281841,69.251,0.004
1777849172.235012,0.0,1820,281841,74.581,0.000
1777849175.237547,0.0,1820,281841,85.261,0.004
1777849178.240024,0.0,1821,281842,85.263,1.193
1777849181.242608,0.0,1820,281842,74.602,0.000
1777849184.246616,0.0,1819,281842,70.572,0.012
1777849187.250172,0.0,1819,281843,66.588,0.000
1777849190.253735,0.0,1819,281843,67.919,0.004
1777849193.257317,0.0,1814,281844,65.255,0.000
1777849196.260827,0.0,1813,281844,81.238,0.004
1777849199.263324,0.0,1814,281844,85.262,0.000
1777849202.265815,0.0,1814,281844,82.598,0.000
1777849205.268486,0.0,1814,281845,65.275,0.004
1777849208.272011,0.0,1813,281845,66.588,1.187
1777849211.275550,0.0,1814,281846,70.583,0.012
1777849214.279096,0.0,1815,281846,70.583,0.008
1777849217.282619,0.0,1815,281846,70.584,0.008
1777849220.286549,0.0,1815,281846,85.222,0.394
1777849223.289049,0.0,1815,281847,85.262,0.277
1777849226.291660,0.0,1812,281847,78.598,0.000
1777849229.295194,0.0,1813,281847,70.584,0.005
1777849232.298717,0.0,1813,281848,66.588,0.267
1777849235.302222,0.0,1814,281848,66.589,0.010
1777849238.306060,0.0,1813,281849,67.913,0.267
1777849241.310130,0.0,1814,281849,75.897,0.008
1777849244.312837,0.0,1815,281849,85.256,0.267
1777849247.315255,0.0,1814,281849,85.265,0.000
1777849250.317738,0.0,1813,281850,78.602,0.014
1777849253.321423,0.0,1813,281850,67.917,0.263
1777849256.324821,0.0,1814,281851,69.255,0.008
1777849259.328264,0.0,1818,281851,67.922,0.267
1777849262.331804,0.0,1819,281851,71.915,0.012
1777849265.335303,0.0,1817,281852,71.916,0.265
1777849268.339666,0.0,1817,281852,83.878,0.008
1777849271.342154,0.0,1819,281852,85.263,0.000
1777849274.344590,0.0,1818,281853,82.600,0.000
1777849277.347194,0.0,1817,281853,65.277,0.004
1777849280.350751,0.0,1816,281853,63.924,0.008
1777849283.354360,0.0,1818,281854,73.245,0.004
1777849286.357886,0.0,1819,281854,63.925,0.000
1777849289.361353,0.0,1820,281854,77.244,0.004
1777849292.363818,0.0,1817,281855,85.263,0.000
1777849295.366289,0.0,1816,281855,85.263,0.000
1777849298.368906,0.0,1818,281855,70.605,1.192
1777849301.372425,0.0,1817,281856,62.593,0.000
1777849304.375784,0.0,1819,281856,70.588,0.012
1777849307.379326,0.0,1819,281857,66.588,0.000
1777849310.382853,0.0,1819,281857,70.584,0.004
1777849313.386292,0.0,1815,281857,85.236,0.008
1777849316.388767,0.0,1815,281857,85.263,0.004
1777849319.391321,0.0,1816,281858,81.264,0.000
1777849322.394993,0.0,1817,281858,70.580,0.000
1777849325.408792,0.0,1820,281859,63.707,0.004
1777849328.412322,0.0,1821,281859,67.920,1.187
1777849331.415892,0.0,1822,281859,69.251,0.012
1777849334.419426,0.0,1823,281860,73.247,0.000
1777849337.422898,0.0,1815,281860,85.235,0.004
1777849340.425409,0.0,1816,281860,85.262,0.000
1777849343.427909,0.0,1817,281861,78.601,0.003
1777849346.431410,0.0,1817,281861,65.257,0.001
1777849349.434985,0.0,1817,281861,66.587,0.008
1777849352.438528,0.0,1817,281862,71.915,0.004
1777849355.442079,0.0,1817,281862,69.251,0.000
1777849358.445857,0.0,1817,281863,74.573,1.193
1777849361.449268,0.0,1818,281863,85.236,0.000
1777849364.451687,0.0,1818,281863,85.265,0.012
1777849367.454236,0.0,1817,281863,82.596,0.000
1777849370.457290,0.0,1819,281864,67.931,0.000
1777849373.460795,0.0,1818,281864,69.252,0.004
1777849376.464254,0.0,1820,281864,70.585,0.000
1777849379.468561,0.0,1820,281865,66.571,0.004
1777849382.472195,0.0,1820,281865,69.249,0.008
1777849385.475589,0.0,1819,281865,85.237,0.004
1777849388.478113,0.0,1819,281866,85.262,0.000
1777849391.480677,0.0,1820,281866,81.264,1.188
1777849394.483254,0.0,1820,281866,67.942,0.012
1777849397.486808,0.0,1820,281867,69.251,0.000
1777849400.490736,0.0,1820,281867,70.574,0.004
1777849403.494181,0.0,1820,281868,70.586,0.000
1777849406.497736,0.0,1817,281868,66.588,0.004
1777849409.500722,0.0,1819,281868,85.248,0.000
1777849412.503164,0.0,1818,281868,85.264,0.000
1777849415.505744,0.0,1819,281869,81.263,0.004
1777849418.509408,0.0,1819,281869,65.254,0.008
1777849421.513002,0.0,1820,281870,73.246,1.193
1777849424.516784,0.0,1820,281870,67.914,0.000
1777849427.520339,0.0,1821,281870,66.588,0.016
1777849430.523825,0.0,1818,281871,71.916,0.000
1777849433.526715,0.0,1814,281871,85.251,0.004
1777849436.529224,0.0,1815,281871,85.262,0.000
1777849439.531789,0.0,1816,281872,73.271,0.000
1777849442.535320,0.0,1816,281872,69.252,0.004
1777849445.538829,0.0,1818,281872,67.921,0.000
1777849448.542274,0.0,1813,281873,71.917,0.004
1777849451.546705,0.0,1813,281873,69.231,1.199
1777849454.550612,0.0,1814,281874,74.570,0.012
1777849457.554102,0.0,1816,281874,85.234,0.000
1777849460.556613,0.0,1816,281874,85.262,0.004
1777849463.559214,0.0,1814,281874,70.605,0.000
1777849466.562735,0.0,1810,281875,71.916,0.000
1777849469.566625,0.0,1811,281875,69.244,0.004
1777849472.570189,0.0,1815,281876,71.915,0.793
1777849475.573797,0.0,1813,281876,67.918,0.012
1777849478.577507,0.0,1817,281876,74.574,0.000
1777849481.580005,0.0,1815,281876,85.262,0.004
1777849484.582510,0.0,1814,281877,85.262,0.008
1777849487.585118,0.0,1821,281877,67.941,0.000
1777849490.588735,0.0,1821,281878,73.245,0.004
1777849493.592322,0.0,1821,281878,69.251,0.000
1777849496.596663,0.0,1822,281878,65.239,0.004
1777849499.600821,0.0,1824,281879,67.906,0.000
1777849502.605430,0.0,1824,281879,82.540,1.191
1777849505.607838,0.0,1825,281879,85.265,0.000
1777849508.610309,0.0,1825,281880,85.263,0.013
1777849511.612845,0.0,1817,281880,70.607,0.000
1777849514.616359,0.0,1819,281880,63.925,0.000
1777849517.619799,0.0,1820,281881,71.918,0.004
1777849520.623307,0.0,1819,281881,67.921,0.009
1777849523.626871,0.0,1820,281882,70.583,0.004
1777849526.630313,0.0,1819,281882,81.240,0.925
1777849529.632820,0.0,1818,281882,85.262,0.012
1777849532.635419,0.0,1821,281882,71.938,0.263
1777849535.638934,0.0,1820,281883,70.584,0.001
1777849538.642510,0.0,1821,281883,67.919,0.009
1777849541.646039,0.0,1821,281883,66.588,0.000
1777849544.649565,0.0,1822,281884,75.911,0.402
1777849547.653148,0.0,1824,281884,73.246,0.000
1777849550.658365,0.0,1825,281884,85.185,0.012
1777849553.660843,0.0,1828,281885,85.263,0.008
1777849556.663441,0.0,1829,281885,78.599,0.003
1777849559.666976,0.0,1831,281885,69.252,0.001
1777849562.670572,0.0,1829,281886,63.923,0.000
1777849565.685502,0.0,1830,281886,70.317,0.004
1777849568.689381,0.0,1830,281887,69.244,0.000
1777849571.692851,0.0,1830,281887,74.580,0.004
1777849574.695355,0.0,1827,281887,85.262,0.000
1777849577.697883,0.0,1828,281887,82.597,1.200
1777849580.701655,0.0,1828,281888,69.246,0.000
1777849583.705112,0.0,1830,281888,66.590,0.000
1777849586.708567,0.0,1832,281889,73.249,0.004
1777849589.712014,0.0,1830,281889,63.927,0.008
1777849592.715520,0.0,1830,281889,71.916,0.004
1777849595.718943,0.0,1832,281889,83.904,0.000
1777849598.721401,0.0,1828,281890,85.263,0.004
1777849601.724034,0.0,1823,281890,82.594,0.000
1777849604.727518,0.0,1823,281891,66.589,0.000
1777849607.731065,0.0,1826,281891,69.251,1.191
1777849610.734626,0.0,1827,281891,66.588,0.000
1777849613.738135,0.0,1829,281892,66.589,0.012
1777849616.741658,0.0,1827,281892,74.579,0.000
1777849619.745089,0.0,1827,281892,85.236,0.004
1777849622.747605,0.0,1833,281893,83.930,0.662
1777849625.750232,0.0,1834,281893,73.269,0.000
1777849628.753658,0.0,1834,281893,62.595,0.012
1777849631.757183,0.0,1834,281894,69.252,0.000
1777849634.760617,0.0,1826,281894,67.922,0.401
1777849637.764028,0.0,1827,281895,70.586,0.000
1777849640.767377,0.0,1828,281895,83.906,0.008
1777849643.769882,0.0,1827,281895,85.262,0.000
1777849646.772483,0.0,1826,281895,81.263,0.004
1777849649.775158,0.0,1826,281896,70.604,0.005
1777849652.778666,0.0,1826,281896,65.257,0.657
1777849655.782178,0.0,1824,281897,71.916,0.012
1777849658.785954,0.0,1824,281897,65.251,0.269
1777849661.789465,0.0,1820,281897,71.916,0.008
1777849664.792855,0.0,1821,281897,85.237,0.267
1777849667.795326,0.0,1822,281898,85.263,0.012
1777849670.797890,0.0,1821,281898,74.603,0.265
1777849673.801418,0.0,1822,281899,70.584,0.000
1777849676.804988,0.0,1822,281899,66.587,0.008
1777849679.808500,0.0,1819,281899,71.916,0.267
1777849682.811837,0.0,1820,281900,69.256,0.012
1777849685.815289,0.0,1820,281900,73.249,0.265
1777849688.818719,0.0,1822,281900,85.236,0.008
1777849691.821232,0.0,1823,281900,85.262,0.008
1777849694.823797,0.0,1822,281901,77.267,0.003
1777849697.827452,0.0,1822,281901,69.249,0.001
1777849700.831046,0.0,1824,281902,69.250,0.000
1777849703.834584,0.0,1825,281902,67.920,0.004
1777849706.838149,0.0,1823,281902,71.915,0.000
1777849709.841655,0.0,1823,281903,70.584,0.004
1777849712.844742,0.0,1821,281903,85.246,0.000
1777849715.847333,0.0,1822,281903,85.260,0.004
1777849718.849900,0.0,1821,281904,77.267,1.189
1777849721.853439,0.0,1822,281904,58.598,0.000
1777849724.856929,0.0,1822,281904,74.580,0.016
1777849727.859987,0.0,1823,281905,58.607,0.012
1777849730.863510,0.0,1821,281905,71.916,0.004
1777849733.866938,0.0,1823,281905,85.236,0.000
1777849736.869432,0.0,1821,281906,85.262,0.004
1777849739.871935,0.0,1823,281906,82.598,0.794
1777849742.874905,0.0,1823,281906,71.929,0.012
1777849745.878486,0.0,1822,281907,70.582,0.000
1777849748.882078,0.0,1823,281907,69.250,0.000
1777849751.885652,0.0,1822,281908,70.583,0.004
1777849754.889205,0.0,1823,281908,69.251,0.000
1777849757.892710,0.0,1824,281908,77.243,0.004
1777849760.895196,0.0,1824,281908,85.263,0.008
1777849763.897695,0.0,1823,281909,85.262,0.004
1777849766.900291,0.0,1824,281909,75.934,0.000
1777849769.903713,0.0,1825,281910,63.927,1.319
1777849772.907315,0.0,1826,281910,71.914,0.012
1777849775.910922,0.0,1827,281910,61.260,0.000
1777849778.914391,0.0,1826,281911,69.253,0.004
1777849781.917790,0.0,1827,281911,83.905,0.000
1777849784.920264,0.0,1826,281911,85.263,0.004
1777849787.922858,0.0,1825,281912,78.599,0.661
1777849790.926275,0.0,1825,281912,61.264,0.000
1777849793.929843,0.0,1826,281912,69.251,0.012
1777849796.933459,0.0,1824,281913,69.250,0.008
1777849799.936939,0.0,1825,281913,71.917,0.008
1777849802.939815,0.0,1826,281914,75.927,0.526
1777849805.943431,0.0,1826,281914,85.231,0.012
1777849808.945954,0.0,1824,281914,85.262,0.000
1777849811.948806,0.0,1825,281914,73.264,0.004
1777849814.952385,0.0,1825,281915,67.919,0.000
1777849817.955832,0.0,1826,281915,70.586,0.000
1777849820.959371,0.0,1833,281916,67.920,0.674
1777849823.962926,0.0,1834,281916,71.915,0.000
1777849826.966330,0.0,1835,281916,74.582,0.005
1777849829.968849,0.0,1834,281916,85.262,0.008
1777849832.971367,0.0,1833,281917,85.262,0.004
1777849835.973986,0.0,1835,281917,78.598,0.000
1777849838.977403,0.0,1834,281917,63.927,0.000
1777849841.981001,0.0,1834,281918,70.582,0.004
1777849844.984504,0.0,1836,281918,71.916,0.000
1777849847.987992,0.0,1837,281919,65.257,0.004
1777849850.991529,0.0,1837,281919,75.911,0.005
1777849853.994465,0.0,1837,281919,85.250,1.194
1777849856.996963,0.0,1836,281919,85.262,0.000
1777849859.999530,0.0,1836,281920,73.271,0.000
1777849863.003056,0.0,1838,281920,65.257,0.004
1777849866.006627,0.0,1830,281921,69.251,0.008
1777849869.010173,0.0,1831,281921,66.588,0.004
1777849872.013755,0.0,1832,281921,73.246,0.000
1777849875.017118,0.0,1834,281921,78.579,0.004
1777849878.019824,0.0,1832,281922,85.256,0.000
1777849881.022332,0.0,1830,281922,85.262,0.004
1777849884.024950,0.0,1754,281923,73.269,1.188
1777849887.028517,0.0,1753,281923,65.256,0.000
1777849890.031998,0.0,1754,281923,70.585,0.012
1777849893.035372,0.0,1759,281924,66.592,0.000
1777849896.039135,0.0,1760,281924,67.915,0.004
1777849899.042648,0.0,1761,281924,82.570,0.661
1777849902.045165,0.0,1763,281925,85.262,0.012
1777849905.047727,0.0,1762,281925,79.932,0.000
1777849908.051139,0.0,1765,281925,59.932,0.000
1777849911.055071,0.0,1768,281926,65.248,0.004
1777849914.058589,0.0,1769,281926,70.584,0.000
1777849917.062126,0.0,1770,281927,66.588,0.004
1777849920.065568,0.0,1776,281927,83.904,0.000
1777849923.068042,0.0,1774,281927,85.263,0.004
1777849926.070654,0.0,1775,281927,82.595,0.000
1777849929.074209,0.0,1776,281928,69.251,0.000
1777849932.077819,0.0,1778,281928,69.250,1.193
1777849935.081451,0.0,1778,281929,69.249,0.000
1777849938.085080,0.0,1779,281929,69.250,0.012
1777849941.088657,0.0,1780,281929,71.914,0.000
1777849944.092529,0.0,1781,281929,79.897,0.004
1777849947.095014,0.0,1779,281930,85.263,0.000
1777849950.097561,0.0,1783,281930,83.929,0.004
1777849953.100956,0.0,1797,281931,69.255,0.000
1777849956.104524,0.0,1792,281931,66.587,0.000
1777849959.108008,0.0,1791,281931,73.248,0.004
1777849962.111471,0.0,1792,281932,69.253,1.187
1777849965.115004,0.0,1792,281932,66.588,0.012
1777849968.118490,0.0,1793,281932,82.571,0.008
1777849971.121000,0.0,1795,281933,85.262,0.004
1777849974.123490,0.0,1794,281933,82.598,0.000
1777849977.126005,0.0,1795,281933,63.946,0.000
1777849980.129374,0.0,1795,281934,71.919,0.004
1777849983.132789,0.0,1795,281934,62.595,0.000
1777849986.136185,0.0,1795,281935,73.250,0.004
1777849989.139624,0.0,1794,281935,71.918,0.000
1777849992.142959,0.0,1763,281935,85.239,0.008
1777849995.145426,0.0,1762,281935,85.263,1.185
1777849998.147958,0.0,1762,281936,78.600,0.016
1777850001.151613,0.0,1763,281936,67.917,0.000
1777850004.155168,0.0,1764,281936,69.251,0.012
1777850007.158715,0.0,1764,281937,70.583,0.004
1777850010.162247,0.0,1767,281937,67.920,0.000
1777850013.165777,0.0,1767,281938,71.915,0.004
1777850016.169280,0.0,1773,281938,85.234,0.000
1777850019.171687,0.0,1765,281938,85.265,0.004
1777850022.174295,0.0,1766,281938,79.931,0.000
1777850025.177860,0.0,1768,281939,69.251,1.187
1777850028.181381,0.0,1770,281939,66.589,0.012
1777850031.184976,0.0,1771,281940,61.260,0.000
1777850034.188511,0.0,1770,281940,69.252,0.004
1777850037.191954,0.0,1773,281940,79.908,0.008
1777850040.194468,0.0,1770,281940,85.262,0.004
1777850043.197060,0.0,1773,281941,83.927,0.000
1777850046.200588,0.0,1776,281941,69.252,0.000
1777850049.204135,0.0,1775,281942,70.583,0.004
1777850052.207652,0.0,1780,281942,59.930,0.000
1777850055.211160,0.0,1790,281942,66.589,1.191
1777850058.213933,0.0,1791,281942,75.930,0.000
1777850061.216436,0.0,1791,281943,85.262,0.012
1777850064.218966,0.0,1793,281943,85.261,0.000
1777850067.221806,0.0,1793,281944,69.268,0.000
1777850070.225329,0.0,1793,281944,71.916,0.004
1777850073.229148,0.0,1793,281944,69.245,0.008
1777850076.232667,0.0,1796,281945,69.252,0.004
1777850079.236214,0.0,1795,281945,69.251,0.000
1777850082.239745,0.0,1794,281946,77.242,0.004
1777850085.243083,0.0,1795,281946,85.238,0.000
1777850088.245606,0.0,1800,281946,85.262,1.201
1777850091.248210,0.0,1801,281946,79.931,0.000
1777850094.251684,0.0,1802,281947,66.590,0.000
1777850097.255109,0.0,1799,281947,62.595,0.004
1777850100.258638,0.0,1800,281948,63.925,0.000
1777850103.262207,0.0,1800,281948,70.583,0.004
1777850106.265690,0.0,1801,281948,82.571,0.008
1777850109.268175,0.0,1801,281948,85.263,0.004
1777850112.270584,0.0,1800,281949,78.604,0.000
1777850115.274560,0.0,1802,281949,70.573,0.000
1777850118.279215,0.0,1804,281950,69.226,1.191
1777850121.283565,0.0,1806,281950,69.233,0.000
1777850124.287386,0.0,1805,281950,69.245,0.012
1777850127.290658,0.0,1801,281951,69.258,0.000
1777850130.294046,0.0,1803,281951,85.237,0.004
1777850133.296523,0.0,1804,281951,85.263,0.000
1777850136.299128,0.0,1805,281952,78.598,0.000
1777850139.302660,0.0,1802,281952,62.593,0.004
1777850142.306137,0.0,1803,281952,70.585,0.008
1777850145.309668,0.0,1799,281953,69.252,0.004
1777850148.313226,0.0,1799,281953,69.251,1.187
1777850151.316795,0.0,1799,281953,75.910,0.012
1777850154.331466,0.0,1800,281953,84.918,0.000
1777850157.333973,0.0,1800,281954,85.262,0.004
1777850160.336440,0.0,1801,281954,74.605,0.000
1777850163.340420,0.0,1801,281955,59.921,0.000
1777850166.344643,0.0,1801,281955,70.567,0.004
1777850169.349676,0.0,1802,281955,71.879,0.000
1777850172.353984,0.0,1802,281956,65.240,0.004
1777850175.357426,0.0,1803,281956,83.904,0.008
1777850178.359897,0.0,1803,281956,85.263,0.004
1777850181.362429,0.0,1805,281957,78.600,1.188
1777850184.365793,0.0,1804,281957,63.928,0.000
1777850187.369236,0.0,1806,281957,74.581,0.012
1777850190.372724,0.0,1806,281958,69.253,0.000
1777850193.376174,0.0,1806,281958,66.590,0.004
1777850196.379601,0.0,1805,281959,73.250,0.000
1777850199.382796,0.0,1807,281959,85.243,0.004
1777850202.385529,0.0,1807,281959,85.256,0.000
1777850205.388103,0.0,1808,281959,67.942,0.000
1777850208.391656,0.0,1806,281960,73.247,0.004
1777850211.395367,0.0,1806,281960,62.589,1.195
1777850214.399289,0.0,1805,281961,67.911,0.012
1777850217.402730,0.0,1805,281961,69.254,0.000
1777850220.406093,0.0,1799,281961,85.238,0.004
1777850223.408545,0.0,1798,281961,85.264,0.000
1777850226.411122,0.0,1800,281962,75.935,0.000
1777850229.414658,0.0,1801,281962,70.583,0.004
1777850232.418138,0.0,1799,281963,66.589,0.000
1777850235.421689,0.0,1800,281963,71.915,0.004
1777850238.425171,0.0,1800,281963,65.258,0.000
1777850241.428599,0.0,1799,281964,75.913,1.193
1777850244.431712,0.0,1798,281964,85.245,0.000
1777850247.434137,0.0,1797,281964,85.264,0.012
1777850250.436700,0.0,1797,281965,71.939,0.000
1777850253.440170,0.0,1798,281965,66.590,0.000
1777850256.443864,0.0,1799,281965,69.248,0.004
1777850259.447375,0.0,1798,281966,69.252,0.000
1777850262.450815,0.0,1797,281966,67.922,0.004
1777850265.454238,0.0,1799,281966,81.241,0.000
1777850268.456707,0.0,1797,281967,85.263,0.004
1777850271.459261,0.0,1798,281967,81.264,0.000
1777850274.462458,0.0,1800,281967,61.268,1.188
1777850277.465895,0.0,1797,281968,70.586,0.013
1777850280.469409,0.0,1800,281968,73.248,0.009
1777850283.472947,0.0,1801,281969,58.598,0.004
1777850286.476352,0.0,1806,281969,81.241,0.000
1777850289.478898,0.0,1805,281969,85.261,0.004
1777850292.481358,0.0,1807,281969,85.263,0.000
1777850295.483956,0.0,1807,281970,73.270,0.000
1777850298.487427,0.0,1807,281970,66.590,0.004
1777850301.490953,0.0,1808,281970,73.247,0.000
1777850304.494449,0.0,1809,281971,69.253,1.193
1777850307.497982,0.0,1809,281971,70.584,0.000
1777850310.501466,0.0,1809,281972,73.248,0.016
1777850313.504754,0.0,1811,281972,85.240,0.012
1777850316.507246,0.0,1811,281972,82.598,0.000
