step,read_time_sec,compute_time_sec,write_time_sec,data_read_mb,data_written_mb,read_throughput_mb_s,write_throughput_mb_s,cumulative_read_time,cumulative_write_time
76,3.225519,0.075911,0.231243,64.000000,0.099186,19.841766,0.428924,231.131431,20.151642
77,3.154200,0.079320,0.246544,64.000000,0.099186,20.290410,0.402305,234.285631,20.398186
78,3.381858,0.059742,0.136120,64.000000,0.099186,18.924511,0.728667,237.667488,20.534306
79,3.370193,0.057701,0.142916,64.000000,0.099186,18.990013,0.694015,241.037681,20.677222
80,3.270264,0.057852,0.242229,64.000000,0.099186,19.570283,0.409471,244.307945,20.919452
81,3.292758,0.060047,0.123497,64.000000,0.099186,19.436591,0.803145,247.600704,21.042949
82,3.271895,0.057976,0.251927,64.000000,0.099186,19.560528,0.393709,250.872599,21.294875
83,3.083532,0.074282,0.230549,64.000000,0.099186,20.755417,0.430217,253.956131,21.525424
84,3.183079,0.059288,0.158943,64.000000,0.099186,20.106316,0.624033,257.139211,21.684368
85,2.871650,0.076115,0.287094,64.000000,0.099186,22.286838,0.345483,260.010861,21.971461
86,2.925319,0.083603,0.227809,64.000000,0.099186,21.877957,0.435390,262.936180,22.199271
87,3.020840,0.061210,0.216898,64.000000,0.099186,21.186162,0.457293,265.957019,22.416169
88,2.844902,0.076310,0.204422,64.000000,0.099186,22.496379,0.485203,268.801922,22.620590
89,2.916403,0.074721,0.182328,64.000000,0.099186,21.944842,0.543997,271.718325,22.802918
90,2.655372,0.074366,0.413404,64.000000,0.099186,24.102082,0.239925,274.373697,23.216322
91,2.755481,0.076920,0.353173,64.000000,0.099186,23.226436,0.280842,277.129178,23.569495
92,2.977593,0.078255,0.123459,64.000000,0.099186,21.493873,0.803395,280.106770,23.692954
93,3.007977,0.060607,0.128246,64.000000,0.099186,21.276760,0.773405,283.114747,23.821199
94,2.903420,0.082445,0.225240,64.000000,0.099186,22.042968,0.440356,286.018168,24.046440
95,2.899593,0.067369,0.164148,64.000000,0.099186,22.072060,0.604248,288.917761,24.210588
96,2.705780,0.061834,0.170454,64.000000,0.099186,23.653065,0.581892,291.623541,24.381042
97,2.890587,0.060780,0.161517,64.000000,0.099186,22.140834,0.614090,294.514128,24.542559
98,2.982308,0.060883,0.174254,64.000000,0.099186,21.459891,0.569203,297.496436,24.716813
99,2.804982,0.074049,0.222421,64.000000,0.099186,22.816543,0.445938,300.301418,24.939234
100,2.708352,0.075010,0.226528,64.000000,0.099186,23.630605,0.437853,303.009770,25.165762
101,2.776615,0.073822,0.174257,64.000000,0.099186,23.049651,0.569194,305.786385,25.340019
102,2.663601,0.075871,0.301269,64.000000,0.099186,24.027626,0.329228,308.449985,25.641287
103,2.773094,0.060041,0.217520,64.000000,0.099186,23.078916,0.455985,311.223079,25.858807
104,2.863847,0.061153,0.233843,64.000000,0.099186,22.347565,0.424157,314.086926,26.092650
105,2.539690,0.074480,0.456912,64.000000,0.099186,25.199927,0.217079,316.626616,26.549562
106,2.999426,0.060464,1.482987,64.000000,0.099186,21.337413,0.066883,319.626042,28.032549
107,1.813622,0.060826,0.001278,64.000000,0.099186,35.288494,77.624801,321.439665,28.033827
108,2.583609,0.076506,0.435947,64.000000,0.099186,24.771555,0.227518,324.023273,28.469774
109,2.866561,0.077093,0.165819,64.000000,0.099186,22.326404,0.598158,326.889834,28.635593
110,2.834548,0.077931,0.194834,64.000000,0.099186,22.578556,0.509079,329.724382,28.830427
111,2.915478,0.060523,0.241456,64.000000,0.099186,21.951803,0.410782,332.639860,29.071883
112,2.888443,0.080137,0.199570,64.000000,0.099186,22.157268,0.496999,335.528303,29.271453
113,2.695579,0.075876,0.406480,64.000000,0.099186,23.742584,0.244012,338.223882,29.677932
114,2.676859,0.074015,0.416777,64.000000,0.099186,23.908618,0.237984,340.900741,30.094709
115,2.872862,0.073071,0.292823,64.000000,0.099186,22.277435,0.338723,343.773603,30.387532
116,3.179969,0.061292,0.123371,64.000000,0.099186,20.125984,0.803965,346.953571,30.510903
117,2.718209,0.074320,0.248972,64.000000,0.099186,23.544913,0.398383,349.671781,30.759875
118,3.626962,0.079529,0.130854,64.000000,0.099186,17.645622,0.757988,353.298743,30.890729
119,2.727377,0.079337,0.211304,64.000000,0.099186,23.465772,0.469400,356.026119,31.102033
120,2.723948,0.061005,0.128890,64.000000,0.099186,23.495309,0.769539,358.750067,31.230923
121,2.362579,0.073871,0.442853,64.000000,0.099186,27.089040,0.223970,361.112646,31.673776
122,2.285386,0.077758,0.376612,64.000000,0.099186,28.004023,0.263364,363.398032,32.050388
123,2.532647,0.073526,0.313725,64.000000,0.099186,25.270001,0.316156,365.930679,32.364113
124,2.655611,0.074845,0.190123,64.000000,0.099186,24.099913,0.521693,368.586291,32.554236
125,2.495406,0.074585,0.333519,64.000000,0.099186,25.647129,0.297392,371.081697,32.887755
126,2.474240,0.075184,0.380646,64.000000,0.099186,25.866526,0.260573,373.555937,33.268401
127,2.837537,0.068269,0.121136,64.000000,0.099186,22.554771,0.818799,376.393474,33.389537
128,2.700646,0.073635,0.247799,64.000000,0.099186,23.698034,0.400268,379.094120,33.637336
129,2.653238,0.074857,0.228012,64.000000,0.099186,24.121473,0.435003,381.747358,33.865348
130,2.688028,0.075717,0.284100,64.000000,0.099186,23.809274,0.349123,384.435386,34.149448
131,2.573992,0.075678,0.349723,64.000000,0.099186,24.864105,0.283613,387.009378,34.499171
132,2.737797,0.074872,0.227171,64.000000,0.099186,23.376460,0.436613,389.747175,34.726343
133,2.716572,0.074194,0.322922,64.000000,0.099186,23.559107,0.307152,392.463746,35.049265
134,2.618967,0.087282,0.331348,64.000000,0.099186,24.437120,0.299341,395.082713,35.380612
135,2.729546,0.074073,0.245251,64.000000,0.099186,23.447122,0.404426,397.812259,35.625864
136,2.860652,0.074205,0.228161,64.000000,0.099186,22.372525,0.434719,400.672910,35.854025
137,2.916389,0.076267,0.279776,64.000000,0.099186,21.944950,0.354519,403.589299,36.133801
138,2.876004,0.060624,1.770494,64.000000,0.099186,22.253099,0.056022,406.465303,37.904295
139,1.681792,0.059690,0.001223,64.000000,0.099186,38.054656,81.098006,408.147095,37.905518
140,2.896030,0.060055,0.181716,64.000000,0.099186,22.099218,0.545830,411.043125,38.087234
141,2.829255,0.078398,0.234437,64.000000,0.099186,22.620798,0.423082,413.872379,38.321670
142,2.875520,0.081516,0.200632,64.000000,0.099186,22.256843,0.494367,416.747899,38.522303
143,2.920762,0.078173,0.174315,64.000000,0.099186,21.912089,0.569005,419.668662,38.696617
144,2.660635,0.080209,0.407113,64.000000,0.099186,24.054411,0.243632,422.329296,39.103731
145,2.729263,0.078597,0.378084,64.000000,0.099186,23.449555,0.262338,425.058559,39.481815
146,2.991718,0.066594,0.145945,64.000000,0.099186,21.392391,0.679613,428.050277,39.627760
147,2.983349,0.075940,0.216462,64.000000,0.099186,21.452399,0.458215,431.033626,39.844221
148,3.095810,0.067189,0.173353,64.000000,0.099186,20.673102,0.572163,434.129437,40.017574
149,3.162623,0.062757,0.195354,64.000000,0.099186,20.236368,0.507723,437.292059,40.212928
150,3.190747,0.061045,0.214777,64.000000,0.099186,20.058001,0.461808,440.482806,40.427706
151,2.980211,0.074251,0.311563,64.000000,0.099186,21.474992,0.318350,443.463017,40.739268
152,2.945004,0.073036,0.362942,64.000000,0.099186,21.731717,0.273283,446.408021,41.102210
153,3.298862,0.056597,0.173170,64.000000,0.099186,19.400628,0.572767,449.706883,41.275380
154,3.069470,0.077825,0.190206,64.000000,0.099186,20.850504,0.521467,452.776353,41.465586
155,3.179680,0.057394,0.202140,64.000000,0.099186,20.127814,0.490679,455.956033,41.667726
156,3.003344,0.074972,0.305792,64.000000,0.099186,21.309584,0.324358,458.959377,41.973517
157,3.244320,0.060343,0.160726,64.000000,0.099186,19.726784,0.617111,462.203697,42.134244
158,3.106572,0.075974,0.200306,64.000000,0.099186,20.601483,0.495173,465.310269,42.334549
159,2.855319,0.072343,0.400984,64.000000,0.099186,22.414305,0.247356,468.165589,42.735534
160,3.271708,0.059793,0.174129,64.000000,0.099186,19.561648,0.569612,471.437297,42.909663
161,3.122831,0.072271,0.238162,64.000000,0.099186,20.494222,0.416465,474.560128,43.147824
162,3.165184,0.075916,0.189612,64.000000,0.099186,20.219994,0.523100,477.725312,43.337436
163,3.275228,0.113311,0.074408,64.000000,0.099186,19.540627,1.333005,481.000539,43.411844
164,3.166622,0.127350,0.226893,64.000000,0.099186,20.210814,0.437149,484.167161,43.638737
165,3.242024,0.128137,0.199184,64.000000,0.099186,19.740757,0.497962,487.409185,43.837920
166,3.186851,0.140241,0.213238,64.000000,0.099186,20.082523,0.465141,490.596035,44.051158
167,2.981456,0.136091,0.375633,64.000000,0.099186,21.466023,0.264050,493.577491,44.426792
168,2.875472,0.134962,0.445038,64.000000,0.099186,22.257216,0.222871,496.452963,44.871830
169,3.115202,0.137756,0.277873,64.000000,0.099186,20.544417,0.356947,499.568165,45.149702
170,3.193593,0.125404,0.175704,64.000000,0.099186,20.040124,0.564507,502.761758,45.325406
171,3.255077,0.118486,0.155995,64.000000,0.099186,19.661593,0.635826,506.016835,45.481401
172,2.909783,0.129470,0.386821,64.000000,0.099186,21.994770,0.256413,508.926617,45.868222
173,3.068063,0.136346,0.198256,64.000000,0.099186,20.860068,0.500293,511.994680,46.066478
174,3.041324,0.130100,0.249280,64.000000,0.099186,21.043464,0.397889,515.036005,46.315758
175,3.084593,0.127693,0.282871,64.000000,0.099186,20.748279,0.350640,518.120598,46.598629
176,3.162382,0.130543,0.232138,64.000000,0.099186,20.237908,0.427272,521.282980,46.830767
177,3.013828,0.136968,0.276667,64.000000,0.099186,21.235449,0.358503,524.296808,47.107434
178,3.099983,0.130334,0.185757,64.000000,0.099186,20.645272,0.533956,527.396792,47.293191
179,2.929185,0.126659,0.402252,64.000000,0.099186,21.849084,0.246576,530.325976,47.695443
180,2.822637,0.135348,0.428837,64.000000,0.099186,22.673833,0.231291,533.148613,48.124280
181,3.080955,0.112526,0.187027,64.000000,0.099186,20.772781,0.530330,536.229568,48.311307
182,3.048683,0.130083,0.162966,64.000000,0.099186,20.992674,0.608629,539.278251,48.474273
183,2.983882,0.129776,0.183939,64.000000,0.099186,21.448569,0.539233,542.262133,48.658212
184,3.200924,0.113838,0.080533,64.000000,0.099186,19.994226,1.231620,545.463057,48.738745
185,2.961300,0.134361,0.292161,64.000000,0.099186,21.612127,0.339491,548.424357,49.030905
186,2.923167,0.130771,0.205343,64.000000,0.099186,21.894061,0.483026,551.347525,49.236248
187,2.694079,0.133432,0.428270,64.000000,0.099186,23.755797,0.231597,554.041604,49.664518
188,2.983565,0.127249,0.134366,64.000000,0.099186,21.450846,0.738179,557.025169,49.798883
189,2.918386,0.124130,0.147455,64.000000,0.099186,21.929929,0.672654,559.943555,49.946338
190,2.892574,0.143492,0.261388,64.000000,0.099186,22.125620,0.379459,562.836130,50.207726
191,3.122443,0.115547,0.063032,64.000000,0.099186,20.496769,1.573589,565.958573,50.270757
192,3.035333,0.113037,0.178641,64.000000,0.099186,21.085003,0.555224,568.993906,50.449399
193,2.985977,0.138883,0.194819,64.000000,0.099186,21.433521,0.509119,571.979883,50.644217
194,3.094370,0.123531,0.156552,64.000000,0.099186,20.682726,0.633564,575.074252,50.800770
195,2.801612,0.124381,0.365902,64.000000,0.099186,22.843995,0.271073,577.875864,51.166671
196,2.953201,0.127608,0.178775,64.000000,0.099186,21.671399,0.554808,580.829065,51.345447
197,3.121060,0.111473,0.156683,64.000000,0.099186,20.505856,0.633034,583.950125,51.502130
198,3.149050,0.112888,0.158617,64.000000,0.099186,20.323591,0.625318,587.099175,51.660747
199,3.058434,0.134245,0.244174,64.000000,0.099186,20.925739,0.406210,590.157609,51.904921
200,3.022381,0.131843,0.201481,64.000000,0.099186,21.175355,0.492283,593.179990,52.106402
201,3.012076,0.133147,0.155813,64.000000,0.099186,21.247803,0.636569,596.192067,52.262216
202,3.002042,0.126208,0.259418,64.000000,0.099186,21.318819,0.382340,599.194109,52.521634
203,2.891984,0.130788,0.436992,64.000000,0.099186,22.130137,0.226974,602.086093,52.958626
204,3.043962,0.134557,0.212496,64.000000,0.099186,21.025230,0.466765,605.130055,53.171122
205,3.049091,0.143619,0.154786,64.000000,0.099186,20.989860,0.640793,608.179146,53.325908
206,3.224529,0.112396,0.157523,64.000000,0.099186,19.847857,0.629660,611.403676,53.483432
207,3.198660,0.123132,0.161654,64.000000,0.099186,20.008378,0.613570,614.602336,53.645086
208,3.096576,0.138374,0.210584,64.000000,0.099186,20.667991,0.471005,617.698911,53.855669
209,3.018180,0.127579,0.383176,64.000000,0.099186,21.204835,0.258852,620.717091,54.238846
210,2.871889,0.128462,0.448838,64.000000,0.099186,22.284985,0.220984,623.588980,54.687684
211,2.847234,0.137753,0.400148,64.000000,0.099186,22.477959,0.247873,626.436213,55.087832
212,2.912944,0.131906,0.345825,64.000000,0.099186,21.970897,0.286809,629.349158,55.433657
213,2.887592,0.127839,0.443973,64.000000,0.099186,22.163794,0.223405,632.236750,55.877631
214,3.024250,0.135707,0.267000,64.000000,0.099186,21.162273,0.371482,635.261000,56.144631
215,2.919100,0.139267,0.215118,64.000000,0.099186,21.924563,0.461076,638.180100,56.359749
216,2.796326,0.129426,0.353840,64.000000,0.099186,22.887173,0.280313,640.976426,56.713590
217,2.948112,0.134418,0.302531,64.000000,0.099186,21.708806,0.327854,643.924539,57.016121
218,3.106615,0.124818,0.209560,64.000000,0.099186,20.601203,0.473305,647.031153,57.225681
219,3.135348,0.121754,0.107959,64.000000,0.099186,20.412406,0.918735,650.166501,57.333640
220,3.064002,0.137225,0.168503,64.000000,0.099186,20.887717,0.588630,653.230503,57.502144
221,2.658854,0.132713,0.390369,64.000000,0.099186,24.070525,0.254083,655.889357,57.892512
222,2.817074,0.143036,0.151643,64.000000,0.099186,22.718606,0.654074,658.706431,58.044156
223,2.627644,0.131455,0.298810,64.000000,0.099186,24.356422,0.331937,661.334075,58.342965
224,2.965113,0.124794,0.105452,64.000000,0.099186,21.584336,0.940576,664.299188,58.448418
225,2.963456,0.128528,0.111629,64.000000,0.099186,21.596408,0.888533,667.262644,58.560047
226,2.961706,0.123069,0.185109,64.000000,0.099186,21.609166,0.535824,670.224350,58.745156
227,2.899654,0.127121,0.226479,64.000000,0.099186,22.071599,0.437947,673.124004,58.971635
228,3.093545,0.110893,0.150888,64.000000,0.099186,20.688237,0.657349,676.217549,59.122523
229,3.067207,0.122040,0.115966,64.000000,0.099186,20.865892,0.855302,679.284756,59.238489
230,2.785609,0.124476,0.379609,64.000000,0.099186,22.975224,0.261285,682.070365,59.618097
231,3.037190,0.140522,0.200475,64.000000,0.099186,21.072109,0.494756,685.107555,59.818572
232,2.994781,0.131211,0.309982,64.000000,0.099186,21.370508,0.319973,688.102337,60.128554
233,3.030775,0.125979,0.263093,64.000000,0.099186,21.116713,0.376999,691.133111,60.391647
234,2.856788,0.139231,0.203037,64.000000,0.099186,22.402784,0.488512,693.989899,60.594684
235,2.874805,0.133073,0.247609,64.000000,0.099186,22.262378,0.400575,696.864704,60.842293
236,3.041716,0.123771,0.133899,64.000000,0.099186,21.040752,0.740750,699.906421,60.976192
237,3.007531,0.144203,0.199972,64.000000,0.099186,21.279910,0.495998,702.913952,61.176165
238,2.917121,0.135558,0.278720,64.000000,0.099186,21.939441,0.355862,705.831073,61.454885
239,2.985301,0.135339,0.260220,64.000000,0.099186,21.438372,0.381162,708.816374,61.715105
240,2.868633,0.138436,0.325525,64.000000,0.099186,22.310278,0.304696,711.685007,62.040630
241,2.889298,0.136063,0.296698,64.000000,0.099186,22.150710,0.334299,714.574305,62.337328
242,3.164125,0.113420,0.075411,64.000000,0.099186,20.226762,1.315266,717.738430,62.412739
243,2.980281,0.134195,0.200906,64.000000,0.099186,21.474482,0.493693,720.718711,62.613645
244,3.194438,0.115683,0.168784,64.000000,0.099186,20.034823,0.587649,723.913149,62.782430
245,3.111201,0.113299,0.114273,64.000000,0.099186,20.570831,0.867970,727.024351,62.896703
246,3.113205,0.111395,0.155200,64.000000,0.099186,20.557590,0.639085,730.137556,63.051903
247,3.203001,0.112506,0.201187,64.000000,0.099186,19.981261,0.493003,733.340557,63.253091
248,2.772141,0.127716,0.465632,64.000000,0.099186,23.086849,0.213014,736.112698,63.718723
249,3.195144,0.120582,0.102773,64.000000,0.099186,20.030399,0.965093,739.307842,63.821496
250,2.931712,0.134391,0.432128,64.000000,0.099186,21.830245,0.229529,742.239554,64.253625
251,2.888080,0.131419,0.369248,64.000000,0.099186,22.160051,0.268616,745.127634,64.622872
252,2.932132,0.126969,0.424358,64.000000,0.099186,21.827118,0.233732,748.059767,65.047230
253,3.154832,0.112683,0.143461,64.000000,0.099186,20.286339,0.691379,751.214599,65.190691
254,2.993780,0.125541,0.268904,64.000000,0.099186,21.377656,0.368853,754.208379,65.459594
255,3.107757,0.135057,0.258733,64.000000,0.099186,20.593632,0.383352,757.316136,65.718328
256,3.204762,0.144583,0.185963,64.000000,0.099186,19.970280,0.533364,760.520899,65.904291
257,3.175671,0.128281,0.198128,64.000000,0.099186,20.153219,0.500616,763.696570,66.102418
258,2.903841,0.125267,0.498182,64.000000,0.099186,22.039776,0.199096,766.600411,66.600600
259,3.005687,0.128141,0.390103,64.000000,0.099186,21.292970,0.254256,769.606098,66.990703
260,3.199791,0.128879,0.179168,64.000000,0.099186,20.001308,0.553592,772.805888,67.169871
261,3.020131,0.127555,0.389091,64.000000,0.099186,21.191136,0.254917,775.826019,67.558962
262,2.817911,0.126889,0.374610,64.000000,0.099186,22.711859,0.264771,778.643930,67.933573
263,2.860348,0.122398,0.332944,64.000000,0.099186,22.374900,0.297906,781.504278,68.266516
264,2.916548,0.124950,0.240940,64.000000,0.099186,21.943751,0.411663,784.420826,68.507456
265,3.006807,0.110138,0.167332,64.000000,0.099186,21.285035,0.592750,787.427633,68.674788
266,2.976438,0.124577,0.282341,64.000000,0.099186,21.502215,0.351299,790.404071,68.957128
267,2.964511,0.124124,0.258707,64.000000,0.099186,21.588721,0.383391,793.368582,69.215835
268,3.021949,0.128490,14.904052,64.000000,0.099186,21.178385,0.006655,796.390531,84.119888
269,2.881689,0.133108,0.343482,64.000000,0.099186,22.209201,0.288766,799.272219,84.463369
270,2.818270,0.128623,0.348344,64.000000,0.099186,22.708967,0.284736,802.090489,84.811713
271,2.877540,0.125035,0.472069,64.000000,0.099186,22.241222,0.210109,804.968029,85.283782
272,3.057938,0.128255,0.276724,64.000000,0.099186,20.929136,0.358429,808.025967,85.560507
273,3.210127,0.122338,0.189893,64.000000,0.099186,19.936909,0.522327,811.236094,85.750399
274,3.145718,0.125202,0.148086,64.000000,0.099186,20.345119,0.669788,814.381811,85.898485
275,3.026248,0.136556,0.267075,64.000000,0.099186,21.148303,0.371378,817.408059,86.165560
276,3.303221,0.125318,0.104590,64.000000,0.099186,19.375030,0.948329,820.711279,86.270150
277,3.371779,0.118220,0.135589,64.000000,0.099186,18.981078,0.731517,824.083058,86.405740
278,2.939075,0.129353,0.429789,64.000000,0.099186,21.775555,0.230778,827.022134,86.835528
279,3.340150,0.111672,0.082986,64.000000,0.099186,19.160814,1.195211,830.362284,86.918515
280,3.198851,0.131114,10.122589,64.000000,0.099186,20.007182,0.009798,833.561135,97.041104
281,3.222421,0.110583,0.184897,64.000000,0.099186,19.860847,0.536439,836.783556,97.226001
282,3.113068,0.141514,0.256178,64.000000,0.099186,20.558495,0.387176,839.896624,97.482178
283,2.988905,0.150920,0.341425,64.000000,0.099186,21.412527,0.290506,842.885529,97.823603
284,3.129950,0.137956,0.196471,64.000000,0.099186,20.447614,0.504838,846.015478,98.020074
285,3.161306,0.136668,0.203564,64.000000,0.099186,20.244795,0.487246,849.176785,98.223639
286,3.197341,0.136572,0.155933,64.000000,0.099186,20.016633,0.636081,852.374126,98.379572
287,3.117018,0.138001,0.273460,64.000000,0.099186,20.532443,0.362708,855.491144,98.653031
288,3.198076,0.129860,0.170779,64.000000,0.099186,20.012031,0.580787,858.689220,98.823810
289,3.275682,0.127507,0.118272,64.000000,0.099186,19.537914,0.838625,861.964903,98.942082
290,3.010896,0.135591,0.309071,64.000000,0.099186,21.256134,0.320916,864.975798,99.251153
291,3.178888,0.120276,0.071236,64.000000,0.099186,20.132825,1.392365,868.154686,99.322389
292,2.998676,0.124150,0.310339,64.000000,0.099186,21.342750,0.319605,871.153363,99.632728
293,2.971270,0.125095,0.397044,64.000000,0.099186,21.539613,0.249811,874.124633,100.029772
294,3.061667,0.111291,0.177465,64.000000,0.099186,20.903648,0.558903,877.186299,100.207237
