step,read_time_sec,compute_time_sec,write_time_sec,data_read_mb,data_written_mb,read_throughput_mb_s,write_throughput_mb_s,cumulative_read_time,cumulative_write_time
292,2.516562,0.286804,0.001335,64.000000,0.099186,25.431516,74.310336,674.460410,71.183615
293,2.354351,0.290262,0.159744,64.000000,0.099186,27.183709,0.620906,676.814761,71.343359
294,2.451238,0.285960,0.081165,64.000000,0.099186,26.109252,1.222024,679.266000,71.424524
295,2.270578,0.281137,0.136822,64.000000,0.099186,28.186661,0.724929,681.536577,71.561346
296,2.393295,0.279391,0.011830,64.000000,0.099186,26.741371,8.384470,683.929873,71.573175
297,2.344557,0.280712,0.169464,64.000000,0.099186,27.297270,0.585291,686.274429,71.742640
298,2.505556,0.284051,0.001375,64.000000,0.099186,25.543229,72.124164,688.779986,71.744015
299,2.286091,0.287039,0.166860,64.000000,0.099186,27.995384,0.594426,691.066077,71.910875
300,2.451033,0.286065,0.189838,64.000000,0.099186,26.111443,0.522477,693.517110,72.100713
301,2.375608,0.286199,0.167199,64.000000,0.099186,26.940467,0.593220,695.892718,72.267912
302,2.370483,0.281650,0.079586,64.000000,0.099186,26.998715,1.246280,698.263201,72.347498
303,2.553838,0.282845,0.001408,64.000000,0.099186,25.060317,70.430556,700.817040,72.348906
304,2.314298,0.285056,0.195262,64.000000,0.099186,27.654175,0.507963,703.131337,72.544168
305,2.417927,0.286329,0.216086,64.000000,0.099186,26.468952,0.459012,705.549265,72.760254
306,2.230709,0.287224,0.220388,64.000000,0.099186,28.690424,0.450051,707.779974,72.980642
307,2.207350,0.284315,0.252499,64.000000,0.099186,28.994038,0.392816,709.987325,73.233142
308,2.320138,0.283074,0.174182,64.000000,0.099186,27.584560,0.569437,712.307463,73.407324
309,2.796686,0.283611,0.045359,64.000000,0.099186,22.884225,2.186668,715.104149,73.452684
310,2.531218,0.282320,0.156481,64.000000,0.099186,25.284266,0.633853,717.635368,73.609164
311,2.279116,0.279254,0.258015,64.000000,0.099186,28.081066,0.384419,719.914484,73.867179
312,2.425772,0.280361,0.124500,64.000000,0.099186,26.383350,0.796672,722.340256,73.991680
313,2.253090,0.279114,0.335010,64.000000,0.099186,28.405438,0.296068,724.593346,74.326690
314,2.006410,0.281750,0.439205,64.000000,0.099186,31.897762,0.225831,726.599756,74.765895
315,2.431671,0.280616,0.101312,64.000000,0.099186,26.319347,0.979013,729.031427,74.867207
316,2.317248,0.278573,0.220381,64.000000,0.099186,27.618975,0.450067,731.348675,75.087588
317,2.364875,0.282107,0.123413,64.000000,0.099186,27.062743,0.803693,733.713550,75.211001
318,2.007666,0.334039,0.364636,64.000000,0.099186,31.877819,0.272014,735.721215,75.575636
319,2.342113,0.283633,0.447663,64.000000,0.099186,27.325749,0.221564,738.063328,76.023299
320,2.504037,0.280328,0.053799,64.000000,0.099186,25.558732,1.843644,740.567365,76.077098
321,2.267062,0.279882,0.317925,64.000000,0.099186,28.230368,0.311979,742.834427,76.395023
322,2.296530,0.285213,0.379580,64.000000,0.099186,27.868129,0.261305,745.130957,76.774603
323,2.305872,0.280478,0.160044,64.000000,0.099186,27.755221,0.619743,747.436830,76.934646
324,2.018985,0.280807,0.523318,64.000000,0.099186,31.699104,0.189533,749.455814,77.457964
325,2.252467,0.282431,0.253364,64.000000,0.099186,28.413286,0.391476,751.708282,77.711328
326,2.208276,0.286449,0.769851,64.000000,0.099186,28.981889,0.128838,753.916558,78.481179
327,2.008632,0.288623,0.167780,64.000000,0.099186,31.862483,0.591167,755.925189,78.648959
328,2.306860,0.286224,0.134416,64.000000,0.099186,27.743337,0.737904,758.232050,78.783375
329,2.312619,0.285240,0.023952,64.000000,0.099186,27.674250,4.141080,760.544669,78.807327
330,2.241244,0.289565,0.088859,64.000000,0.099186,28.555571,1.116221,762.785913,78.896185
331,2.031606,0.287921,0.382441,64.000000,0.099186,31.502178,0.259350,764.817518,79.278626
332,2.092655,0.292904,0.327085,64.000000,0.099186,30.583165,0.303242,766.910173,79.605712
333,2.231957,0.330133,0.358354,64.000000,0.099186,28.674392,0.276782,769.142130,79.964065
334,1.990486,0.284979,0.451337,64.000000,0.099186,32.152952,0.219760,771.132616,80.415402
335,2.338532,0.283118,0.182864,64.000000,0.099186,27.367600,0.542402,773.471147,80.598266
336,2.366620,0.285562,0.139376,64.000000,0.099186,27.042786,0.711645,775.837767,80.737642
337,2.338557,0.283813,0.180497,64.000000,0.099186,27.367299,0.549516,778.176325,80.918139
338,2.661206,0.291923,0.001423,64.000000,0.099186,24.049243,69.699647,780.837531,80.919562
339,2.115753,0.284070,0.352933,64.000000,0.099186,30.249273,0.281034,782.953284,81.272494
340,2.369292,0.284009,0.126534,64.000000,0.099186,27.012287,0.783868,785.322577,81.399028
341,2.028714,0.282888,0.391562,64.000000,0.099186,31.547083,0.253309,787.351290,81.790590
342,2.367643,0.285020,0.184747,64.000000,0.099186,27.031100,0.536873,789.718933,81.975337
343,2.392083,0.292406,0.018258,64.000000,0.099186,26.754926,5.432544,792.111016,81.993595
344,2.087144,0.304175,0.385545,64.000000,0.099186,30.663915,0.257261,794.198160,82.379141
345,2.464405,0.286959,0.001467,64.000000,0.099186,25.969759,67.601782,796.662565,82.380608
346,2.474202,0.284795,0.436596,64.000000,0.099186,25.866921,0.227180,799.136767,82.817203
347,2.378252,0.289570,1.234150,64.000000,0.099186,26.910521,0.080368,801.515019,84.051353
348,1.462254,0.284395,0.191934,64.000000,0.099186,43.768047,0.516772,802.977273,84.243287
349,2.533067,0.283895,0.042836,64.000000,0.099186,25.265814,2.315478,805.510340,84.286123
350,2.112018,0.292177,0.551272,64.000000,0.099186,30.302772,0.179922,807.622358,84.837395
351,2.243565,0.292380,0.358025,64.000000,0.099186,28.526031,0.277037,809.865923,85.195420
352,2.493922,0.291217,0.204919,64.000000,0.099186,25.662388,0.484026,812.359846,85.400338
353,2.481813,0.289824,0.001424,64.000000,0.099186,25.787601,69.643269,814.841658,85.401762
354,2.107919,0.282887,0.405541,64.000000,0.099186,30.361699,0.244577,816.949577,85.807304
355,2.449690,0.282193,0.035576,64.000000,0.099186,26.125754,2.787963,819.399267,85.842880
356,2.353929,0.288213,0.129871,64.000000,0.099186,27.188582,0.763725,821.753197,85.972751
357,2.315252,0.281476,0.247723,64.000000,0.099186,27.642775,0.400390,824.068449,86.220474
358,2.281944,0.283857,0.260243,64.000000,0.099186,28.046266,0.381128,826.350393,86.480718
359,2.175788,0.283334,0.271097,64.000000,0.099186,29.414636,0.365869,828.526180,86.751815
360,2.088138,0.280656,0.443317,64.000000,0.099186,30.649317,0.223736,830.614318,87.195132
361,2.479242,0.331449,0.033277,64.000000,0.099186,25.814341,2.980621,833.093560,87.228409
362,2.304855,0.283482,0.087109,64.000000,0.099186,27.767471,1.138648,835.398416,87.315517
363,2.265262,0.287825,0.253419,64.000000,0.099186,28.252797,0.391392,837.663678,87.568936
364,2.148808,0.306159,0.234641,64.000000,0.099186,29.783954,0.422713,839.812486,87.803577
365,2.324469,0.286317,0.130808,64.000000,0.099186,27.533169,0.758255,842.136955,87.934385
366,2.236509,0.284443,0.559645,64.000000,0.099186,28.616020,0.177230,844.373465,88.494031
367,2.440220,0.289604,0.175532,64.000000,0.099186,26.227144,0.565059,846.813685,88.669563
368,2.319786,0.283381,0.091071,64.000000,0.099186,27.588748,1.089111,849.133471,88.760633
369,2.388639,0.286465,0.049922,64.000000,0.099186,26.793497,1.986823,851.522110,88.810555
370,2.541851,0.282476,0.099999,64.000000,0.099186,25.178499,0.991866,854.063961,88.910555
371,2.104390,0.283383,0.366797,64.000000,0.099186,30.412619,0.270411,856.168351,89.277351
372,2.289693,0.291153,0.311362,64.000000,0.099186,27.951341,0.318555,858.458044,89.588714
373,2.537866,0.286649,0.112841,64.000000,0.099186,25.218036,0.878985,860.995911,89.701555
374,2.203481,0.286471,0.365098,64.000000,0.099186,29.044956,0.271670,863.199391,90.066653
375,2.486242,0.295630,0.001365,64.000000,0.099186,25.741657,72.648739,865.685634,90.068018
376,2.293499,0.286525,0.255738,64.000000,0.099186,27.904960,0.387842,867.979133,90.323756
377,2.420105,0.291096,0.086086,64.000000,0.099186,26.445130,1.152167,870.399238,90.409843
378,2.370233,0.287811,0.103068,64.000000,0.099186,27.001562,0.962333,872.769471,90.512911
379,2.435832,0.288504,0.045935,64.000000,0.099186,26.274393,2.159269,875.205303,90.558846
380,2.295841,0.284748,0.068897,64.000000,0.099186,27.876494,1.439620,877.501144,90.627743
381,2.292323,0.291083,0.244417,64.000000,0.099186,27.919276,0.405806,879.793467,90.872160
382,2.599685,0.286819,0.056237,64.000000,0.099186,24.618369,1.763713,882.393152,90.928397
383,2.290410,0.285249,0.127082,64.000000,0.099186,27.942590,0.780490,884.683563,91.055479
384,2.189204,0.287550,0.352780,64.000000,0.099186,29.234369,0.281155,886.872767,91.408259
385,2.197192,0.287634,0.181601,64.000000,0.099186,29.128089,0.546174,889.069958,91.589861
386,2.453245,0.297368,0.012673,64.000000,0.099186,26.087899,7.826774,891.523203,91.602533
387,2.461014,0.285689,0.003390,64.000000,0.099186,26.005545,29.254360,893.984217,91.605924
388,2.413759,0.288082,0.151402,64.000000,0.099186,26.514655,0.655114,896.397976,91.757326
389,2.273293,0.290319,0.078154,64.000000,0.099186,28.152991,1.269113,898.671269,91.835480
390,2.070672,0.282272,0.413230,64.000000,0.099186,30.907845,0.240026,900.741941,92.248711
391,2.197649,0.286561,0.412048,64.000000,0.099186,29.122035,0.240714,902.939590,92.660759
392,2.414072,0.286359,0.111267,64.000000,0.099186,26.511224,0.891420,905.353661,92.772026
393,2.522070,0.293649,0.033907,64.000000,0.099186,25.375976,2.925208,907.875732,92.805934
394,2.168082,0.285860,0.225713,64.000000,0.099186,29.519177,0.439433,910.043814,93.031647
395,2.386412,0.288194,0.097887,64.000000,0.099186,26.818504,1.013274,912.430226,93.129534
396,2.249756,0.284949,0.240322,64.000000,0.099186,28.447535,0.412721,914.679982,93.369855
397,2.466997,0.285738,0.045635,64.000000,0.099186,25.942469,2.173447,917.146979,93.415491
398,2.072917,0.287751,0.328165,64.000000,0.099186,30.874362,0.302244,919.219896,93.743656
399,2.235484,0.295780,0.274392,64.000000,0.099186,28.629153,0.361475,921.455380,94.018048
400,2.342427,0.287256,0.161288,64.000000,0.099186,27.322091,0.614962,923.797807,94.179336
401,2.326332,0.287519,0.150425,64.000000,0.099186,27.511123,0.659373,926.124138,94.329760
402,2.446559,0.287932,0.020054,64.000000,0.099186,26.159194,4.945873,928.570697,94.349815
403,2.396961,0.291697,0.072762,64.000000,0.099186,26.700478,1.363164,930.967658,94.422576
404,2.129493,0.288612,0.314471,64.000000,0.099186,30.054101,0.315406,933.097151,94.737047
405,1.961498,0.289486,0.447481,64.000000,0.099186,32.628121,0.221654,935.058649,95.184528
406,2.545411,0.285650,0.001328,64.000000,0.099186,25.143289,74.713021,937.604060,95.185855
407,2.206875,0.287636,0.414375,64.000000,0.099186,29.000286,0.239363,939.810935,95.600231
408,2.199961,0.297901,0.293742,64.000000,0.099186,29.091431,0.337663,942.010895,95.893973
409,2.263193,0.286167,0.144899,64.000000,0.099186,28.278630,0.684517,944.274088,96.038872
410,2.378658,0.299164,0.151152,64.000000,0.099186,26.905923,0.656199,946.652747,96.190024
411,2.086084,0.296622,0.364489,64.000000,0.099186,30.679486,0.272123,948.738831,96.554514
412,2.427438,0.287263,0.050152,64.000000,0.099186,26.365251,1.977700,951.166269,96.604666
413,2.380785,0.292666,0.066023,64.000000,0.099186,26.881889,1.502285,953.547054,96.670689
414,2.286287,0.286869,0.240710,64.000000,0.099186,27.992990,0.412055,955.833341,96.911400
415,2.364668,0.288252,0.148048,64.000000,0.099186,27.065115,0.669956,958.198008,97.059448
416,2.296905,0.286678,0.178930,64.000000,0.099186,27.863578,0.554329,960.494914,97.238378
417,2.434646,0.286545,0.024816,64.000000,0.099186,26.287190,3.996835,962.929559,97.263194
418,2.263208,0.287487,0.230954,64.000000,0.099186,28.278448,0.429462,965.192767,97.494148
419,2.367603,0.289040,0.044877,64.000000,0.099186,27.031555,2.210169,967.560370,97.539025
420,2.258229,0.286187,0.262708,64.000000,0.099186,28.340793,0.377551,969.818599,97.801733
421,2.254322,0.290127,0.227319,64.000000,0.099186,28.389917,0.436329,972.072921,98.029052
422,2.359781,0.290886,0.069588,64.000000,0.099186,27.121166,1.425331,974.432701,98.098640
423,2.428284,0.288914,0.161488,64.000000,0.099186,26.356055,0.614202,976.860986,98.260128
424,2.247621,0.288548,0.240325,64.000000,0.099186,28.474556,0.412716,979.108607,98.500453
425,2.308776,0.287458,0.114965,64.000000,0.099186,27.720315,0.862752,981.417383,98.615418
426,2.307952,0.287391,0.113472,64.000000,0.099186,27.730210,0.874103,983.725335,98.728889
427,1.977220,0.292017,0.431386,64.000000,0.099186,32.368676,0.229924,985.702555,99.160275
428,2.244218,0.288937,0.175591,64.000000,0.099186,28.517735,0.564869,987.946773,99.335866
429,2.537417,0.289694,0.125317,64.000000,0.099186,25.222500,0.791480,990.484190,99.461184
430,2.325469,0.290219,0.094871,64.000000,0.099186,27.521327,1.045481,992.809659,99.556055
431,2.379062,0.287531,0.100368,64.000000,0.099186,26.901354,0.988223,995.188721,99.656423
432,2.019612,0.306903,0.410362,64.000000,0.099186,31.689259,0.241703,997.208333,100.066785
433,2.328665,0.289610,0.145361,64.000000,0.099186,27.483558,0.682341,999.536998,100.212146
434,2.429578,0.293084,0.141293,64.000000,0.099186,26.342024,0.701987,1001.966576,100.353439
435,2.220020,0.298903,0.315767,64.000000,0.099186,28.828564,0.314111,1004.186596,100.669206
436,2.206215,0.296928,0.263614,64.000000,0.099186,29.008957,0.376255,1006.392811,100.932820
437,2.374385,0.295057,0.062355,64.000000,0.099186,26.954352,1.590658,1008.767196,100.995175
438,2.421629,0.290672,0.116127,64.000000,0.099186,26.428489,0.854120,1011.188825,101.111302
439,2.483939,0.291564,0.001436,64.000000,0.099186,25.765528,69.080324,1013.672764,101.112738
440,2.463780,0.291163,0.009945,64.000000,0.099186,25.976341,9.973471,1016.136545,101.122683
441,2.334071,0.293768,0.215874,64.000000,0.099186,27.419905,0.459462,1018.470616,101.338557
442,2.115668,0.291738,0.372090,64.000000,0.099186,30.250497,0.266564,1020.586283,101.710647
443,2.073918,0.293024,0.312772,64.000000,0.099186,30.859469,0.317119,1022.660201,102.023418
444,2.328810,0.289795,0.124644,64.000000,0.099186,27.481849,0.795756,1024.989011,102.148062
445,2.359777,0.290520,0.140790,64.000000,0.099186,27.121207,0.704497,1027.348788,102.288851
446,2.227879,0.291988,0.199522,64.000000,0.099186,28.726871,0.497118,1029.576667,102.488374
447,2.594796,0.295188,0.001379,64.000000,0.099186,24.664755,71.902060,1032.171463,102.489753
448,2.396385,0.291182,0.147085,64.000000,0.099186,26.706897,0.674342,1034.567848,102.636839
449,2.322470,0.293836,0.198846,64.000000,0.099186,27.556868,0.498807,1036.890318,102.835685
450,2.014743,0.289129,0.420209,64.000000,0.099186,31.765833,0.236039,1038.905061,103.255894
451,2.467668,0.298306,0.056727,64.000000,0.099186,25.935415,1.748471,1041.372729,103.312621
452,2.037013,0.297302,1.722701,64.000000,0.099186,31.418550,0.057576,1043.409742,105.035323
453,1.256139,0.292469,0.001341,64.000000,0.099186,50.949771,73.971114,1044.665881,105.036663
454,2.365164,0.292359,0.153486,64.000000,0.099186,27.059434,0.646221,1047.031046,105.190149
455,2.391265,0.290537,0.225909,64.000000,0.099186,26.764073,0.439052,1049.422311,105.416059
456,2.231166,0.294546,0.177215,64.000000,0.099186,28.684548,0.559693,1051.653477,105.593273
457,2.514115,0.293987,0.104891,64.000000,0.099186,25.456278,0.945607,1054.167592,105.698165
458,2.246635,0.296145,0.255901,64.000000,0.099186,28.487050,0.387595,1056.414227,105.954066
459,2.337059,0.291591,0.161461,64.000000,0.099186,27.384843,0.614303,1058.751286,106.115527
460,2.426519,0.291708,0.055552,64.000000,0.099186,26.375231,1.785445,1061.177805,106.171079
461,2.138873,0.305120,0.419752,64.000000,0.099186,29.922296,0.236296,1063.316678,106.590831
462,2.231768,0.297692,0.207963,64.000000,0.099186,28.676815,0.476941,1065.548446,106.798794
463,2.328628,0.295380,0.127134,64.000000,0.099186,27.483999,0.780171,1067.877074,106.925928
464,2.608752,0.292582,0.130433,64.000000,0.099186,24.532801,0.760435,1070.485826,107.056361
465,2.326570,0.301599,0.097931,64.000000,0.099186,27.508310,1.012818,1072.812396,107.154292
466,2.357909,0.297994,0.184272,64.000000,0.099186,27.142695,0.538260,1075.170305,107.338563
467,2.256282,0.299396,0.297212,64.000000,0.099186,28.365245,0.333721,1077.426587,107.635775
468,2.589031,0.291658,0.037995,64.000000,0.099186,24.719673,2.610508,1080.015618,107.673770
469,2.155102,0.288075,0.669298,64.000000,0.099186,29.696970,0.148194,1082.170720,108.343068
470,2.401428,0.298262,0.074759,64.000000,0.099186,26.650804,1.326747,1084.572149,108.417826
471,2.266091,0.296836,0.204744,64.000000,0.099186,28.242473,0.484440,1086.838239,108.622570
472,1.979376,0.329112,0.574833,64.000000,0.099186,32.333416,0.172547,1088.817615,109.197403
473,2.408849,0.294435,0.061749,64.000000,0.099186,26.568705,1.606268,1091.226465,109.259152
474,2.314458,0.301138,0.075852,64.000000,0.099186,27.652262,1.307622,1093.540923,109.335004
475,2.391194,0.297433,0.180510,64.000000,0.099186,26.764866,0.549477,1095.932117,109.515514
476,2.121194,0.304186,0.248590,64.000000,0.099186,30.171682,0.398993,1098.053311,109.764104
477,2.374813,0.296955,0.025347,64.000000,0.099186,26.949489,3.913196,1100.428124,109.789451
478,2.270622,0.295604,0.094670,64.000000,0.099186,28.186115,1.047706,1102.698746,109.884121
479,2.094213,0.294378,0.438285,64.000000,0.099186,30.560409,0.226305,1104.792959,110.322405
480,2.318061,0.294471,0.080880,64.000000,0.099186,27.609283,1.226330,1107.111020,110.403286
481,2.215498,0.294611,0.321086,64.000000,0.099186,28.887404,0.308908,1109.326518,110.724372
482,2.340273,0.295536,0.079262,64.000000,0.099186,27.347238,1.251365,1111.666791,110.803634
483,2.263991,0.294379,0.349940,64.000000,0.099186,28.268659,0.283437,1113.930782,111.153574
484,2.718572,0.294834,1.044524,64.000000,0.099186,23.541770,0.094958,1116.649355,112.198098
485,1.604161,0.294610,0.156685,64.000000,0.099186,39.896257,0.633029,1118.253515,112.354783
486,2.378978,0.295834,0.050126,64.000000,0.099186,26.902312,1.978739,1120.632493,112.404909
487,2.421692,0.295411,0.097860,64.000000,0.099186,26.427804,1.013549,1123.054185,112.502769
488,2.330685,0.300329,0.071821,64.000000,0.099186,27.459733,1.381008,1125.384870,112.574590
489,2.290474,0.304145,0.234379,64.000000,0.099186,27.941812,0.423186,1127.675344,112.808969
490,2.455766,0.295738,0.001357,64.000000,0.099186,26.061110,73.105380,1130.131111,112.810326
491,2.406371,0.294176,0.094193,64.000000,0.099186,26.596070,1.053007,1132.537481,112.904519
492,2.285785,0.300061,0.215260,64.000000,0.099186,27.999137,0.460773,1134.823266,113.119779
493,2.468956,0.294996,0.332604,64.000000,0.099186,25.921887,0.298211,1137.292222,113.452382
494,2.459031,0.298906,0.058156,64.000000,0.099186,26.026513,1.705512,1139.751253,113.510538
495,2.327011,0.295075,0.139326,64.000000,0.099186,27.503089,0.711901,1142.078264,113.649864
496,2.278451,0.297636,0.270797,64.000000,0.099186,28.089261,0.366274,1144.356715,113.920661
497,2.140369,0.305160,0.310738,64.000000,0.099186,29.901385,0.319194,1146.497084,114.231400
498,2.130495,0.297682,0.345653,64.000000,0.099186,30.039964,0.286952,1148.627580,114.577053
499,2.366827,0.301436,0.098100,64.000000,0.099186,27.040420,1.011075,1150.994407,114.675153
500,2.404136,0.309368,0.278271,64.000000,0.099186,26.620792,0.356437,1153.398543,114.953424
501,2.341262,0.294622,0.193987,64.000000,0.099186,27.335690,0.511302,1155.739804,115.147411
502,1.998283,0.294673,0.449772,64.000000,0.099186,32.027497,0.220525,1157.738087,115.597182
503,2.132302,0.325525,0.325195,64.000000,0.099186,30.014509,0.305004,1159.870389,115.922378
504,2.393320,0.307579,0.240423,64.000000,0.099186,26.741095,0.412548,1162.263709,116.162800
505,2.561019,0.297009,0.060015,64.000000,0.099186,24.990057,1.652692,1164.824728,116.222815
506,2.444606,0.296034,0.012915,64.000000,0.099186,26.180087,7.680073,1167.269334,116.235730
507,2.325621,0.296405,0.181176,64.000000,0.099186,27.519531,0.547457,1169.594955,116.416906
508,2.243225,0.299388,0.180070,64.000000,0.099186,28.530355,0.550818,1171.838180,116.596976
509,2.181684,0.302134,0.311959,64.000000,0.099186,29.335142,0.317946,1174.019863,116.908934
510,2.409602,0.298509,0.186936,64.000000,0.099186,26.560408,0.530588,1176.429465,117.095870
511,2.263641,0.299293,0.206285,64.000000,0.099186,28.273038,0.480820,1178.693106,117.302155
512,2.130527,0.304222,0.299053,64.000000,0.099186,30.039523,0.331667,1180.823632,117.601208
513,1.953943,0.303422,0.487826,64.000000,0.099186,32.754288,0.203322,1182.777575,118.089034
514,2.309050,0.298824,0.225485,64.000000,0.099186,27.717023,0.439878,1185.086625,118.314519
515,1.991875,0.296583,0.526582,64.000000,0.099186,32.130525,0.188358,1187.078500,118.841101
516,2.312958,0.299587,0.271036,64.000000,0.099186,27.670193,0.365951,1189.391459,119.112137
517,2.208631,0.301032,0.239109,64.000000,0.099186,28.977231,0.414816,1191.600089,119.351246
518,2.195014,0.313601,0.259612,64.000000,0.099186,29.156993,0.382055,1193.795103,119.610857
519,2.266128,0.299819,0.381036,64.000000,0.099186,28.242006,0.260306,1196.061231,119.991893
520,2.404502,0.295199,0.104728,64.000000,0.099186,26.616739,0.947079,1198.465733,120.096621
521,2.087730,0.296683,0.372354,64.000000,0.099186,30.655308,0.266376,1200.553463,120.468975
522,2.478610,0.294344,0.034929,64.000000,0.099186,25.820920,2.839664,1203.032073,120.503904
523,2.017724,0.289830,0.478937,64.000000,0.099186,31.718900,0.207096,1205.049798,120.982841
524,2.526629,0.301694,0.001441,64.000000,0.099186,25.330192,68.833764,1207.576427,120.984282
525,2.415551,0.300439,0.110662,64.000000,0.099186,26.494987,0.896299,1209.991978,121.094943
526,2.500589,0.293271,0.106138,64.000000,0.099186,25.593970,0.934496,1212.492567,121.201082
527,2.460571,0.293470,0.112848,64.000000,0.099186,26.010226,0.878931,1214.953138,121.313930
528,2.093562,0.375391,0.454099,64.000000,0.099186,30.569909,0.218424,1217.046700,121.768029
529,2.434843,0.296863,0.098748,64.000000,0.099186,26.285059,1.004430,1219.481543,121.866778
530,2.321714,0.298580,0.237260,64.000000,0.099186,27.565838,0.418048,1221.803257,122.104037
531,2.164617,0.296050,0.360983,64.000000,0.099186,29.566436,0.274766,1223.967874,122.465021
532,2.350155,0.296865,0.069597,64.000000,0.099186,27.232241,1.425149,1226.318029,122.534618
533,2.084468,0.308838,0.347468,64.000000,0.099186,30.703284,0.285453,1228.402497,122.882086
534,2.381184,0.296437,0.024746,64.000000,0.099186,26.877382,4.008163,1230.783681,122.906832
535,2.506888,0.296872,0.001409,64.000000,0.099186,25.529664,70.375536,1233.290569,122.908241
536,2.225774,0.296060,0.155143,64.000000,0.099186,28.754043,0.639318,1235.516343,123.063385
537,2.321256,0.294925,0.157590,64.000000,0.099186,27.571286,0.629394,1237.837598,123.220974
538,2.115266,0.311877,0.289284,64.000000,0.099186,30.256237,0.342867,1239.952865,123.510258
539,2.198465,0.300543,0.198076,64.000000,0.099186,29.111216,0.500746,1242.151330,123.708335
540,2.653078,0.296221,0.001413,64.000000,0.099186,24.122927,70.172643,1244.804408,123.709748
541,2.319711,0.296565,0.166454,64.000000,0.099186,27.589640,0.595877,1247.124119,123.876202
542,2.369348,0.297327,0.057302,64.000000,0.099186,27.011645,1.730920,1249.493468,123.933504
543,2.068062,0.296472,0.373755,64.000000,0.099186,30.946849,0.265377,1251.561530,124.307259
544,2.329528,0.296587,0.451602,64.000000,0.099186,27.473377,0.219631,1253.891058,124.758861
545,2.229462,0.299830,0.116029,64.000000,0.099186,28.706482,0.854836,1256.120519,124.874890
546,2.210951,0.298568,0.303106,64.000000,0.099186,28.946825,0.327232,1258.331470,125.177996
547,2.310918,0.296826,0.085160,64.000000,0.099186,27.694620,1.164703,1260.642388,125.263156
548,2.420721,0.298390,0.082869,64.000000,0.099186,26.438402,1.196903,1263.063109,125.346024
549,2.249670,0.293000,0.515173,64.000000,0.099186,28.448614,0.192529,1265.312779,125.861197
550,2.345069,0.294671,0.064207,64.000000,0.099186,27.291311,1.544773,1267.657848,125.925405
551,2.572802,0.297031,0.221439,64.000000,0.099186,24.875607,0.447915,1270.230650,126.146844
552,2.319645,0.304236,0.264882,64.000000,0.099186,27.590429,0.374453,1272.550295,126.411726
553,2.517366,0.297696,0.073395,64.000000,0.099186,25.423395,1.351402,1275.067661,126.485121
554,2.252050,0.310828,0.237916,64.000000,0.099186,28.418549,0.416895,1277.319711,126.723037
555,2.715480,0.297425,0.081686,64.000000,0.099186,23.568574,1.214230,1280.035192,126.804723
556,2.256965,0.297386,0.152363,64.000000,0.099186,28.356660,0.650984,1282.292157,126.957086
557,2.332809,0.296797,0.105270,64.000000,0.099186,27.434742,0.942207,1284.624966,127.062356
558,2.497516,0.296104,0.053498,64.000000,0.099186,25.625458,1.854012,1287.122482,127.115854
559,2.190301,0.295991,0.248592,64.000000,0.099186,29.219733,0.398991,1289.312782,127.364446
560,2.256839,0.327048,0.211816,64.000000,0.099186,28.358254,0.468264,1291.569621,127.576262
561,2.321161,0.295532,0.100694,64.000000,0.099186,27.572408,0.985027,1293.890782,127.676956
562,2.832463,0.296891,0.042960,64.000000,0.099186,22.595176,2.308780,1296.723245,127.719916
563,2.141912,0.300959,0.276992,64.000000,0.099186,29.879840,0.358083,1298.865157,127.996908
564,2.443303,0.298942,0.025084,64.000000,0.099186,26.194054,3.954123,1301.308460,128.021992
565,2.414399,0.294983,0.228184,64.000000,0.099186,26.507631,0.434676,1303.722859,128.250176
566,2.401218,0.296923,0.100827,64.000000,0.099186,26.653141,0.983720,1306.124077,128.351003
567,2.369890,0.297951,0.041040,64.000000,0.099186,27.005475,2.416817,1308.493967,128.392043
568,2.510250,0.297599,0.001315,64.000000,0.099186,25.495469,75.408853,1311.004217,128.393358
569,2.158213,0.295762,0.245944,64.000000,0.099186,29.654160,0.403287,1313.162430,128.639303
570,2.234982,0.297390,0.274115,64.000000,0.099186,28.635577,0.361841,1315.397412,128.913418
571,2.144154,0.307036,0.296936,64.000000,0.099186,29.848606,0.334031,1317.541566,129.210354
572,2.413913,0.294596,0.056440,64.000000,0.099186,26.512968,1.757382,1319.955479,129.266794
573,2.285898,0.295485,0.116529,64.000000,0.099186,27.997752,0.851171,1322.241377,129.383322
574,2.392969,0.297743,0.058091,64.000000,0.099186,26.745018,1.707412,1324.634346,129.441414
575,2.370183,0.296293,0.081002,64.000000,0.099186,27.002132,1.224491,1327.004529,129.522416
576,2.300945,0.298251,0.159234,64.000000,0.099186,27.814661,0.622893,1329.305474,129.681650
577,2.454554,0.295645,0.081753,64.000000,0.099186,26.073979,1.213235,1331.760028,129.763403
578,2.354183,0.295362,0.141659,64.000000,0.099186,27.185658,0.700175,1334.114211,129.905062
579,2.309890,0.295098,0.065911,64.000000,0.099186,27.706950,1.504838,1336.424101,129.970973
580,1.986840,0.317141,0.323845,64.000000,0.099186,32.211957,0.306276,1338.410940,130.294818
581,2.235039,0.306280,0.244430,64.000000,0.099186,28.634853,0.405784,1340.645979,130.539248
582,2.453615,0.295095,0.051879,64.000000,0.099186,26.083958,1.911876,1343.099594,130.591127
583,2.374085,0.295240,0.105251,64.000000,0.099186,26.957749,0.942379,1345.473680,130.696378
584,2.351881,0.296418,0.091488,64.000000,0.099186,27.212258,1.084145,1347.825561,130.787866
