timestamp,cpu_percent,memory_mb,rbd_usage_mb,io_read_mb,io_write_mb
1775570297.695450,0.0,1744,201369,74.582,0.000
1775570300.698855,0.0,1741,201370,70.587,0.273
1775570303.702310,0.0,1741,201370,71.917,0.000
1775570306.705561,0.0,1744,201371,77.250,0.273
1775570309.709117,0.0,1741,201371,85.232,0.003
1775570312.711610,0.0,1741,201371,85.262,0.008
1775570315.714069,0.0,1743,201371,78.602,0.000
1775570318.717453,0.0,1743,201372,73.251,0.402
1775570321.720907,0.0,1744,201372,70.585,0.000
1775570324.724375,0.0,1744,201372,71.917,0.276
1775570327.727813,0.0,1745,201373,77.245,0.000
1775570330.731244,0.0,1745,201373,71.919,0.276
1775570333.734717,0.0,1745,201374,77.244,0.000
1775570336.737650,0.0,1740,201374,75.926,0.276
1775570339.740904,0.0,1742,201374,85.241,0.000
1775570342.743426,0.0,1743,201374,85.262,0.280
1775570345.745865,0.0,1744,201375,82.599,0.000
1775570348.748525,0.0,1743,201375,75.933,0.007
1775570351.752244,0.0,1743,201376,70.579,0.000
1775570354.755800,0.0,1744,201376,79.905,0.000
1775570357.759221,0.0,1745,201376,71.918,0.004
1775570360.762687,0.0,1740,201377,69.253,0.000
1775570363.766210,0.0,1739,201377,75.911,0.004
1775570366.769753,0.0,1740,201378,70.583,0.000
1775570369.773650,0.0,1740,201378,85.223,1.060
1775570372.782395,0.0,1741,201378,85.085,0.000
1775570375.784913,0.0,1741,201378,85.262,0.009
1775570378.787275,0.0,1746,201379,71.943,0.003
1775570381.791092,0.0,1741,201379,71.908,0.003
1775570384.795115,0.0,1741,201380,74.567,0.004
1775570387.798945,0.0,1741,201380,70.577,0.661
1775570390.802726,0.0,1741,201380,74.573,0.008
1775570393.806600,0.0,1742,201381,73.239,0.000
1775570396.810385,0.0,1747,201381,58.593,0.004
1775570399.813810,0.0,1744,201381,69.254,0.398
1775570402.817780,0.0,1744,201382,71.905,0.000
1775570405.821555,0.0,1744,201382,69.246,0.008
1775570408.824990,0.0,1742,201382,70.586,0.398
1775570411.828459,0.0,1743,201383,75.912,0.008
1775570414.831445,0.0,1740,201383,85.248,0.269
1775570417.833980,0.0,1742,201383,85.261,0.007
1775570420.836514,0.0,1742,201384,78.600,0.267
1775570423.839922,0.0,1737,201384,74.582,0.000
1775570426.843318,0.0,1740,201384,71.919,0.008
1775570429.846716,0.0,1741,201385,67.923,0.265
1775570432.850187,0.0,1742,201385,71.917,0.007
1775570435.853582,0.0,1742,201386,73.250,0.267
1775570438.856463,0.0,1742,201386,74.595,0.008
1775570441.860037,0.0,1746,201386,83.900,0.265
1775570444.862527,0.0,1748,201386,85.263,0.007
