step,read_time_sec,compute_time_sec,write_time_sec,data_read_mb,data_written_mb,read_throughput_mb_s,write_throughput_mb_s,cumulative_read_time,cumulative_write_time
290,2.303023,0.278417,0.092098,64.000000,0.099186,27.789566,1.076964,673.054663,71.629879
291,2.375894,0.278166,0.161211,64.000000,0.099186,26.937234,0.615254,675.430556,71.791091
292,2.370527,0.280125,0.099427,64.000000,0.099186,26.998213,0.997578,677.801084,71.890517
293,2.857392,0.296097,0.048093,64.000000,0.099186,22.398044,2.062393,680.658476,71.938610
294,2.300074,0.283130,0.158366,64.000000,0.099186,27.825197,0.626307,682.958550,72.096976
295,2.290049,0.283591,0.223545,64.000000,0.099186,27.946999,0.443696,685.248599,72.320521
296,2.313162,0.278028,0.111758,64.000000,0.099186,27.667758,0.887505,687.561760,72.432280
297,2.253192,0.277465,0.076427,64.000000,0.099186,28.404147,1.297788,689.814953,72.508707
298,2.134148,0.294348,0.241771,64.000000,0.099186,29.988552,0.410247,691.949100,72.750478
299,2.295426,0.276987,0.333750,64.000000,0.099186,27.881538,0.297187,694.244526,73.084228
300,2.637553,0.278134,0.084976,64.000000,0.099186,24.264918,1.167227,696.882079,73.169203
301,2.381899,0.278421,0.148743,64.000000,0.099186,26.869319,0.666826,699.263978,73.317947
302,2.435191,0.279002,0.158760,64.000000,0.099186,26.281309,0.624753,701.699168,73.476707
303,2.444695,0.284374,0.001464,64.000000,0.099186,26.179132,67.727339,704.143864,73.478171
304,2.446510,0.278340,1.916631,64.000000,0.099186,26.159715,0.051750,706.590373,75.394803
305,1.176406,0.281843,0.001389,64.000000,0.099186,54.402996,71.406573,707.766779,75.396192
306,2.107578,0.279540,0.379087,64.000000,0.099186,30.366611,0.261644,709.874357,75.775279
307,2.327835,0.277367,0.065148,64.000000,0.099186,27.493356,1.522470,712.202192,75.840427
308,3.299108,0.287531,0.084019,64.000000,0.099186,19.399184,1.180520,715.501300,75.924445
309,2.643212,0.283853,0.084841,64.000000,0.099186,24.212963,1.169076,718.144512,76.009287
310,2.211717,0.286124,0.366830,64.000000,0.099186,28.936796,0.270386,720.356229,76.376117
311,2.304948,0.279339,0.200308,64.000000,0.099186,27.766349,0.495168,722.661178,76.576425
312,2.414815,0.280135,0.260845,64.000000,0.099186,26.503067,0.380248,725.075992,76.837270
313,2.269992,0.285271,0.176792,64.000000,0.099186,28.193936,0.561032,727.345984,77.014062
314,2.411842,0.280954,0.279296,64.000000,0.099186,26.535739,0.355128,729.757826,77.293358
315,2.305236,0.285922,0.160897,64.000000,0.099186,27.762885,0.616456,732.063062,77.454255
316,2.539447,0.286462,0.001326,64.000000,0.099186,25.202335,74.808140,734.602509,77.455581
317,2.277850,0.286944,0.525056,64.000000,0.099186,28.096668,0.188905,736.880359,77.980637
318,1.875811,0.281521,0.564299,64.000000,0.099186,34.118570,0.175769,738.756170,78.544936
319,2.340012,0.283965,0.176712,64.000000,0.099186,27.350288,0.561287,741.096182,78.721647
320,2.439359,0.286643,0.071178,64.000000,0.099186,26.236404,1.393495,743.535541,78.792825
321,2.265555,0.282132,0.110461,64.000000,0.099186,28.249151,0.897923,745.801096,78.903287
322,2.321166,0.280999,0.320944,64.000000,0.099186,27.572344,0.309044,748.122262,79.224231
323,2.140872,0.279671,0.353586,64.000000,0.099186,29.894359,0.280514,750.263135,79.577817
324,2.536232,0.283898,0.001350,64.000000,0.099186,25.234288,73.453005,752.799366,79.579168
325,2.298200,0.286186,0.287563,64.000000,0.099186,27.847877,0.344919,755.097567,79.866731
326,2.655103,0.288228,0.001360,64.000000,0.099186,24.104530,72.909183,757.752669,79.868091
327,2.340286,0.284181,0.085078,64.000000,0.099186,27.347087,1.165826,760.092955,79.953169
328,2.294078,0.286970,0.110296,64.000000,0.099186,27.897920,0.899267,762.387033,80.063465
329,2.507781,0.280851,0.001603,64.000000,0.099186,25.520571,61.866438,764.894814,80.065069
330,2.214281,0.288453,0.367945,64.000000,0.099186,28.903290,0.269568,767.109094,80.433013
331,2.477392,0.281784,0.001364,64.000000,0.099186,25.833620,72.695489,769.586486,80.434378
332,2.203326,0.286566,0.204039,64.000000,0.099186,29.046998,0.486114,771.789812,80.638416
333,2.502893,0.289903,0.064410,64.000000,0.099186,25.570410,1.539916,774.292705,80.702826
334,2.282615,0.287020,0.128168,64.000000,0.099186,28.038013,0.773873,776.575321,80.830994
335,2.056768,0.281876,0.374433,64.000000,0.099186,31.116788,0.264897,778.632088,81.205427
336,2.122766,0.292091,0.296685,64.000000,0.099186,30.149340,0.334314,780.754854,81.502112
337,2.385447,0.280634,0.241557,64.000000,0.099186,26.829355,0.410611,783.140301,81.743669
338,2.284035,0.288962,0.141604,64.000000,0.099186,28.020588,0.700444,785.424336,81.885273
339,2.282832,0.283259,0.100274,64.000000,0.099186,28.035347,0.989145,787.707168,81.985548
340,2.476318,0.280992,0.121163,64.000000,0.099186,25.844827,0.818617,790.183486,82.106711
341,2.351650,0.283767,0.101107,64.000000,0.099186,27.214935,0.980997,792.535136,82.207818
342,2.416346,0.284443,0.149849,64.000000,0.099186,26.486271,0.661908,794.951482,82.357667
343,2.196117,0.289161,0.230602,64.000000,0.099186,29.142346,0.430118,797.147599,82.588268
344,2.175241,0.286633,0.281645,64.000000,0.099186,29.422026,0.352166,799.322840,82.869913
345,2.304440,0.283317,0.194689,64.000000,0.099186,27.772473,0.509459,801.627280,83.064602
346,2.278236,0.288543,0.180236,64.000000,0.099186,28.091906,0.550311,803.905517,83.244838
347,2.567791,0.287728,0.001302,64.000000,0.099186,24.924142,76.164354,806.473308,83.246141
348,2.133495,0.283496,0.560739,64.000000,0.099186,29.997722,0.176884,808.606803,83.806880
349,2.325686,0.281014,0.056801,64.000000,0.099186,27.518763,1.746209,810.932489,83.863680
350,2.630919,0.286226,0.001374,64.000000,0.099186,24.326098,72.212539,813.563408,83.865054
351,1.886229,0.281763,0.555414,64.000000,0.099186,33.930141,0.178580,815.449637,84.420468
352,2.215208,0.281862,0.182090,64.000000,0.099186,28.891187,0.544709,817.664845,84.602558
353,2.060021,0.296401,0.338574,64.000000,0.099186,31.067638,0.292952,819.724867,84.941132
354,2.219976,0.280664,0.195225,64.000000,0.099186,28.829146,0.508059,821.944842,85.136357
355,2.328372,0.282440,0.058380,64.000000,0.099186,27.487013,1.698959,824.273215,85.194738
356,2.798989,0.283157,0.171937,64.000000,0.099186,22.865400,0.576873,827.072204,85.366675
357,2.366312,0.288486,0.154468,64.000000,0.099186,27.046304,0.642112,829.438516,85.521143
358,2.429697,0.283100,0.031909,64.000000,0.099186,26.340737,3.108354,831.868212,85.553053
359,2.391654,0.283076,0.001341,64.000000,0.099186,26.759729,73.953355,834.259866,85.554394
360,2.404323,0.280629,0.038511,64.000000,0.099186,26.618721,2.575512,836.664189,85.592905
361,2.390657,0.282920,0.085414,64.000000,0.099186,26.770879,1.161235,839.054846,85.678319
362,2.379564,0.284265,0.069938,64.000000,0.099186,26.895684,1.418201,841.434410,85.748257
363,2.150128,0.284488,0.177032,64.000000,0.099186,29.765665,0.560271,843.584539,85.925289
364,2.446950,0.283821,0.069112,64.000000,0.099186,26.155005,1.435138,846.031489,85.994402
365,2.305345,0.288076,0.190006,64.000000,0.099186,27.761566,0.522013,848.336834,86.184408
366,2.313378,0.294667,0.248151,64.000000,0.099186,27.665177,0.399700,850.650212,86.432559
367,2.435323,0.285142,0.007487,64.000000,0.099186,26.279876,13.247129,853.085536,86.440046
368,2.242203,0.299024,0.207672,64.000000,0.099186,28.543351,0.477609,855.327739,86.647718
369,2.404446,0.285525,0.055861,64.000000,0.099186,26.617360,1.775569,857.732185,86.703579
370,2.508637,0.282135,0.001322,64.000000,0.099186,25.511863,75.034624,860.240822,86.704901
371,2.415599,0.283330,0.126433,64.000000,0.099186,26.494467,0.784497,862.656420,86.831334
372,2.336261,0.282626,0.083133,64.000000,0.099186,27.394204,1.193103,864.992681,86.914467
373,2.296085,0.283269,0.017575,64.000000,0.099186,27.873528,5.643555,867.288766,86.932042
374,2.483611,0.282671,0.124074,64.000000,0.099186,25.768928,0.799408,869.772378,87.056116
375,2.488163,0.283780,0.001387,64.000000,0.099186,25.721790,71.507835,872.260540,87.057503
376,2.039107,0.289104,0.400355,64.000000,0.099186,31.386295,0.247745,874.299647,87.457858
377,2.340381,0.282290,0.248118,64.000000,0.099186,27.345972,0.399754,876.640028,87.705975
378,2.384390,0.283303,0.037071,64.000000,0.099186,26.841247,2.675561,879.024418,87.743046
379,2.468869,0.292462,0.179068,64.000000,0.099186,25.922803,0.553899,881.493287,87.922115
380,2.424067,0.280960,0.114678,64.000000,0.099186,26.401905,0.864910,883.917355,88.036793
381,2.339177,0.283599,0.082540,64.000000,0.099186,27.360050,1.201665,886.256532,88.119333
382,2.428763,0.282931,0.001359,64.000000,0.099186,26.350863,72.969364,888.685295,88.120692
383,2.199813,0.289818,0.163330,64.000000,0.099186,29.093386,0.607275,890.885107,88.284022
384,2.636169,0.283468,0.151940,64.000000,0.099186,24.277653,0.652799,893.521276,88.435961
385,2.525056,0.282357,0.146330,64.000000,0.099186,25.345977,0.677822,896.046332,88.582292
386,2.397989,0.290912,0.023302,64.000000,0.099186,26.689031,4.256516,898.444321,88.605594
387,2.401640,0.291780,0.001379,64.000000,0.099186,26.648458,71.937834,900.845961,88.606973
388,2.228479,0.283339,0.296742,64.000000,0.099186,28.719145,0.334250,903.074439,88.903714
389,2.346557,0.283002,0.099504,64.000000,0.099186,27.273998,0.996807,905.420997,89.003218
390,2.397216,0.283525,0.001316,64.000000,0.099186,26.697636,75.345841,907.818213,89.004534
391,2.300317,0.285033,0.166195,64.000000,0.099186,27.822255,0.596804,910.118530,89.170730
392,2.491169,0.286281,0.186186,64.000000,0.099186,25.690747,0.532725,912.609699,89.356916
393,2.449970,0.286848,0.255293,64.000000,0.099186,26.122772,0.388519,915.059669,89.612208
394,2.210464,0.289477,0.150779,64.000000,0.099186,28.953202,0.657824,917.270132,89.762987
395,2.205291,0.285950,0.219235,64.000000,0.099186,29.021116,0.452418,919.475423,89.982222
396,2.231878,0.286290,0.114614,64.000000,0.099186,28.675399,0.865390,921.707301,90.096836
397,2.490027,0.291751,0.039533,64.000000,0.099186,25.702530,2.508937,924.197328,90.136369
398,2.328263,0.287332,0.211842,64.000000,0.099186,27.488309,0.468207,926.525591,90.348211
399,2.617192,0.289616,0.224763,64.000000,0.099186,24.453693,0.441292,929.142783,90.572974
400,2.394807,0.293355,0.043051,64.000000,0.099186,26.724491,2.303941,931.537590,90.616025
401,2.409939,0.282975,0.001560,64.000000,0.099186,26.556694,63.566105,933.947528,90.617585
402,2.536226,0.287293,0.089389,64.000000,0.099186,25.234348,1.109600,936.483754,90.706974
403,2.311857,0.285872,0.240342,64.000000,0.099186,27.683375,0.412687,938.795611,90.947316
404,2.317154,0.286356,0.252718,64.000000,0.099186,27.620088,0.392476,941.112765,91.200034
405,2.245990,0.285531,0.232427,64.000000,0.099186,28.495231,0.426741,943.358755,91.432461
406,2.418009,0.285609,0.066266,64.000000,0.099186,26.468058,1.496794,945.776764,91.498726
407,2.324393,0.285013,0.060098,64.000000,0.099186,27.534072,1.650396,948.101156,91.558824
408,2.675159,0.291367,0.001416,64.000000,0.099186,23.923808,70.058346,950.776316,91.560240
409,2.248045,0.285731,0.254546,64.000000,0.099186,28.469179,0.389658,953.024361,91.814786
410,2.200255,0.291545,0.185144,64.000000,0.099186,29.087537,0.535723,955.224616,91.999930
411,2.186802,0.301352,0.213097,64.000000,0.099186,29.266485,0.465450,957.411418,92.213027
412,2.347200,0.294086,0.159358,64.000000,0.099186,27.266535,0.622409,959.758617,92.372385
413,2.279434,0.292668,0.181791,64.000000,0.099186,28.077151,0.545605,962.038051,92.554176
414,2.206482,0.286044,0.298307,64.000000,0.099186,29.005443,0.332496,964.244533,92.852484
415,1.879720,0.286104,0.485455,64.000000,0.099186,34.047633,0.204316,966.124253,93.337938
416,2.911640,0.289886,0.041607,64.000000,0.099186,21.980739,2.383899,969.035893,93.379545
417,2.361749,0.290157,0.052332,64.000000,0.099186,27.098559,1.895320,971.397642,93.431877
418,3.059970,0.287712,0.146569,64.000000,0.099186,20.915236,0.676721,974.457612,93.578445
419,2.367578,0.289793,0.140663,64.000000,0.099186,27.031847,0.705130,976.825190,93.719109
420,2.150879,0.293881,0.255341,64.000000,0.099186,29.755274,0.388446,978.976069,93.974449
421,2.239846,0.291552,0.086129,64.000000,0.099186,28.573390,1.151603,981.215916,94.060578
422,2.231761,0.284962,0.273645,64.000000,0.099186,28.676909,0.362462,983.447676,94.334223
423,2.120420,0.284555,0.418676,64.000000,0.099186,30.182704,0.236904,985.568096,94.752899
424,2.285438,0.286644,0.168351,64.000000,0.099186,28.003387,0.589163,987.853534,94.921250
425,2.420541,0.287932,0.037985,64.000000,0.099186,26.440373,2.611182,990.274075,94.959235
426,3.035573,0.289396,0.201005,64.000000,0.099186,21.083335,0.493451,993.309648,95.160239
427,2.458881,0.287012,0.029908,64.000000,0.099186,26.028104,3.316363,995.768528,95.190147
428,2.176180,0.296255,0.266401,64.000000,0.099186,29.409338,0.372318,997.944708,95.456548
429,2.094071,0.296363,0.319643,64.000000,0.099186,30.562483,0.310303,1000.038779,95.776191
430,2.156100,0.287270,0.204096,64.000000,0.099186,29.683228,0.485977,1002.194878,95.980287
431,2.172874,0.305273,0.354490,64.000000,0.099186,29.454074,0.279799,1004.367753,96.334777
432,2.352384,0.286839,0.072293,64.000000,0.099186,27.206438,1.371997,1006.720137,96.407070
433,2.424635,0.288634,0.068168,64.000000,0.099186,26.395724,1.455019,1009.144772,96.475238
434,2.304472,0.287793,0.039950,64.000000,0.099186,27.772087,2.482780,1011.449244,96.515188
435,2.128578,0.287406,0.328159,64.000000,0.099186,30.067024,0.302249,1013.577822,96.843347
436,2.375385,0.287929,0.150303,64.000000,0.099186,26.943006,0.659907,1015.953207,96.993650
437,2.398098,0.289045,0.074142,64.000000,0.099186,26.687814,1.337792,1018.351305,97.067792
438,2.275169,0.288247,0.114619,64.000000,0.099186,28.129781,0.865354,1020.626474,97.182411
439,2.161112,0.286308,0.485672,64.000000,0.099186,29.614381,0.204224,1022.787586,97.668083
440,2.315541,0.288871,0.132241,64.000000,0.099186,27.639334,0.750039,1025.103126,97.800324
441,2.237840,0.289118,0.107751,64.000000,0.099186,28.599010,0.920513,1027.340966,97.908074
442,2.187729,0.311947,0.268317,64.000000,0.099186,29.254084,0.369659,1029.528695,98.176392
443,2.789595,0.295062,0.031979,64.000000,0.099186,22.942400,3.101631,1032.318290,98.208370
444,2.272788,0.293993,0.137115,64.000000,0.099186,28.159247,0.723375,1034.591078,98.345486
445,2.212561,0.292487,0.231113,64.000000,0.099186,28.925756,0.429166,1036.803639,98.576599
446,2.317518,0.294499,0.300968,64.000000,0.099186,27.615752,0.329556,1039.121157,98.877568
447,2.142755,0.290589,0.226816,64.000000,0.099186,29.868090,0.437296,1041.263912,99.104384
448,2.120772,0.294545,0.268284,64.000000,0.099186,30.177695,0.369705,1043.384683,99.372668
449,2.319231,0.296670,0.142753,64.000000,0.099186,27.595354,0.694809,1045.703914,99.515421
450,2.580266,0.297139,0.063915,64.000000,0.099186,24.803649,1.551838,1048.284180,99.579336
451,2.102086,0.297164,0.304503,64.000000,0.099186,30.445954,0.325730,1050.386265,99.883839
452,2.012382,0.290621,0.564227,64.000000,0.099186,31.803108,0.175791,1052.398647,100.448066
453,2.245999,0.297597,0.189786,64.000000,0.099186,28.495116,0.522621,1054.644646,100.637852
454,2.283089,0.291995,0.105549,64.000000,0.099186,28.032203,0.939715,1056.927735,100.743401
455,2.223708,0.313956,0.226887,64.000000,0.099186,28.780755,0.437161,1059.151443,100.970288
456,2.493122,0.295495,0.037841,64.000000,0.099186,25.670624,2.621152,1061.644565,101.008128
457,2.273176,0.291538,0.112536,64.000000,0.099186,28.154435,0.881372,1063.917742,101.120664
458,2.290254,0.292435,0.264170,64.000000,0.099186,27.944495,0.375463,1066.207996,101.384834
459,2.577002,0.297300,0.102817,64.000000,0.099186,24.835057,0.964684,1068.784998,101.487651
460,2.346840,0.292271,0.083945,64.000000,0.099186,27.270709,1.181553,1071.131839,101.571596
461,2.123204,0.291455,0.234149,64.000000,0.099186,30.143126,0.423602,1073.255042,101.805745
462,2.243747,0.291678,0.331830,64.000000,0.099186,28.523715,0.298906,1075.498789,102.137575
463,2.320372,0.293500,0.082987,64.000000,0.099186,27.581780,1.195205,1077.819162,102.220562
464,2.191460,0.278568,1.864936,64.000000,0.099186,29.204281,0.053185,1080.010621,104.085497
465,2.204225,0.290762,0.161160,64.000000,0.099186,29.035145,0.615449,1082.214846,104.246658
466,2.248086,0.295478,0.160273,64.000000,0.099186,28.468657,0.618856,1084.462933,104.406930
467,2.633182,0.290515,0.154041,64.000000,0.099186,24.305197,0.643895,1087.096115,104.560971
468,2.300652,0.289159,0.086053,64.000000,0.099186,27.818206,1.152608,1089.396766,104.647024
469,2.261977,0.296477,0.064057,64.000000,0.099186,28.293838,1.548413,1091.658743,104.711081
470,2.405149,0.298255,0.048182,64.000000,0.099186,26.609581,2.058562,1094.063892,104.759263
471,2.352806,0.292628,0.228901,64.000000,0.099186,27.201558,0.433313,1096.416698,104.988164
472,1.837318,0.288525,0.665145,64.000000,0.099186,34.833384,0.149119,1098.254016,105.653309
473,2.437786,0.291027,0.073446,64.000000,0.099186,26.253332,1.350459,1100.691802,105.726755
474,2.099426,0.292864,0.335392,64.000000,0.099186,30.484518,0.295731,1102.791228,106.062147
475,2.143873,0.300212,0.535917,64.000000,0.099186,29.852519,0.185077,1104.935101,106.598064
476,2.088311,0.300203,0.483289,64.000000,0.099186,30.646777,0.205231,1107.023412,107.081353
477,2.289189,0.302377,0.141524,64.000000,0.099186,27.957499,0.700840,1109.312601,107.222878
478,2.199672,0.294190,0.301567,64.000000,0.099186,29.095243,0.328902,1111.512273,107.524445
479,2.571918,0.298369,0.122837,64.000000,0.099186,24.884148,0.807458,1114.084191,107.647282
480,2.097755,0.302144,0.370252,64.000000,0.099186,30.508813,0.267888,1116.181946,108.017534
481,2.315910,0.303159,0.111246,64.000000,0.099186,27.634930,0.891594,1118.497856,108.128780
482,2.288081,0.299077,0.099644,64.000000,0.099186,27.971042,0.995406,1120.785936,108.228423
483,2.276211,0.301990,0.114372,64.000000,0.099186,28.116901,0.867226,1123.062147,108.342795
484,2.548056,0.297113,0.205416,64.000000,0.099186,25.117190,0.482854,1125.610203,108.548211
485,2.287581,0.296778,0.200612,64.000000,0.099186,27.977148,0.494416,1127.897784,108.748823
486,2.270686,0.293310,0.315177,64.000000,0.099186,28.185317,0.314699,1130.168470,109.064000
487,2.374981,0.294494,0.091489,64.000000,0.099186,26.947589,1.084134,1132.543451,109.155489
488,2.133566,0.291376,0.331602,64.000000,0.099186,29.996731,0.299112,1134.677017,109.487091
489,2.125896,0.291935,0.377881,64.000000,0.099186,30.104960,0.262479,1136.802912,109.864972
490,2.887976,0.292151,0.058445,64.000000,0.099186,22.160851,1.697077,1139.690888,109.923417
491,2.281956,0.292749,0.185956,64.000000,0.099186,28.046109,0.533385,1141.972844,110.109373
492,2.522593,0.298930,0.070435,64.000000,0.099186,25.370716,1.408197,1144.495438,110.179808
493,2.223840,0.295456,0.187448,64.000000,0.099186,28.779046,0.529138,1146.719278,110.367256
494,2.197952,0.294423,0.326304,64.000000,0.099186,29.118022,0.303968,1148.917229,110.693560
495,2.544954,0.293039,0.135431,64.000000,0.099186,25.147798,0.732374,1151.462184,110.828991
496,2.445991,0.295491,0.209119,64.000000,0.099186,26.165266,0.474303,1153.908175,111.038110
497,2.662968,0.295170,0.024594,64.000000,0.099186,24.033330,4.033013,1156.571143,111.062703
498,2.392381,0.300073,0.011503,64.000000,0.099186,26.751588,8.622392,1158.963524,111.074207
499,2.325162,0.304846,0.106209,64.000000,0.099186,27.524965,0.933878,1161.288686,111.180415
500,2.383013,0.295387,0.019289,64.000000,0.099186,26.856759,5.142026,1163.671699,111.199705
501,2.252426,0.301250,0.170143,64.000000,0.099186,28.413810,0.582958,1165.924125,111.369847
502,2.333939,0.296675,0.161933,64.000000,0.099186,27.421455,0.612513,1168.258064,111.531780
503,2.272763,0.300269,0.132817,64.000000,0.099186,28.159556,0.746785,1170.530827,111.664597
504,2.478253,0.294525,0.069233,64.000000,0.099186,25.824646,1.432640,1173.009080,111.733830
505,2.085767,0.302253,0.232021,64.000000,0.099186,30.684154,0.427488,1175.094847,111.965851
506,2.546459,0.295529,0.129115,64.000000,0.099186,25.132936,0.768196,1177.641306,112.094966
507,2.432516,0.302989,0.013632,64.000000,0.099186,26.310207,7.276190,1180.073822,112.108598
508,2.069897,0.304028,0.314887,64.000000,0.099186,30.919415,0.314989,1182.143719,112.423485
509,2.330426,0.296253,0.044995,64.000000,0.099186,27.462788,2.204373,1184.474145,112.468480
510,2.579722,0.296958,0.081594,64.000000,0.099186,24.808873,1.215598,1187.053867,112.550075
511,2.247853,0.301541,0.264486,64.000000,0.099186,28.471613,0.375015,1189.301720,112.814560
512,2.252846,0.300186,0.139154,64.000000,0.099186,28.408505,0.712779,1191.554567,112.953714
513,2.096180,0.293204,0.306565,64.000000,0.099186,30.531732,0.323540,1193.650747,113.260279
514,2.311006,0.295524,0.190698,64.000000,0.099186,27.693569,0.520121,1195.961753,113.450977
515,2.255330,0.298416,0.203242,64.000000,0.099186,28.377227,0.488018,1198.217082,113.654219
516,2.766152,0.298784,0.174973,64.000000,0.099186,23.136831,0.566866,1200.983235,113.829192
517,2.220169,0.297149,0.186753,64.000000,0.099186,28.826635,0.531109,1203.203404,114.015944
518,2.339428,0.297819,0.106440,64.000000,0.099186,27.357116,0.931850,1205.542831,114.122384
519,2.193589,0.296267,0.315071,64.000000,0.099186,29.175932,0.314805,1207.736420,114.437455
520,2.359116,0.301273,0.055245,64.000000,0.099186,27.128807,1.795383,1210.095536,114.492700
521,2.132205,0.298828,0.282173,64.000000,0.099186,30.015876,0.351507,1212.227741,114.774873
522,2.344394,0.297418,0.123064,64.000000,0.099186,27.299161,0.805972,1214.572136,114.897937
523,2.392520,0.297874,0.074323,64.000000,0.099186,26.750034,1.334524,1216.964656,114.972260
524,2.234065,0.298466,0.175720,64.000000,0.099186,28.647332,0.564454,1219.198721,115.147980
525,2.349815,0.298655,0.146643,64.000000,0.099186,27.236192,0.676378,1221.548535,115.294623
526,2.469236,0.297432,0.133981,64.000000,0.099186,25.918943,0.740300,1224.017772,115.428603
527,2.386150,0.301270,0.108493,64.000000,0.099186,26.821453,0.914219,1226.403921,115.537096
528,2.479904,0.298147,0.166156,64.000000,0.099186,25.807450,0.596945,1228.883826,115.703252
529,2.410649,0.305640,0.068879,64.000000,0.099186,26.548871,1.440009,1231.294474,115.772131
530,2.344205,0.301429,0.130364,64.000000,0.099186,27.301366,0.760840,1233.638679,115.902494
531,2.126255,0.298014,0.330539,64.000000,0.099186,30.099869,0.300073,1235.764934,116.233034
532,2.408692,0.301340,0.052372,64.000000,0.099186,26.570437,1.893875,1238.173626,116.285406
533,1.978690,0.303206,0.485766,64.000000,0.099186,32.344629,0.204185,1240.152317,116.771172
534,2.355946,0.297505,0.091681,64.000000,0.099186,27.165305,1.081858,1242.508263,116.862853
535,2.202610,0.296725,0.265291,64.000000,0.099186,29.056443,0.373876,1244.710872,117.128144
536,2.335387,0.297088,0.106221,64.000000,0.099186,27.404447,0.933772,1247.046260,117.234365
537,2.429026,0.296397,0.143018,64.000000,0.099186,26.348010,0.693522,1249.475286,117.377382
538,1.994951,0.306665,0.383647,64.000000,0.099186,32.080987,0.258534,1251.470237,117.761030
539,2.231056,0.297993,0.176201,64.000000,0.099186,28.685967,0.562914,1253.701293,117.937230
540,2.218445,0.298100,0.119886,64.000000,0.099186,28.849032,0.827338,1255.919738,118.057116
541,2.413984,0.296794,0.060145,64.000000,0.099186,26.512190,1.649125,1258.333722,118.117261
542,2.465597,0.297803,0.317784,64.000000,0.099186,25.957202,0.312117,1260.799319,118.435045
543,2.311166,0.297874,0.181056,64.000000,0.099186,27.691646,0.547821,1263.110486,118.616101
544,2.185864,0.299444,0.431690,64.000000,0.099186,29.279045,0.229762,1265.296349,119.047791
545,2.272476,0.297891,0.273821,64.000000,0.099186,28.163108,0.362229,1267.568826,119.321612
546,2.212898,0.299141,0.358672,64.000000,0.099186,28.921353,0.276536,1269.781724,119.680285
547,2.175748,0.300930,0.218404,64.000000,0.099186,29.415167,0.454141,1271.957472,119.898688
548,2.406637,0.297333,0.001295,64.000000,0.099186,26.593128,76.586672,1274.364109,119.899983
549,2.152383,0.306786,0.422117,64.000000,0.099186,29.734484,0.234973,1276.516492,120.322100
550,2.275622,0.296430,0.206780,64.000000,0.099186,28.124184,0.479669,1278.792113,120.528880
551,2.188284,0.299100,0.178818,64.000000,0.099186,29.246661,0.554674,1280.980397,120.707699
552,2.076814,0.299647,0.520485,64.000000,0.099186,30.816436,0.190565,1283.057211,121.228183
553,2.471763,0.302382,0.113631,64.000000,0.099186,25.892453,0.872876,1285.528974,121.341815
554,2.468227,0.299911,0.001454,64.000000,0.099186,25.929539,68.203393,1287.997201,121.343269
555,2.398030,0.301955,0.582066,64.000000,0.099186,26.688578,0.170403,1290.395231,121.925335
556,1.852133,0.298840,0.110224,64.000000,0.099186,34.554754,0.899855,1292.247364,122.035560
557,2.260385,0.302206,0.155152,64.000000,0.099186,28.313766,0.639282,1294.507748,122.190712
558,2.434104,0.296116,0.104269,64.000000,0.099186,26.293041,0.951254,1296.941853,122.294980
559,2.226121,0.299092,0.105479,64.000000,0.099186,28.749555,0.940334,1299.167974,122.400460
560,2.307282,0.297318,0.077496,64.000000,0.099186,27.738263,1.279879,1301.475256,122.477956
561,2.303711,0.297245,0.115135,64.000000,0.099186,27.781263,0.861473,1303.778967,122.593091
562,2.396778,0.298272,0.062069,64.000000,0.099186,26.702511,1.597983,1306.175746,122.655161
563,2.413737,0.305229,0.033960,64.000000,0.099186,26.514902,2.920659,1308.589483,122.689121
564,2.129211,0.292525,0.663602,64.000000,0.099186,30.058088,0.149466,1310.718693,123.352723
565,2.258168,0.299347,0.202809,64.000000,0.099186,28.341555,0.489062,1312.976861,123.555531
566,2.389904,0.300798,0.252434,64.000000,0.099186,26.779323,0.392918,1315.366765,123.807965
567,2.181486,0.320176,0.267922,64.000000,0.099186,29.337794,0.370205,1317.548251,124.075887
568,2.287708,0.298999,0.096808,64.000000,0.099186,27.975597,1.024563,1319.835960,124.172695
569,2.188659,0.307023,0.277397,64.000000,0.099186,29.241648,0.357559,1322.024619,124.450092
570,2.242293,0.297523,0.130498,64.000000,0.099186,28.542217,0.760057,1324.266911,124.580590
571,2.106682,0.297752,0.154651,64.000000,0.099186,30.379523,0.641355,1326.373593,124.735241
572,2.582240,0.297290,0.001349,64.000000,0.099186,24.784686,73.504173,1328.955833,124.736590
573,2.314684,0.297515,0.225538,64.000000,0.099186,27.649567,0.439775,1331.270517,124.962128
574,2.241860,0.297227,0.151589,64.000000,0.099186,28.547719,0.654306,1333.512377,125.113718
575,2.191254,0.298297,0.241774,64.000000,0.099186,29.207025,0.410242,1335.703631,125.355492
576,2.451950,0.305604,0.099278,64.000000,0.099186,26.101671,0.999069,1338.155581,125.454771
577,2.304828,0.302863,0.153670,64.000000,0.099186,27.767796,0.645448,1340.460409,125.608441
578,2.301712,0.296250,0.124657,64.000000,0.099186,27.805393,0.795671,1342.762121,125.733097
579,2.069963,0.311755,0.248517,64.000000,0.099186,30.918434,0.399112,1344.832084,125.981614
580,2.249476,0.301542,0.304689,64.000000,0.099186,28.451073,0.325531,1347.081559,126.286304
581,1.947404,0.293091,0.472668,64.000000,0.099186,32.864259,0.209843,1349.028964,126.758971
