timestamp,cpu_percent,memory_mb,rbd_usage_mb,io_read_mb,io_write_mb,net_rx_mb,net_tx_mb
1778565657.589898,0.0,1666,281508,81.243,0.003,85.921,0.891
1778565660.592650,0.0,1666,281508,82.591,0.008,85.717,0.855
1778565663.595423,0.0,1667,281509,82.590,0.000,89.315,0.928
1778565666.599071,0.0,1667,281509,83.898,0.004,87.246,0.923
1778565669.601690,0.0,1674,281509,90.588,1.322,93.157,2.327
1778565672.605351,0.0,1674,281510,77.239,0.009,88.356,0.886
1778565675.609025,0.0,1677,281510,87.892,0.003,82.969,0.848
1778565678.613988,0.0,1678,281511,82.530,0.001,87.796,0.873
1778565681.617531,0.0,1684,281511,81.237,0.005,89.355,0.836
1778565684.621829,0.0,1684,281511,89.206,0.675,89.340,1.641
1778565687.626365,0.0,1685,281512,86.536,0.000,90.800,0.978
1778565690.629076,0.0,1683,281512,79.928,0.005,90.040,0.913
1778565693.632796,0.0,1684,281513,89.223,0.000,87.423,0.901
1778565696.635540,0.0,1683,281513,79.927,0.004,87.276,0.810
1778565699.639452,0.0,1685,281513,73.238,0.000,75.662,0.689
1778565702.643158,0.0,1684,281514,86.560,0.004,87.479,0.896
1778565705.646907,0.0,1684,281514,57.262,0.000,68.024,0.630
1778565708.650244,0.0,1685,281515,87.902,0.004,89.369,0.883
1778565711.654744,0.0,1678,281515,82.543,0.000,89.334,1.001
1778565714.658436,0.0,1678,281515,90.555,1.333,89.366,2.388
1778565717.662258,0.0,1676,281516,81.230,0.000,89.354,0.917
1778565720.665997,0.0,1679,281516,86.559,0.008,122.026,1.291
1778565723.669687,0.0,1678,281517,85.229,0.000,88.723,0.901
1778565726.674622,0.0,1676,281517,63.895,0.003,65.674,0.683
1778565729.678218,0.0,1677,281517,78.572,0.001,82.697,0.854
1778565732.682010,0.0,1676,281518,85.226,0.004,88.899,0.842
1778565735.685767,0.0,1676,281518,83.895,0.000,88.799,0.934
1778565738.689432,0.0,1679,281519,86.561,0.004,90.482,0.914
1778565741.693094,0.0,1677,281519,86.561,0.000,90.765,1.026
1778565744.696804,0.0,1687,281519,87.893,0.784,90.677,2.294
1778565747.700093,0.0,1686,281520,82.576,0.549,86.770,0.926
1778565750.703662,0.0,1686,281520,85.120,0.013,91.542,0.942
1778565753.707358,0.0,1688,281521,88.004,0.000,91.072,0.975
1778565756.722119,0.0,1688,281521,84.916,0.003,89.855,1.013
1778565759.725844,0.0,1688,281521,85.227,0.001,87.488,0.837
1778565762.729537,0.0,1690,281522,86.560,0.000,90.359,0.888
1778565765.733264,0.0,1689,281522,85.227,0.004,88.290,0.805
1778565768.737242,0.0,1685,281522,78.562,0.004,84.614,0.722
1778565771.740907,0.0,1684,281523,85.229,0.000,89.360,0.869
1778565774.744472,0.0,1683,281523,86.564,0.004,89.361,0.950
1778565777.748172,0.0,1685,281524,83.897,1.455,89.365,2.431
1778565780.751632,0.0,1687,281524,85.235,0.014,89.364,0.817
1778565783.754828,0.0,1687,281524,85.243,0.000,89.372,0.912
1778565786.758002,0.0,1686,281524,85.243,0.004,89.373,0.933
1778565789.761221,0.0,1689,281525,85.242,0.000,89.371,0.883
1778565792.764528,0.0,1686,281525,85.239,0.004,89.370,0.904
1778565795.767830,0.0,1687,281526,85.240,0.000,89.369,0.862
1778565798.771160,0.0,1686,281526,85.239,0.004,89.368,0.894
1778565801.774379,0.0,1687,281526,85.242,0.000,89.371,0.822
1778565804.777568,0.0,1689,281527,85.243,0.004,89.372,1.005
1778565807.780893,0.0,1690,281527,85.239,0.000,86.576,0.870
1778565810.784192,0.0,1690,281528,83.908,1.466,89.379,2.431
1778565813.787388,0.0,1689,281528,86.574,0.009,91.136,0.967
1778565816.790580,0.0,1690,281528,85.243,0.004,88.698,0.928
1778565819.793771,0.0,1685,281529,83.911,0.000,86.281,0.904
1778565822.796969,0.0,1696,281529,86.574,0.004,92.180,0.955
1778565825.800176,0.0,1688,281530,82.578,0.657,85.453,1.550
1778565828.803196,0.0,1688,281530,78.588,0.007,80.529,0.814
1778565831.807242,0.0,1688,281530,83.887,0.009,87.968,0.871
1778565834.811534,0.0,1686,281531,85.211,0.000,91.950,0.938
1778565837.814503,0.0,1686,281531,86.581,0.004,89.445,1.464
1778565840.818083,0.0,1689,281532,85.232,0.529,87.155,0.890
1778565843.822174,0.0,1687,281532,82.554,0.009,86.659,0.802
1778565846.825898,0.0,1688,281532,27.965,0.000,31.542,0.294
1778565849.829584,0.0,1688,281533,86.560,0.408,90.750,1.407
1778565852.833198,0.0,1687,281533,87.894,0.000,90.857,0.988
1778565855.836904,0.0,1688,281534,71.911,0.009,76.258,0.700
1778565858.840569,0.0,1689,281534,89.224,0.000,92.711,0.971
1778565861.844174,0.0,1689,281534,86.563,0.542,90.547,1.443
1778565864.847788,0.0,1687,281535,87.894,0.000,91.785,0.954
1778565867.851461,0.0,1684,281535,81.478,0.008,83.641,0.865
1778565870.855148,0.0,1687,281536,80.989,0.000,88.162,0.924
1778565873.858828,0.0,1688,281536,79.902,0.540,86.350,1.445
1778565876.862563,0.0,1687,281536,90.746,0.000,90.741,0.981
1778565879.866023,0.0,1688,281537,78.384,0.013,87.979,0.894
1778565882.869588,0.0,1690,281537,85.232,0.000,89.361,0.848
1778565885.872785,0.0,1691,281537,85.242,0.004,89.372,0.991
1778565888.875981,0.0,1689,281538,85.243,0.000,89.373,0.839
1778565891.879145,0.0,1688,281538,85.243,0.004,87.871,0.921
1778565894.882443,0.0,1686,281538,85.240,0.000,89.234,0.897
1778565897.885633,0.0,1687,281539,85.243,0.004,89.700,0.882
1778565900.888878,0.0,1687,281539,85.241,0.000,88.921,0.941
1778565903.892097,0.0,1689,281540,85.242,0.004,90.427,0.989
1778565906.895308,0.0,1683,281540,83.910,1.454,83.832,2.360
1778565909.898582,0.0,1685,281540,83.908,0.012,85.677,0.799
1778565912.901443,0.0,1687,281541,83.920,0.001,86.708,0.869
1778565915.904389,0.0,1688,281541,79.922,0.000,85.890,0.873
1778565918.907599,0.0,1690,281542,82.578,0.012,85.520,0.805
1778565921.910436,0.0,1694,281542,83.921,0.000,88.694,0.942
1778565924.913490,0.0,1691,281542,79.919,0.004,83.577,0.801
1778565927.917242,0.0,1685,281543,73.242,0.000,77.802,0.690
1778565930.920935,0.0,1683,281543,83.897,0.004,85.898,0.928
1778565933.924612,0.0,1686,281543,81.234,0.000,84.977,0.768
1778565936.928257,0.0,1685,281544,86.561,0.004,89.873,0.849
1778565939.931954,0.0,1686,281544,77.238,1.315,80.625,2.266
1778565942.935631,0.0,1686,281545,75.907,0.152,80.236,0.766
1778565945.939265,0.0,1687,281545,85.230,0.000,88.184,0.878
1778565948.942900,0.0,1686,281545,74.576,0.004,79.087,0.668
1778565951.946693,0.0,1690,281546,87.889,0.000,92.222,0.966
1778565954.950376,0.0,1687,281546,87.892,0.004,89.688,0.895
1778565957.953101,0.0,1688,281547,85.256,0.000,92.314,0.900
1778565960.955835,0.0,1689,281547,86.588,0.004,89.243,0.964
1778565963.959521,0.0,1690,281547,79.902,0.000,83.467,0.855
1778565966.963272,0.0,1691,281548,83.895,0.004,90.530,0.958
1778565969.966884,0.0,1690,281548,83.899,0.000,87.354,0.812
1778565972.970623,0.0,1692,281549,89.222,0.012,91.289,2.406
1778565975.973556,0.0,1692,281549,77.258,1.454,80.006,0.895
1778565978.976482,0.0,1692,281549,83.918,0.017,89.531,0.958
1778565981.979115,0.0,1686,281550,86.591,0.000,90.471,0.933
1778565984.982732,0.0,1687,281550,85.231,0.003,88.647,0.880
1778565987.986362,0.0,1686,281551,78.572,0.001,83.720,0.798
1778565990.990085,0.0,1684,281551,81.233,0.667,87.965,1.663
1778565993.993793,0.0,1684,281551,89.223,0.000,89.357,0.897
1778565996.997475,0.0,1685,281552,83.897,0.013,89.358,0.935
1778566000.001199,0.0,1686,281552,82.564,0.000,89.356,0.908
1778566003.004937,0.0,1685,281553,86.559,0.541,89.361,1.475
1778566006.008394,0.0,1686,281553,77.244,0.009,89.365,0.775
1778566009.011536,0.0,1686,281553,85.244,0.271,89.376,1.189
1778566012.014686,0.0,1685,281553,85.244,0.000,89.375,0.891
1778566015.017860,0.0,1689,281554,85.243,0.276,87.977,0.935
1778566018.021022,0.0,1685,281554,85.243,0.000,90.772,1.207
1778566021.024235,0.0,1685,281555,85.242,0.276,88.580,1.207
1778566024.027430,0.0,1691,281555,85.243,0.000,88.646,0.857
1778566027.030651,0.0,1687,281555,85.242,0.009,88.664,0.935
1778566030.033846,0.0,1684,281556,85.243,0.000,90.308,0.848
1778566033.037083,0.0,1686,281556,85.241,0.004,87.871,0.945
1778566036.040279,0.0,1683,281557,85.243,0.000,83.787,0.819
1778566039.043465,0.0,1685,281557,85.243,0.004,87.120,0.928
1778566042.046671,0.0,1687,281557,83.910,0.000,82.870,0.832
1778566045.049667,0.0,1687,281558,83.916,0.000,89.735,0.938
1778566048.052563,0.0,1686,281558,79.923,0.010,82.326,0.821
1778566051.056077,0.0,1687,281559,81.238,0.000,89.152,0.901
1778566054.058618,0.0,1687,281559,85.261,1.458,88.144,2.469
1778566057.061428,0.0,1684,281559,85.253,0.000,89.480,0.907
1778566060.064288,0.0,1685,281560,87.916,0.013,88.450,0.906
1778566063.067674,0.0,1683,281560,82.573,0.000,89.525,0.914
1778566066.071291,0.0,1683,281561,83.899,0.004,88.456,0.883
1778566069.074946,0.0,1684,281561,83.898,0.000,85.114,0.852
1778566072.078571,0.0,1683,281561,85.230,0.004,89.792,0.907
1778566075.082247,0.0,1685,281562,86.561,0.000,89.128,0.885
1778566078.085965,0.0,1684,281562,85.228,0.004,90.874,0.936
1778566081.089596,0.0,1685,281563,85.230,0.000,90.256,0.918
1778566084.093701,0.0,1687,281563,77.228,0.005,84.615,0.861
1778566087.097419,0.0,1688,281563,81.233,1.320,81.566,2.159
1778566090.101136,0.0,1689,281564,82.564,0.007,86.867,0.854
1778566093.104929,0.0,1687,281564,75.904,0.009,80.975,0.678
1778566096.108593,0.0,1688,281564,79.902,0.008,81.718,0.851
1778566099.112276,0.0,1687,281565,82.565,0.000,87.332,0.840
1778566102.115804,0.0,1687,281565,87.897,0.004,89.637,0.934
1778566105.119381,0.0,1685,281566,86.563,0.000,89.046,0.926
1778566108.123023,0.0,1685,281566,77.240,0.004,83.712,0.807
1778566111.127077,0.0,1686,281566,82.555,0.000,86.989,0.903
1778566114.130774,0.0,1687,281567,86.560,0.004,90.909,0.966
1778566117.134457,0.0,1686,281567,79.902,0.000,83.060,0.780
1778566120.138168,0.0,1688,281568,82.565,0.009,85.820,0.811
1778566123.141929,0.0,1689,281568,83.895,1.576,87.259,2.470
1778566126.145631,0.0,1690,281568,87.892,0.021,89.264,0.943
1778566129.149536,0.0,1690,281569,81.228,0.000,88.822,0.867
1778566132.153124,0.0,1684,281569,83.900,0.008,89.016,0.965
1778566135.156696,0.0,1684,281570,85.232,0.000,87.030,0.862
1778566138.160399,0.0,1684,281570,87.892,0.004,91.714,0.954
1778566141.164041,0.0,1686,281570,85.230,0.000,89.619,0.844
1778566144.166588,0.0,1687,281571,85.261,0.004,88.143,0.936
1778566147.169368,0.0,1689,281571,85.254,0.000,90.392,0.942
1778566150.173095,0.0,1686,281572,87.891,0.004,90.198,0.901
1778566153.176830,0.0,1686,281572,66.584,0.009,80.094,0.669
1778566156.180509,0.0,1688,281572,89.224,0.004,89.359,0.926
1778566159.184183,0.0,1683,281573,75.907,1.584,89.366,2.429
1778566162.187850,0.0,1684,281573,87.893,0.009,89.358,0.985
1778566165.190920,0.0,1685,281574,83.914,0.000,89.375,0.868
1778566168.194570,0.0,1686,281574,83.898,0.004,89.359,0.932
1778566171.198319,0.0,1685,281574,90.553,0.000,89.355,0.884
1778566174.202195,0.0,1684,281575,83.892,0.004,89.352,0.970
1778566177.206006,0.0,1686,281575,79.898,0.796,89.361,1.726
1778566180.209700,0.0,1687,281576,82.565,0.017,89.358,0.763
1778566183.213225,0.0,1686,281576,87.897,0.000,89.362,0.891
1778566186.216343,0.0,1686,281576,83.913,0.017,89.375,0.915
1778566189.219902,0.0,1685,281577,83.900,0.000,89.362,0.873
1778566192.222489,0.0,1684,281577,85.260,0.004,87.761,0.911
1778566195.225628,0.0,1687,281578,85.244,0.000,90.851,0.960
1778566198.228463,0.0,1686,281578,85.253,0.004,89.537,0.926
1778566201.231667,0.0,1687,281578,85.242,0.000,85.326,0.734
1778566204.234829,0.0,1689,281578,85.243,0.004,90.037,0.950
1778566207.238029,0.0,1686,281579,85.242,1.314,85.868,0.840
1778566210.241215,0.0,1685,281579,85.243,0.007,90.253,2.336
1778566213.244399,0.0,1684,281580,85.243,0.009,90.127,1.012
1778566216.247599,0.0,1687,281580,85.242,0.000,89.211,0.822
1778566219.250778,0.0,1687,281580,85.243,0.008,89.207,0.897
1778566222.254019,0.0,1683,281581,85.241,0.004,92.779,0.995
1778566225.256711,0.0,1685,281581,84.134,0.005,79.388,0.735
1778566228.259958,0.0,1693,281582,86.364,0.004,87.625,0.880
1778566231.263133,0.0,1682,281582,85.243,0.000,82.883,0.849
1778566234.266326,0.0,1684,281582,85.243,0.000,89.582,0.957
1778566237.269523,0.0,1685,281583,85.242,0.004,90.062,0.970
1778566240.272716,0.0,1687,281583,85.243,1.314,89.084,2.367
1778566243.275937,0.0,1689,281584,73.255,0.010,81.304,0.725
1778566246.279517,0.0,1683,281584,61.260,0.000,60.273,0.465
1778566249.283326,0.0,1682,281584,62.587,0.013,70.823,0.637
1778566252.287008,0.0,1684,281585,59.926,0.000,75.489,0.541
1778566255.290644,0.0,1682,281585,85.230,0.008,89.359,0.936
1778566258.294275,0.0,1683,281585,85.407,0.000,89.359,0.874
1778566261.297942,0.0,1686,281586,85.052,0.012,89.359,1.003
1778566264.301602,0.0,1686,281586,85.229,0.000,89.358,0.995
1778566267.305250,0.0,1687,281587,87.893,0.004,89.359,0.960
1778566270.308822,0.0,1685,281587,82.568,1.314,89.367,2.273
1778566273.312392,0.0,1685,281587,86.564,0.007,89.362,0.961
1778566276.316057,0.0,1687,281588,86.561,0.000,89.358,0.933
1778566279.319638,0.0,1687,281588,83.900,0.012,89.361,0.851
1778566282.323197,0.0,1686,281589,89.227,0.000,89.361,0.925
1778566285.325884,0.0,1687,281589,81.261,0.008,89.387,0.937
1778566288.329574,0.0,1687,281589,90.555,0.000,89.357,0.884
1778566291.333147,0.0,1687,281590,82.944,0.004,88.359,0.857
1778566294.336803,0.0,1685,281590,83.522,0.005,90.362,0.894
1778566297.340442,0.0,1687,281591,85.230,0.004,89.359,1.029
1778566300.344099,0.0,1687,281591,83.898,0.000,89.358,0.921
1778566303.347008,0.0,1687,281591,90.579,0.004,89.381,0.959
1778566306.350473,0.0,1688,281592,82.731,1.576,88.146,2.590
1778566309.354066,0.0,1687,281592,79.744,0.010,88.275,0.839
1778566312.357549,0.0,1690,281592,69.253,0.001,64.384,0.506
1778566315.361081,0.0,1689,281593,66.588,0.008,61.617,0.513
1778566318.364714,0.0,1691,281593,73.245,0.008,69.348,0.577
1778566321.368278,0.0,1691,281593,71.915,0.000,83.492,0.827
1778566324.371321,0.0,1683,281594,71.927,0.004,80.938,0.724
1778566327.374608,0.0,1685,281594,77.249,0.000,89.370,0.831
1778566330.378172,0.0,1687,281595,87.896,0.012,89.362,0.936
1778566333.381769,0.0,1686,281595,85.231,0.000,89.360,0.948
1778566336.385456,0.0,1684,281595,85.229,0.004,89.357,0.932
1778566339.389117,0.0,1684,281596,86.561,0.000,89.358,0.958
1778566342.392117,0.0,1684,281596,85.248,1.456,89.388,2.416
1778566345.395740,0.0,1684,281597,85.230,0.000,89.360,0.873
1778566348.399377,0.0,1683,281597,77.240,0.017,85.611,0.831
1778566351.402397,0.0,1682,281597,86.580,0.000,88.493,0.879
1778566354.405979,0.0,1686,281598,83.902,0.004,92.850,0.995
1778566357.409618,0.0,1687,281598,89.223,0.000,89.108,0.931
1778566360.413238,0.0,1686,281599,83.899,0.004,89.771,0.959
1778566363.416906,0.0,1687,281599,86.561,0.008,90.344,1.030
1778566366.420533,0.0,1689,281599,86.562,0.004,89.359,0.951
1778566369.435817,0.0,1689,281600,83.574,0.000,89.015,0.971
1778566372.439419,0.0,1690,281600,83.899,1.324,88.470,2.269
1778566375.442283,0.0,1691,281601,83.920,0.000,87.029,0.905
1778566378.445909,0.0,1692,281601,83.899,0.004,88.169,0.924
1778566381.449446,0.0,1692,281601,85.233,0.010,89.120,0.936
1778566384.453013,0.0,1692,281602,86.564,0.012,90.188,1.034
1778566387.456649,0.0,1689,281602,83.898,0.000,87.406,0.842
1778566390.460283,0.0,1691,281603,85.230,0.004,89.544,0.981
1778566393.463907,0.0,1690,281603,87.894,0.000,88.895,0.903
1778566396.467581,0.0,1685,281603,86.561,0.004,92.993,0.997
1778566399.471152,0.0,1684,281604,87.895,0.012,91.816,1.025
1778566402.474749,0.0,1686,281604,89.226,0.004,89.361,1.020
1778566405.477637,0.0,1686,281605,85.251,0.000,89.382,0.922
1778566408.481389,0.0,1686,281605,86.558,1.587,89.362,2.609
1778566411.485061,0.0,1687,281605,86.561,0.000,89.358,0.979
1778566414.488172,0.0,1687,281606,86.577,0.016,89.375,1.014
1778566417.491840,0.0,1686,281606,85.229,0.000,89.358,0.950
1778566420.494487,0.0,1689,281607,85.258,0.008,89.388,0.899
1778566423.498175,0.0,1690,281607,82.565,0.000,89.358,0.934
1778566426.501840,0.0,1693,281607,87.893,0.004,89.359,0.911
1778566429.505273,0.0,1693,281608,83.904,0.000,89.365,0.985
1778566432.509070,0.0,1693,281608,81.231,0.004,89.354,0.937
1778566435.512762,0.0,1692,281608,83.897,0.008,89.357,0.924
1778566438.515398,0.0,1695,281609,86.591,0.004,89.388,0.872
1778566441.519297,0.0,1696,281609,86.554,1.445,89.362,2.484
1778566444.522130,0.0,1687,281610,90.581,0.010,89.383,0.994
1778566447.524795,0.0,1686,281610,86.590,0.000,89.388,0.927
1778566450.528454,0.0,1688,281610,81.234,0.018,89.360,0.979
1778566453.532174,0.0,1687,281611,82.564,0.000,89.357,0.952
1778566456.535795,0.0,1689,281611,89.226,0.004,89.359,0.935
1778566459.539506,0.0,1685,281612,83.896,0.000,89.356,0.931
1778566462.542795,0.0,1687,281612,82.576,0.004,89.369,0.941
1778566465.545743,0.0,1688,281612,85.250,0.000,89.379,0.929
1778566468.549172,0.0,1689,281613,86.568,0.004,89.365,0.988
1778566471.552780,0.0,1690,281613,86.563,0.008,89.361,0.972
1778566474.555828,0.0,1690,281614,86.579,0.004,89.379,0.986
1778566477.559410,0.0,1690,281614,85.232,1.576,89.372,2.614
1778566480.563089,0.0,1686,281614,90.556,0.010,89.358,0.979
1778566483.566709,0.0,1684,281615,86.493,0.000,89.360,0.901
1778566486.570298,0.0,1686,281615,82.637,0.017,89.361,0.968
1778566489.573914,0.0,1685,281616,90.558,0.000,89.359,1.014
1778566492.577528,0.0,1686,281616,86.562,0.004,89.359,0.943
1778566495.581797,0.0,1684,281616,86.544,0.000,89.340,0.951
1778566498.585615,0.0,1685,281617,89.220,0.004,89.356,0.905
1778566501.588639,0.0,1685,281617,87.911,0.000,89.377,0.996
1778566504.593394,0.0,1683,281618,87.861,0.004,90.555,0.967
1778566507.597394,0.0,1685,281618,83.888,1.320,89.320,2.246
1778566510.601825,0.0,1686,281618,85.207,0.010,90.918,0.980
1778566513.605534,0.0,1686,281619,85.228,0.000,129.248,1.445
1778566516.609277,0.0,1688,281619,89.222,0.004,90.095,1.005
1778566519.612728,0.0,1690,281620,86.567,0.009,89.543,0.936
1778566522.616391,0.0,1693,281620,87.893,0.008,91.052,1.030
1778566525.619764,0.0,1690,281620,89.233,0.000,93.171,1.023
1778566528.623439,0.0,1690,281621,83.897,0.004,91.564,0.942
1778566531.627111,0.0,1690,281621,89.224,0.000,92.826,0.980
1778566534.630778,0.0,1686,281622,85.229,0.004,87.791,0.879
1778566537.634143,0.0,1687,281622,87.901,0.000,92.113,1.204
1778566540.637836,0.0,1685,281622,82.565,1.455,88.502,2.308
1778566543.641599,0.0,1684,281623,86.558,0.008,89.540,0.976
1778566546.645346,0.0,1683,281623,89.222,0.004,90.408,0.957
1778566549.649068,0.0,1685,281624,82.564,0.000,90.020,0.962
1778566552.652816,0.0,1686,281624,85.227,0.004,89.614,0.907
1778566555.656529,0.0,1689,281624,83.896,0.010,87.775,0.953
1778566558.660455,0.0,1689,281625,89.217,0.012,91.895,1.031
1778566561.664086,0.0,1688,281625,86.562,0.000,88.903,0.888
1778566564.669115,0.0,1683,281626,82.528,0.004,88.519,0.858
1778566567.672891,0.0,1686,281626,86.558,0.000,91.153,0.977
1778566570.676626,0.0,1686,281626,86.559,0.004,91.830,1.032
1778566573.680324,0.0,1687,281627,89.223,1.332,88.618,2.670
1778566576.684334,0.0,1686,281627,82.556,0.264,89.478,0.900
1778566579.705654,0.0,1687,281628,83.407,0.000,87.214,0.996
1778566582.709341,0.0,1687,281628,85.229,0.004,86.063,0.939
1778566585.713262,0.0,1681,281628,83.890,0.000,89.627,0.999
1778566588.717126,0.0,1684,281629,85.224,0.004,89.816,1.011
1778566591.720868,0.0,1683,281629,89.222,0.009,91.072,0.995
1778566594.724538,0.0,1686,281629,85.229,0.008,92.100,1.022
1778566597.728252,0.0,1686,281630,86.560,0.000,89.779,0.900
1778566600.732365,0.0,1683,281630,83.885,0.004,87.699,0.891
1778566603.736909,0.0,1685,281631,85.204,0.000,86.549,0.964
1778566606.741550,0.0,1684,281631,85.202,0.004,92.009,1.014
1778566609.745222,0.0,1684,281631,89.580,0.000,92.966,2.695
1778566612.748953,0.0,1686,281632,83.539,1.592,87.308,0.900
1778566615.752719,0.0,1687,281632,86.558,0.007,90.288,1.064
1778566618.756474,0.0,1687,281633,87.890,0.001,91.986,0.984
1778566621.760296,0.0,1690,281633,86.706,0.000,89.670,0.895
1778566624.763059,0.0,1686,281633,85.105,0.005,89.621,0.945
1778566627.766759,0.0,1683,281634,85.228,0.008,90.150,0.984
1778566630.770379,0.0,1682,281634,85.230,0.008,90.041,0.934
1778566633.774108,0.0,1684,281635,87.891,0.000,89.923,0.959
1778566636.777831,0.0,1686,281635,86.904,0.004,91.874,0.989
1778566639.781463,0.0,1687,281635,84.886,0.000,88.519,0.950
1778566642.784099,0.0,1686,281636,87.923,0.004,92.157,0.943
1778566645.786842,0.0,1687,281636,86.587,0.000,88.853,2.270
1778566648.790722,0.0,1689,281637,77.233,1.592,84.804,1.116
1778566651.794372,0.0,1687,281637,89.225,0.007,92.374,1.006
1778566654.797950,0.0,1687,281637,89.227,0.001,91.692,0.982
1778566657.801610,0.0,1688,281638,78.571,0.009,87.196,0.874
1778566660.805177,0.0,1684,281638,91.891,0.008,91.741,1.005
1778566663.808115,0.0,1685,281639,89.246,0.000,91.691,1.010
1778566666.811028,0.0,1683,281639,85.251,0.004,89.397,0.923
1778566669.814490,0.0,1686,281639,85.235,0.000,91.090,0.899
1778566672.817130,0.0,1684,281640,89.255,0.004,91.154,0.919
1778566675.820157,0.0,1685,281640,87.911,0.000,93.364,1.057
1778566678.823331,0.0,1687,281641,85.243,1.449,90.161,2.477
1778566681.826521,0.0,1687,281641,85.243,0.000,90.426,0.952
1778566684.829706,0.0,1687,281641,85.243,0.013,91.367,0.945
1778566687.832899,0.0,1688,281642,85.243,0.004,89.065,0.881
1778566690.836137,0.0,1689,281642,85.241,0.000,90.707,0.946
1778566693.839336,0.0,1697,281643,85.242,0.013,91.906,0.984
1778566696.842595,0.0,1689,281643,85.241,0.000,87.763,0.953
1778566699.845904,0.0,1682,281643,85.239,0.008,90.975,0.981
1778566702.849113,0.0,1683,281644,85.242,0.000,89.371,0.967
1778566705.852515,0.0,1685,281645,85.237,0.004,89.367,0.991
1778566708.862975,0.0,1683,281645,85.037,0.000,89.157,1.027
1778566711.868979,0.0,1681,281645,85.163,1.454,89.295,2.444
1778566714.872078,0.0,1682,281646,85.245,0.000,89.375,0.966
1778566717.875750,0.0,1683,281646,86.561,0.012,89.359,0.923
1778566720.879224,0.0,1684,281647,85.235,0.000,89.364,0.974
1778566723.882881,0.0,1684,281647,91.888,0.003,89.358,0.995
1778566726.886252,0.0,1686,281647,81.242,0.010,89.367,0.909
1778566729.889947,0.0,1685,281648,85.228,0.008,89.359,0.932
1778566732.893663,0.0,1684,281648,85.228,0.000,89.357,0.984
1778566735.897434,0.0,1685,281649,87.890,0.003,89.355,0.865
1778566738.901033,0.0,1684,281649,86.563,0.001,89.360,0.951
1778566741.903670,0.0,1685,281649,83.926,1.324,89.394,2.343
1778566744.907444,0.0,1685,281650,82.563,0.000,89.354,0.979
1778566747.911113,0.0,1686,281650,83.897,0.008,89.358,0.981
1778566750.914788,0.0,1687,281650,86.561,0.008,89.360,1.002
1778566753.918338,0.0,1688,281651,87.896,0.004,89.362,0.926
1778566756.921032,0.0,1683,281651,82.593,0.000,89.387,0.947
1778566759.924745,0.0,1683,281652,89.223,0.003,89.356,0.989
1778566762.928450,0.0,1684,281652,87.891,0.012,90.492,1.078
1778566765.932055,0.0,1685,281652,83.899,0.012,88.225,0.909
1778566768.935715,0.0,1684,281653,83.898,0.000,89.358,0.929
1778566771.939419,0.0,1686,281653,90.555,0.003,91.747,1.037
1778566774.943060,0.0,1686,281654,85.230,0.001,87.514,0.876
1778566777.946329,0.0,1684,281654,81.245,1.587,90.232,2.635
1778566780.950100,0.0,1685,281654,85.226,0.000,87.959,0.957
1778566783.968162,0.0,1688,281655,83.497,0.008,88.931,0.985
1778566786.971826,0.0,1685,281655,83.898,0.009,89.358,0.867
1778566789.975132,0.0,1683,281656,89.235,0.004,89.368,1.014
1778566792.978838,0.0,1683,281656,87.891,0.000,89.769,0.932
1778566795.982563,0.0,1685,281656,83.896,0.004,89.198,0.925
1778566798.986315,0.0,1685,281657,85.227,0.009,89.104,0.900
1778566801.989989,0.0,1687,281657,86.561,0.007,89.358,0.986
1778566804.993333,0.0,1685,281658,85.238,0.001,91.403,0.972
1778566807.997396,0.0,1685,281658,87.881,0.000,90.785,0.900
1778566811.000792,0.0,1685,281658,83.905,1.449,89.495,2.465
1778566814.004449,0.0,1686,281659,87.893,0.010,90.431,0.950
1778566817.008087,0.0,1688,281659,85.230,0.000,89.020,0.919
1778566820.011793,0.0,1684,281660,83.896,0.000,86.517,0.923
1778566823.014612,0.0,1684,281660,87.917,0.004,92.326,0.902
1778566826.019336,0.0,1694,281660,83.868,0.003,91.446,0.945
1778566829.022788,0.0,1695,281661,86.567,0.001,88.678,0.922
1778566832.026471,0.0,1696,281661,85.229,0.017,88.632,0.976
1778566835.030125,0.0,1697,281662,86.561,0.008,88.363,0.940
1778566838.033661,0.0,1694,281662,79.906,0.004,87.359,0.853
1778566841.037312,0.0,1690,281662,86.561,1.314,89.672,2.301
1778566844.040981,0.0,1692,281663,87.892,0.009,93.147,0.949
1778566847.043772,0.0,1693,281663,86.586,0.001,89.161,0.869
1778566850.046922,0.0,1695,281664,79.916,0.003,88.163,0.843
1778566853.050546,0.0,1696,281664,91.889,0.001,92.521,1.012
1778566856.054187,0.0,1695,281664,85.230,0.000,91.879,0.926
1778566859.057787,0.0,1696,281665,79.904,0.004,80.132,0.736
1778566862.061463,0.0,1698,281665,86.561,0.004,88.426,0.910
1778566865.065064,0.0,1697,281666,78.572,0.000,89.046,0.928
1778566868.068092,0.0,1697,281666,87.911,0.016,89.379,0.921
1778566871.070981,0.0,1698,281666,83.919,0.005,89.382,0.968
1778566874.074125,0.0,1698,281667,79.916,1.456,89.380,2.458
1778566877.077594,0.0,1695,281667,85.235,0.000,89.363,0.908
1778566880.080056,0.0,1690,281668,85.263,0.004,89.394,0.907
1778566883.082914,0.0,1693,281668,86.584,0.000,89.382,0.912
1778566886.086594,0.0,1693,281668,86.560,0.004,89.358,0.934
