step,read_time_sec,compute_time_sec,write_time_sec,data_read_mb,data_written_mb,read_throughput_mb_s,write_throughput_mb_s,cumulative_read_time,cumulative_write_time
62,2.002194,0.145354,0.603561,64.000000,0.099186,31.964932,0.164335,259.506003,31.269820
63,2.179464,0.149108,0.300953,64.000000,0.099186,29.365024,0.329573,261.685467,31.570773
64,2.114557,0.149056,0.351057,64.000000,0.099186,30.266387,0.282535,263.800024,31.921830
65,1.924604,0.144596,0.544660,64.000000,0.099186,33.253594,0.182106,265.724628,32.466490
66,2.342875,0.145534,0.278898,64.000000,0.099186,27.316864,0.355635,268.067503,32.745388
67,2.320405,0.145509,0.227890,64.000000,0.099186,27.581392,0.435236,270.387908,32.973278
68,2.288456,0.146152,0.188115,64.000000,0.099186,27.966457,0.527263,272.676364,33.161393
69,2.306468,0.145078,0.273462,64.000000,0.099186,27.748055,0.362705,274.982832,33.434855
70,2.175651,0.145548,0.338215,64.000000,0.099186,29.416477,0.293263,277.158483,33.773070
71,2.145161,0.147672,0.413606,64.000000,0.099186,29.834587,0.239808,279.303644,34.186676
72,2.304241,0.146286,0.241083,64.000000,0.099186,27.774870,0.411419,281.607886,34.427759
73,2.143984,0.145782,0.336739,64.000000,0.099186,29.850971,0.294548,283.751869,34.764498
74,2.233549,0.145477,0.267661,64.000000,0.099186,28.653954,0.370566,285.985418,35.032159
75,3.138754,0.146012,0.385905,64.000000,0.099186,20.390258,0.257022,289.124172,35.418063
76,2.193046,0.145373,0.356125,64.000000,0.099186,29.183160,0.278514,291.317217,35.774188
77,2.293148,0.144492,0.208965,64.000000,0.099186,27.909237,0.474654,293.610365,35.983153
78,2.318133,0.145929,0.263113,64.000000,0.099186,27.608427,0.376971,295.928498,36.246266
79,2.065363,0.148836,1.099864,64.000000,0.099186,30.987286,0.090180,297.993861,37.346129
80,1.670808,0.146645,0.288226,64.000000,0.099186,38.304815,0.344125,299.664669,37.634356
81,2.337713,0.146886,0.102840,64.000000,0.099186,27.377179,0.964470,302.002383,37.737195
82,2.187505,0.145574,0.298302,64.000000,0.099186,29.257079,0.332502,304.189887,38.035497
83,2.378301,0.149156,0.195230,64.000000,0.099186,26.909964,0.508047,306.568189,38.230727
84,2.234937,0.145764,0.206837,64.000000,0.099186,28.636157,0.479537,308.803125,38.437564
85,2.390923,0.147395,0.233873,64.000000,0.099186,26.767903,0.424102,311.194049,38.671437
86,2.285048,0.147790,0.284919,64.000000,0.099186,28.008169,0.348120,313.479096,38.956355
87,2.259848,0.148226,0.216266,64.000000,0.099186,28.320483,0.458630,315.738945,39.172621
88,2.327161,0.145835,0.292782,64.000000,0.099186,27.501319,0.338770,318.066106,39.465404
89,2.074909,0.145364,0.336544,64.000000,0.099186,30.844720,0.294719,320.141015,39.801948
90,2.289653,0.145967,0.282954,64.000000,0.099186,27.951832,0.350537,322.430668,40.084902
91,2.373081,0.145991,0.202052,64.000000,0.099186,26.969159,0.490894,324.803749,40.286954
92,2.310366,0.147281,0.300405,64.000000,0.099186,27.701233,0.330174,327.114116,40.587359
93,2.354314,0.145825,0.237170,64.000000,0.099186,27.184137,0.418207,329.468430,40.824529
94,2.198383,0.148734,0.409985,64.000000,0.099186,29.112313,0.241926,331.666813,41.234513
95,2.085757,0.147151,0.431075,64.000000,0.099186,30.684301,0.230090,333.752570,41.665589
96,2.279050,0.148179,0.243193,64.000000,0.099186,28.081877,0.407849,336.031620,41.908781
97,2.044777,0.146879,0.447694,64.000000,0.099186,31.299259,0.221548,338.076397,42.356475
98,2.262305,0.145102,0.202246,64.000000,0.099186,28.289733,0.490423,340.338701,42.558721
99,2.363313,0.146973,0.202141,64.000000,0.099186,27.080628,0.490678,342.702014,42.760862
100,2.235009,0.144821,0.280559,64.000000,0.099186,28.635226,0.353530,344.937024,43.041421
101,2.427739,0.145568,0.103367,64.000000,0.099186,26.361977,0.959548,347.364763,43.144788
102,2.228844,0.145490,0.450344,64.000000,0.099186,28.714432,0.220245,349.593607,43.595132
103,2.334218,0.158802,0.366901,64.000000,0.099186,27.418173,0.270335,351.927825,43.962033
104,2.366535,0.145012,0.258949,64.000000,0.099186,27.043761,0.383032,354.294360,44.220982
105,2.312975,0.145875,0.240096,64.000000,0.099186,27.669989,0.413110,356.607336,44.461078
106,2.234221,0.146424,0.244196,64.000000,0.099186,28.645337,0.406173,358.841556,44.705274
107,2.480482,0.146154,0.001377,64.000000,0.099186,25.801435,72.019791,361.322038,44.706651
108,2.005751,0.148403,0.420799,64.000000,0.099186,31.908244,0.235708,363.327790,45.127451
109,2.190779,0.147931,0.236785,64.000000,0.099186,29.213357,0.418886,365.518568,45.364236
110,2.086950,0.146766,0.387049,64.000000,0.099186,30.666766,0.256262,367.605518,45.751284
111,2.214336,0.147489,0.322131,64.000000,0.099186,28.902568,0.307906,369.819854,46.073415
112,2.277633,0.145660,0.226883,64.000000,0.099186,28.099352,0.437168,372.097487,46.300298
113,1.894583,0.141701,0.602785,64.000000,0.099186,33.780523,0.164546,373.992070,46.903084
114,2.209626,0.145561,0.386561,64.000000,0.099186,28.964180,0.256585,376.201695,47.289645
115,2.227432,0.145007,0.300897,64.000000,0.099186,28.732643,0.329634,378.429127,47.590542
116,2.371144,0.146287,0.038068,64.000000,0.099186,26.991193,2.605513,380.800271,47.628610
117,2.213919,0.147950,0.314530,64.000000,0.099186,28.908018,0.315347,383.014190,47.943139
118,2.417748,0.144715,0.124148,64.000000,0.099186,26.470919,0.798936,385.431937,48.067287
119,2.137027,0.145121,0.503217,64.000000,0.099186,29.948143,0.197104,387.568965,48.570504
120,2.206217,0.148384,0.294601,64.000000,0.099186,29.008939,0.336679,389.775181,48.865105
121,2.241300,0.147077,0.330041,64.000000,0.099186,28.554861,0.300526,392.016481,49.195146
122,2.196140,0.146724,0.234156,64.000000,0.099186,29.142045,0.423590,394.212620,49.429302
123,1.958763,0.145485,0.548234,64.000000,0.099186,32.673690,0.180919,396.171383,49.977536
124,2.338421,0.145906,0.098395,64.000000,0.099186,27.368898,1.008043,398.509804,50.075931
125,1.968892,0.148859,0.302472,64.000000,0.099186,32.505594,0.327918,400.478696,50.378402
126,2.259125,0.146741,0.184835,64.000000,0.099186,28.329558,0.536619,402.737820,50.563237
127,2.251562,0.145524,0.253992,64.000000,0.099186,28.424713,0.390507,404.989382,50.817230
128,2.115867,0.148278,0.320259,64.000000,0.099186,30.247649,0.309706,407.105249,51.137489
129,2.204954,0.144750,0.234694,64.000000,0.099186,29.025549,0.422618,409.310203,51.372182
130,2.205664,0.157579,0.387845,64.000000,0.099186,29.016208,0.255736,411.515867,51.760027
131,2.171026,0.144801,0.337911,64.000000,0.099186,29.479146,0.293527,413.686893,52.097938
132,2.500649,0.145432,0.018307,64.000000,0.099186,25.593351,5.418004,416.187542,52.116245
133,2.304138,0.144733,0.208655,64.000000,0.099186,27.776117,0.475358,418.491680,52.324900
134,2.143055,0.145714,0.315549,64.000000,0.099186,29.863905,0.314328,420.634735,52.640449
135,2.046075,0.145850,0.462703,64.000000,0.099186,31.279403,0.214362,422.680810,53.103152
136,2.254699,0.145246,0.255106,64.000000,0.099186,28.385160,0.388803,424.935510,53.358258
137,2.194612,0.148343,0.438230,64.000000,0.099186,29.162325,0.226333,427.130122,53.796488
138,2.330091,0.145368,0.257831,64.000000,0.099186,27.466735,0.384694,429.460213,54.054319
139,2.394319,0.145936,0.170672,64.000000,0.099186,26.729937,0.581150,431.854532,54.224991
140,2.184646,0.144648,0.337179,64.000000,0.099186,29.295367,0.294164,434.039178,54.562170
141,2.344236,0.145592,0.268611,64.000000,0.099186,27.301010,0.369255,436.383414,54.830781
142,2.026864,0.150231,0.429282,64.000000,0.099186,31.575871,0.231051,438.410278,55.260063
143,2.478298,0.145133,0.098797,64.000000,0.099186,25.824174,1.003938,440.888576,55.358859
144,2.033962,0.148346,0.343071,64.000000,0.099186,31.465679,0.289112,442.922538,55.701931
145,2.164515,0.146269,0.281909,64.000000,0.099186,29.567828,0.351836,445.087053,55.983840
146,1.998754,0.142376,0.515477,64.000000,0.099186,32.019946,0.192416,447.085807,56.499317
147,2.396895,0.145542,0.162395,64.000000,0.099186,26.701214,0.610770,449.482702,56.661712
148,2.328597,0.147055,0.218145,64.000000,0.099186,27.484358,0.454678,451.811299,56.879857
149,2.103998,0.139690,0.801968,64.000000,0.099186,30.418285,0.123678,453.915297,57.681825
150,2.341749,0.144444,0.176295,64.000000,0.099186,27.330005,0.562613,456.257045,57.858120
151,2.260128,0.148380,0.213285,64.000000,0.099186,28.316975,0.465040,458.517174,58.071405
152,1.849808,0.145189,0.556376,64.000000,0.099186,34.598176,0.178272,460.366982,58.627781
153,2.282545,0.145675,0.238714,64.000000,0.099186,28.038877,0.415501,462.649527,58.866495
154,2.030364,0.146446,0.355813,64.000000,0.099186,31.521442,0.278758,464.679891,59.222308
155,2.104458,0.149800,0.411238,64.000000,0.099186,30.411630,0.241188,466.784349,59.633547
156,2.212868,0.143334,0.759722,64.000000,0.099186,28.921738,0.130556,468.997218,60.393269
157,2.235932,0.148335,0.267675,64.000000,0.099186,28.623404,0.370546,471.233150,60.660944
158,1.979014,0.147363,0.454928,64.000000,0.099186,32.339330,0.218025,473.212165,61.115872
159,2.310804,0.145702,0.262556,64.000000,0.099186,27.695982,0.377771,475.522969,61.378428
160,2.420046,0.147791,0.098178,64.000000,0.099186,26.445779,1.010261,477.943015,61.476606
161,2.285387,0.146904,0.225721,64.000000,0.099186,28.004016,0.439418,480.228402,61.702327
162,2.335280,0.148375,0.200026,64.000000,0.099186,27.405712,0.495865,482.563681,61.902353
163,2.208687,0.286383,0.153452,64.000000,0.099186,28.976492,0.646366,484.772368,62.055805
164,2.213996,0.288362,0.132402,64.000000,0.099186,28.907007,0.749130,486.986364,62.188207
165,1.953690,0.291205,0.430740,64.000000,0.099186,32.758516,0.230269,488.940055,62.618946
166,2.308598,0.281659,0.146605,64.000000,0.099186,27.722452,0.676552,491.248653,62.765551
167,2.133039,0.282604,0.159815,64.000000,0.099186,30.004143,0.620631,493.381691,62.925366
168,2.259537,0.282721,0.084978,64.000000,0.099186,28.324392,1.167192,495.641228,63.010344
169,2.274531,0.282589,0.079228,64.000000,0.099186,28.137669,1.251912,497.915759,63.089572
170,2.036443,0.299639,0.331782,64.000000,0.099186,31.427348,0.298949,499.952202,63.421354
171,2.324894,0.283614,0.001512,64.000000,0.099186,27.528139,65.596696,502.277096,63.422866
172,2.271957,0.288971,0.112601,64.000000,0.099186,28.169551,0.880861,504.549053,63.535467
173,2.355424,0.284907,0.033084,64.000000,0.099186,27.171324,2.998014,506.904477,63.568551
174,2.151833,0.289640,0.182197,64.000000,0.099186,29.742084,0.544388,509.056310,63.750748
175,2.230143,0.291175,0.086111,64.000000,0.099186,28.697714,1.151832,511.286453,63.836859
176,2.092618,0.291661,0.253341,64.000000,0.099186,30.583706,0.391511,513.379070,64.090201
177,2.220265,0.292129,0.154743,64.000000,0.099186,28.825389,0.640974,515.599335,64.244943
178,2.050285,0.284846,0.390469,64.000000,0.099186,31.215168,0.254017,517.649621,64.635412
179,2.244095,0.283434,0.122878,64.000000,0.099186,28.519286,0.807192,519.893716,64.758290
180,2.095507,0.280614,0.268108,64.000000,0.099186,30.541529,0.369947,521.989224,65.026399
181,2.163623,0.281379,0.190991,64.000000,0.099186,29.580014,0.519323,524.152847,65.217389
182,2.003062,0.271810,1.685769,64.000000,0.099186,31.951077,0.058837,526.155909,66.903158
183,2.248508,0.282440,0.184744,64.000000,0.099186,28.463322,0.536883,528.404417,67.087902
184,2.415945,0.280932,0.001332,64.000000,0.099186,26.490668,74.449222,530.820362,67.089234
185,2.195732,0.281963,0.182756,64.000000,0.099186,29.147451,0.542722,533.016094,67.271991
186,2.384568,0.281998,0.001337,64.000000,0.099186,26.839242,74.199266,535.400662,67.273327
187,2.247211,0.303603,0.364987,64.000000,0.099186,28.479743,0.271752,537.647874,67.638314
188,2.296030,0.278623,0.182818,64.000000,0.099186,27.874199,0.542538,539.943904,67.821133
189,2.777415,0.277539,1.062779,64.000000,0.099186,23.043008,0.093327,542.721319,68.883912
190,3.476165,0.279578,0.001389,64.000000,0.099186,18.411092,71.393569,546.197484,68.885301
191,2.160293,0.267057,1.215803,64.000000,0.099186,29.625615,0.081581,548.357777,70.101104
192,2.462708,0.285156,0.001377,64.000000,0.099186,25.987648,72.051442,550.820485,70.102480
193,1.968282,0.280553,0.485281,64.000000,0.099186,32.515672,0.204389,552.788767,70.587761
194,2.432516,0.279354,0.093314,64.000000,0.099186,26.310206,1.062927,555.221283,70.681075
195,2.275173,0.277231,0.062916,64.000000,0.099186,28.129727,1.576488,557.496456,70.743991
196,2.367053,0.280306,0.065503,64.000000,0.099186,27.037843,1.514221,559.863509,70.809494
197,2.252114,0.275045,0.120410,64.000000,0.099186,28.417740,0.823737,562.115623,70.929903
198,2.373078,0.274846,0.239671,64.000000,0.099186,26.969197,0.413843,564.488701,71.169574
199,2.203887,0.283726,0.216236,64.000000,0.099186,29.039608,0.458693,566.692587,71.385810
200,2.263514,0.277629,0.152879,64.000000,0.099186,28.274622,0.648787,568.956101,71.538689
201,2.301601,0.281586,0.075219,64.000000,0.099186,27.806728,1.318628,571.257703,71.613908
202,2.324278,0.275726,0.153499,64.000000,0.099186,27.535433,0.646165,573.581981,71.767407
203,2.280658,0.276507,0.150735,64.000000,0.099186,28.062080,0.658017,575.862638,71.918142
204,1.935825,0.275425,0.440256,64.000000,0.099186,33.060836,0.225292,577.798463,72.358398
205,2.256085,0.280111,0.091232,64.000000,0.099186,28.367724,1.087182,580.054549,72.449630
206,1.920550,0.281920,0.435512,64.000000,0.099186,33.323782,0.227746,581.975099,72.885142
207,8.414822,0.280230,0.001416,64.000000,0.099186,7.605628,70.062206,590.389920,72.886558
208,3.967350,0.275971,0.118891,64.000000,0.099186,16.131674,0.834260,594.357271,73.005449
209,2.229872,0.276836,0.129275,64.000000,0.099186,28.701197,0.767246,596.587143,73.134724
210,2.284715,0.281981,0.063312,64.000000,0.099186,28.012251,1.566628,598.871858,73.198036
211,2.206757,0.283480,0.177447,64.000000,0.099186,29.001833,0.558960,601.078615,73.375483
212,2.353679,0.285652,0.294964,64.000000,0.099186,27.191476,0.336265,603.432293,73.670447
213,1.872368,0.285121,0.560019,64.000000,0.099186,34.181322,0.177112,605.304661,74.230466
214,2.359580,0.276328,0.116261,64.000000,0.099186,27.123476,0.853133,607.664241,74.346727
215,2.171835,0.284746,0.179817,64.000000,0.099186,29.468164,0.551593,609.836076,74.526544
216,2.070011,0.303545,0.395288,64.000000,0.099186,30.917712,0.250921,611.906087,74.921832
217,2.176146,0.276044,0.230868,64.000000,0.099186,29.409798,0.429622,614.082232,75.152700
218,2.199741,0.274988,0.255332,64.000000,0.099186,29.094340,0.388459,616.281973,75.408032
219,2.069661,0.298573,0.340606,64.000000,0.099186,30.922935,0.291204,618.351634,75.748637
220,2.287968,0.276391,0.077250,64.000000,0.099186,27.972419,1.283953,620.639602,75.825888
221,2.373786,0.275011,0.066527,64.000000,0.099186,26.961151,1.490913,623.013388,75.892415
222,1.934980,0.304023,0.385352,64.000000,0.099186,33.075272,0.257390,624.948368,76.277767
223,2.232547,0.283250,0.225147,64.000000,0.099186,28.666808,0.440538,627.180916,76.502914
224,2.275693,0.275023,0.145560,64.000000,0.099186,28.123297,0.681409,629.456609,76.648474
225,2.379489,0.279638,0.046128,64.000000,0.099186,26.896532,2.150217,631.836098,76.694603
226,2.307620,0.275631,0.068686,64.000000,0.099186,27.734199,1.444041,634.143718,76.763289
227,2.393174,0.282587,0.001392,64.000000,0.099186,26.742724,71.251506,636.536892,76.764681
228,2.079725,0.300073,0.318648,64.000000,0.099186,30.773301,0.311271,638.616617,77.083329
229,2.129484,0.285154,0.207474,64.000000,0.099186,30.054229,0.478064,640.746101,77.290803
230,1.859373,0.279980,0.535339,64.000000,0.099186,34.420204,0.185277,642.605474,77.826143
231,2.230364,0.281924,0.157476,64.000000,0.099186,28.694865,0.629847,644.835839,77.983619
232,2.396265,0.282915,0.073009,64.000000,0.099186,26.708235,1.358537,647.232103,78.056628
233,2.195863,0.276050,0.174160,64.000000,0.099186,29.145722,0.569511,649.427966,78.230788
234,2.185829,0.279087,0.196292,64.000000,0.099186,29.279503,0.505297,651.613795,78.427080
235,2.260170,0.275905,0.169286,64.000000,0.099186,28.316451,0.585907,653.873966,78.596366
236,2.136528,0.277049,0.223339,64.000000,0.099186,29.955147,0.444105,656.010493,78.819705
237,2.257755,0.275538,0.126225,64.000000,0.099186,28.346739,0.785785,658.268249,78.945931
238,2.345475,0.275789,0.079784,64.000000,0.099186,27.286589,1.243186,660.613723,79.025714
239,2.477492,0.274442,0.001372,64.000000,0.099186,25.832574,72.287377,663.091215,79.027086
240,2.347314,0.274846,0.138381,64.000000,0.099186,27.265205,0.716760,665.438530,79.165467
241,2.229689,0.274876,0.139599,64.000000,0.099186,28.703551,0.710506,667.668219,79.305066
242,1.849534,0.278258,0.507266,64.000000,0.099186,34.603318,0.195530,669.517752,79.812333
243,2.089658,0.281051,0.312919,64.000000,0.099186,30.627023,0.316970,671.607410,80.125252
244,2.293669,0.276824,0.205812,64.000000,0.099186,27.902898,0.481924,673.901079,80.331064
245,2.260148,0.275157,0.156443,64.000000,0.099186,28.316736,0.634009,676.161226,80.487507
246,1.882215,0.277960,0.579157,64.000000,0.099186,34.002499,0.171259,678.043441,81.066664
247,2.293403,0.277247,0.203361,64.000000,0.099186,27.906133,0.487733,680.336844,81.270025
248,1.845903,0.271618,0.555539,64.000000,0.099186,34.671371,0.178540,682.182747,81.825564
249,2.022466,0.275977,0.328358,64.000000,0.099186,31.644537,0.302066,684.205213,82.153922
250,2.136825,0.276838,0.308821,64.000000,0.099186,29.950980,0.321176,686.342038,82.462744
251,2.058208,0.277984,0.298262,64.000000,0.099186,31.095010,0.332546,688.400246,82.761006
252,2.269699,0.281045,0.126821,64.000000,0.099186,28.197577,0.782096,690.669945,82.887827
253,2.270811,0.274795,0.129393,64.000000,0.099186,28.183765,0.766545,692.940756,83.017220
254,1.939396,0.273944,0.447298,64.000000,0.099186,32.999972,0.221744,694.880151,83.464519
255,3.156631,0.274453,0.101824,64.000000,0.099186,20.274778,0.974091,698.036782,83.566343
256,2.093149,0.277291,0.167011,64.000000,0.099186,30.575948,0.593889,700.129931,83.733354
257,2.240856,0.283974,0.084337,64.000000,0.099186,28.560512,1.176073,702.370787,83.817690
258,2.359181,0.277171,0.137049,64.000000,0.099186,27.128060,0.723725,704.729968,83.954740
259,2.177645,0.275385,0.197701,64.000000,0.099186,29.389549,0.501698,706.907613,84.152440
260,2.262891,0.274670,0.177637,64.000000,0.099186,28.282404,0.558364,709.170504,84.330077
261,2.153161,0.275778,0.267143,64.000000,0.099186,29.723735,0.371284,711.323665,84.597220
262,2.237602,0.274951,0.207488,64.000000,0.099186,28.602046,0.478033,713.561268,84.804708
263,2.030785,0.278720,0.394669,64.000000,0.099186,31.514914,0.251314,715.592052,85.199377
264,2.345322,0.282961,0.170915,64.000000,0.099186,27.288367,0.580323,717.937374,85.370292
265,2.210945,0.276874,0.203168,64.000000,0.099186,28.946905,0.488197,720.148318,85.573460
266,2.026342,0.278979,0.397525,64.000000,0.099186,31.584010,0.249509,722.174660,85.970985
267,2.183371,0.281972,0.166709,64.000000,0.099186,29.312478,0.594964,724.358031,86.137694
268,2.316365,0.275710,0.074053,64.000000,0.099186,27.629496,1.339388,726.674396,86.211747
269,2.432893,0.277223,0.001370,64.000000,0.099186,26.306125,72.403255,729.107289,86.213117
270,2.346265,0.285033,0.047099,64.000000,0.099186,27.277391,2.105909,731.453555,86.260216
271,2.319975,0.277762,0.175287,64.000000,0.099186,27.586506,0.565848,733.773529,86.435503
272,2.202038,0.277514,0.207021,64.000000,0.099186,29.063979,0.479111,735.975568,86.642524
273,2.315414,0.277350,0.123141,64.000000,0.099186,27.640848,0.805470,738.290982,86.765664
274,2.222553,0.278105,0.149890,64.000000,0.099186,28.795720,0.661725,740.513534,86.915554
275,1.945310,0.274486,0.470103,64.000000,0.099186,32.899645,0.210987,742.458844,87.385658
276,2.188962,0.285982,0.169577,64.000000,0.099186,29.237605,0.584902,744.647806,87.555235
277,2.159507,0.292179,0.225534,64.000000,0.099186,29.636389,0.439782,746.807313,87.780769
278,2.148342,0.284709,0.350482,64.000000,0.099186,29.790415,0.282999,748.955655,88.131250
279,2.439081,0.279567,0.001324,64.000000,0.099186,26.239387,74.902710,751.394737,88.132575
280,1.893620,0.286595,0.548629,64.000000,0.099186,33.797704,0.180789,753.288356,88.681203
281,2.343214,0.281427,0.112086,64.000000,0.099186,27.312907,0.884913,755.631571,88.793289
282,2.298770,0.280433,0.124691,64.000000,0.099186,27.840981,0.795455,757.930340,88.917980
283,2.257749,0.283876,0.181417,64.000000,0.099186,28.346819,0.546730,760.188089,89.099397
284,2.276465,0.276616,0.124982,64.000000,0.099186,28.113765,0.793599,762.464554,89.224379
285,2.255714,0.279426,0.154023,64.000000,0.099186,28.372395,0.643966,764.720268,89.378402
286,2.151028,0.285295,0.158286,64.000000,0.099186,29.753213,0.626627,766.871296,89.536688
287,2.032794,0.277588,0.364835,64.000000,0.099186,31.483754,0.271865,768.904091,89.901523
288,2.176936,0.276717,0.191440,64.000000,0.099186,29.399114,0.518105,771.081027,90.092963
289,2.376878,0.277471,0.001457,64.000000,0.099186,26.926073,68.067423,773.457905,90.094420
290,2.306106,0.276120,0.106728,64.000000,0.099186,27.752409,0.929336,775.764011,90.201148
291,2.197760,0.278602,0.174638,64.000000,0.099186,29.120558,0.567951,777.961771,90.375786
292,2.154134,0.278316,0.254443,64.000000,0.099186,29.710317,0.389816,780.115905,90.630229
293,2.261404,0.277559,0.214495,64.000000,0.099186,28.301006,0.462416,782.377309,90.844724
294,2.220980,0.278705,0.156890,64.000000,0.099186,28.816110,0.632201,784.598289,91.001614
