step,read_time_sec,compute_time_sec,write_time_sec,data_read_mb,data_written_mb,read_throughput_mb_s,write_throughput_mb_s,cumulative_read_time,cumulative_write_time
30,2.363167,0.146799,0.207536,64.000000,0.099186,27.082297,0.477921,69.044270,9.543943
31,1.993562,0.151322,0.535278,64.000000,0.099186,32.103334,0.185298,71.037832,10.079221
32,2.508543,0.151217,0.240697,64.000000,0.099186,25.512815,0.412078,73.546376,10.319918
33,2.209309,0.148843,0.354324,64.000000,0.099186,28.968333,0.279930,75.755685,10.674242
34,2.405895,0.149961,0.480126,64.000000,0.099186,26.601329,0.206583,78.161579,11.154368
35,2.590074,0.148669,0.160813,64.000000,0.099186,24.709721,0.616778,80.751653,11.315181
36,2.405390,0.151502,0.140563,64.000000,0.099186,26.606909,0.705631,83.157043,11.455744
37,2.616423,0.151095,0.274575,64.000000,0.099186,24.460877,0.361235,85.773466,11.730319
38,2.416040,0.150344,0.180232,64.000000,0.099186,26.489628,0.550323,88.189506,11.910551
39,2.367490,0.150504,0.369175,64.000000,0.099186,27.032853,0.268669,90.556996,12.279726
40,2.156580,0.152141,0.379617,64.000000,0.099186,29.676620,0.261279,92.713576,12.659343
41,2.274763,0.148299,0.212384,64.000000,0.099186,28.134796,0.467013,94.988339,12.871727
42,2.225236,0.150565,0.091681,64.000000,0.099186,28.761000,1.081856,97.213575,12.963408
43,2.123164,0.150339,0.370759,64.000000,0.099186,30.143692,0.267521,99.336739,13.334167
44,2.265674,0.151468,0.335851,64.000000,0.099186,28.247669,0.295328,101.602412,13.670018
45,2.284011,0.148757,0.261559,64.000000,0.099186,28.020880,0.379211,103.886423,13.931577
46,2.116890,0.162125,0.364731,64.000000,0.099186,30.233027,0.271943,106.003314,14.296308
47,2.169005,0.147345,0.468768,64.000000,0.099186,29.506621,0.211588,108.172318,14.765076
48,2.054797,0.156731,0.378222,64.000000,0.099186,31.146634,0.262243,110.227115,15.143298
49,2.371300,0.150168,0.261702,64.000000,0.099186,26.989412,0.379003,112.598415,15.405000
50,2.212878,0.149248,0.424764,64.000000,0.099186,28.921612,0.233508,114.811293,15.829764
51,2.546627,0.148251,0.115789,64.000000,0.099186,25.131285,0.856612,117.357920,15.945553
52,2.275822,0.148951,0.287212,64.000000,0.099186,28.121711,0.345340,119.633742,16.232765
53,2.259036,0.151751,0.230689,64.000000,0.099186,28.330671,0.429956,121.892777,16.463454
54,2.052979,0.150132,0.457873,64.000000,0.099186,31.174204,0.216623,123.945757,16.921327
55,2.385101,0.148497,0.236104,64.000000,0.099186,26.833247,0.420095,126.330858,17.157431
56,2.148636,0.151290,0.435948,64.000000,0.099186,29.786333,0.227518,128.479494,17.593378
57,2.215501,0.149134,0.416790,64.000000,0.099186,28.887366,0.237976,130.694995,18.010169
58,2.237107,0.150128,0.215897,64.000000,0.099186,28.608380,0.459413,132.932102,18.226066
59,2.393648,0.150253,0.168026,64.000000,0.099186,26.737430,0.590302,135.325750,18.394092
60,2.201200,0.176449,0.428305,64.000000,0.099186,29.075044,0.231578,137.526951,18.822396
61,2.019402,0.150530,0.557364,64.000000,0.099186,31.692554,0.177956,139.546352,19.379760
62,2.563294,0.148117,0.048972,64.000000,0.099186,24.967869,2.025372,142.109647,19.428732
63,2.424773,0.148695,0.185794,64.000000,0.099186,26.394223,0.533849,144.534420,19.614526
64,2.287057,0.148073,0.204397,64.000000,0.099186,27.983560,0.485262,146.821477,19.818922
65,2.151564,0.149395,0.378752,64.000000,0.099186,29.745797,0.261876,148.973041,20.197674
66,2.218823,0.152346,0.256122,64.000000,0.099186,28.844122,0.387261,151.191864,20.453795
67,2.262858,0.148740,0.204430,64.000000,0.099186,28.282821,0.485182,153.454722,20.658226
68,2.410209,0.151519,0.351346,64.000000,0.099186,26.553713,0.282302,155.864931,21.009572
69,2.401662,0.151653,0.216097,64.000000,0.099186,26.648208,0.458989,158.266594,21.225669
70,2.598105,0.147836,0.339274,64.000000,0.099186,24.633342,0.292347,160.864698,21.564943
71,2.435276,0.147561,0.195447,64.000000,0.099186,26.280388,0.507483,163.299974,21.760390
72,2.203700,0.148330,0.507119,64.000000,0.099186,29.042071,0.195587,165.503674,22.267509
73,2.162344,0.150678,0.355409,64.000000,0.099186,29.597511,0.279075,167.666018,22.622918
74,2.441116,0.148328,0.177841,64.000000,0.099186,26.217520,0.557722,170.107134,22.800759
75,2.246188,0.152472,0.298947,64.000000,0.099186,28.492711,0.331784,172.353322,23.099706
76,2.575723,0.148277,0.109908,64.000000,0.099186,24.847388,0.902446,174.929046,23.209614
77,2.141047,0.147774,0.416543,64.000000,0.099186,29.891922,0.238117,177.070092,23.626157
78,2.626905,0.148755,0.088239,64.000000,0.099186,24.363276,1.124065,179.696997,23.714396
79,2.367373,0.150155,0.145721,64.000000,0.099186,27.034182,0.680657,182.064370,23.860117
80,2.222193,0.147490,0.355899,64.000000,0.099186,28.800380,0.278691,184.286563,24.216016
81,2.481564,0.149497,0.113012,64.000000,0.099186,25.790191,0.877660,186.768127,24.329027
82,2.273008,0.148144,0.229314,64.000000,0.099186,28.156522,0.432533,189.041135,24.558342
83,2.207971,0.147758,0.265027,64.000000,0.099186,28.985894,0.374248,191.249105,24.823369
84,2.474736,0.147851,0.178194,64.000000,0.099186,25.861342,0.556618,193.723841,25.001563
85,2.412224,0.149938,0.185670,64.000000,0.099186,26.531531,0.534206,196.136065,25.187233
86,2.506095,0.150536,0.135576,64.000000,0.099186,25.537742,0.731592,198.642160,25.322808
87,2.377377,0.150874,0.259434,64.000000,0.099186,26.920429,0.382317,201.019537,25.582242
88,2.370733,0.151108,0.363016,64.000000,0.099186,26.995872,0.273228,203.390270,25.945258
89,2.291802,0.149992,0.310216,64.000000,0.099186,27.925618,0.319732,205.682072,26.255473
90,2.356479,0.152025,0.247917,64.000000,0.099186,27.159161,0.400077,208.038551,26.503391
91,2.264869,0.148635,0.400409,64.000000,0.099186,28.257700,0.247711,210.303421,26.903800
92,2.307220,0.147281,0.233958,64.000000,0.099186,27.739006,0.423948,212.610641,27.137758
93,2.482392,0.150342,0.223121,64.000000,0.099186,25.781586,0.444539,215.093033,27.360878
94,4.326023,0.149351,0.186340,64.000000,0.099186,14.794189,0.532284,219.419056,27.547219
95,2.370662,0.149232,0.327986,64.000000,0.099186,26.996675,0.302409,221.789718,27.875205
96,2.570625,0.149627,0.262607,64.000000,0.099186,24.896664,0.377698,224.360344,28.137811
97,2.309097,0.169734,0.298488,64.000000,0.099186,27.716462,0.332294,226.669441,28.436299
98,2.571724,0.165806,0.396227,64.000000,0.099186,24.886029,0.250326,229.241165,28.832526
99,2.399192,0.148165,0.257663,64.000000,0.099186,26.675643,0.384944,231.640357,29.090190
100,2.593150,0.148704,0.405751,64.000000,0.099186,24.680407,0.244450,234.233507,29.495941
101,2.595065,0.148997,0.336911,64.000000,0.099186,24.662196,0.294398,236.828572,29.832852
102,2.746311,0.148194,0.250537,64.000000,0.099186,23.303989,0.395893,239.574883,30.083389
103,2.594633,0.149782,0.358724,64.000000,0.099186,24.666297,0.276496,242.169516,30.442114
104,2.431290,0.150628,0.263657,64.000000,0.099186,26.323476,0.376194,244.600806,30.705770
105,2.412731,0.153236,0.231421,64.000000,0.099186,26.525956,0.428596,247.013538,30.937191
106,2.639663,0.151719,0.237012,64.000000,0.099186,24.245524,0.418485,249.653200,31.174203
107,2.771686,0.151661,0.475106,64.000000,0.099186,23.090637,0.208766,252.424886,31.649309
108,2.599204,0.148259,0.182773,64.000000,0.099186,24.622921,0.542672,255.024090,31.832082
109,2.989938,0.149826,0.224408,64.000000,0.099186,21.405129,0.441990,258.014028,32.056490
110,3.168992,0.149722,0.163384,64.000000,0.099186,20.195695,0.607071,261.183020,32.219874
111,2.314742,0.149820,0.468807,64.000000,0.099186,27.648876,0.211571,263.497762,32.688681
112,2.634093,0.148241,0.252842,64.000000,0.099186,24.296789,0.392284,266.131855,32.941523
113,2.467589,0.148579,0.175101,64.000000,0.099186,25.936244,0.566449,268.599444,33.116624
114,2.455528,0.147935,0.199554,64.000000,0.099186,26.063643,0.497037,271.054972,33.316179
115,2.564444,0.158576,0.250806,64.000000,0.099186,24.956674,0.395468,273.619416,33.566985
116,2.612131,0.148514,0.187931,64.000000,0.099186,24.501073,0.527779,276.231547,33.754916
117,2.527006,0.148641,0.118655,64.000000,0.099186,25.326415,0.835920,278.758552,33.873570
118,2.571872,0.150970,0.466535,64.000000,0.099186,24.884596,0.212601,281.330425,34.340106
119,2.588373,0.149539,0.102142,64.000000,0.099186,24.725956,0.971062,283.918798,34.442247
120,2.690173,0.149937,0.237756,64.000000,0.099186,23.790293,0.417175,286.608971,34.680004
121,2.401704,0.148872,0.340087,64.000000,0.099186,26.647746,0.291648,289.010675,35.020091
122,2.554950,0.149686,0.288060,64.000000,0.099186,25.049409,0.344323,291.565625,35.308152
123,2.233004,0.145689,0.634914,64.000000,0.099186,28.660947,0.156220,293.798629,35.943066
124,2.476975,0.150504,0.335339,64.000000,0.099186,25.837965,0.295779,296.275604,36.278404
125,2.425739,0.151783,0.399384,64.000000,0.099186,26.383711,0.248347,298.701343,36.677788
126,2.837653,0.150070,0.250585,64.000000,0.099186,22.553846,0.395818,301.538997,36.928373
127,2.454242,0.150831,0.229876,64.000000,0.099186,26.077302,0.431477,303.993238,37.158248
128,2.613852,0.148915,0.176650,64.000000,0.099186,24.484938,0.561482,306.607090,37.334899
129,2.495742,0.149152,0.192599,64.000000,0.099186,25.643675,0.514986,309.102832,37.527498
130,2.589391,0.147825,0.353689,64.000000,0.099186,24.716238,0.280433,311.692223,37.881187
131,2.751637,0.149544,0.215056,64.000000,0.099186,23.258878,0.461209,314.443861,38.096243
132,2.895186,0.149770,0.392705,64.000000,0.099186,22.105663,0.252571,317.339046,38.488948
133,2.540890,0.148942,0.225075,64.000000,0.099186,25.188028,0.440679,319.879936,38.714024
134,2.494061,0.148552,0.303986,64.000000,0.099186,25.660957,0.326284,322.373997,39.018010
135,2.589713,0.148399,0.468167,64.000000,0.099186,24.713161,0.211860,324.963711,39.486177
136,2.654872,0.147462,0.136053,64.000000,0.099186,24.106620,0.729025,327.618583,39.622230
137,3.025371,0.149249,0.273718,64.000000,0.099186,21.154433,0.362366,330.643954,39.895948
138,2.279141,0.148525,0.305608,64.000000,0.099186,28.080756,0.324553,332.923095,40.201555
139,2.520467,0.148428,0.190705,64.000000,0.099186,25.392117,0.520102,335.443562,40.392260
140,2.585220,0.148035,0.353010,64.000000,0.099186,24.756110,0.280972,338.028782,40.745270
141,2.532382,0.150473,0.172222,64.000000,0.099186,25.272649,0.575919,340.561164,40.917492
142,2.421303,0.150038,0.257119,64.000000,0.099186,26.432047,0.385758,342.982467,41.174611
143,2.765657,0.148005,0.188907,64.000000,0.099186,23.140979,0.525051,345.748124,41.363518
144,2.459764,0.151328,0.229795,64.000000,0.099186,26.018758,0.431628,348.207888,41.593313
145,2.760915,0.149487,0.001322,64.000000,0.099186,23.180718,75.051657,350.968803,41.594635
146,2.626248,0.149238,0.394089,64.000000,0.099186,24.369368,0.251684,353.595051,41.988724
147,2.421121,0.150424,0.281468,64.000000,0.099186,26.434041,0.352388,356.016172,42.270192
148,2.376594,0.149769,0.547803,64.000000,0.099186,26.929295,0.181061,358.392765,42.817995
149,2.489563,0.144545,0.594937,64.000000,0.099186,25.707325,0.166717,360.882328,43.412931
150,2.851580,0.150867,0.344081,64.000000,0.099186,22.443697,0.288263,363.733908,43.757012
151,2.562971,0.150084,0.140805,64.000000,0.099186,24.971024,0.704419,366.296879,43.897818
152,2.672729,0.148678,0.220717,64.000000,0.099186,23.945561,0.449380,368.969608,44.118535
153,2.135121,0.144633,0.698784,64.000000,0.099186,29.974879,0.141941,371.104729,44.817319
154,2.966408,0.147814,0.001323,64.000000,0.099186,21.574913,74.949008,374.071138,44.818642
155,2.314046,0.147686,0.390509,64.000000,0.099186,27.657183,0.253991,376.385184,45.209151
156,2.755112,0.150206,0.282825,64.000000,0.099186,23.229547,0.350697,379.140296,45.491976
157,2.527479,0.149040,0.211893,64.000000,0.099186,25.321674,0.468096,381.667775,45.703869
158,2.697061,0.165950,0.286136,64.000000,0.099186,23.729534,0.346639,384.364836,45.990005
159,2.426486,0.150127,0.292779,64.000000,0.099186,26.375594,0.338775,386.791321,46.282783
160,2.700616,0.149495,0.174291,64.000000,0.099186,23.698297,0.569084,389.491937,46.457074
161,2.442778,0.147465,0.534034,64.000000,0.099186,26.199675,0.185730,391.934716,46.991108
162,2.504363,0.153486,0.351906,64.000000,0.099186,25.555403,0.281854,394.439078,47.343014
163,2.781172,0.286415,0.167431,64.000000,0.099186,23.011878,0.592398,397.220251,47.510445
164,2.581677,0.284568,0.055310,64.000000,0.099186,24.790085,1.793267,399.801928,47.565755
165,2.840933,0.293599,0.177073,64.000000,0.099186,22.527814,0.560141,402.642861,47.742828
166,2.935290,0.284881,0.111114,64.000000,0.099186,21.803641,0.892650,405.578150,47.853942
167,2.669459,0.295785,0.307224,64.000000,0.099186,23.974894,0.322846,408.247609,48.161166
168,2.691188,0.292453,0.049752,64.000000,0.099186,23.781321,1.993589,410.938797,48.210918
169,2.547856,0.293619,0.278198,64.000000,0.099186,25.119155,0.356530,413.486654,48.489116
170,2.679588,0.285538,0.001300,64.000000,0.099186,23.884273,76.287373,416.166241,48.490417
171,2.477824,0.284355,0.225055,64.000000,0.099186,25.829112,0.440718,418.644065,48.715472
172,2.838140,0.292602,0.210782,64.000000,0.099186,22.549980,0.470562,421.482206,48.926254
173,2.559065,0.290966,0.064262,64.000000,0.099186,25.009138,1.543467,424.041270,48.990516
174,2.988876,0.291583,0.178779,64.000000,0.099186,21.412731,0.554795,427.030146,49.169295
175,2.506258,0.286835,0.276645,64.000000,0.099186,25.536077,0.358532,429.536404,49.445940
176,2.317953,0.290319,0.150975,64.000000,0.099186,27.610568,0.656969,431.854357,49.596915
177,2.680258,0.291299,0.195926,64.000000,0.099186,23.878298,0.506243,434.534615,49.792841
178,2.593199,0.283181,0.105423,64.000000,0.099186,24.679943,0.940834,437.127814,49.898264
179,2.666110,0.288935,0.122176,64.000000,0.099186,24.005008,0.811829,439.793925,50.020440
180,2.559991,0.282835,0.195118,64.000000,0.099186,25.000084,0.508337,442.353916,50.215558
181,2.518266,0.283125,0.244176,64.000000,0.099186,25.414314,0.406207,444.872182,50.459734
182,2.629734,0.294158,0.204462,64.000000,0.099186,24.337059,0.485107,447.501916,50.664196
183,2.345788,0.285875,0.191017,64.000000,0.099186,27.282940,0.519251,449.847704,50.855213
184,2.356070,0.287214,0.193273,64.000000,0.099186,27.163875,0.513192,452.203775,51.048486
185,2.465723,0.287170,0.172823,64.000000,0.099186,25.955879,0.573916,454.669498,51.221309
186,2.652254,0.277573,0.090815,64.000000,0.099186,24.130414,1.092177,457.321752,51.312124
187,2.370865,0.275718,0.128375,64.000000,0.099186,26.994369,0.772628,459.692617,51.440499
188,2.603505,0.277620,0.080366,64.000000,0.099186,24.582242,1.234183,462.296122,51.520865
189,2.215421,0.278012,0.389921,64.000000,0.099186,28.888418,0.254374,464.511543,51.910786
190,2.298087,0.302676,0.371669,64.000000,0.099186,27.849245,0.266866,466.809630,52.282455
191,2.323363,0.286043,0.624107,64.000000,0.099186,27.546280,0.158925,469.132993,52.906562
192,2.363185,0.272097,0.481952,64.000000,0.099186,27.082092,0.205800,471.496178,53.388514
193,2.665486,0.312896,0.375276,64.000000,0.099186,24.010628,0.264301,474.161665,53.763790
194,2.853423,0.279255,0.086072,64.000000,0.099186,22.429200,1.152358,477.015088,53.849862
195,2.512300,0.280917,0.174147,64.000000,0.099186,25.474660,0.569552,479.527388,54.024010
196,2.606387,0.277021,0.226400,64.000000,0.099186,24.555061,0.438100,482.133776,54.250410
197,2.328767,0.277563,0.105811,64.000000,0.099186,27.482352,0.937391,484.462543,54.356220
198,2.532173,0.281776,0.263319,64.000000,0.099186,25.274735,0.376677,486.994716,54.619539
199,2.476156,0.276313,0.155902,64.000000,0.099186,25.846515,0.636206,489.470872,54.775441
200,2.504191,0.282402,0.320590,64.000000,0.099186,25.557159,0.309385,491.975062,55.096032
201,2.555171,0.283110,0.117304,64.000000,0.099186,25.047245,0.845546,494.530234,55.213336
202,3.092985,0.274162,0.065221,64.000000,0.099186,20.691988,1.520767,497.623218,55.278557
203,2.713616,0.282352,0.219323,64.000000,0.099186,23.584767,0.452237,500.336834,55.497879
204,3.134940,0.278383,0.001361,64.000000,0.099186,20.415063,72.881057,503.471774,55.499240
205,2.320724,0.276674,0.355247,64.000000,0.099186,27.577600,0.279203,505.792498,55.854487
206,2.464116,0.272669,0.409661,64.000000,0.099186,25.972807,0.242117,508.256614,56.264148
207,2.337127,0.284095,0.130557,64.000000,0.099186,27.384054,0.759714,510.593741,56.394705
208,2.559133,0.276591,0.204313,64.000000,0.099186,25.008467,0.485461,513.152874,56.599018
209,2.690460,0.276283,0.134751,64.000000,0.099186,23.787756,0.736067,515.843334,56.733769
210,2.440425,0.290186,0.183862,64.000000,0.099186,26.224936,0.539459,518.283759,56.917631
211,2.612211,0.288662,0.258138,64.000000,0.099186,24.500320,0.384236,520.895970,57.175770
212,2.627369,0.278974,0.240394,64.000000,0.099186,24.358972,0.412597,523.523338,57.416164
213,2.460107,0.273812,0.186328,64.000000,0.099186,26.015128,0.532318,525.983446,57.602492
214,2.775461,0.273178,0.245255,64.000000,0.099186,23.059234,0.404419,528.758906,57.847747
215,2.463837,0.276001,0.242906,64.000000,0.099186,25.975750,0.408331,531.222743,58.090653
216,2.668047,0.285069,0.246050,64.000000,0.099186,23.987584,0.403114,533.890790,58.336703
217,2.609979,0.274484,0.189232,64.000000,0.099186,24.521270,0.524149,536.500769,58.525935
218,2.517619,0.283910,0.237185,64.000000,0.099186,25.420839,0.418180,539.018388,58.763120
219,2.333000,0.279847,0.439335,64.000000,0.099186,27.432489,0.225764,541.351388,59.202456
220,2.342506,0.290969,0.416769,64.000000,0.099186,27.321171,0.237988,543.693894,59.619225
221,2.372319,0.283175,0.295760,64.000000,0.099186,26.977827,0.335360,546.066213,59.914985
222,2.718512,0.276373,0.219394,64.000000,0.099186,23.542294,0.452091,548.784724,60.134379
223,2.918591,0.276773,0.093153,64.000000,0.099186,21.928393,1.064759,551.703315,60.227532
224,2.343930,0.281288,0.257430,64.000000,0.099186,27.304566,0.385293,554.047245,60.484962
225,2.844405,0.275359,0.083228,64.000000,0.099186,22.500310,1.191740,556.891650,60.568190
226,2.676407,0.277715,0.166984,64.000000,0.099186,23.912655,0.593985,559.568058,60.735174
227,2.645471,0.281411,0.320018,64.000000,0.099186,24.192294,0.309939,562.213528,61.055192
228,2.688632,0.282729,0.120952,64.000000,0.099186,23.803923,0.820044,564.902161,61.176143
229,2.526355,0.275489,0.146216,64.000000,0.099186,25.332939,0.678351,567.428516,61.322360
230,2.644750,0.285424,0.001342,64.000000,0.099186,24.198888,73.930644,570.073265,61.323701
231,2.319042,0.277634,0.361731,64.000000,0.099186,27.597598,0.274198,572.392308,61.685432
232,2.577577,0.273316,0.388277,64.000000,0.099186,24.829519,0.255452,574.969885,62.073709
233,2.534724,0.275439,0.163816,64.000000,0.099186,25.249297,0.605473,577.504609,62.237524
234,2.410390,0.273870,0.428239,64.000000,0.099186,26.551715,0.231613,579.914999,62.665764
235,2.338474,0.273831,0.365570,64.000000,0.099186,27.368272,0.271318,582.253474,63.031334
236,2.674214,0.274726,0.309584,64.000000,0.099186,23.932269,0.320384,584.927687,63.340919
237,2.416396,0.285142,0.291064,64.000000,0.099186,26.485729,0.340770,587.344083,63.631983
238,2.373144,0.277778,0.295623,64.000000,0.099186,26.968438,0.335516,589.717227,63.927605
239,2.726635,0.275875,0.128575,64.000000,0.099186,23.472158,0.771422,592.443862,64.056181
240,2.474948,0.275136,0.141080,64.000000,0.099186,25.859131,0.703047,594.918810,64.197261
241,2.708525,0.274678,0.072417,64.000000,0.099186,23.629100,1.369659,597.627334,64.269677
242,2.647622,0.300707,0.355213,64.000000,0.099186,24.172636,0.279229,600.274956,64.624891
243,2.391521,0.290662,0.240762,64.000000,0.099186,26.761210,0.411967,602.666477,64.865653
244,2.668388,0.272896,0.025790,64.000000,0.099186,23.984520,3.845847,605.334865,64.891443
245,2.420366,0.273905,0.173092,64.000000,0.099186,26.442279,0.573025,607.755232,65.064535
246,2.204629,0.278744,0.672210,64.000000,0.099186,29.029825,0.147552,609.959861,65.736745
247,2.748762,0.283961,0.083384,64.000000,0.099186,23.283209,1.189514,612.708623,65.820128
248,2.205171,0.281890,0.444945,64.000000,0.099186,29.022692,0.222917,614.913794,66.265074
249,2.225715,0.309685,0.449757,64.000000,0.099186,28.754810,0.220532,617.139508,66.714831
250,2.323663,0.270812,0.514952,64.000000,0.099186,27.542715,0.192612,619.463172,67.229783
251,2.490266,0.275518,0.198012,64.000000,0.099186,25.700066,0.500908,621.953438,67.427795
252,2.839566,0.273709,0.001422,64.000000,0.099186,22.538653,69.773193,624.793004,67.429217
253,2.727900,0.273064,0.118046,64.000000,0.099186,23.461272,0.840231,627.520904,67.547263
254,2.216206,0.274301,0.373249,64.000000,0.099186,28.878187,0.265737,629.737110,67.920512
255,2.544247,0.274477,0.212010,64.000000,0.099186,25.154787,0.467836,632.281357,68.132522
256,2.973476,0.275899,0.116778,64.000000,0.099186,21.523633,0.849355,635.254833,68.249300
257,2.775543,0.274474,0.178589,64.000000,0.099186,23.058550,0.555387,638.030376,68.427889
258,2.773697,0.286782,0.287552,64.000000,0.099186,23.073901,0.344932,640.804072,68.715441
259,2.404954,0.274113,0.372925,64.000000,0.099186,26.611733,0.265967,643.209027,69.088366
260,2.622935,0.283185,0.175397,64.000000,0.099186,24.400147,0.565495,645.831962,69.263763
261,2.599685,0.275574,0.249364,64.000000,0.099186,24.618367,0.397756,648.431647,69.513126
262,2.559393,0.285300,0.556378,64.000000,0.099186,25.005930,0.178271,650.991039,70.069504
263,2.351607,0.308256,0.260660,64.000000,0.099186,27.215431,0.380518,653.342647,70.330164
264,2.366089,0.280697,0.198761,64.000000,0.099186,27.048852,0.499022,655.708736,70.528925
265,2.374201,0.276235,0.195021,64.000000,0.099186,26.956442,0.508591,658.082936,70.723946
266,2.290928,0.279581,0.181154,64.000000,0.099186,27.936272,0.547523,660.373865,70.905100
267,2.754778,0.274726,0.092082,64.000000,0.099186,23.232360,1.077150,663.128643,70.997182
268,2.461352,0.274413,0.255155,64.000000,0.099186,26.001965,0.388727,665.589996,71.252338
269,2.147126,0.270809,0.612871,64.000000,0.099186,29.807280,0.161838,667.737122,71.865208
270,2.606941,0.274402,0.065849,64.000000,0.099186,24.549849,1.506267,670.344063,71.931057
271,2.598851,0.275930,0.078050,64.000000,0.099186,24.626272,1.270804,672.942913,72.009107
272,2.754155,0.275265,0.033499,64.000000,0.099186,23.237618,2.960886,675.697068,72.042606
273,2.338380,0.277034,0.301145,64.000000,0.099186,27.369372,0.329363,678.035448,72.343750
274,2.313337,0.285159,0.287905,64.000000,0.099186,27.665663,0.344509,680.348785,72.631656
275,2.525983,0.274247,0.297454,64.000000,0.099186,25.336667,0.333450,682.874769,72.929110
276,5.876387,0.278984,1.422766,64.000000,0.099186,10.891046,0.069713,688.751156,74.351876
277,2.439039,0.274214,0.184901,64.000000,0.099186,26.239844,0.536429,691.190195,74.536776
278,2.710763,0.269309,0.809767,64.000000,0.099186,23.609593,0.122487,693.900957,75.346544
279,2.445406,0.288762,0.435744,64.000000,0.099186,26.171528,0.227625,696.346363,75.782287
280,3.951017,0.280946,0.001354,64.000000,0.099186,16.198360,73.279782,700.297380,75.783641
281,2.663869,0.278125,0.258129,64.000000,0.099186,24.025201,0.384250,702.961249,76.041769
282,2.962368,0.276163,0.215843,64.000000,0.099186,21.604336,0.459529,705.923618,76.257612
283,2.342486,0.275165,0.281054,64.000000,0.099186,27.321405,0.352907,708.266103,76.538666
284,2.712724,0.281747,0.368203,64.000000,0.099186,23.592521,0.269379,710.978828,76.906869
285,2.357114,0.274631,0.283907,64.000000,0.099186,27.151844,0.349360,713.335942,77.190776
286,2.683753,0.275131,0.500312,64.000000,0.099186,23.847202,0.198248,716.019695,77.691088
287,2.880624,0.276038,0.554200,64.000000,0.099186,22.217406,0.178972,718.900319,78.245287
288,2.831757,0.305581,0.548059,64.000000,0.099186,22.600806,0.180977,721.732077,78.793346
289,2.938287,0.278074,0.189942,64.000000,0.099186,21.781397,0.522191,724.670364,78.983288
290,2.237269,0.287200,0.772062,64.000000,0.099186,28.606308,0.128469,726.907633,79.755350
291,3.353446,0.275416,0.681766,64.000000,0.099186,19.084845,0.145484,730.261079,80.437115
292,2.840280,0.277723,0.512722,64.000000,0.099186,22.532986,0.193450,733.101359,80.949837
293,2.648355,0.264537,1.047862,64.000000,0.099186,24.165947,0.094656,735.749714,81.997699
294,2.656169,0.280520,0.131906,64.000000,0.099186,24.094856,0.751945,738.405883,82.129605
