step,read_time_sec,compute_time_sec,write_time_sec,data_read_mb,data_written_mb,read_throughput_mb_s,write_throughput_mb_s,cumulative_read_time,cumulative_write_time
21,2.266193,0.148335,0.252106,64.000000,0.099186,28.241198,0.393429,47.774523,5.399115
22,2.223562,0.147300,0.222853,64.000000,0.099186,28.782646,0.445074,49.998085,5.621968
23,2.246782,0.146819,0.330480,64.000000,0.099186,28.485185,0.300127,52.244867,5.952447
24,2.223008,0.149088,0.231665,64.000000,0.099186,28.789818,0.428145,54.467875,6.184112
25,2.123325,0.147554,0.395804,64.000000,0.099186,30.141403,0.250593,56.591200,6.579916
26,2.242803,0.145776,0.201508,64.000000,0.099186,28.535715,0.492218,58.834004,6.781425
27,2.195618,0.146294,0.333048,64.000000,0.099186,29.148964,0.297812,61.029622,7.114473
28,2.269938,0.159977,0.088598,64.000000,0.099186,28.194606,1.119506,63.299560,7.203071
29,2.192101,0.148256,0.280460,64.000000,0.099186,29.195730,0.353655,65.491661,7.483531
30,2.091446,0.149468,0.350083,64.000000,0.099186,30.600832,0.283321,67.583107,7.833614
31,2.024425,0.161521,0.382940,64.000000,0.099186,31.613915,0.259012,69.607532,8.216554
32,2.214760,0.148023,0.266428,64.000000,0.099186,28.897030,0.372280,71.822293,8.482982
33,2.206585,0.150191,0.291151,64.000000,0.099186,29.004090,0.340668,74.028878,8.774133
34,2.178210,0.148155,0.304016,64.000000,0.099186,29.381930,0.326253,76.207088,9.078149
35,1.991453,0.161327,0.492426,64.000000,0.099186,32.137335,0.201423,78.198541,9.570575
36,2.261085,0.149231,0.235133,64.000000,0.099186,28.304993,0.421829,80.459626,9.805708
37,2.294212,0.147934,0.327717,64.000000,0.099186,27.896286,0.302657,82.753838,10.133425
38,2.305527,0.147279,0.184556,64.000000,0.099186,27.759385,0.537431,85.059365,10.317980
39,2.248663,0.147599,0.230193,64.000000,0.099186,28.461363,0.430882,87.308028,10.548173
40,2.265780,0.147616,0.330051,64.000000,0.099186,28.246338,0.300517,89.573808,10.878225
41,2.391023,0.146488,0.166817,64.000000,0.099186,26.766781,0.594579,91.964831,11.045042
42,2.333190,0.146617,0.222663,64.000000,0.099186,27.430254,0.445452,94.298022,11.267705
43,1.821698,0.159751,0.891738,64.000000,0.099186,35.132053,0.111228,96.119720,12.159443
44,2.238589,0.146501,0.297282,64.000000,0.099186,28.589432,0.333642,98.358309,12.456725
45,2.092008,0.149231,0.402926,64.000000,0.099186,30.592622,0.246164,100.450317,12.859651
46,2.292318,0.147546,0.299755,64.000000,0.099186,27.919341,0.330891,102.742635,13.159406
47,1.972680,0.149312,0.663268,64.000000,0.099186,32.443175,0.149541,104.715315,13.822674
48,2.311602,0.146052,0.237350,64.000000,0.099186,27.686424,0.417888,107.026917,14.060024
49,2.422705,0.146981,0.272747,64.000000,0.099186,26.416758,0.363655,109.449621,14.332771
50,2.104395,0.148496,0.363043,64.000000,0.099186,30.412544,0.273207,111.554016,14.695814
51,2.385499,0.146151,0.192415,64.000000,0.099186,26.828766,0.515480,113.939515,14.888229
52,2.275777,0.148219,0.242403,64.000000,0.099186,28.122268,0.409177,116.215292,15.130632
53,1.950784,0.147716,0.530880,64.000000,0.099186,32.807324,0.186833,118.166076,15.661513
54,1.919018,0.141145,0.546041,64.000000,0.099186,33.350394,0.181646,120.085094,16.207554
55,2.271939,0.147731,0.183241,64.000000,0.099186,28.169765,0.541286,122.357033,16.390795
56,2.269311,0.147187,0.354459,64.000000,0.099186,28.202396,0.279823,124.626344,16.745254
57,2.206967,0.147258,0.263040,64.000000,0.099186,28.999077,0.377075,126.833311,17.008295
58,2.349381,0.147718,0.227485,64.000000,0.099186,27.241213,0.436010,129.182692,17.235780
59,2.090440,0.161131,0.392556,64.000000,0.099186,30.615558,0.252667,131.273133,17.628336
60,2.247007,0.147101,0.394064,64.000000,0.099186,28.482334,0.251700,133.520139,18.022400
61,2.274246,0.149488,0.223733,64.000000,0.099186,28.141199,0.443323,135.794385,18.246133
62,1.954323,0.146961,0.649820,64.000000,0.099186,32.747919,0.152636,137.748708,18.895953
63,2.268910,0.146877,0.165263,64.000000,0.099186,28.207381,0.600170,140.017617,19.061216
64,2.328508,0.146786,0.313444,64.000000,0.099186,27.485408,0.316439,142.346126,19.374660
65,2.205551,0.147474,0.401535,64.000000,0.099186,29.017691,0.247017,144.551677,19.776195
66,2.271120,0.146582,0.164984,64.000000,0.099186,28.179933,0.601185,146.822796,19.941179
67,2.169255,0.162895,0.409333,64.000000,0.099186,29.503218,0.242311,148.992051,20.350512
68,2.140087,0.146697,0.303585,64.000000,0.099186,29.905332,0.326715,151.132138,20.654097
69,2.050770,0.145658,0.469195,64.000000,0.099186,31.207790,0.211396,153.182908,21.123292
70,2.137080,0.147861,0.344467,64.000000,0.099186,29.947409,0.287940,155.319988,21.467760
71,2.223055,0.155328,0.358132,64.000000,0.099186,28.789207,0.276953,157.543043,21.825892
72,2.319440,0.146416,0.268625,64.000000,0.099186,27.592872,0.369235,159.862483,22.094517
73,2.182206,0.145423,0.261777,64.000000,0.099186,29.328126,0.378895,162.044688,22.356294
74,2.237531,0.150410,0.291003,64.000000,0.099186,28.602954,0.340842,164.282219,22.647297
75,2.220035,0.151940,0.208079,64.000000,0.099186,28.828374,0.476675,166.502254,22.855376
76,2.017684,0.151648,0.407280,64.000000,0.099186,31.719537,0.243533,168.519938,23.262655
77,2.412230,0.148576,0.360923,64.000000,0.099186,26.531472,0.274812,170.932168,23.623578
78,1.909240,0.143600,0.594776,64.000000,0.099186,33.521197,0.166762,172.841407,24.218355
79,2.421442,0.146681,0.138675,64.000000,0.099186,26.430534,0.715238,175.262849,24.357030
80,2.255505,0.149038,0.259954,64.000000,0.099186,28.375023,0.381551,177.518354,24.616985
81,2.093726,0.161232,0.371745,64.000000,0.099186,30.567507,0.266812,179.612081,24.988730
82,2.188262,0.149805,0.292668,64.000000,0.099186,29.246961,0.338903,181.800342,25.281397
83,2.182522,0.147757,0.279708,64.000000,0.099186,29.323878,0.354606,183.982864,25.561105
84,2.268511,0.145862,0.297340,64.000000,0.099186,28.212336,0.333577,186.251375,25.858445
85,2.463998,0.147296,0.232019,64.000000,0.099186,25.974047,0.427491,188.715373,26.090464
86,2.421535,0.146245,0.086108,64.000000,0.099186,26.429515,1.151878,191.136908,26.176572
87,2.060290,0.145453,0.789926,64.000000,0.099186,31.063586,0.125564,193.197198,26.966498
88,1.999213,0.149663,0.502030,64.000000,0.099186,32.012590,0.197570,195.196412,27.468527
89,2.119135,0.147298,0.315925,64.000000,0.099186,30.201006,0.313955,197.315546,27.784452
90,2.401572,0.148182,0.182358,64.000000,0.099186,26.649209,0.543908,199.717119,27.966810
91,2.088953,0.148151,0.325394,64.000000,0.099186,30.637359,0.304818,201.806072,28.292204
92,2.264549,0.146875,0.124153,64.000000,0.099186,28.261704,0.798901,204.070620,28.416357
93,2.252439,0.147748,0.194414,64.000000,0.099186,28.413643,0.510180,206.323059,28.610771
94,2.299192,0.147811,0.299796,64.000000,0.099186,27.835861,0.330845,208.622252,28.910567
95,2.392127,0.148237,0.178335,64.000000,0.099186,26.754428,0.556178,211.014379,29.088902
96,2.148794,0.147763,0.193011,64.000000,0.099186,29.784142,0.513888,213.163174,29.281913
97,2.243356,0.148804,0.297737,64.000000,0.099186,28.528692,0.333133,215.406529,29.579650
98,2.160471,0.146736,0.263914,64.000000,0.099186,29.623173,0.375826,217.567000,29.843564
99,2.361536,0.148248,0.172564,64.000000,0.099186,27.101000,0.574779,219.928536,30.016128
100,2.384092,0.149370,0.198161,64.000000,0.099186,26.844603,0.500532,222.312628,30.214289
101,2.346585,0.147078,0.110945,64.000000,0.099186,27.273679,0.894011,224.659213,30.325234
102,2.240504,0.147619,0.222805,64.000000,0.099186,28.564999,0.445168,226.899717,30.548039
103,2.230357,0.146741,0.346606,64.000000,0.099186,28.694957,0.286163,229.130074,30.894645
104,2.103084,0.169452,0.364365,64.000000,0.099186,30.431493,0.272216,231.233159,31.259011
105,2.320572,0.146453,0.322794,64.000000,0.099186,27.579403,0.307274,233.553731,31.581804
106,2.394560,0.146647,0.206417,64.000000,0.099186,26.727244,0.480513,235.948291,31.788221
107,2.184866,0.146635,0.328029,64.000000,0.099186,29.292408,0.302369,238.133158,32.116250
108,2.170089,0.147080,0.330120,64.000000,0.099186,29.491877,0.300454,240.303247,32.446371
109,2.284987,0.147800,0.194558,64.000000,0.099186,28.008912,0.509802,242.588234,32.640928
110,2.327655,0.148476,0.233346,64.000000,0.099186,27.495482,0.425060,244.915889,32.874274
111,2.242594,0.149108,0.250615,64.000000,0.099186,28.538384,0.395771,247.158483,33.124889
112,2.217488,0.152743,0.289121,64.000000,0.099186,28.861481,0.343060,249.375971,33.414010
113,2.440616,0.147385,0.087565,64.000000,0.099186,26.222886,1.132712,251.816587,33.501575
114,2.485923,0.148307,0.123401,64.000000,0.099186,25.744969,0.803769,254.302510,33.624976
115,2.296981,0.146557,0.244783,64.000000,0.099186,27.862664,0.405199,256.599491,33.869760
116,2.150146,0.151440,0.409453,64.000000,0.099186,29.765425,0.242240,258.749636,34.279212
117,2.336182,0.146026,0.247522,64.000000,0.099186,27.395129,0.400716,261.085818,34.526734
118,2.134417,0.146284,0.326764,64.000000,0.099186,29.984767,0.303540,263.220235,34.853499
119,2.262154,0.145943,0.166746,64.000000,0.099186,28.291617,0.594832,265.482389,35.020245
120,2.039218,0.147439,0.458436,64.000000,0.099186,31.384586,0.216357,267.521607,35.478681
121,2.179414,0.146014,0.229320,64.000000,0.099186,29.365697,0.432521,269.701021,35.708001
122,1.991003,0.148868,0.431394,64.000000,0.099186,32.144609,0.229920,271.692023,36.139394
123,2.143613,0.147055,0.380092,64.000000,0.099186,29.856140,0.260953,273.835636,36.519486
124,1.863409,0.146666,0.661513,64.000000,0.099186,34.345652,0.149938,275.699045,37.181000
125,1.983224,0.148236,0.415318,64.000000,0.099186,32.270689,0.238819,277.682269,37.596318
126,1.784509,0.149418,0.674270,64.000000,0.099186,35.864200,0.147101,279.466778,38.270589
127,2.101526,0.147267,0.397947,64.000000,0.099186,30.454066,0.249244,281.568304,38.668535
128,2.238596,0.147247,0.246097,64.000000,0.099186,28.589344,0.403035,283.806900,38.914633
129,1.873080,0.158177,1.601572,64.000000,0.099186,34.168325,0.061930,285.679980,40.516204
130,1.301975,0.147761,0.383300,64.000000,0.099186,49.156096,0.258768,286.981955,40.899504
131,2.052026,0.151198,0.658720,64.000000,0.099186,31.188684,0.150574,289.033981,41.558224
132,2.249523,0.147560,0.290439,64.000000,0.099186,28.450471,0.341504,291.283505,41.848663
133,2.099540,0.149718,0.395785,64.000000,0.099186,30.482874,0.250606,293.383044,42.244447
134,2.311910,0.147168,0.200999,64.000000,0.099186,27.682743,0.493465,295.694954,42.445446
135,2.425270,0.148086,0.148065,64.000000,0.099186,26.388819,0.669881,298.120223,42.593511
136,2.288066,0.146254,0.312293,64.000000,0.099186,27.971219,0.317605,300.408290,42.905805
137,2.499934,0.145735,0.136746,64.000000,0.099186,25.600677,0.725328,302.908223,43.042551
138,2.033818,0.143682,0.460039,64.000000,0.099186,31.467912,0.215603,304.942041,43.502590
139,2.284884,0.148416,0.217948,64.000000,0.099186,28.010172,0.455091,307.226925,43.720537
140,2.408303,0.146608,0.365288,64.000000,0.099186,26.574726,0.271528,309.635229,44.085826
141,2.299357,0.157048,0.349338,64.000000,0.099186,27.833866,0.283925,311.934586,44.435164
142,2.143163,0.148363,0.205116,64.000000,0.099186,29.862407,0.483559,314.077749,44.640280
143,2.286290,0.145656,0.199741,64.000000,0.099186,27.992948,0.496573,316.364039,44.840021
144,2.217094,0.148435,0.187834,64.000000,0.099186,28.866616,0.528052,318.581133,45.027855
145,2.146860,0.147482,0.297763,64.000000,0.099186,29.810985,0.333104,320.727992,45.325617
146,1.828650,0.144025,0.878075,64.000000,0.099186,34.998503,0.112958,322.556642,46.203693
147,2.340372,0.147450,0.287770,64.000000,0.099186,27.346085,0.344671,324.897014,46.491462
148,2.195340,0.148255,0.258427,64.000000,0.099186,29.152664,0.383807,327.092353,46.749889
149,2.199413,0.146803,0.386191,64.000000,0.099186,29.098674,0.256831,329.291766,47.136080
150,2.210669,0.147055,0.315809,64.000000,0.099186,28.950513,0.314069,331.502435,47.451889
151,1.935524,0.143978,0.666863,64.000000,0.099186,33.065979,0.148735,333.437959,48.118752
152,2.220407,0.148702,0.165897,64.000000,0.099186,28.823547,0.597877,335.658366,48.284649
153,2.183469,0.147620,0.408989,64.000000,0.099186,29.311151,0.242515,337.841835,48.693638
154,2.298038,0.146663,0.197071,64.000000,0.099186,27.849846,0.503299,340.139873,48.890710
155,2.252291,0.147427,0.246107,64.000000,0.099186,28.415507,0.403020,342.392165,49.136817
156,2.162101,0.147475,0.229191,64.000000,0.099186,29.600841,0.432766,344.554265,49.366007
157,2.265320,0.146935,0.161720,64.000000,0.099186,28.252081,0.613320,346.819585,49.527727
158,2.128772,0.147714,0.283653,64.000000,0.099186,30.064283,0.349674,348.948357,49.811380
159,2.200521,0.147102,0.421148,64.000000,0.099186,29.084016,0.235513,351.148878,50.232528
160,2.201476,0.147995,0.377287,64.000000,0.099186,29.071402,0.262893,353.350355,50.609815
161,2.411161,0.146297,0.105241,64.000000,0.099186,26.543225,0.942464,355.761516,50.715056
162,2.224517,0.146769,0.272537,64.000000,0.099186,28.770292,0.363936,357.986033,50.987594
163,2.241429,0.296237,0.198054,64.000000,0.099186,28.553216,0.500803,360.227462,51.185647
164,2.321274,0.288317,0.149935,64.000000,0.099186,27.571071,0.661526,362.548735,51.335583
165,2.182123,0.288397,0.110590,64.000000,0.099186,29.329237,0.896883,364.730858,51.446172
166,2.272549,0.289091,0.107889,64.000000,0.099186,28.162204,0.919331,367.003408,51.554061
167,1.985943,0.291060,0.705518,64.000000,0.099186,32.226511,0.140586,368.989350,52.259579
168,2.119644,0.290136,0.364017,64.000000,0.099186,30.193753,0.272476,371.108994,52.623597
169,2.339868,0.290391,0.023706,64.000000,0.099186,27.351971,4.184079,373.448862,52.647302
170,2.385694,0.288113,0.045301,64.000000,0.099186,26.826579,2.189484,375.834556,52.692603
171,2.047300,0.299942,0.514886,64.000000,0.099186,31.260689,0.192637,377.881855,53.207489
172,2.336874,0.292203,0.160904,64.000000,0.099186,27.387016,0.616428,380.218729,53.368394
173,2.147974,0.297322,0.123960,64.000000,0.099186,29.795524,0.800144,382.366703,53.492354
174,1.946057,0.296915,0.428867,64.000000,0.099186,32.887004,0.231275,384.312760,53.921220
175,2.178937,0.289349,0.369634,64.000000,0.099186,29.372127,0.268336,386.491697,54.290854
176,3.791078,0.290422,0.001384,64.000000,0.099186,16.881742,71.681993,390.282775,54.292238
177,2.070049,0.287866,0.273021,64.000000,0.099186,30.917143,0.363290,392.352824,54.565259
178,2.112933,0.287064,0.230454,64.000000,0.099186,30.289654,0.430394,394.465756,54.795713
179,2.364860,0.286416,0.081108,64.000000,0.099186,27.062911,1.222886,396.830616,54.876821
180,2.353112,0.284043,0.087113,64.000000,0.099186,27.198024,1.138595,399.183729,54.963934
181,2.159835,0.283194,0.181852,64.000000,0.099186,29.631889,0.545421,401.343564,55.145786
182,2.230247,0.283530,0.158272,64.000000,0.099186,28.696378,0.626681,403.573810,55.304058
183,2.083440,0.282947,0.328830,64.000000,0.099186,30.718429,0.301633,405.657250,55.632887
184,2.378313,0.281036,0.123097,64.000000,0.099186,26.909831,0.805754,408.035563,55.755985
185,2.367893,0.281292,0.001319,64.000000,0.099186,27.028252,75.170080,410.403456,55.757304
186,2.358503,0.281285,0.074177,64.000000,0.099186,27.135855,1.337154,412.761959,55.831481
187,2.210176,0.281087,0.248326,64.000000,0.099186,28.956973,0.399418,414.972135,56.079807
188,2.483938,0.280412,0.017471,64.000000,0.099186,25.765541,5.677292,417.456073,56.097278
189,2.061781,0.282080,0.308113,64.000000,0.099186,31.041119,0.321914,419.517854,56.405391
190,2.237164,0.283831,0.240834,64.000000,0.099186,28.607650,0.411843,421.755018,56.646225
191,2.218264,0.283161,0.214559,64.000000,0.099186,28.851394,0.462279,423.973282,56.860784
192,2.218819,0.280207,0.195930,64.000000,0.099186,28.844167,0.506231,426.192101,57.056714
193,2.144698,0.280059,0.357001,64.000000,0.099186,29.841032,0.277831,428.336799,57.413715
194,2.453387,0.281862,0.002344,64.000000,0.099186,26.086391,42.309119,430.790186,57.416060
195,2.148093,0.279894,0.201903,64.000000,0.099186,29.793864,0.491256,432.938279,57.617963
196,2.152256,0.278983,0.702646,64.000000,0.099186,29.736241,0.141161,435.090535,58.320609
197,2.075128,0.280122,0.001479,64.000000,0.099186,30.841478,67.042217,437.165662,58.322088
198,2.480734,0.278896,0.170393,64.000000,0.099186,25.798812,0.582101,439.646397,58.492481
199,2.460826,0.279711,0.148774,64.000000,0.099186,26.007525,0.666689,442.107223,58.641255
200,2.177031,0.279022,0.282998,64.000000,0.099186,29.397839,0.350483,444.284254,58.924253
201,2.327064,0.281542,0.170358,64.000000,0.099186,27.502471,0.582222,446.611317,59.094610
202,2.163162,0.280221,0.201799,64.000000,0.099186,29.586316,0.491508,448.774480,59.296410
203,2.248502,0.279559,0.195575,64.000000,0.099186,28.463396,0.507150,451.022981,59.491985
204,2.156984,0.278576,0.162351,64.000000,0.099186,29.671065,0.610933,453.179965,59.654337
205,2.124160,0.278849,0.271160,64.000000,0.099186,30.129557,0.365784,455.304125,59.925497
206,1.996151,0.275664,0.435694,64.000000,0.099186,32.061702,0.227651,457.300276,60.361190
207,2.329018,0.277702,0.234555,64.000000,0.099186,27.479398,0.422868,459.629294,60.595746
208,2.083262,0.277211,0.348355,64.000000,0.099186,30.721055,0.284727,461.712555,60.944101
209,2.337865,0.277696,0.145550,64.000000,0.099186,27.375410,0.681458,464.050420,61.089650
210,2.216454,0.278751,0.242586,64.000000,0.099186,28.874957,0.408869,466.266873,61.332236
211,2.346834,0.278274,0.030522,64.000000,0.099186,27.270779,3.249641,468.613708,61.362759
212,2.158591,0.279540,0.130623,64.000000,0.099186,29.648971,0.759330,470.772299,61.493382
213,2.334601,0.280064,0.047921,64.000000,0.099186,27.413676,2.069776,473.106900,61.541303
214,2.360864,0.277048,0.121903,64.000000,0.099186,27.108714,0.813646,475.467764,61.663206
215,2.390418,0.277952,0.194055,64.000000,0.099186,26.773556,0.511124,477.858183,61.857260
216,2.339277,0.276952,0.102455,64.000000,0.099186,27.358885,0.968096,480.197459,61.959715
217,2.361228,0.279961,0.076130,64.000000,0.099186,27.104542,1.302855,482.558687,62.035845
218,2.427120,0.280225,0.001405,64.000000,0.099186,26.368704,70.593119,484.985807,62.037250
219,2.049749,0.272745,0.388274,64.000000,0.099186,31.223339,0.255453,487.035556,62.425524
220,2.182533,0.279803,0.194963,64.000000,0.099186,29.323721,0.508741,489.218089,62.620487
221,2.361572,0.280300,0.222512,64.000000,0.099186,27.100593,0.445756,491.579661,62.842999
222,2.341079,0.278429,0.201352,64.000000,0.099186,27.337817,0.492600,493.920740,63.044351
223,2.296913,0.279162,0.064369,64.000000,0.099186,27.863489,1.540907,496.217653,63.108720
224,2.179232,0.279940,0.234864,64.000000,0.099186,29.368139,0.422313,498.396885,63.343584
225,2.147474,0.278092,0.264660,64.000000,0.099186,29.802453,0.374767,500.544360,63.608244
226,2.205973,0.277899,0.206606,64.000000,0.099186,29.012145,0.480072,502.750332,63.814850
227,2.529584,0.278178,0.192024,64.000000,0.099186,25.300599,0.516530,505.279917,64.006874
228,2.304759,0.278397,0.121252,64.000000,0.099186,27.768629,0.818013,507.584676,64.128126
229,2.413568,0.279376,0.034596,64.000000,0.099186,26.516759,2.867000,509.998244,64.162722
230,1.975619,0.280587,0.382529,64.000000,0.099186,32.394916,0.259290,511.973862,64.545251
231,1.925177,0.271133,0.495520,64.000000,0.099186,33.243701,0.200165,513.899039,65.040771
232,2.338200,0.278104,0.127050,64.000000,0.099186,27.371488,0.780687,516.237239,65.167821
233,2.324189,0.277881,0.116160,64.000000,0.099186,27.536484,0.853877,518.561428,65.283980
234,2.294867,0.277757,0.196770,64.000000,0.099186,27.888320,0.504070,520.856295,65.480751
235,2.192320,0.278501,0.328563,64.000000,0.099186,29.192821,0.301878,523.048615,65.809313
236,2.316639,0.284988,0.333377,64.000000,0.099186,27.626227,0.297519,525.365254,66.142690
237,2.353872,0.276755,0.048489,64.000000,0.099186,27.189242,2.045550,527.719126,66.191179
238,2.384138,0.276935,0.057952,64.000000,0.099186,26.844078,1.711527,530.103265,66.249131
239,2.440973,0.279434,0.001379,64.000000,0.099186,26.219048,71.902373,532.544238,66.250510
240,2.275480,0.279723,0.104064,64.000000,0.099186,28.125928,0.953127,534.819719,66.354574
241,2.104878,0.280633,0.244371,64.000000,0.099186,30.405566,0.405883,536.924597,66.598945
242,2.290068,0.285173,0.094164,64.000000,0.099186,27.946763,1.053337,539.214665,66.693108
243,2.085862,0.298611,0.513930,64.000000,0.099186,30.682752,0.192995,541.300528,67.207038
244,2.300532,0.280715,0.115302,64.000000,0.099186,27.819653,0.860227,543.601060,67.322340
245,1.843711,0.275526,0.530483,64.000000,0.099186,34.712598,0.186973,545.444771,67.852823
246,2.386619,0.279665,0.103904,64.000000,0.099186,26.816183,0.954594,547.831389,67.956727
247,1.916806,0.281477,0.393737,64.000000,0.099186,33.388881,0.251909,549.748195,68.350464
248,2.420808,0.280733,0.049981,64.000000,0.099186,26.437452,1.984489,552.169003,68.400445
249,2.237034,0.279506,0.237889,64.000000,0.099186,28.609316,0.416943,554.406037,68.638334
250,2.220569,0.277786,0.185448,64.000000,0.099186,28.821446,0.534846,556.626605,68.823781
251,2.292208,0.276702,0.116110,64.000000,0.099186,27.920682,0.854241,558.918813,68.939891
252,2.562635,0.278464,0.001449,64.000000,0.099186,24.974291,68.433313,561.481448,68.941341
253,2.363406,0.283129,0.066982,64.000000,0.099186,27.079559,1.480781,563.844854,69.008323
254,1.748330,0.285828,0.928389,64.000000,0.099186,36.606355,0.106837,565.593185,69.936712
255,2.280683,0.276787,0.118722,64.000000,0.099186,28.061764,0.835446,567.873868,70.055434
256,2.459858,0.280492,0.123740,64.000000,0.099186,26.017761,0.801569,570.333726,70.179174
257,2.274795,0.274045,0.161168,64.000000,0.099186,28.134399,0.615418,572.608522,70.340342
258,2.152676,0.276875,0.154800,64.000000,0.099186,29.730434,0.640738,574.761198,70.495142
259,2.127371,0.275503,0.242525,64.000000,0.099186,30.084082,0.408972,576.888569,70.737667
260,2.303375,0.276964,0.209840,64.000000,0.099186,27.785313,0.472674,579.191944,70.947507
261,2.253835,0.276297,0.123188,64.000000,0.099186,28.396040,0.805159,581.445779,71.070695
262,2.360160,0.275848,0.019217,64.000000,0.099186,27.116805,5.161330,583.805939,71.089912
263,2.212844,0.275419,0.200142,64.000000,0.099186,28.922060,0.495579,586.018783,71.290053
264,2.124048,0.277950,0.221265,64.000000,0.099186,30.131142,0.448268,588.142831,71.511319
265,2.331220,0.276956,0.050894,64.000000,0.099186,27.453433,1.948885,590.474052,71.562212
266,2.476293,0.278887,0.001416,64.000000,0.099186,25.845082,70.038904,592.950345,71.563628
267,2.162046,0.278773,0.213782,64.000000,0.099186,29.601591,0.463959,595.112391,71.777410
268,2.406456,0.277577,0.586462,64.000000,0.099186,26.595128,0.169126,597.518847,72.363872
269,2.262304,0.289310,0.488169,64.000000,0.099186,28.289745,0.203180,599.781150,72.852041
270,2.300123,0.278227,0.180482,64.000000,0.099186,27.824594,0.549560,602.081274,73.032523
271,2.044713,0.276780,0.436188,64.000000,0.099186,31.300232,0.227393,604.125987,73.468711
272,2.365791,0.277189,0.043780,64.000000,0.099186,27.052258,2.265536,606.491779,73.512491
273,2.321346,0.278086,0.181137,64.000000,0.099186,27.570206,0.547575,608.813125,73.693628
274,2.143167,0.278470,0.574500,64.000000,0.099186,29.862347,0.172647,610.956292,74.268128
275,2.269429,0.277037,0.183173,64.000000,0.099186,28.200921,0.541489,613.225722,74.451301
276,2.131462,0.277589,0.307714,64.000000,0.099186,30.026335,0.322331,615.357184,74.759015
277,2.170170,0.277185,0.222038,64.000000,0.099186,29.490774,0.446706,617.527354,74.981053
278,2.312916,0.276444,0.126863,64.000000,0.099186,27.670701,0.781833,619.840270,75.107917
279,2.122526,0.278230,0.192143,64.000000,0.099186,30.152751,0.516208,621.962796,75.300060
280,2.238822,0.277151,0.167322,64.000000,0.099186,28.586466,0.592786,624.201618,75.467382
281,2.426583,0.277336,0.245806,64.000000,0.099186,26.374540,0.403514,626.628200,75.713187
282,2.063435,0.281330,0.352284,64.000000,0.099186,31.016243,0.281551,628.691635,76.065471
283,2.377928,0.280074,0.168231,64.000000,0.099186,26.914190,0.589584,631.069563,76.233702
284,2.233023,0.276795,0.101871,64.000000,0.099186,28.660695,0.973639,633.302586,76.335573
285,2.265289,0.277166,0.177233,64.000000,0.099186,28.252467,0.559635,635.567875,76.512806
286,1.895256,0.276575,0.562830,64.000000,0.099186,33.768526,0.176227,637.463131,77.075636
287,2.411393,0.277118,0.098212,64.000000,0.099186,26.540670,1.009919,639.874525,77.173848
288,2.352770,0.277815,0.154118,64.000000,0.099186,27.201981,0.643569,642.227294,77.327967
289,2.370273,0.277573,0.002065,64.000000,0.099186,27.001108,48.041705,644.597567,77.330031
290,2.259889,0.277036,0.163386,64.000000,0.099186,28.319974,0.607065,646.857457,77.493417
291,2.353683,0.277902,0.086784,64.000000,0.099186,27.191430,1.142907,649.211139,77.580201
292,2.140996,0.277868,0.209348,64.000000,0.099186,29.892631,0.473785,651.352135,77.789549
293,2.132163,0.290119,0.299019,64.000000,0.099186,30.016462,0.331705,653.484299,78.088568
294,2.190308,0.280313,0.229021,64.000000,0.099186,29.219638,0.433087,655.674606,78.317589
