timestamp,cpu_percent,memory_mb,rbd_usage_mb,io_read_mb,io_write_mb
1777934562.901395,0.0,1740,281697,81.093,0.000
1777934565.904453,0.0,1740,281697,87.910,0.536
1777934568.907451,0.0,1742,281697,85.248,0.000
1777934571.910589,0.0,1743,281698,89.240,0.018
1777934574.948532,0.0,1744,281698,81.634,0.000
1777934577.951508,0.0,1743,281698,85.249,0.535
1777934580.955037,0.0,1744,281699,82.570,0.001
1777934583.958118,0.0,1743,281699,85.246,0.012
1777934586.961107,0.0,1745,281700,87.912,0.000
1777934589.964350,0.0,1745,281700,87.905,0.537
1777934592.977996,0.0,1744,281700,82.292,0.000
1777934595.980477,0.0,1743,281701,85.263,0.012
1777934598.983847,0.0,1742,281701,86.569,0.000
1777934601.987965,0.0,1741,281702,86.548,0.411
1777934605.001853,0.0,1743,281702,84.940,0.008
1777934608.010774,0.0,1744,281703,85.080,0.000
1777934611.013171,0.0,1740,281703,85.265,0.004
1777934614.015685,0.0,1742,281704,85.262,0.007
1777934617.018850,0.0,1742,281704,87.907,0.004
1777934620.022270,0.0,1741,281704,83.904,0.000
1777934623.025784,0.0,1742,281705,87.897,0.004
1777934626.029345,0.0,1747,281705,83.900,0.000
1777934629.032878,0.0,1744,281706,90.560,0.004
1777934632.036272,0.0,1743,281706,91.896,1.461
1777934635.039772,0.0,1744,281706,77.243,0.014
1777934638.043304,0.0,1741,281707,87.897,0.000
1777934641.046864,0.0,1744,281707,94.554,0.004
1777934644.050399,0.0,1743,281708,89.228,0.000
1777934647.053215,0.0,1742,281708,83.921,0.676
1777934650.056775,0.0,1742,281708,89.227,0.009
1777934653.060239,0.0,1742,281709,85.235,0.004
1777934656.063730,0.0,1739,281709,86.566,0.005
1777934659.067165,0.0,1741,281710,89.231,0.538
1777934662.071740,0.0,1743,281710,91.860,0.000
1777934665.075232,0.0,1741,281710,79.907,0.004
1777934668.078707,0.0,1740,281711,90.562,0.401
1777934671.083221,0.0,1742,281711,75.886,0.012
1777934674.086759,0.0,1742,281712,81.238,0.000
1777934677.090203,0.0,1743,281712,82.572,0.004
1777934680.093510,0.0,1740,281712,82.576,0.532
1777934683.096942,0.0,1739,281713,90.563,0.012
1777934686.100465,0.0,1742,281713,83.901,0.000
1777934689.103984,0.0,1742,281714,89.229,0.403
1777934692.107315,0.0,1743,281714,89.234,0.000
1777934695.110829,0.0,1740,281714,86.565,0.012
1777934698.114432,0.0,1742,281715,83.899,0.000
1777934701.118081,0.0,1741,281715,86.561,0.544
1777934704.121646,0.0,1742,281716,93.223,0.000
1777934707.125167,0.0,1741,281716,85.233,0.004
1777934710.128738,0.0,1742,281716,79.905,0.401
1777934713.132275,0.0,1743,281717,90.560,0.012
1777934716.135818,0.0,1740,281717,87.896,0.000
1777934719.139296,0.0,1740,281718,89.230,0.010
1777934722.142759,0.0,1740,281718,73.249,0.525
1777934725.146322,0.0,1742,281718,87.896,0.018
1777934728.149858,0.0,1739,281719,85.233,0.000
1777934731.153638,0.0,1739,281719,86.558,0.404
1777934734.157211,0.0,1740,281720,89.227,0.000
1777934737.160690,0.0,1742,281720,87.898,0.012
1777934740.164223,0.0,1742,281720,94.555,0.005
1777934743.167673,0.0,1742,281721,85.237,0.538
1777934746.171249,0.0,1741,281721,87.895,0.000
1777934749.174775,0.0,1743,281722,83.901,0.004
1777934752.178338,0.0,1739,281722,83.900,0.532
1777934755.181866,0.0,1741,281722,86.565,0.014
1777934758.185438,0.0,1744,281723,82.568,0.268
1777934761.188997,0.0,1752,281723,90.559,0.012
1777934764.192481,0.0,1740,281724,90.562,0.267
1777934767.196107,0.0,1741,281724,77.240,0.018
1777934770.199569,0.0,1739,281724,90.562,0.001
1777934773.204158,0.0,1743,281725,70.559,0.009
1777934776.207681,0.0,1744,281725,91.892,0.395
1777934779.211163,0.0,1741,281726,75.912,0.277
1777934782.214705,0.0,1740,281726,86.564,0.001
1777934785.218213,0.0,1742,281726,85.234,0.280
1777934788.221803,0.0,1742,281727,86.563,0.000
1777934791.225283,0.0,1741,281727,87.898,0.147
1777934794.228926,0.0,1739,281728,93.220,0.000
1777934797.233029,0.0,1743,281728,79.891,0.012
1777934800.236545,0.0,1741,281728,70.584,0.532
1777934803.239491,0.0,1740,281729,82.586,0.012
1777934806.242955,0.0,1742,281729,93.226,0.000
1777934809.257772,0.0,1741,281730,84.914,0.004
1777934812.261299,0.0,1742,281730,87.897,0.399
1777934815.264835,0.0,1742,281730,82.569,0.012
1777934818.268296,0.0,1742,281731,89.230,0.000
1777934821.272476,0.0,1741,281731,81.220,0.529
1777934824.274983,0.0,1737,281732,79.933,0.008
1777934827.278173,0.0,1741,281732,87.907,0.012
1777934830.281701,0.0,1741,281732,83.901,0.000
1777934833.285214,0.0,1742,281733,85.234,0.403
1777934836.288809,0.0,1740,281733,91.890,0.000
1777934839.292334,0.0,1743,281733,90.560,0.012
1777934842.296097,0.0,1741,281734,89.221,0.532
1777934845.299481,0.0,1741,281734,82.574,0.012
1777934848.302083,0.0,1743,281735,74.602,0.000
1777934851.305625,0.0,1742,281735,87.896,0.004
1777934854.309233,0.0,1741,281735,74.577,0.401
1777934857.312814,0.0,1742,281736,89.227,0.012
1777934860.316072,0.0,1742,281736,86.573,0.000
1777934863.319523,0.0,1742,281737,87.899,0.536
1777934866.323030,0.0,1741,281737,83.902,0.000
1777934869.326579,0.0,1743,281737,93.223,0.017
1777934872.330178,0.0,1741,281738,77.241,0.001
1777934875.333698,0.0,1740,281738,87.897,0.403
1777934878.337354,0.0,1741,281739,85.229,0.000
1777934881.340990,0.0,1741,281739,86.562,0.012
1777934884.344491,0.0,1741,281739,79.907,0.000
1777934887.348009,0.0,1739,281740,86.565,0.010
1777934890.351475,0.0,1740,281740,90.562,0.000
1777934893.355731,0.0,1743,281741,86.544,0.004
1777934896.359251,0.0,1740,281741,90.560,0.000
1777934899.362859,0.0,1742,281741,79.904,0.004
1777934902.366346,0.0,1744,281742,87.898,0.000
1777934905.369632,0.0,1744,281742,87.904,1.465
1777934908.373239,0.0,1742,281743,81.236,0.000
1777934911.376814,0.0,1744,281743,89.227,0.013
1777934914.380384,0.0,1742,281743,90.559,0.000
1777934917.383879,0.0,1740,281744,90.561,0.012
1777934920.387370,0.0,1740,281744,86.566,0.000
1777934923.390799,0.0,1742,281745,87.900,0.004
1777934926.394333,0.0,1744,281745,83.901,0.930
1777934929.397717,0.0,1741,281745,87.901,0.012
1777934932.401044,0.0,1742,281746,81.243,0.000
1777934935.404480,0.0,1743,281746,74.581,0.004
1777934938.408345,0.0,1743,281747,87.887,0.399
1777934941.411730,0.0,1741,281747,83.905,0.012
1777934944.415216,0.0,1741,281747,78.575,0.000
1777934947.418669,0.0,1741,281748,81.240,0.004
1777934950.422110,0.0,1744,281748,77.245,0.000
1777934953.426295,0.0,1743,281749,87.877,0.004
1777934956.429733,0.0,1744,281749,79.908,0.000
1777934959.433203,0.0,1745,281749,90.562,0.010
1777934962.436697,0.0,1744,281750,79.907,0.000
1777934965.440120,0.0,1743,281750,85.236,0.004
1777934968.443388,0.0,1742,281751,81.245,1.325
1777934971.447135,0.0,1745,281751,85.227,0.012
1777934974.450686,0.0,1742,281751,90.559,0.001
1777934977.454133,0.0,1743,281752,89.231,0.004
1777934980.457625,0.0,1743,281752,75.912,0.000
1777934983.461098,0.0,1745,281753,89.230,0.004
1777934986.464428,0.0,1743,281753,90.566,0.000
1777934989.467898,0.0,1743,281753,81.239,0.004
1777934992.471284,0.0,1743,281754,90.564,0.000
1777934995.474750,0.0,1743,281754,85.235,0.010
1777934998.478572,0.0,1745,281755,90.551,1.345
1777935001.482073,0.0,1741,281755,85.234,0.125
1777935004.485478,0.0,1742,281755,89.232,0.000
1777935007.489605,0.0,1743,281756,85.216,0.004
1777935010.493082,0.0,1743,281756,93.225,0.003
1777935013.496674,0.0,1745,281757,77.241,0.008
1777935016.499231,0.0,1743,281757,37.302,0.000
1777935019.502650,0.0,1745,281757,89.232,0.004
1777935022.506370,0.0,1743,281758,86.559,0.000
1777935025.509877,0.0,1744,281758,91.893,0.004
1777935028.512907,0.0,1744,281759,89.243,0.000
1777935031.515755,0.0,1745,281759,83.920,1.346
1777935034.519202,0.0,1746,281759,81.240,0.000
1777935037.522664,0.0,1741,281760,85.235,0.004
1777935040.525264,0.0,1746,281760,89.256,0.001
1777935043.528224,0.0,1744,281761,90.577,0.004
1777935046.531193,0.0,1742,281761,89.245,0.000
1777935049.534702,0.0,1743,281761,91.893,0.004
1777935052.537757,0.0,1744,281762,81.251,0.000
1777935055.541252,0.0,1744,281762,90.561,0.004
1777935058.544332,0.0,1745,281763,87.910,0.000
1777935061.548026,0.0,1744,281763,71.911,1.337
1777935064.551466,0.0,1743,281763,94.558,0.000
1777935067.554908,0.0,1745,281764,89.231,0.013
1777935070.558083,0.0,1746,281764,86.575,0.005
1777935073.561755,0.0,1746,281765,90.556,0.004
1777935076.565263,0.0,1746,281765,86.565,0.000
1777935079.568661,0.0,1743,281765,81.241,0.004
1777935082.572157,0.0,1745,281766,90.561,0.000
1777935085.575537,0.0,1743,281766,93.228,0.004
1777935088.578794,0.0,1739,281767,90.568,0.000
1777935091.582206,0.0,1741,281767,91.895,1.461
1777935094.585042,0.0,1744,281767,89.249,0.000
1777935097.588494,0.0,1744,281768,82.572,0.012
1777935100.591888,0.0,1744,281768,90.564,0.000
1777935103.594312,0.0,1745,281769,89.261,0.004
1777935106.597710,0.0,1743,281769,82.573,0.001
1777935109.600959,0.0,1744,281769,91.902,0.010
1777935112.604762,0.0,1743,281770,89.220,0.000
1777935115.608199,0.0,1743,281770,86.567,0.004
1777935118.621940,0.0,1744,281770,84.944,0.004
1777935121.630761,0.0,1741,281771,85.083,1.323
1777935124.633115,0.0,1742,281772,89.263,0.012
1777935127.636222,0.0,1744,281772,86.577,0.000
1777935130.651066,0.0,1745,281772,79.606,0.004
1777935133.659788,0.0,1745,281773,85.086,0.000
1777935136.662220,0.0,1740,281773,89.261,0.003
1777935139.665667,0.0,1742,281774,90.563,0.001
1777935142.669076,0.0,1742,281774,89.232,0.010
1777935145.672474,0.0,1747,281774,81.241,0.000
1777935148.675435,0.0,1746,281775,85.249,0.005
1777935151.678920,0.0,1740,281775,91.893,0.008
1777935154.682470,0.0,1742,281776,82.569,1.470
1777935157.685977,0.0,1743,281776,95.888,0.000
1777935160.689494,0.0,1743,281776,93.224,0.004
1777935163.692954,0.0,1744,281777,86.567,0.000
1777935166.696068,0.0,1743,281777,87.909,0.004
1777935169.699510,0.0,1743,281778,83.904,0.000
1777935172.703044,0.0,1746,281778,75.911,0.004
1777935175.706558,0.0,1744,281778,87.897,0.001
1777935178.710016,0.0,1741,281779,90.562,0.004
1777935181.713490,0.0,1745,281779,91.894,0.000
1777935184.716928,0.0,1745,281780,86.567,0.017
1777935187.720386,0.0,1742,281780,90.562,1.445
1777935190.723889,0.0,1747,281780,90.561,0.012
1777935193.727432,0.0,1745,281781,89.228,0.000
1777935196.730964,0.0,1745,281781,90.560,0.004
1777935199.734519,0.0,1746,281782,89.228,0.000
1777935202.737865,0.0,1746,281782,87.902,0.004
1777935205.740669,0.0,1746,281782,89.250,0.000
1777935208.743891,0.0,1741,281783,69.259,0.005
1777935211.747410,0.0,1745,281783,85.233,0.000
1777935214.750926,0.0,1745,281784,86.565,0.004
1777935217.754352,0.0,1745,281784,94.559,1.458
1777935220.756937,0.0,1746,281784,85.260,0.016
1777935223.759628,0.0,1748,281785,86.589,0.003
1777935226.762318,0.0,1746,281785,87.921,0.004
1777935229.765130,0.0,1747,281786,89.250,0.000
1777935232.768579,0.0,1745,281786,91.894,0.004
1777935235.771776,0.0,1747,281786,89.238,0.000
1777935238.798130,0.0,1750,281787,84.590,0.004
1777935241.806879,0.0,1749,281787,85.085,0.004
1777935244.821997,0.0,1750,281788,84.905,0.001
1777935247.837955,0.0,1749,281788,84.883,1.330
1777935250.840371,0.0,1751,281789,86.597,0.000
1777935253.843309,0.0,1750,281789,86.582,0.010
1777935256.846698,0.0,1749,281790,86.569,0.007
1777935259.849016,0.0,1752,281790,89.264,0.000
1777935262.852264,0.0,1748,281790,87.905,0.004
1777935265.855733,0.0,1747,281791,93.226,0.004
1777935268.858913,0.0,1750,281791,78.583,0.000
1777935271.862804,0.0,1750,281792,82.560,0.004
1777935274.866262,0.0,1749,281792,75.913,0.000
1777935277.875131,0.0,1748,281792,85.082,0.004
1777935280.877557,0.0,1747,281793,85.264,1.461
1777935283.880088,0.0,1748,281793,86.594,0.017
1777935286.883565,0.0,1749,281794,85.235,0.000
1777935289.886028,0.0,1752,281794,83.931,0.004
1777935292.888337,0.0,1751,281794,85.268,0.000
1777935295.891577,0.0,1748,281795,86.573,0.004
1777935298.894795,0.0,1749,281795,87.906,0.000
1777935301.898303,0.0,1750,281796,89.229,0.016
1777935304.901713,0.0,1751,281796,89.232,0.000
1777935307.905043,0.0,1752,281796,87.902,0.000
1777935310.909134,0.0,1752,281797,86.549,0.016
1777935313.911705,0.0,1749,281797,86.592,0.010
1777935316.915134,0.0,1752,281798,86.568,1.578
1777935319.918525,0.0,1750,281798,95.892,0.008
1777935322.921900,0.0,1751,281798,81.242,0.000
1777935325.925340,0.0,1752,281799,85.236,0.004
1777935328.928799,0.0,1753,281799,91.894,0.000
1777935331.932275,0.0,1751,281800,91.894,0.004
1777935334.935669,0.0,1752,281800,89.232,0.000
1777935337.939079,0.0,1754,281800,91.896,0.004
1777935340.943195,0.0,1752,281801,89.211,0.000
1777935343.946594,0.0,1750,281801,89.232,0.023
1777935346.949975,0.0,1750,281802,89.233,1.341
1777935349.953742,0.0,1757,281802,91.885,0.122
1777935352.956171,0.0,1750,281802,90.593,0.000
1777935355.959532,0.0,1752,281803,91.897,0.004
1777935358.964897,0.0,1753,281803,86.512,0.000
1777935361.968109,0.0,1753,281804,85.242,0.004
1777935364.973811,0.0,1753,281804,89.164,0.000
1777935367.998023,0.0,1754,281804,84.650,0.004
1777935371.024553,0.0,1753,281805,84.585,0.000
1777935374.033473,0.0,1752,281805,85.080,0.017
1777935377.046198,0.0,1752,281806,86.301,0.010
1777935380.049663,0.0,1751,281806,89.230,0.009
1777935383.053102,0.0,1751,281807,89.231,0.004
1777935386.056216,0.0,1752,281807,87.909,1.710
1777935389.059689,0.0,1751,281807,91.894,0.012
1777935392.063494,0.0,1750,281808,85.225,0.000
1777935395.067083,0.0,1752,281808,94.554,0.012
1777935398.070582,0.0,1753,281809,83.902,0.000
1777935401.074079,0.0,1753,281809,93.225,0.004
1777935404.077654,0.0,1754,281809,85.232,0.000
1777935407.081180,0.0,1755,281810,90.560,0.023
1777935410.084810,0.0,1756,281810,83.898,0.000
1777935413.088346,0.0,1756,281811,91.892,0.009
1777935416.091790,0.0,1757,281811,86.567,0.000
1777935419.095297,0.0,1755,281811,79.907,0.004
1777935422.098848,0.0,1756,281812,91.891,1.578
1777935425.102410,0.0,1753,281812,71.915,0.008
1777935428.106041,0.0,1752,281813,91.889,0.000
1777935431.109562,0.0,1754,281813,87.897,0.004
1777935434.113124,0.0,1753,281813,82.569,0.000
1777935437.116645,0.0,1756,281814,86.565,0.022
1777935440.120137,0.0,1754,281814,87.898,0.000
1777935443.123611,0.0,1754,281815,87.898,0.017
1777935446.127038,0.0,1756,281815,79.909,0.000
1777935449.130600,0.0,1755,281815,91.891,0.004
1777935452.134124,0.0,1755,281816,93.224,0.000
1777935455.137659,0.0,1757,281816,91.892,0.004
1777935458.141306,0.0,1758,281817,83.898,1.578
1777935461.144796,0.0,1756,281817,86.566,0.008
1777935464.148614,0.0,1755,281817,91.883,0.000
1777935467.151156,0.0,1755,281818,85.261,0.017
1777935470.153818,0.0,1755,281818,91.918,0.000
1777935473.157132,0.0,1756,281819,87.903,0.804
1777935476.160210,0.0,1757,281819,73.258,0.000
1777935479.163251,0.0,1753,281819,87.911,0.023
1777935482.165987,0.0,1755,281820,85.256,0.000
