step,read_time_sec,compute_time_sec,write_time_sec,data_read_mb,data_written_mb,read_throughput_mb_s,write_throughput_mb_s,cumulative_read_time,cumulative_write_time
290,2.320766,0.546389,0.064805,128.000000,0.196842,55.154200,3.037448,679.950326,12.387369
291,2.289361,0.548505,0.210051,128.000000,0.196842,55.910790,0.937114,682.239687,12.597421
292,2.384487,0.553654,0.123925,128.000000,0.196842,53.680299,1.588399,684.624174,12.721346
293,2.353600,0.548356,0.001312,128.000000,0.196842,54.384778,150.088672,686.977774,12.722657
294,2.473425,0.550920,0.001235,128.000000,0.196842,51.750112,159.379036,689.451199,12.723892
295,2.339378,0.543644,0.140842,128.000000,0.196842,54.715403,1.397610,691.790577,12.864734
296,2.488235,0.548171,0.001338,128.000000,0.196842,51.442083,147.122344,694.278812,12.866072
297,2.416480,0.541115,0.001392,128.000000,0.196842,52.969610,141.382097,696.695292,12.867464
298,2.454779,0.547748,0.001283,128.000000,0.196842,52.143179,153.431749,699.150071,12.868747
299,2.433728,0.548081,0.001268,128.000000,0.196842,52.594215,155.189367,701.583799,12.870016
300,2.292210,0.542995,0.042534,128.000000,0.196842,55.841294,4.627866,703.876009,12.912550
301,2.426164,0.554118,0.756561,128.000000,0.196842,52.758186,0.260180,706.302173,13.669111
302,1.791774,0.546643,0.001244,128.000000,0.196842,71.437584,158.262790,708.093947,13.670355
303,2.361031,0.546850,0.001331,128.000000,0.196842,54.213612,147.874011,710.454978,13.671686
304,2.463206,0.547912,0.001401,128.000000,0.196842,51.964790,140.509633,712.918184,13.673087
305,2.367633,0.548905,0.001304,128.000000,0.196842,54.062433,150.943458,715.285817,13.674391
306,2.551603,0.545940,0.001341,128.000000,0.196842,50.164548,146.766275,717.837420,13.675732
307,2.442983,0.552040,0.001257,128.000000,0.196842,52.394969,156.619240,720.280402,13.676989
308,2.357915,0.548958,0.001297,128.000000,0.196842,54.285253,151.777251,722.638317,13.678286
309,2.273144,0.542087,0.077957,128.000000,0.196842,56.309667,2.525022,724.911462,13.756242
310,2.461119,0.548384,0.001270,128.000000,0.196842,52.008871,154.978111,727.372580,13.757513
311,2.293107,0.551568,0.003532,128.000000,0.196842,55.819461,55.725879,729.665687,13.761045
312,2.336862,0.552998,1.052321,128.000000,0.196842,54.774308,0.187055,732.002549,14.813366
313,1.660666,0.547494,0.001350,128.000000,0.196842,77.077531,145.793481,733.663215,14.814716
314,2.439106,0.547554,0.001274,128.000000,0.196842,52.478235,154.518617,736.102321,14.815990
315,2.415877,0.549994,0.001301,128.000000,0.196842,52.982827,151.264644,738.518198,14.817291
316,2.216428,0.546191,0.198632,128.000000,0.196842,57.750583,0.990990,740.734626,15.015923
317,2.240328,0.547944,0.145541,128.000000,0.196842,57.134491,1.352488,742.974954,15.161464
318,2.425737,0.542672,0.001274,128.000000,0.196842,52.767470,154.527108,745.400691,15.162738
319,2.431502,0.546483,0.001295,128.000000,0.196842,52.642366,151.968249,747.832193,15.164033
320,2.481725,0.545670,0.001237,128.000000,0.196842,51.577023,159.164592,750.313918,15.165270
321,2.305413,0.548160,0.026238,128.000000,0.196842,55.521499,7.502187,752.619331,15.191508
322,2.477603,0.557055,0.001290,128.000000,0.196842,51.662841,152.564829,755.096934,15.192798
323,2.267800,0.553323,0.113645,128.000000,0.196842,56.442363,1.732085,757.364734,15.306442
324,2.258569,0.546635,0.085931,128.000000,0.196842,56.673041,2.290688,759.623304,15.392374
325,2.354140,0.549761,0.053443,128.000000,0.196842,54.372302,3.683225,761.977444,15.445817
326,2.331760,0.551855,0.001322,128.000000,0.196842,54.894159,148.948086,764.309203,15.447138
327,2.330474,0.542233,0.001271,128.000000,0.196842,54.924438,154.816119,766.639678,15.448410
328,2.382932,0.551690,0.001305,128.000000,0.196842,53.715345,150.833231,769.022610,15.449715
329,2.399680,0.550485,0.001263,128.000000,0.196842,53.340436,155.837462,771.422290,15.450978
330,2.398187,0.549994,0.001292,128.000000,0.196842,53.373645,152.379407,773.820477,15.452270
331,2.383994,0.543891,0.012542,128.000000,0.196842,53.691406,15.695088,776.204472,15.464811
332,2.464699,0.552074,0.001405,128.000000,0.196842,51.933328,140.085352,778.669170,15.466217
333,2.534232,0.547299,0.001262,128.000000,0.196842,50.508391,155.997643,781.203403,15.467478
334,2.446002,0.549500,0.001385,128.000000,0.196842,52.330298,142.148344,783.649404,15.468863
335,2.430285,0.552925,0.001269,128.000000,0.196842,52.668728,155.127238,786.079689,15.470132
336,2.301604,0.549654,0.001210,128.000000,0.196842,55.613384,162.705989,788.381293,15.471342
337,2.307961,0.547797,0.027623,128.000000,0.196842,55.460218,7.126075,790.689254,15.498965
338,2.306810,0.546907,0.054770,128.000000,0.196842,55.487892,3.593980,792.996063,15.553735
339,2.309459,0.552844,0.096773,128.000000,0.196842,55.424240,2.034066,795.305522,15.650507
340,2.383479,0.543643,0.001357,128.000000,0.196842,53.703004,145.078909,797.689002,15.651864
341,2.397355,0.546107,0.001237,128.000000,0.196842,53.392167,159.145161,800.086357,15.653101
342,2.367326,0.546755,0.001355,128.000000,0.196842,54.069455,145.283858,802.453683,15.654456
343,2.290494,0.548106,0.053775,128.000000,0.196842,55.883147,3.660493,804.744176,15.708231
344,2.343758,0.553073,0.023051,128.000000,0.196842,54.613152,8.539575,807.087934,15.731281
345,2.286006,0.540184,0.101260,128.000000,0.196842,55.992849,1.943929,809.373940,15.832541
346,2.486339,0.542214,0.001321,128.000000,0.196842,51.481314,149.028151,811.860279,15.833862
347,2.402875,0.544430,0.001247,128.000000,0.196842,53.269530,157.855892,814.263154,15.835109
348,2.546853,0.550607,0.001421,128.000000,0.196842,50.258097,138.512989,816.810007,15.836530
349,2.370237,0.545400,0.010961,128.000000,0.196842,54.003029,17.958650,819.180245,15.847491
350,2.386666,0.548912,0.001430,128.000000,0.196842,53.631290,137.628496,821.566911,15.848921
351,2.284290,0.551837,0.085341,128.000000,0.196842,56.034925,2.306534,823.851201,15.934262
352,2.410078,0.549367,0.001458,128.000000,0.196842,53.110304,135.009660,826.261279,15.935720
353,2.381820,0.544697,0.004274,128.000000,0.196842,53.740425,46.060192,828.643099,15.939994
354,2.439121,0.543623,0.001279,128.000000,0.196842,52.477927,153.879740,831.082220,15.941273
355,2.383144,0.552344,0.001262,128.000000,0.196842,53.710556,155.960563,833.465364,15.942535
356,2.337082,0.547575,0.473943,128.000000,0.196842,54.769155,0.415329,835.802446,16.416478
357,2.171549,0.549658,0.001280,128.000000,0.196842,58.944098,153.827910,837.973995,16.417758
358,2.429242,0.551237,0.001406,128.000000,0.196842,52.691338,140.029347,840.403237,16.419164
359,2.401337,0.552242,0.001258,128.000000,0.196842,53.303643,156.428810,842.804573,16.420422
360,2.456068,0.553892,0.001255,128.000000,0.196842,52.115812,156.881121,845.260642,16.421677
361,2.392523,0.544781,0.001407,128.000000,0.196842,53.500012,139.942338,847.653165,16.423083
362,2.366207,0.553340,0.010113,128.000000,0.196842,54.095019,19.463623,850.019371,16.433197
363,2.467044,0.555617,0.001342,128.000000,0.196842,51.883952,146.648841,852.486416,16.434539
364,2.167048,0.550084,0.285530,128.000000,0.196842,59.066535,0.689393,854.653463,16.720069
365,2.363340,0.547315,0.009093,128.000000,0.196842,54.160630,21.648217,857.016804,16.729161
366,2.335593,0.550102,0.001272,128.000000,0.196842,54.804071,154.700531,859.352397,16.730434
367,2.450955,0.549249,0.001281,128.000000,0.196842,52.224533,153.616985,861.803352,16.731715
368,2.357126,0.555441,0.001276,128.000000,0.196842,54.303413,154.298054,864.160478,16.732991
369,2.287432,0.549582,0.050233,128.000000,0.196842,55.957951,3.918608,866.447910,16.783224
370,2.457480,0.547888,0.747934,128.000000,0.196842,52.085884,0.263181,868.905390,17.531157
371,1.796508,0.555467,0.001254,128.000000,0.196842,71.249320,156.964061,870.701898,17.532412
372,2.292740,0.552474,0.121243,128.000000,0.196842,55.828405,1.623536,872.994638,17.653654
373,2.364364,0.554084,0.014605,128.000000,0.196842,54.137180,13.477579,875.359002,17.668260
374,2.235508,0.551219,0.137028,128.000000,0.196842,57.257669,1.436512,877.594510,17.805287
375,2.321177,0.549010,0.037401,128.000000,0.196842,55.144429,5.263070,879.915688,17.842688
376,2.432216,0.549153,0.001252,128.000000,0.196842,52.626896,157.166839,882.347904,17.843940
377,2.385752,0.553356,0.001250,128.000000,0.196842,53.651857,157.534500,884.733655,17.845190
378,2.351735,0.552691,0.043805,128.000000,0.196842,54.427907,4.493582,887.085390,17.888995
379,2.289005,0.556740,0.072005,128.000000,0.196842,55.919486,2.733736,889.374395,17.961000
380,2.463983,0.554542,0.001265,128.000000,0.196842,51.948421,155.597621,891.838378,17.962265
381,2.421778,0.547696,0.052906,128.000000,0.196842,52.853723,3.720574,894.260156,18.015171
382,2.539984,0.553261,0.001222,128.000000,0.196842,50.394017,161.073951,896.800140,18.016394
383,2.491457,0.555260,0.001454,128.000000,0.196842,51.375570,135.335377,899.291597,18.017848
384,2.380036,0.552370,0.049907,128.000000,0.196842,53.780692,3.944199,901.671633,18.067755
385,2.354993,0.554400,0.095894,128.000000,0.196842,54.352606,2.052708,904.026626,18.163649
386,2.273911,0.551238,0.215095,128.000000,0.196842,56.290686,0.915139,906.300537,18.378744
387,2.432603,0.552354,0.001298,128.000000,0.196842,52.618529,151.632156,908.733140,18.380042
388,2.388350,0.553948,0.001452,128.000000,0.196842,53.593481,135.609958,911.121490,18.381494
389,2.375088,0.548422,0.001208,128.000000,0.196842,53.892743,162.987694,913.496578,18.382702
390,2.492853,0.550782,0.001265,128.000000,0.196842,51.346790,155.593070,915.989431,18.383967
391,2.479244,0.548359,0.001254,128.000000,0.196842,51.628645,156.958804,918.468675,18.385221
392,2.393063,0.548428,0.001450,128.000000,0.196842,53.487931,135.767469,920.861738,18.386671
393,2.406588,0.552686,0.001299,128.000000,0.196842,53.187342,151.505761,923.268326,18.387970
394,2.313812,0.552467,0.128085,128.000000,0.196842,55.319973,1.536811,925.582137,18.516055
395,2.370392,0.551482,0.003570,128.000000,0.196842,53.999518,55.144851,927.952529,18.519624
396,2.390112,0.555937,0.001259,128.000000,0.196842,53.553978,156.290821,930.342641,18.520884
397,2.421038,0.554476,0.001254,128.000000,0.196842,52.869876,157.008883,932.763679,18.522137
398,2.369791,0.556208,0.033374,128.000000,0.196842,54.013200,5.898131,935.133470,18.555511
399,2.406156,0.547229,0.006356,128.000000,0.196842,53.196880,30.968870,937.539627,18.561867
400,2.335781,0.552788,0.016643,128.000000,0.196842,54.799667,11.827033,939.875407,18.578511
401,2.476358,0.552045,0.001258,128.000000,0.196842,51.688806,156.491738,942.351765,18.579768
402,2.212658,0.551334,0.040450,128.000000,0.196842,57.848967,4.866266,944.564424,18.620219
403,2.377325,0.551153,0.001277,128.000000,0.196842,53.842018,154.087286,946.941749,18.621496
404,2.420579,0.551054,0.001328,128.000000,0.196842,52.879910,148.171768,949.362328,18.622825
405,2.354667,0.555986,0.011146,128.000000,0.196842,54.360120,17.659854,951.716996,18.633971
406,2.291739,0.553888,0.073100,128.000000,0.196842,55.852776,2.692782,954.008735,18.707071
407,2.336363,0.556092,0.001333,128.000000,0.196842,54.786000,147.626810,956.345098,18.708404
408,2.417022,0.549292,0.001252,128.000000,0.196842,52.957724,157.208513,958.762120,18.709656
409,2.355718,0.554576,0.007758,128.000000,0.196842,54.335880,25.372958,961.117838,18.717414
410,2.326152,0.548563,0.080355,128.000000,0.196842,55.026490,2.449659,963.443991,18.797769
411,2.240713,0.549024,0.159936,128.000000,0.196842,57.124681,1.230760,965.684703,18.957705
412,2.402367,0.551959,0.001260,128.000000,0.196842,53.280782,156.215409,968.087071,18.958965
413,2.462391,0.544716,0.001278,128.000000,0.196842,51.982000,154.062684,970.549461,18.960243
414,2.363200,0.552226,0.883374,128.000000,0.196842,54.163852,0.222830,972.912661,19.843617
415,1.593359,0.559524,0.001389,128.000000,0.196842,80.333422,141.736879,974.506020,19.845005
416,2.194530,0.549076,0.066039,128.000000,0.196842,58.326830,2.980695,976.700551,19.911045
417,2.388400,0.555804,0.001256,128.000000,0.196842,53.592361,156.680076,979.088951,19.912301
418,2.451235,0.559081,0.001394,128.000000,0.196842,52.218571,141.214438,981.540186,19.913695
419,2.413893,0.560415,0.001336,128.000000,0.196842,53.026381,147.389484,983.954079,19.915030
420,2.339133,0.552926,0.001267,128.000000,0.196842,54.721131,155.367714,986.293212,19.916297
421,2.423752,0.552075,0.001298,128.000000,0.196842,52.810686,151.708703,988.716964,19.917595
422,2.321977,0.552354,0.027446,128.000000,0.196842,55.125429,7.172090,991.038941,19.945040
423,2.518542,0.561247,0.598144,128.000000,0.196842,50.823058,0.329088,993.557483,20.543184
424,1.907314,0.552747,0.001348,128.000000,0.196842,67.110098,146.072612,995.464796,20.544532
425,2.319058,0.552649,0.061379,128.000000,0.196842,55.194827,3.206988,997.783854,20.605911
426,2.403019,0.556740,0.001393,128.000000,0.196842,53.266329,141.292791,1000.186873,20.607304
427,2.433998,0.551974,0.001330,128.000000,0.196842,52.588380,148.027471,1002.620871,20.608634
428,2.464551,0.556144,0.001274,128.000000,0.196842,51.936446,154.469508,1005.085422,20.609908
429,2.230255,0.557864,0.240993,128.000000,0.196842,57.392542,0.816798,1007.315677,20.850901
430,2.158364,0.555786,0.375057,128.000000,0.196842,59.304171,0.524833,1009.474041,21.225957
431,2.410437,0.555001,0.001480,128.000000,0.196842,53.102400,132.961773,1011.884478,21.227438
432,2.502821,0.557595,0.001270,128.000000,0.196842,51.142290,155.036946,1014.387299,21.228707
433,2.385817,0.557695,0.001267,128.000000,0.196842,53.650389,155.357414,1016.773116,21.229974
434,2.420968,0.553886,0.001342,128.000000,0.196842,52.871405,146.696054,1019.194084,21.231316
435,2.092561,0.550341,0.269574,128.000000,0.196842,61.169055,0.730199,1021.286646,21.500890
436,2.393025,0.556314,0.001204,128.000000,0.196842,53.488792,163.551186,1023.679670,21.502093
437,2.430830,0.553040,0.001373,128.000000,0.196842,52.656920,143.372862,1026.110500,21.503466
438,2.359950,0.550754,0.001269,128.000000,0.196842,54.238445,155.111836,1028.470450,21.504735
439,2.306067,0.554697,0.045350,128.000000,0.196842,55.505749,4.340477,1030.776517,21.550085
440,2.339877,0.553295,0.001220,128.000000,0.196842,54.703734,161.330588,1033.116394,21.551306
441,2.471800,0.550481,0.001245,128.000000,0.196842,51.784119,158.139840,1035.588194,21.552550
442,2.361851,0.557867,0.015617,128.000000,0.196842,54.194775,12.604439,1037.950045,21.568167
443,2.226313,0.559549,0.073126,128.000000,0.196842,57.494152,2.691828,1040.176359,21.641293
444,2.360564,0.558913,0.001339,128.000000,0.196842,54.224319,147.033330,1042.536923,21.642632
445,2.396678,0.552268,0.001262,128.000000,0.196842,53.407264,156.028803,1044.933601,21.643893
446,2.427061,0.555443,0.001256,128.000000,0.196842,52.738674,156.663367,1047.360662,21.645150
447,2.336962,0.557002,0.022309,128.000000,0.196842,54.771964,8.823330,1049.697624,21.667459
448,2.315953,0.554116,0.001270,128.000000,0.196842,55.268830,155.040854,1052.013577,21.668729
449,2.386971,0.557028,0.005690,128.000000,0.196842,53.624452,34.594745,1054.400548,21.674419
450,2.418648,0.556858,0.001266,128.000000,0.196842,52.922122,155.499533,1056.819196,21.675685
451,2.388262,0.561195,0.029094,128.000000,0.196842,53.595451,6.765772,1059.207459,21.704778
452,2.367142,0.553525,0.004088,128.000000,0.196842,54.073645,48.150020,1061.574601,21.708866
453,2.419168,0.559822,0.001236,128.000000,0.196842,52.910752,159.198447,1063.993769,21.710103
454,2.443556,0.555985,0.001422,128.000000,0.196842,52.382682,138.445574,1066.437324,21.711525
455,2.453006,0.554228,0.001260,128.000000,0.196842,52.180871,156.238223,1068.890331,21.712785
456,2.380126,0.552802,0.001281,128.000000,0.196842,53.778674,153.613149,1071.270456,21.714066
457,2.281112,0.557925,0.114660,128.000000,0.196842,56.112987,1.716752,1073.551568,21.828726
458,2.386179,0.553332,0.001266,128.000000,0.196842,53.642245,155.513538,1075.937747,21.829991
459,2.503073,0.553699,0.001334,128.000000,0.196842,51.137150,147.606441,1078.440820,21.831325
460,2.308773,0.557040,0.068918,128.000000,0.196842,55.440692,2.856182,1080.749593,21.900243
461,2.424096,0.553279,0.001282,128.000000,0.196842,52.803195,153.518145,1083.173689,21.901525
462,2.413941,0.556646,0.001317,128.000000,0.196842,53.025315,149.410489,1085.587630,21.902843
463,2.397432,0.553435,0.001265,128.000000,0.196842,53.390462,155.564911,1087.985062,21.904108
464,2.374041,0.561857,0.001322,128.000000,0.196842,53.916498,148.934562,1090.359104,21.905430
465,2.291505,0.552501,0.078623,128.000000,0.196842,55.858475,2.503617,1092.650609,21.984053
466,2.326154,0.558163,0.001309,128.000000,0.196842,55.026463,150.375778,1094.976763,21.985362
467,2.430231,0.562175,0.001398,128.000000,0.196842,52.669896,140.775425,1097.406993,21.986760
468,2.492764,0.561482,0.001280,128.000000,0.196842,51.348622,153.731800,1099.899757,21.988040
469,2.347601,0.561540,0.387635,128.000000,0.196842,54.523745,0.507803,1102.247359,22.375676
470,2.148222,0.557684,0.001280,128.000000,0.196842,59.584150,153.812645,1104.395581,22.376956
471,2.253267,0.559886,0.123291,128.000000,0.196842,56.806408,1.596570,1106.648848,22.500246
472,2.318974,0.555101,0.016843,128.000000,0.196842,55.196820,11.686810,1108.967822,22.517089
473,2.406142,0.552771,0.001396,128.000000,0.196842,53.197197,141.009588,1111.373964,22.518485
474,2.417701,0.556361,0.001312,128.000000,0.196842,52.942851,149.995004,1113.791665,22.519798
475,2.422432,0.560285,0.001259,128.000000,0.196842,52.839460,156.353141,1116.214097,22.521057
476,2.469288,0.558598,0.001287,128.000000,0.196842,51.836813,153.000510,1118.683385,22.522343
477,2.291331,0.558765,0.152719,128.000000,0.196842,55.862738,1.288919,1120.974715,22.675062
478,2.381324,0.564279,0.117978,128.000000,0.196842,53.751602,1.668471,1123.356040,22.793039
479,2.351965,0.556510,0.001325,128.000000,0.196842,54.422572,148.516544,1125.708005,22.794365
480,2.433977,0.556988,0.001390,128.000000,0.196842,52.588836,141.658746,1128.141982,22.795754
481,2.288594,0.563074,0.151628,128.000000,0.196842,55.929533,1.298193,1130.430576,22.947382
482,2.436496,0.561705,0.001280,128.000000,0.196842,52.534468,153.724116,1132.867071,22.948663
483,2.488841,0.560840,0.001274,128.000000,0.196842,51.429565,154.530262,1135.355912,22.949936
484,2.399977,0.556995,0.001329,128.000000,0.196842,53.333838,148.076690,1137.755889,22.951266
485,2.412993,0.564375,0.001334,128.000000,0.196842,53.046153,147.605224,1140.168883,22.952599
486,2.385903,0.554514,0.001242,128.000000,0.196842,53.648460,158.514498,1142.554785,22.953841
487,2.337334,0.559556,0.023360,128.000000,0.196842,54.763255,8.426540,1144.892119,22.977201
488,2.342834,0.561960,0.001277,128.000000,0.196842,54.634697,154.127583,1147.234952,22.978478
489,2.485783,0.555816,0.001317,128.000000,0.196842,51.492824,149.481062,1149.720736,22.979795
490,2.487371,0.553936,0.001288,128.000000,0.196842,51.459945,152.830757,1152.208107,22.981083
491,2.393063,0.556428,0.021786,128.000000,0.196842,53.487934,9.035134,1154.601170,23.002869
492,2.428850,0.563760,0.001281,128.000000,0.196842,52.699840,153.626936,1157.030020,23.004151
493,2.326670,0.562520,0.079703,128.000000,0.196842,55.014250,2.469686,1159.356690,23.083854
494,2.401719,0.558363,0.001330,128.000000,0.196842,53.295171,148.020124,1161.758408,23.085184
495,2.403767,0.560061,0.001328,128.000000,0.196842,53.249754,148.171322,1164.162175,23.086512
496,2.308921,0.559315,0.103333,128.000000,0.196842,55.437160,1.904930,1166.471096,23.189845
497,2.390832,0.558574,0.001285,128.000000,0.196842,53.537839,153.207717,1168.861928,23.191130
498,2.108546,0.557473,0.401279,128.000000,0.196842,60.705326,0.490537,1170.970475,23.592409
499,2.464938,0.562905,0.001298,128.000000,0.196842,51.928292,151.683568,1173.435412,23.593706
500,2.377915,0.565504,0.001341,128.000000,0.196842,53.828665,146.841053,1175.813328,23.595047
501,2.532701,0.564300,0.001276,128.000000,0.196842,50.538929,154.222135,1178.346029,23.596323
502,2.863146,0.563778,0.001252,128.000000,0.196842,44.706065,157.165083,1181.209175,23.597576
503,2.416830,0.561384,0.001264,128.000000,0.196842,52.961928,155.770005,1183.626005,23.598839
504,2.670645,0.566534,0.001300,128.000000,0.196842,47.928492,151.370380,1186.296651,23.600140
505,2.283298,0.564394,0.093826,128.000000,0.196842,56.059270,2.097948,1188.579948,23.693966
506,2.431722,0.567605,0.001274,128.000000,0.196842,52.637588,154.494119,1191.011671,23.695240
507,2.492383,0.556189,0.001291,128.000000,0.196842,51.356479,152.488125,1193.504053,23.696531
508,2.391263,0.558857,0.971314,128.000000,0.196842,53.528206,0.202656,1195.895316,24.667845
509,1.877416,0.559088,0.001409,128.000000,0.196842,68.178827,139.681267,1197.772732,24.669254
510,2.194326,0.565724,0.214432,128.000000,0.196842,58.332275,0.917969,1199.967057,24.883687
511,2.400463,0.562452,0.001366,128.000000,0.196842,53.323036,144.076275,1202.367521,24.885053
512,2.417988,0.557905,0.001255,128.000000,0.196842,52.936565,156.833998,1204.785509,24.886308
513,2.406478,0.554168,0.001290,128.000000,0.196842,53.189770,152.578902,1207.191987,24.887598
514,2.270943,0.557605,0.038614,128.000000,0.196842,56.364263,5.097694,1209.462929,24.926212
515,2.342573,0.564053,0.001275,128.000000,0.196842,54.640778,154.382160,1211.805502,24.927487
516,2.331018,0.561505,0.001276,128.000000,0.196842,54.911632,154.226969,1214.136520,24.928763
517,2.429520,0.562343,0.001231,128.000000,0.196842,52.685300,159.887026,1216.566040,24.929994
518,2.535972,0.556252,0.001338,128.000000,0.196842,50.473739,147.168763,1219.102013,24.931332
519,2.431522,0.555986,0.001423,128.000000,0.196842,52.641935,138.283248,1221.533534,24.932755
520,2.383927,0.562295,0.001430,128.000000,0.196842,53.692924,137.647937,1223.917461,24.934185
521,2.347223,0.561321,0.001288,128.000000,0.196842,54.532517,152.867431,1226.264684,24.935473
522,2.403242,0.556407,0.001269,128.000000,0.196842,53.261376,155.102547,1228.667927,24.936742
523,2.410676,0.563080,0.001327,128.000000,0.196842,53.097148,148.367660,1231.078602,24.938069
524,2.231997,0.562925,0.115101,128.000000,0.196842,57.347756,1.710171,1233.310599,25.053170
525,2.403078,0.563101,0.001499,128.000000,0.196842,53.265016,131.275476,1235.713677,25.054669
526,2.387877,0.564829,0.001238,128.000000,0.196842,53.604103,159.007734,1238.101554,25.055907
527,2.436630,0.564417,0.001246,128.000000,0.196842,52.531577,157.917693,1240.538184,25.057154
528,2.469306,0.559180,0.001216,128.000000,0.196842,51.836436,161.854309,1243.007489,25.058370
529,2.228799,0.557920,0.270665,128.000000,0.196842,57.430041,0.727255,1245.236288,25.329035
530,2.344446,0.562841,0.057899,128.000000,0.196842,54.597123,3.399734,1247.580734,25.386934
531,2.475213,0.560444,0.001290,128.000000,0.196842,51.712730,152.556670,1250.055947,25.388224
532,2.428778,0.555843,0.069262,128.000000,0.196842,52.701404,2.841995,1252.484724,25.457486
533,2.606447,0.560438,0.001261,128.000000,0.196842,49.108997,156.086582,1255.091171,25.458747
534,2.329115,0.555674,0.017703,128.000000,0.196842,54.956498,11.118908,1257.420286,25.476451
535,2.470724,0.556492,0.001325,128.000000,0.196842,51.806684,148.509149,1259.891010,25.477776
536,2.441391,0.566931,0.691893,128.000000,0.196842,52.429123,0.284498,1262.332401,26.169669
537,1.794779,0.558633,0.001272,128.000000,0.196842,71.317957,154.786050,1264.127181,26.170941
538,2.529871,0.558544,0.001385,128.000000,0.196842,50.595465,142.134693,1266.657052,26.172326
539,2.329673,0.556800,0.206856,128.000000,0.196842,54.943345,0.951592,1268.986724,26.379181
540,2.074199,0.557216,0.288424,128.000000,0.196842,61.710560,0.682474,1271.060923,26.667606
541,2.526475,0.563439,0.001248,128.000000,0.196842,50.663467,157.695285,1273.587399,26.668854
542,2.780513,0.560876,0.001376,128.000000,0.196842,46.034676,143.099886,1276.367911,26.670230
543,2.337773,0.555769,0.001260,128.000000,0.196842,54.752963,156.219128,1278.705684,26.671490
544,2.342972,0.558702,0.001312,128.000000,0.196842,54.631475,150.010779,1281.048656,26.672802
545,2.468507,0.558284,0.001326,128.000000,0.196842,51.853197,148.406364,1283.517164,26.674128
546,2.372861,0.555962,0.007040,128.000000,0.196842,53.943328,27.959014,1285.890024,26.681169
547,2.389604,0.556265,0.001273,128.000000,0.196842,53.565359,154.580867,1288.279628,26.682442
548,2.363157,0.559826,0.001266,128.000000,0.196842,54.164836,155.449185,1290.642785,26.683708
549,2.388284,0.564503,0.001242,128.000000,0.196842,53.594972,158.531222,1293.031069,26.684950
550,2.289441,0.554796,0.001300,128.000000,0.196842,55.908838,151.413228,1295.320510,26.686250
551,2.557691,0.559162,0.001359,128.000000,0.196842,50.045132,144.827105,1297.878201,26.687609
552,2.436712,0.556691,0.001279,128.000000,0.196842,52.529801,153.863021,1300.314913,26.688888
553,2.456787,0.558226,0.001386,128.000000,0.196842,52.100564,142.020555,1302.771701,26.690274
554,2.423785,0.562888,0.001351,128.000000,0.196842,52.809969,145.745336,1305.195485,26.691625
555,2.304315,0.555435,0.057941,128.000000,0.196842,55.547971,3.397260,1307.499800,26.749567
556,2.555091,0.561812,0.001263,128.000000,0.196842,50.096067,155.825989,1310.054891,26.750830
557,2.343586,0.554232,0.001249,128.000000,0.196842,54.617152,157.542569,1312.398477,26.752079
558,2.216339,0.556963,0.153140,128.000000,0.196842,57.752899,1.285372,1314.614816,26.905219
559,2.318540,0.564085,0.115847,128.000000,0.196842,55.207149,1.699153,1316.933356,27.021067
560,2.327410,0.558414,0.168925,128.000000,0.196842,54.996747,1.165267,1319.260767,27.189991
561,2.293213,0.559141,0.242318,128.000000,0.196842,55.816890,0.812332,1321.553979,27.432309
562,2.323671,0.560972,0.048417,128.000000,0.196842,55.085245,4.065578,1323.877651,27.480725
563,2.471129,0.561354,0.001499,128.000000,0.196842,51.798177,131.357297,1326.348780,27.482224
564,2.508188,0.553604,0.001280,128.000000,0.196842,51.032864,153.741886,1328.856968,27.483504
565,2.348152,0.562558,0.001276,128.000000,0.196842,54.510947,154.303497,1331.205120,27.484780
566,2.223632,0.557833,0.158911,128.000000,0.196842,57.563481,1.238695,1333.428752,27.643691
567,2.375642,0.558033,0.082574,128.000000,0.196842,53.880177,2.383818,1335.804394,27.726265
568,2.321615,0.560035,0.010765,128.000000,0.196842,55.134031,18.285304,1338.126009,27.737030
569,2.550931,0.554968,0.001263,128.000000,0.196842,50.177763,155.814394,1340.676940,27.738294
570,2.413398,0.552699,0.001303,128.000000,0.196842,53.037248,151.067293,1343.090338,27.739597
571,2.663315,0.561798,0.001270,128.000000,0.196842,48.060409,155.019242,1345.753653,27.740867
572,2.394641,0.558941,0.001270,128.000000,0.196842,53.452682,155.021318,1348.148294,27.742136
573,2.416537,0.559387,0.026545,128.000000,0.196842,52.968362,7.415384,1350.564831,27.768681
574,2.341760,0.559217,0.025674,128.000000,0.196842,54.659746,7.666850,1352.906591,27.794356
575,2.571585,0.557905,0.001396,128.000000,0.196842,49.774756,140.995246,1355.478175,27.795752
576,2.391662,0.561501,0.044698,128.000000,0.196842,53.519277,4.403859,1357.869837,27.840450
577,2.482213,0.557937,0.001442,128.000000,0.196842,51.566881,136.530993,1360.352050,27.841891
578,2.435496,0.553499,0.001225,128.000000,0.196842,52.556029,160.648556,1362.787546,27.843117
579,2.288186,0.557249,0.073022,128.000000,0.196842,55.939513,2.695669,1365.075732,27.916138
580,2.398369,0.554286,0.001330,128.000000,0.196842,53.369605,147.999535,1367.474101,27.917468
581,2.707640,0.557540,0.001269,128.000000,0.196842,47.273645,155.087883,1370.181741,27.918738
